%time,field.x,field.y,field.z,field.w
1521800071486368894,0.0,0.0,-0.000990809020415,0.999999509149
1521800071518090009,0.0,0.0,-0.000990799460523,0.999999509158
1521800071537831068,0.0,0.0,-0.000107071299695,0.999999994268
1521800071560762882,0.0,0.0,-0.000107068407747,0.999999994268
1521800071581928968,0.0,0.0,-0.000107066905908,0.999999994268
1521800071614118099,0.0,0.0,-0.000107062854373,0.999999994269
1521800071640515089,0.0,0.0,-1.28575897043e-05,0.999999999917
1521800071663172960,0.0,0.0,-1.28565712099e-05,0.999999999917
1521800071688848972,0.0,0.0,-1.28485123503e-05,0.999999999917
1521800071713259935,0.0,0.0,-1.28441250312e-05,0.999999999918
1521800071737926006,0.0,0.0,-1.28394982484e-05,0.999999999918
1521800071769277095,0.0,0.0,-4.66651263909e-07,1.0
1521800071783848047,0.0,0.0,-4.62681836253e-07,1.0
1521800071815645933,0.0,0.0,-4.54723339233e-07,1.0
1521800071840817928,0.0,0.0,-4.51445329593e-07,1.0
1521800071864128112,0.0,0.0,-4.49597370835e-07,1.0
1521800071892668008,0.0,0.0,-4.43282656168e-07,1.0
1521800071908288002,0.0,0.0,-4.39681980727e-07,1.0
1521800071948052883,0.0,0.0,-3.50672756586e-05,0.999999999385
1521800071961682081,0.0,0.0,-3.50596915294e-05,0.999999999385
1521800071985248088,0.0,0.0,-3.50558756297e-05,0.999999999386
1521800072009680986,0.0,0.0,-3.50520597301e-05,0.999999999386
1521800072046165943,0.0,0.0,-3.50355231376e-05,0.999999999386
1521800072063273906,0.0,0.0,-3.50220861789e-05,0.999999999387
1521800072091434001,0.0,0.0,-3.50136391907e-05,0.999999999387
1521800072114835977,0.0,0.0,-3.50067148281e-05,0.999999999387
1521800072139969110,0.0,0.0,-3.50001768581e-05,0.999999999387
1521800072165611982,0.0,0.0,-3.49910092657e-05,0.999999999388
1521800072194605112,0.0,0.0,-3.49785540627e-05,0.999999999388
1521800072211096048,0.0,0.0,-3.4976439856e-05,0.999999999388
1521800072245750904,0.0,0.0,-3.49739620411e-05,0.999999999388
1521800072262351036,0.0,0.0,-3.49686975706e-05,0.999999999389
1521800072292337894,0.0,0.0,-3.49576006127e-05,0.999999999389
1521800072312462091,0.0,0.0,-3.49551801294e-05,0.999999999389
1521800072343496084,0.0,0.0,-3.49513707772e-05,0.999999999389
1521800072362323999,0.0,0.0,-3.49474351713e-05,0.999999999389
1521800072392184019,0.0,0.0,-3.49443244645e-05,0.999999999389
1521800072415502071,0.0,0.0,-3.49376250015e-05,0.99999999939
1521800072440577983,0.0,0.0,-3.49351178077e-05,0.99999999939
1521800072463381052,0.0,0.0,-3.49323071459e-05,0.99999999939
1521800072490170955,0.0,0.0,-3.49308219717e-05,0.99999999939
1521800072515759944,0.0,0.0,-3.49222298887e-05,0.99999999939
1521800072543797016,0.0,0.0,-3.49168480516e-05,0.99999999939
1521800072570172071,0.0,0.0,-3.4910423579e-05,0.999999999391
1521800072589967966,0.0,0.0,-3.49090383663e-05,0.999999999391
1521800072621211051,0.0,0.0,-3.4904628897e-05,0.999999999391
1521800072640397071,0.0,0.0,-3.49047018845e-05,0.999999999391
1521800072665621042,0.0,0.0,-3.49042639229e-05,0.999999999391
1521800072691035985,0.0,0.0,-3.4903756935e-05,0.999999999391
1521800072718509912,0.0,0.0,-3.4904815531e-05,0.999999999391
1521800072741313934,0.0,0.0,-3.48999309255e-05,0.999999999391
1521800072765387058,0.0,0.0,-3.4892659786e-05,0.999999999391
1521800072789117097,0.0,0.0,-3.4889277105e-05,0.999999999391
1521800072826447010,0.0,0.0,-3.48754512787e-05,0.999999999392
1521800072843044042,0.0,0.0,-3.48736564154e-05,0.999999999392
1521800072872735977,0.0,0.0,-3.48696905908e-05,0.999999999392
1521800072901407003,0.0,0.0,-3.48590175901e-05,0.999999999392
1521800072919671058,0.0,0.0,-3.48557123621e-05,0.999999999393
1521800072948559999,0.0,0.0,-3.48440401428e-05,0.999999999393
1521800072975898981,0.0,0.0,-3.48309504943e-05,0.999999999393
1521800072996213912,0.0,0.0,-3.48208985614e-05,0.999999999394
1521800073024374961,0.0,0.0,-3.4812452164e-05,0.999999999394
1521800073046930074,0.0,0.0,-3.48064945314e-05,0.999999999394
1521800073074800014,0.0,0.0,-3.47973337342e-05,0.999999999395
1521800073100450038,0.0,0.0,-3.47956640265e-05,0.999999999395
1521800073123238086,0.0,0.0,-3.47920299261e-05,0.999999999395
1521800073148420095,0.0,0.0,-3.47903065681e-05,0.999999999395
1521800073187500000,0.0,0.0,-3.47798541099e-05,0.999999999395
1521800073198955059,0.0,0.0,-3.47715553764e-05,0.999999999395
1521800073225162982,0.0,0.0,-3.47530347557e-05,0.999999999396
1521800073245985031,0.0,0.0,-3.47436000125e-05,0.999999999396
1521800073274162054,0.0,0.0,-3.47420648348e-05,0.999999999396
1521800073304805040,0.0,0.0,-3.47349822451e-05,0.999999999397
1521800073328406095,0.0,0.0,-3.47333061012e-05,0.999999999397
1521800073347773075,0.0,0.0,-3.47276419408e-05,0.999999999397
1521800073372833013,0.0,0.0,-3.4727252581e-05,0.999999999397
1521800073404871940,0.0,0.0,-3.47256560175e-05,0.999999999397
1521800073430197954,0.0,0.0,-3.47116283592e-05,0.999999999398
1521800073449660062,0.0,0.0,-3.47041376866e-05,0.999999999398
1521800073475435972,0.0,0.0,-3.47019598936e-05,0.999999999398
1521800073508212089,0.0,0.0,-3.46957595256e-05,0.999999999398
1521800073531488895,0.0,0.0,-3.46893434913e-05,0.999999999398
1521800073546734094,0.0,0.0,-3.46866605746e-05,0.999999999398
1521800073577997922,0.0,0.0,-3.46803672616e-05,0.999999999399
1521800073600176095,0.0,0.0,-3.46787119534e-05,0.999999999399
1521800073623891115,0.0,0.0,-3.46771543979e-05,0.999999999399
1521800073647711038,0.0,0.0,-3.467629273e-05,0.999999999399
1521800073672009944,0.0,0.0,-3.46754310622e-05,0.999999999399
1521800073721532106,0.0,0.0,-3.46724147032e-05,0.999999999399
1521800073724272966,0.0,0.0,-3.46712095398e-05,0.999999999399
1521800073761554956,0.0,0.0,-3.46667842253e-05,0.999999999399
1521800073774691104,0.0,0.0,-3.46642593729e-05,0.999999999399
1521800073810831069,0.0,0.0,-3.4659608499e-05,0.999999999399
1521800073826239109,0.0,0.0,-3.46569456032e-05,0.999999999399
1521800073854444026,0.0,0.0,-3.46552066709e-05,0.9999999994
1521800073876791000,0.0,0.0,-3.46547235532e-05,0.9999999994
1521800073907859086,0.0,0.0,2.5455157992e-05,0.999999999676
1521800073931323051,0.0,0.0,2.54665165649e-05,0.999999999676
1521800073957366943,0.0,0.0,2.54742195821e-05,0.999999999676
1521800073981822013,0.0,0.0,2.54798534753e-05,0.999999999675
1521800074011239051,0.0,0.0,7.94796736953e-06,0.999999999968
1521800074030169963,0.0,0.0,7.9517596738e-06,0.999999999968
1521800074063658952,0.0,0.0,7.96252392625e-06,0.999999999968
1521800074082180976,0.0,0.0,7.97194147829e-06,0.999999999968
1521800074107284069,0.0,0.0,7.98051384959e-06,0.999999999968
1521800074134989976,0.0,0.0,3.52629468477e-06,0.999999999994
1521800074153887987,0.0,0.0,3.53185063812e-06,0.999999999994
1521800074179661035,0.0,0.0,3.53658773897e-06,0.999999999994
1521800074207722902,0.0,0.0,3.54225340065e-06,0.999999999994
1521800074232166051,0.0,0.0,0.000134440159553,0.999999990963
1521800074259736061,0.0,0.0,-5.33961963503e-05,0.999999998574
1521800074280339002,0.0,0.0,-5.33910434469e-05,0.999999998575
1521800074304881095,0.0,0.0,-5.33860740765e-05,0.999999998575
1521800074338968038,0.0,0.0,-5.33766772201e-05,0.999999998575
1521800074356189966,0.0,0.0,-5.33746783755e-05,0.999999998576
1521800074388086080,0.0,0.0,-5.33680213014e-05,0.999999998576
1521800074411822080,0.0,0.0,2.58235391361e-05,0.999999999667
1521800074434859037,0.0,0.0,2.58262319098e-05,0.999999999667
1521800074467241048,0.0,0.0,2.58361439952e-05,0.999999999666
1521800074483963966,0.0,0.0,2.58393756075e-05,0.999999999666
1521800074514995098,0.0,0.0,-4.16128232048e-05,0.999999999134
1521800074534210920,0.0,0.0,-4.16108681661e-05,0.999999999134
1521800074562922000,0.0,0.0,-4.16087815267e-05,0.999999999134
1521800074592104911,0.0,0.0,-4.16037223537e-05,0.999999999135
1521800074610409021,0.0,0.0,-4.16025812537e-05,0.999999999135
1521800074644018888,0.0,0.0,-0.000117448888428,0.999999993103
1521800074664974927,0.0,0.0,-0.000117441934798,0.999999993104
1521800074686206102,0.0,0.0,-0.000117440272131,0.999999993104
1521800074711049079,0.0,0.0,-0.0001174393753,0.999999993104
1521800074733747959,0.0,0.0,-0.000117439008072,0.999999993104
1521800074764503955,0.0,0.0,-3.34592440385e-05,0.99999999944
1521800074785353899,0.0,0.0,-3.34577056908e-05,0.99999999944
1521800074814862966,0.0,0.0,-3.34539062763e-05,0.99999999944
1521800074848031044,0.0,0.0,-3.34536046223e-05,0.99999999944
1521800074857878923,0.0,0.0,-3.34520628473e-05,0.99999999944
1521800074901294946,0.0,0.0,-3.34461469072e-05,0.999999999441
1521800074910413980,0.0,0.0,-5.7591020714e-05,0.999999998342
1521800074941382884,0.0,0.0,-5.75886334907e-05,0.999999998342
1521800074958878040,0.0,0.0,-5.75839841267e-05,0.999999998342
1521800074986790895,0.0,0.0,-5.75838765398e-05,0.999999998342
1521800075025748014,0.0,0.0,-7.30974198302e-05,0.999999997328
1521800075036273956,0.0,0.0,-7.30951794047e-05,0.999999997329
1521800075070780038,0.0,0.0,-7.30880089622e-05,0.999999997329
1521800075086821079,0.0,0.0,-7.30844688921e-05,0.999999997329
1521800075117841005,0.0,0.0,-7.30725760813e-05,0.99999999733
1521800075137667894,0.0,0.0,0.000673302228025,0.999999773332
1521800075166218042,0.0,0.0,0.000673317717687,0.999999773322
1521800075191503047,0.0,0.0,0.000673328847834,0.999999773314
1521800075211097002,0.0,0.0,0.000673332640469,0.999999773312
1521800075241759061,0.0,0.0,0.000673344799006,0.999999773303
1521800075266504049,0.0,0.0,0.000673351521165,0.999999773299
1521800075288954019,0.0,0.0,5.53306719105e-05,0.999999998469
1521800075313961029,0.0,0.0,5.53418681685e-05,0.999999998469
1521800075336381912,0.0,0.0,5.53439796129e-05,0.999999998469
1521800075368974924,0.0,0.0,-6.70626287413e-06,0.999999999978
1521800075390163898,0.0,0.0,-6.70201825727e-06,0.999999999978
1521800075411789894,0.0,0.0,-6.69936167675e-06,0.999999999978
1521800075439111948,0.0,0.0,-6.69563442143e-06,0.999999999978
1521800075480712890,0.0,0.0,-6.68220289816e-06,0.999999999978
1521800075488846063,0.0,0.0,7.14558912658e-06,0.999999999974
1521800075517932891,0.0,0.0,7.15365332432e-06,0.999999999974
1521800075543273925,0.0,0.0,7.15741921759e-06,0.999999999974
1521800075565042018,0.0,0.0,7.16253531693e-06,0.999999999974
1521800075588109016,0.0,0.0,7.1637614723e-06,0.999999999974
1521800075619179010,0.0,0.0,7.16396113454e-06,0.999999999974
1521800075643244981,0.0,0.0,1.30728883982e-05,0.999999999915
1521800075677062988,0.0,0.0,1.3080397808e-05,0.999999999914
1521800075692511081,0.0,0.0,1.30881370656e-05,0.999999999914
1521800075714845895,0.0,0.0,1.30887326708e-05,0.999999999914
1521800075747812032,0.0,0.0,1.30901092724e-05,0.999999999914
1521800075773699998,0.0,0.0,-5.86990608273e-08,1.0
1521800075798893928,0.0,0.0,-5.46060853965e-08,1.0
1521800075832984924,0.0,0.0,-4.67306467377e-08,1.0
1521800075844007968,0.0,0.0,-4.63063494042e-08,1.0
1521800075878931999,0.0,0.0,1.00489932532e-05,0.99999999995
1521800075919501066,0.0,0.0,1.00504307486e-05,0.999999999949
1521800075958024024,0.0,0.0,1.00621353419e-05,0.999999999949
1521800075958101034,0.0,0.0,1.00736380165e-05,0.999999999949
1521800075998063087,0.0,0.0,1.00768469413e-05,0.999999999949
1521800075998146057,0.0,0.0,1.00800026276e-05,0.999999999949
1521800076042054891,0.0,0.0,-3.9412404158e-06,0.999999999992
1521800076042361974,0.0,0.0,-3.93928202596e-06,0.999999999992
1521800076083456039,0.0,0.0,-3.93344969918e-06,0.999999999992
1521800076122920989,0.0,0.0,-3.93153407614e-06,0.999999999992
1521800076162043094,0.0,0.0,-3.92080457697e-06,0.999999999992
1521800076162174940,0.0,0.0,-3.90699872069e-06,0.999999999992
1521800076202349901,0.0,0.0,-3.90436970896e-06,0.999999999992
1521800076202516078,0.0,0.0,-3.89329893304e-06,0.999999999992
1521800076242181062,0.0,0.0,-3.87753043025e-06,0.999999999992
1521800076242708921,0.0,0.0,-3.87345215944e-06,0.999999999992
1521800076282233953,0.0,0.0,-3.86346623601e-06,0.999999999993
1521800076322621107,0.0,0.0,-3.85909637935e-06,0.999999999993
1521800076362617969,0.0,0.0,-3.85126481598e-06,0.999999999993
1521800076362721920,0.0,0.0,-3.83752999428e-06,0.999999999993
1521800076402856111,0.0,0.0,-3.83458968656e-06,0.999999999993
1521800076403007030,0.0,0.0,-3.82740636212e-06,0.999999999993
1521800076441989898,0.0,0.0,-3.81986914638e-06,0.999999999993
1521800076449801921,0.0,0.0,-3.80974723519e-06,0.999999999993
1521800076489917039,0.0,0.0,-3.8067551447e-06,0.999999999993
1521800076530083894,0.0,0.0,-3.80102708704e-06,0.999999999993
1521800076530193090,0.0,0.0,-3.79446659739e-06,0.999999999993
1521800076571352005,0.0,0.0,-3.79349520955e-06,0.999999999993
1521800076581774950,0.0,0.0,-3.78830383879e-06,0.999999999993
1521800076618135929,0.0,0.0,-3.7872303304e-06,0.999999999993
1521800076657984972,0.0,0.0,-3.78014498779e-06,0.999999999993
1521800076658108949,0.0,0.0,-3.77789948641e-06,0.999999999993
1521800076697858095,0.0,0.0,-3.77709082763e-06,0.999999999993
1521800076701000928,0.0,0.0,-3.76910986176e-06,0.999999999993
1521800076738576889,0.0,0.0,-3.76784027632e-06,0.999999999993
1521800076777888059,0.0,0.0,-3.76234475837e-06,0.999999999993
1521800076778021097,0.0,0.0,-3.75807376958e-06,0.999999999993
1521800076818510055,0.0,0.0,-3.75786839965e-06,0.999999999993
1521800076829257965,0.0,0.0,-3.75310156597e-06,0.999999999993
1521800076866586923,0.0,0.0,-3.75139196971e-06,0.999999999993
1521800076906097888,0.0,0.0,-3.74749142393e-06,0.999999999993
1521800076946330070,0.0,0.0,-3.73699095739e-06,0.999999999993
1521800076946485996,0.0,0.0,-3.73562285218e-06,0.999999999993
1521800076987682104,0.0,0.0,-3.7285800492e-06,0.999999999993
1521800076988493919,0.0,0.0,-3.72587552522e-06,0.999999999993
1521800077025985002,0.0,0.0,-3.7204745881e-06,0.999999999993
1521800077030949115,0.0,0.0,-3.70835148125e-06,0.999999999993
1521800077070252895,0.0,0.0,-3.70626404162e-06,0.999999999993
1521800077110157012,0.0,0.0,-3.69764512781e-06,0.999999999993
1521800077110280036,0.0,0.0,-3.68933025708e-06,0.999999999993
1521800077151278018,0.0,0.0,-3.68681472654e-06,0.999999999993
1521800077151690959,0.0,0.0,-3.68429919601e-06,0.999999999993
1521800077190849065,0.0,0.0,-3.67644491941e-06,0.999999999993
1521800077229974985,0.0,0.0,-3.66291362708e-06,0.999999999993
1521800077230092048,0.0,0.0,-3.65937940784e-06,0.999999999993
1521800077270560979,0.0,0.0,-3.64103325059e-06,0.999999999993
1521800077279381036,0.0,0.0,-3.63290608037e-06,0.999999999993
1521800077318819046,0.0,0.0,-3.62979708627e-06,0.999999999993
1521800077357991933,0.0,0.0,-3.62790535108e-06,0.999999999993
1521800077358115911,0.0,0.0,-3.62254822803e-06,0.999999999993
1521800077399471998,0.0,0.0,-3.61516033657e-06,0.999999999993
1521800077402163982,0.0,0.0,-3.61336548068e-06,0.999999999993
1521800077438029050,0.0,0.0,-3.60753482768e-06,0.999999999993
1521800077477932929,0.0,0.0,-3.60459467544e-06,0.999999999994
1521800077519586086,0.0,0.0,-3.59340371247e-06,0.999999999994
1521800077520201921,0.0,0.0,-3.58829452116e-06,0.999999999994
1521800077557866096,0.0,0.0,-3.58532936399e-06,0.999999999994
1521800077557992935,0.0,0.0,-3.57778321422e-06,0.999999999994
1521800077597908020,0.0,0.0,-3.56809886192e-06,0.999999999994
1521800077600348949,0.0,0.0,-3.56471590964e-06,0.999999999994
1521800077637804985,0.0,0.0,-3.55444414098e-06,0.999999999994
1521800077677984952,0.0,0.0,-3.5543051316e-06,0.999999999994
1521800077717984914,0.0,0.0,-3.54546506207e-06,0.999999999994
1521800077758093118,0.0,0.0,-3.5398517317e-06,0.999999999994
1521800077758251905,0.0,0.0,-0.000290397195883,0.999999957835
1521800077758327007,0.0,0.0,-0.000290396173844,0.999999957835
1521800077800390958,0.0,0.0,1.23281960485e-05,0.999999999924
1521800077809818983,0.0,0.0,1.23327201155e-05,0.999999999924
1521800077846601963,0.0,0.0,1.23328996873e-05,0.999999999924
1521800077886514902,0.0,0.0,1.23364626638e-05,0.999999999924
1521800077926207065,0.0,0.0,1.23433592055e-05,0.999999999924
1521800077926376104,0.0,0.0,-1.39432178734e-05,0.999999999903
1521800077966376066,0.0,0.0,-1.39382591342e-05,0.999999999903
1521800077966617107,0.0,0.0,-1.39364087852e-05,0.999999999903
1521800078007838010,0.0,0.0,-1.39280744186e-05,0.999999999903
1521800078013359069,0.0,0.0,0.000132602063338,0.999999991208
1521800078049961090,0.0,0.0,-8.27375440063e-05,0.999999996577
1521800078091109037,0.0,0.0,-8.2727174803e-05,0.999999996578
1521800078091459989,0.0,0.0,-8.27175602963e-05,0.999999996579
1521800078130296945,0.0,0.0,-8.27160460485e-05,0.999999996579
1521800078152322053,0.0,0.0,-4.73929424551e-05,0.999999998877
1521800078191603899,0.0,0.0,-4.7391259811e-05,0.999999998877
1521800078191776037,0.0,0.0,-4.73831578651e-05,0.999999998877
1521800078230092048,0.0,0.0,-4.73679065609e-05,0.999999998878
1521800078236346006,0.0,0.0,-3.08960052127e-05,0.999999999523
1521800078275163888,0.0,0.0,-3.08883455528e-05,0.999999999523
1521800078315237998,0.0,0.0,-3.08813749323e-05,0.999999999523
1521800078315629959,0.0,0.0,-3.08785561128e-05,0.999999999523
1521800078355422019,0.0,0.0,-3.08644316064e-05,0.999999999524
1521800078371609926,0.0,0.0,-3.08487057476e-05,0.999999999524
1521800078410219907,0.0,0.0,-0.000100859450385,0.999999994914
1521800078450433969,0.0,0.0,-0.000100841092831,0.999999994916
1521800078450552940,0.0,0.0,-0.000100826669872,0.999999994917
1521800078490819931,0.0,0.0,-0.000100823024031,0.999999994917
1521800078494781017,0.0,0.0,-0.000100819403553,0.999999994918
1521800078534641981,0.0,0.0,5.0309053629e-05,0.999999998734
1521800078574126958,0.0,0.0,5.03125884805e-05,0.999999998734
1521800078574239969,0.0,0.0,5.03189206396e-05,0.999999998734
1521800078614409923,0.0,0.0,5.03213662806e-05,0.999999998734
1521800078620117902,0.0,0.0,5.0329062434e-05,0.999999998733
1521800078662276029,0.0,0.0,5.03311491757e-05,0.999999998733
1521800078697846889,0.0,0.0,2.05786656334e-05,0.999999999788
1521800078697947978,0.0,0.0,2.05803538082e-05,0.999999999788
1521800078737740993,0.0,0.0,2.0580340361e-05,0.999999999788
1521800078742530107,0.0,0.0,1.50609729421e-06,0.999999999999
1521800078783128976,0.0,0.0,1.50765460785e-06,0.999999999999
1521800078822912931,0.0,0.0,1.51693329037e-06,0.999999999999
1521800078823060035,0.0,0.0,1.52026824375e-06,0.999999999999
1521800078862793922,0.0,0.0,1.52262963308e-06,0.999999999999
1521800078872184038,0.0,0.0,-7.49447614543e-05,0.999999997192
1521800078910118103,0.0,0.0,-7.49417325678e-05,0.999999997192
1521800078950174093,0.0,0.0,-7.49376105554e-05,0.999999997192
1521800078950475931,0.0,0.0,-7.4933635825e-05,0.999999997192
1521800078989801883,0.0,0.0,-7.49315290572e-05,0.999999997193
1521800078992253065,0.0,0.0,-0.000247864349097,0.999999969282
1521800079030121088,0.0,0.0,-0.000247854935481,0.999999969284
1521800079070173978,0.0,0.0,-0.000247852834843,0.999999969284
1521800079070342063,0.0,0.0,-0.000247848573375,0.999999969286
1521800079109901905,0.0,0.0,-0.000247843753873,0.999999969287
1521800079119015932,0.0,0.0,6.7077721162e-05,0.99999999775
1521800079161473989,0.0,0.0,6.70790868866e-05,0.99999999775
1521800079199043989,0.0,0.0,6.7091202033e-05,0.999999997749
1521800079199439048,0.0,0.0,6.7101066576e-05,0.999999997749
1521800079239142894,0.0,0.0,6.71090459781e-05,0.999999997748
1521800079242027997,0.0,0.0,-9.95146613115e-07,1.0
1521800079281960010,0.0,0.0,-9.89764987313e-07,1.0
1521800079321891069,0.0,0.0,-9.75835061545e-07,1.0
1521800079321983098,0.0,0.0,-9.73129297042e-07,1.0
1521800079361972093,0.0,0.0,-9.5831576325e-07,1.0
1521800079362427949,0.0,0.0,-9.53953720289e-07,1.0
1521800079402916908,0.0,0.0,-9.41816267146e-07,1.0
1521800079442325115,0.0,0.0,-7.86429793458e-06,0.999999999969
1521800079442548990,0.0,0.0,-7.86155693477e-06,0.999999999969
1521800079481900930,0.0,0.0,-7.85883397928e-06,0.999999999969
1521800079496798038,0.0,0.0,2.14031677442e-05,0.999999999771
1521800079534806966,0.0,0.0,2.14067575586e-05,0.999999999771
1521800079574300050,0.0,0.0,2.14168993855e-05,0.999999999771
1521800079574424982,0.0,0.0,2.14187551511e-05,0.999999999771
1521800079614116907,0.0,0.0,2.14246746851e-05,0.99999999977
1521800079618706941,0.0,0.0,2.14358451246e-05,0.99999999977
1521800079657917976,0.0,0.0,-1.33668515931e-05,0.999999999911
1521800079700109958,0.0,0.0,-1.33560733268e-05,0.999999999911
1521800079700926065,0.0,0.0,-1.33550760834e-05,0.999999999911
1521800079737919092,0.0,0.0,-1.33540788399e-05,0.999999999911
1521800079745728015,0.0,0.0,6.5172851479e-05,0.999999997876
1521800079786777019,0.0,0.0,-7.70486980683e-05,0.999999997032
1521800079826534032,0.0,0.0,-7.7047838929e-05,0.999999997032
1521800079826791048,0.0,0.0,-7.7047570627e-05,0.999999997032
1521800079869122982,0.0,0.0,-7.70468830991e-05,0.999999997032
1521800079880557060,0.0,0.0,-7.70419607486e-05,0.999999997032
1521800079918947935,0.0,0.0,-7.70412801197e-05,0.999999997032
1521800079957988977,0.0,0.0,0.000111651018498,0.999999993767
1521800079958139896,0.0,0.0,0.000111659681795,0.999999993766
1521800079998104095,0.0,0.0,0.000111662994772,0.999999993766
1521800079998266935,0.0,0.0,0.000111667544318,0.999999993765
1521800080037952899,0.0,0.0,0.000111670026189,0.999999993765
1521800080040427923,0.0,0.0,0.000111672119259,0.999999993765
1521800080077883005,0.0,0.0,0.000111679398137,0.999999993764
1521800080118140935,0.0,0.0,0.000111689350081,0.999999993763
1521800080159682989,0.0,0.0,0.000111694813846,0.999999993762
1521800080160362005,0.0,0.0,0.000111698141514,0.999999993762
1521800080197818994,0.0,0.0,0.000111699391557,0.999999993762
1521800080197922945,0.0,0.0,0.000111712831741,0.99999999376
1521800080238815069,0.0,0.0,0.000111717020789,0.99999999376
1521800080255260944,0.0,0.0,0.000111745681608,0.999999993756
1521800080294064998,0.0,0.0,0.000111748524467,0.999999993756
1521800080335359096,0.0,0.0,0.000111765768214,0.999999993754
1521800080335779905,0.0,0.0,0.000111770780601,0.999999993754
1521800080374039888,0.0,0.0,0.000111773945004,0.999999993753
1521800080374186038,0.0,0.0,0.000111775935602,0.999999993753
1521800080413861989,0.0,0.0,0.000111785750053,0.999999993752
1521800080421932935,0.0,0.0,0.000111789096316,0.999999993752
1521800080462701082,0.0,0.0,0.000111796135344,0.999999993751
1521800080502662897,0.0,0.0,0.000111808697343,0.999999993749
1521800080502866029,0.0,0.0,0.000111811754127,0.999999993749
1521800080541922092,0.0,0.0,0.000111822437094,0.999999993748
1521800080549967050,0.0,0.0,0.000111830480509,0.999999993747
1521800080585916042,0.0,0.0,0.000111835505831,0.999999993746
1521800080626043081,0.0,0.0,0.000111846436592,0.999999993745
1521800080626185894,0.0,0.0,0.000111849803002,0.999999993745
1521800080666008949,0.0,0.0,0.000111857057599,0.999999993744
1521800080675621986,0.0,0.0,0.000111858071957,0.999999993744
1521800080715660095,0.0,0.0,0.000111861967212,0.999999993743
1521800080754148960,0.0,0.0,0.00011186491468,0.999999993743
1521800080754338026,0.0,0.0,0.000111866659991,0.999999993743
1521800080793843030,0.0,0.0,0.00011186762512,0.999999993743
1521800080798863887,0.0,0.0,0.00011186862187,0.999999993743
1521800080838282108,0.0,0.0,0.000111870587753,0.999999993742
1521800080878329038,0.0,0.0,0.00011187951144,0.999999993741
1521800080878442049,0.0,0.0,0.000111880910442,0.999999993741
1521800080919214963,0.0,0.0,0.000111881253841,0.999999993741
1521800080931051969,0.0,0.0,0.000111879824767,0.999999993741
1521800080971208095,0.0,0.0,0.000111888092928,0.999999993741
1521800081009874105,0.0,0.0,0.000111888459858,0.99999999374
1521800081009970903,0.0,0.0,0.000111894876074,0.99999999374
1521800081051105022,0.0,0.0,0.000111896398184,0.99999999374
