%time,field.x,field.y,field.z
1521800092567372083,3.12113379112,-12.3226879631,0.132272517795
1521800092567852973,3.09816711645,-12.3325652092,0.132272514746
1521800092606784105,3.07520044216,-12.3424424553,0.132272510613
1521800092606851100,3.05223376855,-12.3523197014,0.132272505505
1521800092646101951,3.02926709591,-12.362196947,0.13227249955
1521800092671602010,3.00630042448,-12.3720741921,0.132272492897
1521800092710128068,2.98333375453,-12.3819514365,0.132272485711
1521800092750705003,2.96036708627,-12.3918286801,0.132272478167
1521800092750921964,2.93740041982,-12.4017059229,0.132272470331
1521800092789988040,2.91443375195,-12.4115831702,0.132272461003
1521800092790098905,2.89146708046,-12.42146042,0.13227245169
1521800092830260992,2.86850040477,-12.4313376723,0.1322724426
1521800092837795019,2.84553372447,-12.4412149271,0.132272433957
1521800092874125003,2.82256703922,-12.4510921847,0.132272425971
1521800092914072990,2.79960034884,-12.4609694452,0.13227241884
1521800092914236068,2.77663365326,-12.4708467084,0.13227241274
1521800092965265989,2.75366695254,-12.4807239746,0.132272407826
1521800092969736099,2.73070024688,-12.4906012435,0.132272404222
1521800093006078958,2.7077335366,-12.5004785152,0.132272402026
1521800093047224998,2.68476682213,-12.5103557894,0.132272401301
1521800093047377109,2.661800104,-12.520233066,0.132272402078
1521800093086946010,2.63883338287,-12.5301103447,0.132272404352
1521800093089799880,2.61586665944,-12.5399876254,0.132272408085
1521800093127115011,2.59289993449,-12.5498649078,0.132272413205
1521800093165954113,2.56993320885,-12.5597421915,0.132272419609
1521800093209974050,2.54696648338,-12.5696194762,0.132272427164
1521800093250983953,2.52399975893,-12.5794967618,0.13227243571
1521800093251327991,2.50103303635,-12.5893740477,0.132272445065
1521800093251449108,2.47806631646,-12.5992513338,0.132272455028
1521800093290251016,2.45509960003,-12.6091286198,0.132272465386
1521800093290503025,2.43213288776,-12.6190059054,0.132272475915
1521800093304497003,2.40916618025,-12.6288831904,0.132272486387
1521800093332422018,2.38619947804,-12.6387604745,0.132272496576
1521800093369923114,2.36323278152,-12.6486377576,0.132272506262
1521800093409920930,2.34026609098,-12.6585150397,0.132272515237
1521800093410067081,2.31729940659,-12.6683923206,0.132272523309
1521800093452558994,2.29443073154,-12.6782350053,0.132272827851
1521800093454258918,2.2724625256,-12.6875304221,0.132302568022
1521800093494057893,2.25363938301,-12.6971982958,0.132306792771
1521800093548593997,2.23352676819,-12.7043199985,0.132479215052
1521800093585964918,2.21333772526,-12.711823549,0.132293115095
1521800093586072921,2.19073940045,-12.7208236923,0.132271665547
1521800093586143016,2.16823370253,-12.7300788558,0.132289691306
1521800093641385078,2.14802926909,-12.7392505539,0.132434691842
1521800093646588087,2.12785137724,-12.747192785,0.132525746578
1521800093686151027,2.11159397311,-12.7557523721,0.132293755278
1521800093727545022,2.09148782529,-12.7618877317,0.13226183891
1521800093728182077,2.06900061738,-12.7697076683,0.132271939688
1521800093767473936,2.04556404634,-12.7784362848,0.132271680339
1521800093767863988,2.02213286774,-12.787165044,0.132271288547
1521800093806138038,1.99870227525,-12.7958933638,0.13227114217
1521800093820221900,1.97527196152,-12.804621499,0.132271085208
1521800093879539012,1.95194083573,-12.8133236228,0.132271768517
1521800093919462919,1.92970382672,-12.8217014405,0.13232162593
1521800093959110975,1.9103256855,-12.8302557281,0.132397845448
1521800093959233999,1.88946022112,-12.8363189045,0.132253947858
1521800093959300041,1.87539156311,-12.8442464,0.132700185251
1521800093999891996,1.8570527063,-12.8493403814,0.132285780285
1521800094000338077,1.838739252,-12.8546184438,0.132264012823
1521800094005429029,1.81735597717,-12.861325712,0.132272155784
1521800094028328895,1.79394592614,-12.8688585411,0.132271462917
1521800094071842908,1.77014640159,-12.8765210855,0.132272013481
1521800094109874963,1.74634864316,-12.8841856155,0.132272315303
1521800094110021114,1.72254918863,-12.891845647,0.132272452738
1521800094158133983,1.69874979194,-12.899505629,0.132272490522
1521800094195378065,1.67495048107,-12.9071656106,0.132272502844
1521800094235214948,1.65115125659,-12.9148255919,0.132272506717
1521800094235681056,1.62735211759,-12.9224855718,0.132272507569
1521800094274272918,1.60355306304,-12.9301455495,0.132272507131
1521800094274435043,1.57975409183,-12.9378055241,0.132272505932
1521800094313894033,1.55595520278,-12.9454654953,0.132272504119
1521800094313997030,1.53215639456,-12.9531254626,0.132272501722
1521800094355293035,1.50835766568,-12.9607854255,0.132272498746
1521800094362941980,1.48455901444,-12.9684453839,0.132272495195
1521800094403348922,1.4607600989,-12.9761034877,0.132272768058
1521800094443368911,1.43696171037,-12.9837621002,0.132272693922
1521800094482585906,1.41316348531,-12.9914214791,0.132272694694
1521800094482675075,1.38936523569,-12.9990808408,0.132272697511
1521800094521938085,1.36556698318,-13.0067401934,0.132272698402
1521800094558165073,1.34176873693,-13.0143995412,0.132272698516
1521800094599133968,1.31797049738,-13.0220588873,0.132272698787
1521800094599581003,1.29417226376,-13.0297182324,0.132272699086
1521800094639645099,1.27037403473,-13.037377577,0.132272699372
1521800094639955043,1.24700955684,-13.0449220726,0.132282776964
1521800094678711891,1.22571050417,-13.052317834,0.132428223885
1521800094678890943,1.20494339227,-13.0588975512,0.132374124967
1521800094721795082,1.1895355316,-13.0668501256,0.132593965662
1521800094721882104,1.17106074647,-13.0713641831,0.132570271571
1521800094763253927,1.15591321934,-13.0759226204,0.132308176371
1521800094763416051,1.13786519998,-13.0793198911,0.132303885271
1521800094803332090,1.11750153058,-13.0842485931,0.13227137886
1521800094810579061,1.09660301885,-13.0899672232,0.132297603246
1521800094851221084,1.078230773,-13.0960595183,0.132251702178
1521800094890064001,1.06007808245,-13.1002828793,0.132313009271
1521800094930363893,1.04032119693,-13.1045638748,0.132270039523
1521800094930491924,1.01822584297,-13.1101391432,0.132272152629
1521800094930557012,0.994386073773,-13.1161697994,0.132272247709
1521800094974035024,0.970707420341,-13.1222101273,0.132288605178
1521800094981348037,0.948571606051,-13.1279520613,0.132270919104
1521800095018482923,0.93027520797,-13.1347142632,0.132234871078
1521800095058092117,0.909624037181,-13.1375781077,0.132515847494
1521800095098653078,0.89242427987,-13.1420621963,0.132360447282
1521800095099076986,0.872312994934,-13.1456048359,0.132304701812
1521800095138389110,0.849231056717,-13.1502670426,0.132272623956
1521800095144865989,0.824789545477,-13.1555243328,0.132271783653
1521800095192101955,0.800342401734,-13.1607917683,0.13226993671
1521800095230624914,0.775896931734,-13.1660563934,0.132270905526
1521800095230691909,0.751453187839,-13.1713202956,0.132271497434
1521800095272871971,0.727011012737,-13.1765847377,0.132272397208
1521800095272953987,0.702568155328,-13.1818469649,0.132272449566
1521800095309865951,0.678125417499,-13.1871091627,0.132272459906
1521800095339279890,0.653685034818,-13.1923708671,0.132272363418
1521800095378113031,0.630189958435,-13.1974620305,0.132307660198
1521800095417962074,0.609053802178,-13.202946385,0.132317962259
1521800095418052911,0.586733599922,-13.2067910019,0.132271259337
1521800095458093881,0.562542034322,-13.2117233441,0.132271494007
1521800095458250999,0.538041447004,-13.2167479224,0.132271413316
1521800095458317995,0.513541520344,-13.2217700322,0.132271289575
1521800095505053997,0.489041903582,-13.2267911383,0.132271022246
1521800095506510019,0.464542622401,-13.2318118533,0.132270736611
1521800095546114921,0.440043630814,-13.2368324062,0.132270459599
1521800095587194919,0.41557253845,-13.2418483633,0.13227009447
1521800095587651968,0.392122877229,-13.2465769718,0.132301544663
1521800095625797986,0.371213753518,-13.2518627065,0.132323324833
1521800095638024091,0.350953370114,-13.2557998107,0.132309809299
1521800095674005985,0.328378544771,-13.2594590377,0.132271006163
1521800095713872909,0.304246553551,-13.2639935471,0.132272571077
1521800095754621028,0.27967213147,-13.2686369717,0.132270837666
1521800095754806995,0.2553970276,-13.2732619798,0.132278739851
1521800095793946981,0.232456164014,-13.277607393,0.132393685461
1521800095794053077,0.212016961817,-13.2821664196,0.132620218699
1521800095835303068,0.190948417409,-13.2856754111,0.132311428042
1521800095861208915,0.168782190594,-13.2889812424,0.132275060073
1521800095898006916,0.145301008191,-13.2927764962,0.132303364366
1521800095898137092,0.12446978884,-13.2974460451,0.132333985894
