%time,field.x,field.y,field.z,field.w
1521800074999947071,2.01336505817e-06,-2.04614169859e-06,-0.707142000092,0.707071560521
1521800075038038015,2.00101362713e-06,-2.03394659323e-06,-0.707141998622,0.707071561992
1521800075038163900,1.98783043249e-06,-2.02093225024e-06,-0.707141997003,0.707071563611
1521800075075639963,1.97411725487e-06,-2.00739648871e-06,-0.707141995272,0.707071565342
1521800075079313993,1.96018800433e-06,-1.99364905933e-06,-0.707141993469,0.707071567145
1521800075119146108,1.94636153674e-06,-1.98000455597e-06,-0.707141991637,0.707071568977
1521800075157937049,1.93295435544e-06,-1.96677521689e-06,-0.707141989816,0.707071570798
1521800075158029079,1.92027336764e-06,-1.95426377944e-06,-0.70714198805,0.707071572565
1521800075199414014,1.90860886008e-06,-1.94275655271e-06,-0.707141986378,0.707071574237
1521800075204758882,1.89822785571e-06,-1.93251686568e-06,-0.707141984839,0.707071575776
1521800075242150068,1.8893680022e-06,-1.92377904146e-06,-0.70714198347,0.707071577146
1521800075283417940,1.88223213259e-06,-1.91674303425e-06,-0.707141982301,0.707071578315
1521800075283710002,1.87698362456e-06,-1.9115698542e-06,-0.707141981359,0.707071579257
1521800075325779914,1.873742661e-06,-1.90837788201e-06,-0.707141980667,0.707071579949
1521800075337207078,1.87258348023e-06,-1.90724015941e-06,-0.70714198024,0.707071580375
1521800075375619888,1.87353267741e-06,-1.90818271726e-06,-0.707141980089,0.707071580526
1521800075414216995,1.87656859654e-06,-1.91118397901e-06,-0.707141980218,0.707071580398
1521800075414359092,1.88162182701e-06,-1.91617525423e-06,-0.707141980623,0.707071579993
1521800075453996896,1.88857679185e-06,-1.92304230958e-06,-0.707141981296,0.70707157932
1521800075454436063,1.89727439416e-06,-1.93162798279e-06,-0.707141982222,0.707071578394
1521800075494009971,1.90751565803e-06,-1.94173577893e-06,-0.707141983379,0.707071577236
1521800075533942937,1.91906628213e-06,-1.95313436676e-06,-0.707141984743,0.707071575872
1521800075534058094,1.93166200218e-06,-1.96556287299e-06,-0.707141986281,0.707071574334
1521800075575185060,1.94501463829e-06,-1.97873685235e-06,-0.707141987959,0.707071572656
1521800075610451936,1.95881868993e-06,-1.99235479772e-06,-0.707141989739,0.707071570876
1521800075651966094,1.97275832682e-06,-2.00610504039e-06,-0.70714199158,0.707071569034
1521800075652563095,1.98651461576e-06,-2.01967288319e-06,-0.707141993441,0.707071567173
1521800075690362930,1.99977281976e-06,-2.03274780337e-06,-0.707141995279,0.707071565335
1521800075690434932,2.01222959942e-06,-2.04503055916e-06,-0.707141997052,0.707071563561
1521800075752553939,2.02359995492e-06,-2.05624003903e-06,-0.707141998721,0.707071561892
1521800075759902000,2.03362374776e-06,-2.06611969505e-06,-0.707142000248,0.707071560365
1521800075798254966,2.04207165374e-06,-2.07444341463e-06,-0.707142001597,0.707071559016
1521800075798461914,2.04875041101e-06,-2.08102069528e-06,-0.707142002738,0.707071557874
1521800075857064008,2.05350724315e-06,-2.08570100427e-06,-0.707142003646,0.707071556966
1521800075857633113,2.05623335563e-06,-2.08837722312e-06,-0.7071420043,0.707071556312
1521800075898149967,2.05686642598e-06,-2.08898809906e-06,-0.707142004686,0.707071555927
1521800075898569107,2.05539203082e-06,-2.08751964608e-06,-0.707142004794,0.707071555819
1521800075937889099,2.05184397626e-06,-2.08400546427e-06,-0.707142004623,0.70707155599
1521800075938019037,2.04630352517e-06,-2.07852597057e-06,-0.707142004176,0.707071556436
1521800075995091915,2.03889753772e-06,-2.0712065576e-06,-0.707142003466,0.707071557147
1521800075997773885,2.02979556884e-06,-2.06221472342e-06,-0.707142002507,0.707071558106
1521800076039305925,2.0192059881e-06,-2.05175623833e-06,-0.707142001323,0.70707155929
1521800076039944887,2.0073712114e-06,-2.04007043489e-06,-0.707141999941,0.707071560673
1521800076083760023,1.99456215312e-06,-2.02742473126e-06,-0.707141998392,0.707071562221
1521800076101974964,1.98107202598e-06,-2.01410851118e-06,-0.707141996713,0.707071563901
1521800076142712116,1.96720963059e-06,-2.00042650182e-06,-0.707141994942,0.707071565672
1521800076182682037,1.95329228753e-06,-1.98669180038e-06,-0.70714199312,0.707071567494
1521800076182957887,1.93963857553e-06,-1.97321870955e-06,-0.70714199129,0.707071569325
1521800076221963882,1.92656103925e-06,-1.96031554475e-06,-0.707141989493,0.707071571122
1521800076222090959,1.91435903676e-06,-1.9482775797e-06,-0.70714198777,0.707071572845
1521800076261843919,1.90331188764e-06,-1.93738028857e-06,-0.707141986163,0.707071574452
1521800076261982917,1.89367248057e-06,-1.92787304304e-06,-0.707141984707,0.707071575909
1521800076302897930,1.88566148574e-06,-1.91997340504e-06,-0.707141983436,0.707071577179
1521800076304744005,1.87946230444e-06,-1.9138621481e-06,-0.70714198238,0.707071578235
1521800076343139886,1.87521687204e-06,-1.90967912033e-06,-0.707141981564,0.707071579052
1521800076394258022,1.87302241044e-06,-1.90752004334e-06,-0.707141981005,0.70707157961
1521800076436772108,1.8729292032e-06,-1.90743432182e-06,-0.707141980719,0.707071579897
1521800076436872959,1.87493944549e-06,-1.90942391141e-06,-0.70714198071,0.707071579906
1521800076474109888,1.87900719467e-06,-1.9134432746e-06,-0.70714198098,0.707071579635
1521800076474212884,1.88503942165e-06,-1.9194004209e-06,-0.707141981524,0.707071579092
1521800076515033960,1.89289814136e-06,-1.92715901257e-06,-0.707141982328,0.707071578287
1521800076522212028,1.90240357013e-06,-1.93654148341e-06,-0.707141983375,0.70707157724
1521800076558118104,1.91333824117e-06,-1.9473331028e-06,-0.707141984642,0.707071575973
1521800076599086046,1.92545198078e-06,-1.95928688926e-06,-0.707141986099,0.707071574516
1521800076601685047,1.93846763387e-06,-1.97212926255e-06,-0.707141987714,0.707071572901
1521800076638006925,1.95208740664e-06,-1.9855663055e-06,-0.707141989449,0.707071571165
1521800076654742956,1.96599968078e-06,-1.99929048987e-06,-0.707141991267,0.707071569348
1521800076689707994,1.97988614495e-06,-2.01298771545e-06,-0.707141993124,0.70707156749
1521800076730011940,1.99342907847e-06,-2.02634449854e-06,-0.70714199498,0.707071565634
1521800076730103015,2.00631862194e-06,-2.03905514672e-06,-0.707141996792,0.707071563821
1521800076769972085,2.01825986768e-06,-2.05082875546e-06,-0.707141998519,0.707071562094
1521800076770112037,2.02897960865e-06,-2.06139586601e-06,-0.707142000121,0.707071560491
1521800076809863090,2.03823259021e-06,-2.07051463232e-06,-0.707142001564,0.707071559049
1521800076810004949,2.0458071226e-06,-2.07797635611e-06,-0.707142002812,0.7070715578
1521800076855735063,2.05152992599e-06,-2.08361026315e-06,-0.70714200384,0.707071556773
1521800076855943918,2.05527009558e-06,-2.08728741111e-06,-0.707142004623,0.70707155599
1521800076893824100,2.05694209812e-06,-2.08892364002e-06,-0.707142005143,0.707071555469
1521800076938148975,2.05650772967e-06,-2.08848149816e-06,-0.70714200539,0.707071555222
1521800076938273906,2.05397699081e-06,-2.08597109845e-06,-0.707142005358,0.707071555254
1521800076977979898,2.04940785794e-06,-2.08144988631e-06,-0.707142005048,0.707071555564
1521800076979146957,2.04290495746e-06,-2.07502132454e-06,-0.707142004468,0.707071556145
1521800077018749952,2.03461717167e-06,-2.0668325249e-06,-0.707142003631,0.707071556982
1521800077058001041,2.02473423203e-06,-2.05707088088e-06,-0.707142002556,0.707071558057
1521800077058104038,2.01348237725e-06,-2.04595977885e-06,-0.707142001269,0.707071559344
1521800077099544048,2.00111917602e-06,-2.03375348605e-06,-0.707141999799,0.707071560814
1521800077151937007,1.98792763241e-06,-2.02073133138e-06,-0.707141998181,0.707071562432
1521800077190937995,1.97420970868e-06,-2.00719131306e-06,-0.707141996452,0.707071564162
1521800077191277980,1.96027941448e-06,-1.99344327927e-06,-0.707141994651,0.707071565963
1521800077229976892,1.94645562029e-06,-1.97980183818e-06,-0.707141992821,0.707071567793
1521800077230091094,1.93305475916e-06,-1.9665791581e-06,-0.707141991003,0.707071569611
1521800077271007061,1.92038358455e-06,-1.95407782437e-06,-0.70714198924,0.707071571375
1521800077271245956,1.90873214949e-06,-1.94258391518e-06,-0.707141987572,0.707071573043
1521800077310247898,1.89836716863e-06,-1.93236045509e-06,-0.707141986038,0.707071574577
1521800077332410097,1.88952591358e-06,-1.92364139593e-06,-0.707141984673,0.707071575942
1521800077370999097,1.88241078286e-06,-1.91662626294e-06,-0.707141983509,0.707071577107
1521800077410267114,1.87718467049e-06,-1.91147558898e-06,-0.707141982572,0.707071578043
1521800077410414934,1.87396723768e-06,-1.9083072397e-06,-0.707141981886,0.70707157873
1521800077410494089,1.87283217506e-06,-1.9071937167e-06,-0.707141981465,0.707071579151
1521800077450195074,1.87380551698e-06,-1.90816049725e-06,-0.707141981319,0.707071579296
1521800077453172922,1.87686504589e-06,-1.91118545094e-06,-0.707141981453,0.707071579162
1521800077490400075,1.88194080163e-06,-1.91619934526e-06,-0.707141981864,0.707071578751
1521800077534126996,1.88891668299e-06,-1.92308742932e-06,-0.707141982543,0.707071578073
1521800077534250974,1.89763310544e-06,-1.93169206025e-06,-0.707141983474,0.707071577142
1521800077574804067,1.90789065318e-06,-1.9418163092e-06,-0.707141984636,0.707071575979
1521800077579678058,1.91945464348e-06,-1.95322846887e-06,-0.707141986004,0.707071574611
1521800077634960889,1.93206049728e-06,-1.96566735549e-06,-0.707141987546,0.707071573068
1521800077674673080,1.94541979395e-06,-1.97884828674e-06,-0.707141989228,0.707071571386
1521800077674855947,1.95922687159e-06,-1.99246959639e-06,-0.707141991011,0.707071569603
1521800077715184926,1.97316582158e-06,-2.00621953913e-06,-0.707141992855,0.707071567759
1521800077715492010,1.98691771785e-06,-2.01978342491e-06,-0.707141994718,0.707071565895
1521800077754261970,2.00016791475e-06,-2.03285082178e-06,-0.707141996558,0.707071564055
1521800077760339975,2.0126132476e-06,-2.04512266058e-06,-0.707141998333,0.70707156228
1521800077798970937,2.02396896956e-06,-2.05631807979e-06,-0.707142000003,0.70707156061
1521800077839265108,2.03397526813e-06,-2.0661808535e-06,-0.70714200153,0.707071559083
1521800077839499950,2.04240321079e-06,-2.07448525617e-06,-0.707142002879,0.707071557733
