%time,field.x,field.y,field.z
1521800073810821056,2.9845468309,-0.0056985656947,0.0
1521800073826174974,3.00458414012,-0.00569995446178,0.0
1521800073854429960,3.01461063015,-0.00570064604664,0.0
1521800073876785039,3.0156122035,-0.00570071915958,0.0
1521800073907818078,3.17316332923,-0.00333011682401,0.0
1521800073931256055,3.21328081619,-0.00332806443704,0.0
1521800073957170009,3.2333377972,-0.00332703926365,0.0
1521800073981575012,3.25339412967,-0.00332601398525,0.0
1521800074011221885,3.2237351154,-0.00383831175215,0.0
1521800074028539896,3.23376823237,-0.00383815451961,0.0
1521800074063635110,3.2728628467,-0.00383753284061,0.0
1521800074082170963,3.30392491395,-0.00383703659439,0.0
1521800074107209920,3.3329884953,-0.00383656809762,0.0
1521800074134995937,3.3852816552,-0.00392974750069,0.0
1521800074153882026,3.4053171175,-0.00392960389569,0.0
1521800074179652929,3.42535155731,-0.00392946004174,0.0
1521800074207684993,3.44538528043,-0.00392931604639,0.0
1521800074232163906,3.41488162038,0.0132003687953,0.0
1521800074259700059,3.43358605972,-0.008597548732,0.0
1521800074280333995,3.45361822865,-0.00859978790807,0.0
1521800074304878950,3.47364978069,-0.00860196994039,0.0
1521800074338931083,3.51371133045,-0.00860627720988,0.0
1521800074356221914,3.52372931979,-0.00860735288432,0.0
1521800074388039112,3.55376883686,-0.00861056173649,0.0
1521800074411891937,3.58121353555,-0.00608362525088,0.0
1521800074434859037,3.6012440391,-0.00608257493634,0.0
1521800074467209100,3.64130197549,-0.0060804976141,0.0
1521800074483649969,3.66133002294,-0.00607946210056,0.0
1521800074514945030,3.72344647545,0.00969417459307,0.0
1521800074534266948,3.73346796609,0.00969349425529,0.0
1521800074562912940,3.74348459558,0.00969266041416,0.0
1521800074591808080,3.78356142854,0.009689453114,0.0
1521800074609996080,3.79358414915,0.00968865760077,0.0
1521800074643877983,3.80822265886,-0.00475109292178,0.0
1521800074664663076,3.84829851803,-0.00476077888643,0.0
1521800074681947946,3.85832030214,-0.00476317523821,0.0
1521800074711031913,3.88836965739,-0.00477024623426,0.0
1521800074735007047,3.89839092412,-0.0047726107504,0.0
1521800074764481067,4.02192034906,-0.00794738582353,0.0
1521800074785756111,4.03193681679,-0.00794808013975,0.0
1521800074814877986,4.05295799343,-0.0079494806544,0.0
1521800074848015069,4.10201962022,-0.00795278167096,0.0
1521800074857867956,4.11203308235,-0.00795345563364,0.0
1521800074898874044,4.14206106568,-0.00795546511822,0.0
1521800074910393953,4.07037140954,0.00709058732346,0.0
1521800074941349029,4.10141213785,0.00708752981098,0.0
1521800074958864927,4.11142798503,0.00708648588578,0.0
1521800074986778020,4.11142156229,0.00708639395157,0.0
1521800075025028944,4.24867044501,-0.0102677787321,0.0
1521800075035484075,4.25868703992,-0.0102692789758,0.0
1521800075069163084,4.28871780623,-0.0102736738973,0.0
1521800075086675882,4.29873342247,-0.010275154116,0.0
1521800075117820024,4.33776730104,-0.0102808648148,0.0
1521800075137641906,4.35571024201,0.0109167578867,0.0
1521800075164572000,4.3957510727,0.0109713444074,0.0
1521800075191333055,4.43578760408,0.0110253938613,0.0
1521800075210946083,4.44579801335,0.0110389058016,0.0
1521800075241704940,4.47582136208,0.01107935051,0.0
1521800075266212940,4.5068495627,0.0111211623305,0.0
1521800075289092063,4.46868843267,0.00427030480873,0.0
1521800075313879966,4.50873734782,0.00427450687891,0.0
1521800075336083889,4.51875093079,0.00427559554551,0.0
1521800075369169950,4.59970177606,-0.00461663775455,0.0
1521800075390149116,4.61971888047,-0.00461701335551,0.0
1521800075411797046,4.62972885225,-0.00461719570647,0.0
1521800075439049005,4.63973412507,-0.00461732191891,0.0
1521800075479649066,4.71080768626,-0.0046183451355,0.0
1521800075488840103,4.7155188185,-0.000833096576675,0.0
1521800075517889022,4.75556530254,-0.000832349410112,0.0
1521800075543075084,4.79560842658,-0.000831740806223,0.0
1521800075565016984,4.82463489633,-0.000831315261134,0.0
1521800075588047027,4.83464442913,-0.000831168837476,0.0
1521800075619087934,4.83564456117,-0.00083115694507,0.0
1521800075643277883,4.78339117273,0.00257021679437,0.0
1521800075677120923,4.84343894923,0.0025720057099,0.0
1521800075692455053,4.89247517455,0.00257331933069,0.0
1521800075714586973,4.90248284449,0.00257358760526,0.0
1521800075747668981,4.91248728072,0.00257384691684,0.0
1521800075773720979,4.97141984013,0.00229725450642,0.0
1521800075798743009,5.00244789904,0.00229725562904,0.0
1521800075832989931,5.07150130019,0.00229726247422,0.0
1521800075843785047,5.08150864082,0.00229726595585,0.0
1521800075878863096,5.12136328756,0.0045092490701,0.0
1521800075919440031,5.13137019089,0.0045094701624,0.0
1521800075957942008,5.19240807458,0.00451073356359,0.0
1521800075958053112,5.23243907741,0.004511556128,0.0
1521800075998193979,5.24244819774,0.004511767035,0.0
1521800075998374938,5.25245424749,0.00451196428083,0.0
1521800076042120933,5.21222815663,0.00292713107162,0.0
1521800076042314052,5.22223607383,0.00292705030469,0.0
1521800076083641052,5.25225316874,0.0029268188835,0.0
1521800076122908115,5.26226105892,0.00292674466934,0.0
1521800076162322044,5.29228132567,0.00292651032414,0.0
1521800076162492990,5.33230956197,0.00292620402916,0.0
1521800076202323913,5.3423177648,0.00292613143807,0.0
1521800076202485084,5.3813360059,0.0029258343852,0.0
1521800076242403984,5.42135408842,0.00292552927622,0.0
1521800076242746114,5.43135934474,0.00292545593658,0.0
1521800076282032966,5.4613709174,0.00292522394683,0.0
1521800076323076009,5.47137598569,0.00292515075865,0.0
1521800076362041950,5.50138719198,0.00292491935872,0.0
1521800076362129926,5.54140351459,0.00292461707302,0.0
1521800076402827024,5.55140831229,0.00292454417574,0.0
1521800076402997970,5.57241931828,0.00292438690859,0.0
1521800076441981077,5.59243032242,0.00292423635035,0.0
1521800076449752092,5.63245280852,0.0029239358353,0.0
1521800076489902973,5.64245947516,0.00292386422694,0.0
1521800076530453920,5.67247471282,0.00292363465096,0.0
1521800076530519962,5.71249646265,0.00292333487712,0.0
1521800076571099042,5.72250288839,0.00292326330925,0.0
1521800076581326007,5.77252768083,0.00292288466435,0.0
1521800076618030071,5.78253386429,0.00292281304796,0.0
1521800076657974958,5.82154554687,0.00292251553864,0.0
1521800076658104896,5.83154980055,0.00292244315414,0.0
1521800076697913885,5.84155176517,0.00292236458874,0.0
1521800076701001882,5.88156450584,0.00292206534437,0.0
1521800076738634109,5.89156835814,0.00292199298988,0.0
1521800076781852960,5.92157667117,0.00292176616961,0.0
1521800076781933069,5.96158885003,0.0029214684749,0.0
1521800076822036027,5.971592489,0.00292139617572,0.0
1521800076829247951,6.00160038901,0.00292116999013,0.0
1521800076866570949,6.01160393361,0.00292109771157,0.0
1521800076906063079,6.03261010097,0.00292093816176,0.0
1521800076946259975,6.1016310919,0.00292042792653,0.0
1521800076946480035,6.11163445081,0.00292035578534,0.0
1521800076989152908,6.14164158411,0.00292013069442,0.0
1521800076989692926,6.15164482463,0.00292005864441,0.0
1521800077025959968,6.17265225502,0.00291990388051,0.0
1521800077030657052,6.22166571205,0.00291954205114,0.0
1521800077070286989,6.23166889544,0.00291947031322,0.0
1521800077110054969,6.26167525619,0.0029192463068,0.0
1521800077110157966,6.3016848817,0.00291895259454,0.0
1521800077151282072,6.31168779502,0.00291888106164,0.0
1521800077151566028,6.32169104935,0.00291881073565,0.0
1521800077190821886,6.34169401551,0.00291865886553,0.0
1521800077229969978,6.38170314406,0.00291836684608,0.0
1521800077230082988,6.39170590413,0.00291829571541,0.0
1521800077270484924,6.44171613969,0.00291793003591,0.0
1521800077279371976,6.4817266905,0.00291764199427,0.0
1521800077318907022,6.50173098864,0.00291749726295,0.0
1521800077357964038,6.51173362612,0.00291742657429,0.0
1521800077358112096,6.53273955023,0.00291727537533,0.0
1521800077398895978,6.57275132885,0.00291698712241,0.0
1521800077402142047,6.58275487709,0.00291691718249,0.0
1521800077438018083,6.61276078623,0.00291669969322,0.0
1521800077482604026,6.62276408348,0.00291662992154,0.0
1521800077483052968,6.66177126357,0.00291634999098,0.0
1521800077523057937,6.68177495901,0.00291620662972,0.0
1521800077526221990,6.69177727673,0.00291613662378,0.0
1521800077567408084,6.72178195653,0.00291592004948,0.0
1521800077605916976,6.76179019162,0.00291563600313,0.0
1521800077606055021,6.7717925418,0.00291556619622,0.0
1521800077646770954,6.81280261585,0.00291527519487,0.0
1521800077655343055,6.82280558904,0.00291520610181,0.0
1521800077694013118,6.85281246182,0.00291499114326,0.0
1521800077734612941,6.912827162,0.00291456706754,0.0
1521800077734850883,6.95611334403,-0.0258326043849,0.0
1521800077774209976,6.96611641143,-0.0258384849788,0.0
1521800077792360067,7.00029507568,-0.00158532563071,0.0
1521800077830183982,7.04030346946,-0.00158413923398,0.0
1521800077830312013,7.05030555003,-0.00158386460726,0.0
1521800077871274948,7.08030985176,-0.00158311823696,0.0
1521800077887886047,7.12031609409,-0.00158212530015,0.0
1521800077926013946,7.07086046481,-0.00337663423727,0.0
1521800077966185092,7.11086563165,-0.00337779858529,0.0
1521800077966372013,7.1208671914,-0.00337808406297,0.0
1521800078007194042,7.1618750291,-0.00337923926093,0.0
1521800078012845993,7.19103909853,0.0157055751889,0.0
1521800078049911975,7.18284778443,-0.00884103139469,0.0
1521800078091023921,7.22285597238,-0.00884928106568,0.0
1521800078091376066,7.26286414838,-0.00885624520584,0.0
1521800078130172967,7.2728664119,-0.00885796454274,0.0
1521800078150985956,7.37627798812,-0.00443885555822,0.0
1521800078191521883,7.38628007116,-0.00443978443435,0.0
1521800078191734075,7.41628384093,-0.00444262165098,0.0
1521800078230351924,7.45628910079,-0.00444641364058,0.0
1521800078236767053,7.38662745157,-0.0039035709896,0.0
1521800078275325059,7.40662850604,-0.00390479912702,0.0
1521800078317075014,7.4266304219,-0.0039060341336,0.0
1521800078317292928,7.43663156675,-0.00390665366546,0.0
1521800078355340957,7.47763687183,-0.00390919277415,0.0
1521800078371593952,7.53764553144,-0.00391290608659,0.0
1521800078410157918,7.56508379108,-0.00338734684567,0.0
1521800078450428009,7.61409282726,-0.00339721872962,0.0
1521800078450550079,7.65409746499,-0.00340528814343,0.0
1521800078490752935,7.6640987151,-0.00340730696029,0.0
1521800078494586944,7.67409953493,-0.00340932262164,0.0
1521800078534677982,7.73687125463,0.00993721250888,0.0
1521800078574099063,7.74687252716,0.00993828167614,0.0
1521800078574246883,7.78787738538,0.00994248906956,0.0
1521800078614403009,7.79787891371,0.00994352402352,0.0
1521800078620091915,7.82788300731,0.00994655193437,0.0
1521800078658740043,7.83788464142,0.00994757847426,0.0
1521800078697776079,7.82606594061,0.0116034867333,0.0
1521800078697854995,7.85706875982,0.0116047932717,0.0
1521800078737750053,7.86706990558,0.0116052227871,0.0
1521800078742495059,7.95653668935,0.0110124679533,0.0
1521800078783526897,7.96653845731,0.0110125084998,0.0
1521800078822904109,8.02554428244,0.0110127081022,0.0
1521800078823046922,8.06554777512,0.0110128517756,0.0
1521800078862780094,8.07554875512,0.0110128949065,0.0
1521800078872237920,8.13575503184,-0.00346732692227,0.0
1521800078910197019,8.15575689237,-0.00347039497236,0.0
1521800078950098991,8.17575862801,-0.00347342312484,0.0
1521800078950308084,8.19576029892,-0.00347643509097,0.0
1521800078989778041,8.20576125076,-0.00347794127573,0.0
1521800078991801977,8.19993950803,0.00210583669382,0.0
1521800079030030965,8.25994413729,0.00207625555024,0.0
1521800079069928884,8.26994514442,0.00207130739275,0.0
1521800079070056915,8.28894652492,0.00206189265605,0.0
1521800079109904050,8.30894797493,0.00205198174776,0.0
1521800079117923021,8.30520268108,0.00748526431334,0.0
1521800079158951997,8.31520330316,0.00748665645383,0.0
1521800079199009895,8.36520654735,0.0074934116032,0.0
1521800079199426889,8.40520921374,0.00749880110898,0.0
1521800079239115953,8.43621141827,0.00750297336217,0.0
1521800079241957902,8.38075447506,0.00633440938128,0.0
1521800079282063961,8.40975504636,0.00633433935477,0.0
1521800079321886062,8.44975710967,0.00633426659523,0.0
1521800079321975946,8.4597577034,0.00633425324497,0.0
1521800079361959934,8.50076035346,0.00633418897785,0.0
1521800079362363100,8.51076114784,0.00633417881202,0.0
1521800079402858972,8.54976392696,0.00633411097398,0.0
1521800079445964097,8.59280419483,0.00298486332221,0.0
1521800079446067094,8.60280479636,0.00298469763415,0.0
1521800079485887050,8.6128052773,0.00298454001096,0.0
1521800079496855020,8.73745840065,0.00828754317071,0.0
1521800079535067081,8.74745950958,0.00828800693041,0.0
1521800079574286937,8.77746124667,0.0082893084505,0.0
1521800079574419975,8.78746196117,0.00828974932686,0.0
1521800079613953113,8.81746345024,0.00829103916714,0.0
1521800079618511915,8.86846657253,0.00829325268605,0.0
1521800079657912015,8.7860425527,0.00426309023851,0.0
1521800079701802015,8.83504290979,0.00426165479308,0.0
1521800079702471971,8.84504333393,0.00426138205302,0.0
1521800079737895965,8.85504377849,0.00426111033116,0.0
1521800079745021104,8.92816843505,0.0475154715288,0.0
1521800079783413887,8.98389354856,-0.0222780980268,0.0
1521800079822494029,8.99389435842,-0.0222802638492,0.0
1521800079861939907,9.00389491557,-0.0222816612196,0.0
1521800079862041950,9.03289655257,-0.0222865764932,0.0
1521800079902900934,9.07289830477,-0.0222928867224,0.0
1521800079903204917,9.08289877743,-0.0222944691416,0.0
1521800079941890954,9.11006432253,0.00325088503534,0.0
1521800079951989889,9.13906567912,0.00325747967038,0.0
1521800079990257978,9.14906615353,0.00325974743876,0.0
1521800080031327962,9.170067256,0.00326447461639,0.0
1521800080031795978,9.1990685689,0.00327098604723,0.0
1521800080070074081,9.20906902078,0.00327323599556,0.0
1521800080077719926,9.25007057639,0.00328239269239,0.0
1521800080114131927,9.29907252176,0.00329336773183,0.0
1521800080155514001,9.31907322614,0.00329784358592,0.0
1521800080155972003,9.32907360136,0.00330008816659,0.0
1521800080193803071,9.33007372342,0.00330030347413,0.0
1521800080195489883,9.35907487369,0.00330680193198,0.0
1521800080237924098,9.369075265,0.00330904734615,0.0
1521800080273952960,9.43007773893,0.00332270504625,0.0
1521800080274070978,9.44007823221,0.00332495262188,0.0
1521800080314946889,9.499080052,0.00333814171962,0.0
1521800080324601888,9.51908065767,0.0033426181116,0.0
1521800080362061977,9.52908098336,0.00334486276506,0.0
1521800080402493953,9.53908124127,0.00334709245296,0.0
1521800080442007064,9.57908239751,0.00335604556804,0.0
1521800080442208051,9.58908270664,0.00335829013074,0.0
1521800080481807947,9.61908351034,0.00336499681722,0.0
1521800080481883049,9.67008534536,0.00337642843869,0.0
1521800080522619009,9.68008576135,0.00337867530225,0.0
1521800080527261972,9.71008694023,0.00338538179277,0.0
1521800080566133975,9.73008773668,0.00338985936169,0.0
1521800080605823040,9.75008852647,0.00339433731729,0.0
1521800080605916023,9.79009007959,0.00340329368582,0.0
1521800080647715091,9.80009049469,0.00340554031308,0.0
1521800080657367944,9.83009158163,0.00341224778513,0.0
1521800080695477962,9.84009198632,0.00341449434245,0.0
1521800080734996080,9.87909287235,0.00342321305137,0.0
1521800080735172033,9.89909334132,0.00342768983387,0.0
1521800080775408983,9.90909359794,0.00342993421156,0.0
1521800080780793905,9.91909379178,0.00343216563997,0.0
1521800080819082021,9.92909404064,0.00343440995214,0.0
1521800080858150005,9.97909531201,0.00344560061052,0.0
1521800080899271011,10.0500974611,0.0034615094474,0.0
1521800080899868011,10.0600978023,0.00346375513685,0.0
1521800080938252925,10.0700980948,0.00346598633405,0.0
1521800080938400983,10.0900987274,0.00347046402036,0.0
1521800080978172063,10.1391000801,0.00348142894752,0.0
1521800080978390932,10.1491003454,0.0034836723226,0.0
1521800081018915891,10.1991013878,0.00349486775352,0.0
1521800081028875112,10.2091016026,0.00349711148788,0.0
1521800081065804958,10.2391021347,0.00350382078403,0.0
1521800081105868101,10.2491023384,0.00350606437675,0.0
1521800081145924091,10.2791028625,0.00351277521021,0.0
1521800081146030902,10.3191035801,0.0035217323744,0.0
1521800081185951948,10.3291037726,0.00352397593118,0.0
1521800081187731981,10.3501041975,0.00352867216194,0.0
1521800081225801944,10.3601044255,0.00353091604202,0.0
1521800081266980886,10.4101056665,0.00354211910023,0.0
1521800081267399072,10.4501064507,0.00355107934951,0.0
1521800081306144952,10.4601066989,0.00355332489391,0.0
1521800081306696891,10.4601065724,0.00355331504159,0.0
1521800081345969915,10.5191076097,0.00356654141221,0.0
1521800081387018918,10.5291077809,0.00356878573841,0.0
1521800081425972938,10.5591082077,0.00357550132612,0.0
1521800081426142930,10.5691083703,0.00357774572312,0.0
1521800081465972900,10.5991089259,0.00358446677452,0.0
1521800081466098070,10.6391095022,0.0035934304072,0.0
1521800081505917072,10.6491096567,0.00359567519149,0.0
1521800081511254072,10.6791100474,0.0036023940499,0.0
1521800081550976991,10.6891101954,0.00360463899794,0.0
1521800081590076923,10.7191105744,0.00361135857538,0.0
1521800081590249061,10.7291107178,0.0036136036113,0.0
1521800081629889965,10.7901117045,0.00362727976683,0.0
1521800081636537075,10.810112081,0.00363176433765,0.0
1521800081675133943,10.8301124608,0.00363624857929,0.0
1521800081714148998,10.8401126631,0.00363849484325,0.0
1521800081754035949,10.8901135814,0.0036497006968,0.0
1521800081754158973,10.919113995,0.00365620421992,0.0
1521800081794507026,10.9598188275,-0.000978229446045,0.0
1521800081794691085,10.9698190499,-0.000978335091854,0.0
1521800081834063053,10.9998196358,-0.000978645596671,0.0
1521800081841197967,11.0488204989,-0.000979148343435,0.0
1521800081878813028,11.0588206636,-0.000979250235737,0.0
1521800081918917894,11.112790594,-0.00230270888651,0.0
1521800081919347047,11.1327910678,-0.00230289725462,0.0
1521800081958030939,11.1527914834,-0.00230307970646,0.0
1521800081958664894,11.1627917247,-0.0023031714243,0.0
1521800082000456094,11.2127925742,-0.00230361477982,0.0
1521800082038614988,11.2210535526,-0.00295568617769,0.0
1521800082038791894,11.241053652,-0.00295596211172,0.0
1521800082078305959,11.2610538594,-0.00295623546045,0.0
1521800082092875957,11.2900541516,-0.0029566305907,0.0
1521800082129822969,11.3000542522,-0.00295676720542,0.0
1521800082170365095,11.3364341418,0.0151619103374,0.0
1521800082170571088,11.3854350237,0.0151704375548,0.0
1521800082209738016,11.3954351592,0.0151721338396,0.0
1521800082219626903,11.4254355348,0.0151771282169,0.0
1521800082257823944,11.384061809,0.00941795631096,0.0
1521800082299150943,11.415060737,0.00941693440419,0.0
1521800082299578905,11.4640606293,0.0094155324611,0.0
1521800082337774038,11.4740606512,0.00941525934141,0.0
1521800082338757991,11.4840607482,0.00941497304848,0.0
1521800082378689050,11.5812729545,-0.00262545727725,0.0
1521800082419110059,11.6412749983,-0.00263256914598,0.0
1521800082419437885,11.6512751888,-0.00263372779343,0.0
1521800082458651065,11.6722755221,-0.00263614894175,0.0
1521800082465235948,11.6922758118,-0.00263844890492,0.0
1521800082503129959,11.7022760065,-0.00263960129989,0.0
1521800082546678066,11.7643474774,-0.00387942066941,0.0
1521800082585881948,11.8043481404,-0.0038812309505,0.0
1521800082585977077,11.8443486436,-0.00388303233596,0.0
1521800082626662969,11.8543488072,-0.00388348477188,0.0
1521800082626848936,11.8843490522,-0.00388482871959,0.0
1521800082665926933,11.7869024316,-0.00438348549136,0.0
1521800082676191091,11.8358991398,-0.00438368023997,0.0
1521800082713854074,11.8558989317,-0.00438374893486,0.0
1521800082754267930,11.9424896034,-0.00496822104341,0.0
1521800082754419088,11.9934942329,-0.00496829149696,0.0
1521800082798836946,12.0034946243,-0.0049683031469,0.0
1521800082801640033,12.0424951799,-0.00496832856174,0.0
1521800082839075088,12.0624954022,-0.0049683415695,0.0
1521800082877856969,12.0724955698,-0.00496835092665,0.0
1521800082877971887,12.1024957642,-0.00496836520429,0.0
1521800082918570041,12.1339522158,-0.00637089902508,0.0
1521800082919995069,12.1439523299,-0.006370985773,0.0
1521800082958230018,12.1739525884,-0.00637121744456,0.0
1521800082999181032,12.1839527403,-0.00637130084157,0.0
1521800083037923097,12.2029527982,-0.00637143674129,0.0
1521800083038037061,12.2312157232,-0.00546981528944,0.0
1521800083077838897,12.2412157502,-0.00546985844251,0.0
1521800083077943086,12.2802159988,-0.0054700259796,0.0
1521800083118089914,12.300216115,-0.00547011006381,0.0
1521800083122015953,12.3048989665,-0.0059665077014,0.0
1521800083163002967,12.3448994162,-0.00597828262246,0.0
1521800083205817937,12.3548995174,-0.00598122536749,0.0
1521800083206238985,12.3848996869,-0.00599003777654,0.0
