%time,field.x,field.y,field.z,field.w
1524842715408103942,1.96001313866e-06,-1.99112099716e-06,-0.707141982406,0.707071578209
1524842715449297904,1.94612855397e-06,-1.97741439966e-06,-0.707141980402,0.707071580213
1524842715449548959,1.93256944138e-06,-1.96403042856e-06,-0.707141978398,0.707071582218
1524842715449661016,1.91964631906e-06,-1.95127539348e-06,-0.707141976436,0.70707158418
1524842715492355108,1.90765514922e-06,-1.93944121167e-06,-0.707141974556,0.70707158606
1524842715493485927,1.89687056405e-06,-1.92879872748e-06,-0.707141972799,0.707071587818
1524842715567342996,1.88753958083e-06,-1.91959151506e-06,-0.7071419712,0.707071589417
1524842715604537963,1.8798759485e-06,-1.91203030389e-06,-0.707141969793,0.707071590824
1524842715604742050,1.87405525581e-06,-1.9062881563e-06,-0.707141968606,0.707071592011
1524842715644203901,1.87021091314e-06,-1.90249650701e-06,-0.707141967662,0.707071592955
1524842715644292116,1.86843110013e-06,-1.90074215473e-06,-0.70714196698,0.707071593637
1524842715684299945,1.86875674735e-06,-1.90106527525e-06,-0.707141966572,0.707071594045
1524842715684398889,1.87118060106e-06,-1.90345850164e-06,-0.707141966442,0.707071594175
1524842715724293947,1.87564738918e-06,-1.90786709196e-06,-0.707141966591,0.707071594026
1524842715724447965,1.88205508702e-06,-1.91419018174e-06,-0.707141967011,0.707071593606
1524842715764571905,1.89025725281e-06,-1.92228309135e-06,-0.707141967689,0.707071592928
1524842715788109064,1.90006637928e-06,-1.93196063702e-06,-0.707141968606,0.707071592011
1524842715829910993,1.91125818508e-06,-1.94300136808e-06,-0.707141969736,0.70707159088
1524842715830661058,1.92357674763e-06,-1.95515263486e-06,-0.707141971052,0.707071589565
1524842715870094060,1.93674035981e-06,-1.96813637102e-06,-0.707141972518,0.707071588098
1524842715905983924,1.95044797689e-06,-1.98165545703e-06,-0.707141974098,0.707071586518
1524842715944142103,1.96438610522e-06,-1.99540052037e-06,-0.707141975751,0.707071584864
1524842715985640048,1.97823597612e-06,-2.00905701606e-06,-0.707141977437,0.707071583178
1524842715985766887,1.99168084067e-06,-2.02231242585e-06,-0.707141979113,0.707071581502
1524842715985884904,2.00441321742e-06,-2.03486341073e-06,-0.707141980737,0.707071579878
1524842716024564027,2.01614192939e-06,-2.04642275361e-06,-0.707141982268,0.707071578347
1524842716024652957,2.02659876638e-06,-2.05672593292e-06,-0.707141983667,0.707071576947
1524842716046169996,2.03554462352e-06,-2.06553717638e-06,-0.7071419849,0.707071575715
1524842716088215112,2.04277497248e-06,-2.07265485721e-06,-0.707141985933,0.707071574681
1524842716124583959,2.04812454259e-06,-2.07791610817e-06,-0.70714198674,0.707071573874
1524842716124671936,2.05147110315e-06,-2.08120054887e-06,-0.707141987299,0.707071573315
1524842716192411899,2.05273826113e-06,-2.08243304015e-06,-0.707141987593,0.707071573021
1524842716192626953,2.05189720987e-06,-2.0815854034e-06,-0.707141987612,0.707071573002
1524842716232378005,2.04896738907e-06,-2.0786770645e-06,-0.707141987351,0.707071573263
1524842716232543945,2.04401604033e-06,-2.07377460904e-06,-0.707141986814,0.7070715738
1524842716275399923,2.03715666909e-06,-2.06699025764e-06,-0.707141986009,0.707071574606
1524842716287466049,2.02854644739e-06,-2.0584792973e-06,-0.70714198495,0.707071575665
1524842716325129032,2.01838261752e-06,-2.04843652714e-06,-0.707141983658,0.707071576956
1524842716364501953,2.00689797817e-06,-2.0370918001e-06,-0.70714198216,0.707071578455
1524842716405103921,1.99435555663e-06,-2.02470476263e-06,-0.707141980485,0.70707158013
1524842716405435085,1.98104258964e-06,-2.01155891285e-06,-0.707141978669,0.707071581946
1524842716444329023,1.96726394909e-06,-1.99795511261e-06,-0.70714197675,0.707071583866
1524842716444446086,1.9533351647e-06,-1.98420470292e-06,-0.707141974768,0.707071585848
1524842716444493055,1.93957520261e-06,-1.97062237927e-06,-0.707141972764,0.707071587852
1524842716495815038,1.92629916514e-06,-1.9575189903e-06,-0.707141970781,0.707071589836
1524842716496139049,1.91381107868e-06,-1.94519442463e-06,-0.707141968861,0.707071591756
1524842716550462961,1.90239693567e-06,-1.93393074869e-06,-0.707141967044,0.707071593573
1524842716588197946,1.89231814924e-06,-1.92398575144e-06,-0.707141965367,0.70707159525
1524842716588284015,1.88380557016e-06,-1.91558704552e-06,-0.707141963867,0.70707159675
1524842716629257917,1.87705420398e-06,-1.90892685868e-06,-0.707141962574,0.707071598044
1524842716639961957,1.87221874824e-06,-1.90415763399e-06,-0.707141961513,0.707071599105
1524842716676506996,1.86941005215e-06,-1.90138854127e-06,-0.707141960705,0.707071599913
1524842716676625967,1.86869258071e-06,-1.90068297817e-06,-0.707141960165,0.707071600452
1524842716716876029,1.87008293962e-06,-1.90205711925e-06,-0.707141959903,0.707071600715
1524842716717046022,1.8735494959e-06,-1.90547954452e-06,-0.70714195992,0.707071600698
1524842716756059885,1.87901310248e-06,-1.91087195823e-06,-0.707141960213,0.707071600405
1524842716815426111,1.88634891019e-06,-1.91811098019e-06,-0.70714196077,0.707071599847
1524842716852174043,1.89538922506e-06,-1.92703096869e-06,-0.707141961577,0.70707159904
1524842716852288961,1.90592734671e-06,-1.93742781079e-06,-0.707141962611,0.707071598006
1524842716852374076,1.91772229901e-06,-1.94906359333e-06,-0.707141963844,0.707071596773
