%time,field.x,field.y,field.z
1524842711744781017,1.77959222163,-1.83464807173e-06,0.0
1524842711770277976,1.79966952239,-1.83791704978e-06,0.0
1524842711789371013,1.80975106322,-1.83952656967e-06,0.0
1524842711828319072,1.85990424764,-1.84705103721e-06,0.0
1524842711840100049,1.86997878609,-1.84844658094e-06,0.0
1524842711868616104,1.90005772667,-1.85245521277e-06,0.0
1524842711894579887,1.92013639159,-1.85504871199e-06,0.0
1524842711917383909,1.96033297227,-1.85991413628e-06,0.0
1524842711941595077,1.98041101637,-1.86222524436e-06,0.0
1524842711966463088,1.99048062379,-1.86333629963e-06,0.0
1524842711989466905,2.00056094033,-1.86442565671e-06,0.0
1524842712024287939,2.05279919789,-1.8695932206e-06,0.0
1524842712041686058,2.08090903485,-1.87195314846e-06,0.0
1524842712073518991,2.11307930189,-1.87400005143e-06,0.0
1524842712090692043,2.14119002088,-1.87536892751e-06,0.0
1524842712114335060,2.15125952065,-1.87578098814e-06,0.0
1524842712145852088,2.18130283075,-1.8767316768e-06,0.0
1524842712166476964,2.20136524421,-1.87717851709e-06,0.0
1524842712191876888,2.22142855655,-1.87741078238e-06,0.0
1524842712214780092,2.23148452376,-1.87744675682e-06,0.0
1524842712250848054,2.2816103911,-1.87687625017e-06,0.0
1524842712266752004,2.30167162842,-1.87619751886e-06,0.0
1524842712290452957,2.31172363975,-1.8757027509e-06,0.0
1524842712322635889,2.3338700023,-1.87433979341e-06,0.0
1524842712345005989,2.37397728529,-1.87107320783e-06,0.0
1524842712368570089,2.38404271733,-1.86993241976e-06,0.0
1524842712398957967,2.40205791746,-1.8677192609e-06,0.0
1524842712427598953,2.44215391783,-1.86189875886e-06,0.0
1524842712440268039,2.45220178943,-1.8601954522e-06,0.0
1524842712477821111,2.48225505352,-1.85470468409e-06,0.0
1524842712496166944,2.53447808813,-1.84379414204e-06,0.0
1524842712524677991,2.55456077973,-1.83894160254e-06,0.0
1524842712541026115,2.56462132582,-1.83645090943e-06,0.0
1524842712576736927,2.60266813519,-1.82649469402e-06,0.0
1524842712591322898,2.61271297385,-1.82367888059e-06,0.0
1524842712621340990,2.65484346229,-1.81134410019e-06,0.0
1524842712642556905,2.66489569053,-1.80817196519e-06,0.0
1524842712676542997,2.7230272895,-1.78915407404e-06,0.0
1524842712695189952,2.74306979056,-1.78230469248e-06,0.0
1524842712719294071,2.75310791883,-1.77882539824e-06,0.0
1524842712754878044,2.78315399643,-1.76832305644e-06,0.0
1524842712771094083,2.80319738648,-1.76126855046e-06,0.0
1524842712795814990,2.8353347614,-1.74979380185e-06,0.0
1524842712820314884,2.85539512916,-1.74247893521e-06,0.0
1524842712842573881,2.86544371415,-1.73875100868e-06,0.0
1524842712876115083,2.90352570784,-1.72449019002e-06,0.0
1524842712897840023,2.93563417775,-1.71214109192e-06,0.0
1524842712917176008,2.94567849322,-1.70819454219e-06,0.0
1524842712953887939,2.9958168716,-1.68798269568e-06,0.0
1524842712969778060,3.00586167222,-1.6838328039e-06,0.0
1524842712999058961,3.03593550875,-1.67121251157e-06,0.0
1524842713023920059,3.05599468097,-1.66262543019e-06,0.0
1524842713052136898,3.09611165133,-1.64491125036e-06,0.0
1524842713073157072,3.10615398236,-1.64037076684e-06,0.0
1524842713101233005,3.11616784961,-1.6358060333e-06,0.0
1524842713138025999,3.17628024144,-1.6073967433e-06,0.0
1524842713147564888,3.1863122106,-1.60243490467e-06,0.0
1524842713177272081,3.20433237535,-1.59343055784e-06,0.0
1524842713202050924,3.22436310537,-1.58322486934e-06,0.0
1524842713225189924,3.2443950562,-1.57272841492e-06,0.0
1524842713257164955,3.28445960649,-1.55094888779e-06,0.0
1524842713276052951,3.30449164041,-1.53980715034e-06,0.0
1524842713302848100,3.33656907434,-1.5215000221e-06,0.0
1524842713326668977,3.35661795009,-1.50982310462e-06,0.0
1524842713356715917,3.37666657914,-1.4976899248e-06,0.0
1524842713374842882,3.38669882405,-1.49155929242e-06,0.0
1524842713412327051,3.43678371683,-1.46017593407e-06,0.0
1524842713437711954,3.44478314354,-1.45502338632e-06,0.0
1524842713459167957,3.49691298155,-1.42091704763e-06,0.0
1524842713486907958,3.50490757,-1.41530202818e-06,0.0
1524842713504458904,3.51493102127,-1.4082149753e-06,0.0
1524842713545909881,3.57704323803,-1.36293284257e-06,0.0
1524842713558136940,3.59708523652,-1.34758877355e-06,0.0
1524842713591948986,3.61712682561,-1.33175065949e-06,0.0
1524842713610608100,3.65720856931,-1.29987420174e-06,0.0
1524842713632339000,3.66723600511,-1.29172053316e-06,0.0
1524842713658385038,3.67724794109,-1.28345861729e-06,0.0
1524842713680527925,3.68727514977,-1.27518354335e-06,0.0
1524842713714109897,3.7253011678,-1.24328011085e-06,0.0
1524842713735553979,3.77739812675,-1.19857031393e-06,0.0
1524842713755974054,3.78742169643,-1.18982657781e-06,0.0
1524842713787564039,3.81747035283,-1.16344445173e-06,0.0
1524842713814131975,3.85754188448,-1.12765621088e-06,0.0
1524842713832604885,3.87757717725,-1.10945500574e-06,0.0
1524842713857928037,3.88760072694,-1.10037499317e-06,0.0
1524842713883821964,3.89761147603,-1.09135520962e-06,0.0
1524842713912906885,3.93767955779,-1.05472900268e-06,0.0
1524842713930900096,3.94770221797,-1.0454981632e-06,0.0
1524842713961060047,3.97774547027,-1.01769630428e-06,0.0
1524842713989661931,4.01781052912,-9.80238778215e-07,0.0
1524842714006470918,4.02783192746,-9.70773297885e-07,0.0
1524842714043026924,4.06585543254,-9.34464322926e-07,0.0
1524842714056878089,4.07587040421,-9.2481780073e-07,0.0
1524842714092623949,4.09789073564,-9.03517854378e-07,0.0
1524842714116168975,4.12592094511,-8.76230781913e-07,0.0
1524842714138004064,4.15796675714,-8.44753890291e-07,0.0
1524842714166184902,4.19802408325,-8.04426863741e-07,0.0
1524842714183572053,4.20804187064,-7.9419417469e-07,0.0
1524842714219923019,4.23806527304,-7.63142980071e-07,0.0
1524842714233927965,4.24808059535,-7.5261618468e-07,0.0
1524842714262142896,4.26609083007,-7.33573461559e-07,0.0
1524842714285969018,4.28610658471,-7.12153625528e-07,0.0
1524842714322191953,4.34615582404,-6.4676337605e-07,0.0
1524842714333354949,4.35616676067,-6.35690886974e-07,0.0
1524842714371613979,4.40620334176,-5.79395097466e-07,0.0
1524842714389394998,4.42621901206,-5.56437957938e-07,0.0
1524842714408732891,4.4362292154,-5.44796351163e-07,0.0
1524842714439385890,4.45824802108,-5.18961276923e-07,0.0
1524842714467684984,4.51830752097,-4.47327308497e-07,0.0
1524842714486968994,4.52832026645,-4.35141926924e-07,0.0
1524842714512469053,4.53833015697,-4.22846074581e-07,0.0
1524842714547944068,4.5783753359,-3.73251218279e-07,0.0
1524842714559995889,4.58838910787,-3.60673474784e-07,0.0
1524842714593451023,4.61841943594,-3.22615844057e-07,0.0
1524842714609828948,4.62843312579,-3.09742411326e-07,0.0
1524842714648066997,4.65846245148,-2.70878723601e-07,0.0
1524842714664335966,4.70649473059,-2.07960244413e-07,0.0
1524842714685956954,4.71650410096,-1.94703413837e-07,0.0
1524842714714078903,4.72650697478,-1.81378059666e-07,0.0
1524842714743264913,4.74651950247,-1.54672228748e-07,0.0
1524842714762520074,4.75652785261,-1.41207717192e-07,0.0
1524842714800127029,4.81857896194,-5.68529288837e-08,0.0
1524842714812800884,4.82858965207,-4.30852701492e-08,0.0
1524842714849340915,4.87863538372,2.63222661787e-08,0.0
1524842714868279933,4.89865394459,5.43742519581e-08,0.0
1524842714896008968,4.93869049518,1.11007452379e-07,0.0
1524842714933434009,4.94870148027,1.25207421264e-07,0.0
1524842714972965002,4.97872588158,1.68019129416e-07,0.0
1524842714973380088,4.98873660182,1.82391937154e-07,0.0
1524842715012156009,5.01876030838,2.25662052767e-07,0.0
1524842715019110918,5.06679345333,2.95617313141e-07,0.0
1524842715057756900,5.07680157273,3.10191430512e-07,0.0
1524842715096100091,5.08680282511,3.247756614e-07,0.0
1524842715096188068,5.10681273914,3.53997742557e-07,0.0
1524842715136014938,5.14683267136,4.12723004684e-07,0.0
1524842715139265060,5.15683882884,4.27522694491e-07,0.0
1524842715179018974,5.206866513,5.02069696915e-07,0.0
1524842715216387033,5.21687258383,5.17224518569e-07,0.0
1524842715256308078,5.23888792085,5.50744226223e-07,0.0
1524842715256465911,5.25890221534,5.81551856883e-07,0.0
1524842715297260046,5.26891007947,5.97087284819e-07,0.0
1524842715305954933,5.30693005868,6.56646893061e-07,0.0
1524842715344264030,5.31693676266,6.72504460777e-07,0.0
1524842715389028072,5.37897904336,7.72130553766e-07,0.0
1524842715389177083,5.41899929375,8.37549818463e-07,0.0
1524842715428200006,5.42900638996,8.54129339664e-07,0.0
1524842715428335905,5.43901229819,8.70809531597e-07,0.0
1524842715472441911,5.4590252466,9.04182167407e-07,0.0
1524842715472910881,5.49905082294,9.71829942972e-07,0.0
1524842715512157917,5.54707543677,1.05459429794e-06,0.0
1524842715553680896,5.55708118867,1.07215073962e-06,0.0
1524842715554203033,5.56708251242,1.0897713685e-06,0.0
1524842715592047929,5.57708758211,1.10747971325e-06,0.0
1524842715602174043,5.63911324573,1.21831768073e-06,0.0
1524842715640048027,5.64911875086,1.23645319122e-06,0.0
1524842715681582927,5.69914651235,1.32791082184e-06,0.0
1524842715682219028,5.71915752524,1.36504066124e-06,0.0
1524842715720355033,5.72916374804,1.38360454105e-06,0.0
1524842715724841117,5.73916835864,1.4021700774e-06,0.0
1524842715764535903,5.79920029861,1.51461309786e-06,0.0
1524842715806250095,5.809206328,1.53354763582e-06,0.0
1524842715845668077,5.82721003626,1.56770149668e-06,0.0
1524842715846067905,5.87923588377,1.6666300826e-06,0.0
1524842715885783910,5.88924129112,1.68579077495e-06,0.0
1524842715886285066,5.8992455593,1.70491142508e-06,0.0
1524842715924876928,5.90925098743,1.72413581784e-06,0.0
1524842715928356885,5.91925511839,1.74343549689e-06,0.0
1524842715968322992,5.96726956838,1.83601535451e-06,0.0
1524842716008311033,5.97727337024,1.8553570399e-06,0.0
1524842716048048019,6.02728657058,1.9522754614e-06,0.0
1524842716048125028,6.07930596327,2.05338240171e-06,0.0
1524842716089622020,6.09931440186,2.09252039791e-06,0.0
1524842716089692115,6.10931885486,2.11215141274e-06,0.0
1524842716133243083,6.11932279932,2.13180223921e-06,0.0
1524842716136154890,6.15933945498,2.21071107717e-06,0.0
1524842716176724910,6.16934407214,2.2305190268e-06,0.0
1524842716216394901,6.19935574858,2.29014664633e-06,0.0
1524842716216505050,6.20936030822,2.31015419157e-06,0.0
1524842716256642103,6.2593801051,2.41063678729e-06,0.0
1524842716256855964,6.27938773144,2.45095318915e-06,0.0
1524842716296361923,6.28939209359,2.47124552622e-06,0.0
1524842716308595895,6.30739438035,2.50783127823e-06,0.0
1524842716347982883,6.34740328785,2.58954427996e-06,0.0
1524842716388663053,6.35740606839,2.61012926308e-06,0.0
1524842716388851881,6.37941202717,2.65558844561e-06,0.0
1524842716428652048,6.38941507541,2.67636115197e-06,0.0
1524842716439757108,6.42742308434,2.75571761753e-06,0.0
1524842716476067066,6.49944579218,2.90864132039e-06,0.0
1524842716516398906,6.50944926787,2.93024023022e-06,0.0
1524842716516597986,6.53945575609,2.99524183058e-06,0.0
1524842716559292078,6.54945895099,3.01731304278e-06,0.0
1524842716565227031,6.55946211228,3.03946173927e-06,0.0
1524842716605071067,6.61948098998,3.17342473005e-06,0.0
1524842716645083904,6.62948438039,3.19602390938e-06,0.0
1524842716645196914,6.63948713284,3.21873521782e-06,0.0
1524842716685601949,6.65949321768,3.26421360198e-06,0.0
1524842716696022033,6.72750621963,3.42122416468e-06,0.0
1524842716732289075,6.73750835606,3.44466461255e-06,0.0
1524842716773511886,6.76751333064,3.51525517799e-06,0.0
1524842716774014949,6.80752029759,3.61006929519e-06,0.0
1524842716812680006,6.81752218935,3.63393133471e-06,0.0
1524842716813219070,6.8275236879,3.65782933033e-06,0.0
1524842716852072000,6.8795340292,3.78259078434e-06,0.0
1524842716857189893,6.88953629983,3.80675247959e-06,0.0
1524842716898821115,6.91954408103,3.87944472755e-06,0.0
1524842716936423063,6.92954666845,3.90374109065e-06,0.0
1524842716976598024,6.95955411478,3.97678429098e-06,0.0
1524842716976901054,6.97955907564,4.02557240756e-06,0.0
1524842717017034053,6.99956398856,4.07447336043e-06,0.0
1524842717017510890,7.03957365445,4.17270351152e-06,0.0
1524842717056339979,7.04957624459,4.19732002093e-06,0.0
1524842717064286947,7.0875828606,4.29108797783e-06,0.0
1524842717104130029,7.09758486146,4.31588380772e-06,0.0
1524842717147473096,7.12758843593,4.39042264492e-06,0.0
1524842717184619903,7.18759675717,4.54023256525e-06,0.0
1524842717184803009,7.19759822928,4.56529557896e-06,0.0
1524842717225456953,7.23960651261,4.670905007e-06,0.0
1524842717225642919,7.24960848877,4.69619564184e-06,0.0
1524842717264153003,7.24960720593,4.69619935357e-06,0.0
1524842717264282941,7.27961276391,4.77222207929e-06,0.0
1524842717304248094,7.28961465399,4.7976577256e-06,0.0
1524842717321705102,7.34762341133,4.94599079986e-06,0.0
1524842717360057115,7.35762491629,4.97177342075e-06,0.0
1524842717401072025,7.39963257993,5.08054068895e-06,0.0
1524842717401230096,7.40963442039,5.10659974122e-06,0.0
1524842717440501928,7.43963998071,5.18508730627e-06,0.0
1524842717440937042,7.47964726982,5.29055276568e-06,0.0
1524842717481010913,7.48964918115,5.31709559791e-06,0.0
1524842717520426034,7.51965438659,5.39708756174e-06,0.0
1524842717520648002,7.559661347,5.50478111076e-06,0.0
1524842717560118913,7.56966318073,5.53193079986e-06,0.0
1524842717567922115,7.60766657191,5.63565782091e-06,0.0
1524842717604271888,7.61766782685,5.6631720276e-06,0.0
1524842717644308090,7.62766861748,5.6907498476e-06,0.0
1524842717644479990,7.64767065808,5.74599233706e-06,0.0
1524842717684149026,7.65767176576,5.77372627306e-06,0.0
1524842717703555107,7.71968102202,5.94660624954e-06,0.0
1524842717744375944,7.75968707425,6.05886999622e-06,0.0
1524842717785485982,7.79969417691,6.1715457571e-06,0.0
1524842717786153078,7.80969601309,6.19989758778e-06,0.0
1524842717824117898,7.82769668608,6.25100891128e-06,0.0
1524842717824240922,7.84769838986,6.30795491762e-06,0.0
1524842717864239931,7.85769948835,6.3365176648e-06,0.0
1524842717869256973,7.8997054601,6.45652328297e-06,0.0
1524842717908219099,7.90970680864,6.48522399555e-06,0.0
1524842717949455976,7.9477108005,6.59453732376e-06,0.0
1524842717949698925,7.9677124627,6.65228389609e-06,0.0
1524842717989918947,7.97771343216,6.68122196411e-06,0.0
1524842717996784925,8.00771573203,6.76817811295e-06,0.0
1524842718037120103,8.02771733753,6.82632717529e-06,0.0
1524842718076103925,8.05972058679,6.91937797315e-06,0.0
1524842718076236963,8.06972161415,6.94855835662e-06,0.0
1524842718116390943,8.07972295158,6.97783024065e-06,0.0
1524842718116564035,8.08972407584,7.00704889562e-06,0.0
1524842718156066894,8.1277275822,7.11838522702e-06,0.0
1524842718177575111,8.19973556119,7.33144559058e-06,0.0
1524842718216599941,8.20973670379,7.36119345488e-06,0.0
1524842718256321907,8.21973781915,7.3910463258e-06,0.0
1524842718256500005,8.23974005744,7.4506559403e-06,0.0
1524842718296263933,8.25974227367,7.51055300648e-06,0.0
1524842718296396970,8.26974341644,7.54062761461e-06,0.0
1524842718337186098,8.3197469263,7.69139275474e-06,0.0
1524842718341342926,8.32974780638,7.72170070862e-06,0.0
1524842718379965066,8.37975341338,7.87400987345e-06,0.0
1524842718420217037,8.42775729273,8.02176361578e-06,0.0
1524842718420300960,8.43775810568,8.05274546444e-06,0.0
1524842718460256099,8.45975966623,8.12116604048e-06,0.0
1524842718475930929,8.50776270634,8.27146597466e-06,0.0
1524842718512891054,8.51776335132,8.30303610819e-06,0.0
1524842718552414894,8.54776503192,8.39795580761e-06,0.0
1524842718552596092,8.56776616945,8.46144469274e-06,0.0
1524842718592730998,8.58776729028,8.52513666352e-06,0.0
1524842718597067117,8.62776982607,8.65326323897e-06,0.0
1524842718632406949,8.63777045096,8.68554155271e-06,0.0
1524842718671974897,8.6677719996,8.78279925572e-06,0.0
1524842718672041893,8.67777255731,8.81540682005e-06,0.0
1524842718712127923,8.72777572109,8.97945738959e-06,0.0
1524842718723175048,8.74777672794,9.04574813941e-06,0.0
