%time;field.header.seq;field.header.stamp;field.header.frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35
259156000000;55;259156000000;map;12.0580824739;-0.0382966007012;0.0;0.0;0.0;-0.00114757270705;0.999999341538;0.0013853220467;-0.000439481163905;0.00180613534553;0.0;0.0;0.0;0.0;0.0;0.000561405104902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
259562000000;56;259562000000;map;12.2586480505;-0.0369141350097;0.0;0.0;0.0;-0.000683156170698;0.999999766649;0.00135749651562;-0.000366967753688;0.00154467235709;0.0;0.0;0.0;0.0;0.0;0.000566663187853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
259956000000;57;259956000000;map;12.474633656;-0.0389365773374;0.0;0.0;0.0;-0.00149368083628;0.999998884458;0.0012698183412;-0.000285666472891;0.00163767072955;0.0;0.0;0.0;0.0;0.0;0.000675126242829;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
260474000000;58;260474000000;map;12.6741834554;-0.0396794049218;0.0;0.0;0.0;-0.000935476493552;0.999999562442;0.00127636011632;-0.000219549926147;0.00153794403886;0.0;0.0;0.0;0.0;0.0;0.00067537260159;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
260854000000;59;260854000000;map;12.8771579487;-0.0422286238788;0.0;0.0;0.0;-0.00117611275382;0.999999308379;0.00126080590516;-0.000255075766686;0.00161291638164;0.0;0.0;0.0;0.0;0.0;0.000666851989119;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
261253000000;60;261253000000;map;13.0879042703;-0.0436293929642;0.0;0.0;0.0;-0.000537962500296;0.999999855298;0.00115823194233;-0.000274223181717;0.00165842246013;0.0;0.0;0.0;0.0;0.0;0.000686567050659;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
261663000000;61;261663000000;map;13.285670781;-0.0429848880868;0.0;0.0;0.0;-0.000405496962005;0.999999917786;0.00116679810409;-0.000137657556397;0.00164160173195;0.0;0.0;0.0;0.0;0.0;0.000658694661571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
262054000000;62;262054000000;map;13.4948965615;-0.0433556147625;0.0;0.0;0.0;2.547557916e-06;0.999999999997;0.00119525406956;-0.000136861419771;0.00158771978385;0.0;0.0;0.0;0.0;0.0;0.000650589807384;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
262471000000;63;262471000000;map;13.6996255814;-0.0386683454249;0.0;0.0;0.0;0.00141798072299;0.999998994665;0.00130537144574;-7.25018234715e-05;0.00162379710507;0.0;0.0;0.0;0.0;0.0;0.000633363747157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
262855000000;64;262855000000;map;13.9068754679;-0.0389429516783;0.0;0.0;0.0;0.00251887947778;0.999996827618;0.00128613024955;-0.000154307640129;0.00171752295108;0.0;0.0;0.0;0.0;0.0;0.000657261447282;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
263256000000;65;263256000000;map;14.1097549906;-0.0364173971327;0.0;0.0;0.0;0.00192214207044;0.999998152683;0.00127873191943;-0.000205759361707;0.00184175638676;0.0;0.0;0.0;0.0;0.0;0.00071770446976;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
263753000000;66;263753000000;map;14.3091573967;-0.0377551269471;0.0;0.0;0.0;0.00107225729074;0.999999425132;0.00129392265995;-0.000223765815986;0.00196358127479;0.0;0.0;0.0;0.0;0.0;0.000700113169746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
264158000000;67;264158000000;map;14.5666997883;-0.0390105024291;0.0;0.0;0.0;0.000453970174263;0.999999896956;0.0014605359369;-0.000184447563519;0.0020470673294;0.0;0.0;0.0;0.0;0.0;0.000808580975762;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
264668000000;68;264668000000;map;14.772104837;-0.0382786016851;0.0;0.0;0.0;0.00115497268909;0.999999333019;0.00148236259511;-0.00017457299522;0.00197177747439;0.0;0.0;0.0;0.0;0.0;0.000806451059865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
265057000000;69;265057000000;map;14.9789045908;-0.0391581526204;0.0;0.0;0.0;0.000787182543804;0.999999690172;0.00147944401849;-9.32864219184e-05;0.00209319997847;0.0;0.0;0.0;0.0;0.0;0.000845704400404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
265472000000;70;265472000000;map;15.1850251659;-0.0301822390205;0.0;0.0;0.0;0.00219604627978;0.999997588687;0.00173561179102;7.06775370423e-05;0.00198855035752;0.0;0.0;0.0;0.0;0.0;0.000716219666308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
265858000000;71;265858000000;map;15.3957813466;-0.0237582760247;0.0;0.0;0.0;0.00279152583782;0.999996103684;0.00172384693872;0.000146032993778;0.00227096963028;0.0;0.0;0.0;0.0;0.0;0.000842307538912;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
266257000000;72;266257000000;map;15.5996733394;-0.0303806159706;0.0;0.0;0.0;-0.000416316974792;0.99999991334;0.00171140855053;-2.33008657602e-06;0.00222571975837;0.0;0.0;0.0;0.0;0.0;0.000800651418909;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
266759457893;73;266759457893;map;15.8000524078;-0.0326744736536;0.0;0.0;0.0;-0.00121842431386;0.999999257721;0.00179555254931;0.000162810018749;0.00238204916338;0.0;0.0;0.0;0.0;0.0;0.000781818448659;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
267063000000;74;267063000000;map;15.9976647111;-0.0338793684913;0.0;0.0;0.0;-0.00164183070633;0.999998652195;0.00180648207788;0.000114020353562;0.0022962981242;0.0;0.0;0.0;0.0;0.0;0.000725103837501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
267577000000;75;267577000000;map;16.1952501048;-0.035612046045;0.0;0.0;0.0;-0.00230534334169;0.999997342693;0.00171590903614;-0.000160386871025;0.00244018935268;0.0;0.0;0.0;0.0;0.0;0.00072557822811;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
267957000000;76;267957000000;map;16.3558955111;-0.042432527435;0.0;0.0;0.0;0.000737153806013;0.999999728302;0.00163246870295;-0.000100643170366;0.00248233072268;0.0;0.0;0.0;0.0;0.0;0.000819410456311;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
268356000000;77;268356000000;map;16.5965512766;-0.0383060760878;0.0;0.0;0.0;-0.00281449907898;0.99999603929;0.00159252831872;-0.000160145189175;0.00274010498769;0.0;0.0;0.0;0.0;0.0;0.00086452251747;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
268762000000;78;268762000000;map;16.7955734308;-0.0379479202263;0.0;0.0;0.0;-0.00392699550694;0.999992289323;0.00154665741815;-9.91863223537e-05;0.00241513989724;0.0;0.0;0.0;0.0;0.0;0.000705713809329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
269159000000;79;269159000000;map;16.9578406554;-0.0431051172927;0.0;0.0;0.0;0.000256840797481;0.999999967016;0.00145835041678;-8.68689160779e-05;0.00249736738768;0.0;0.0;0.0;0.0;0.0;0.000718562982298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
269580000000;80;269580000000;map;17.1611112029;-0.0386645684859;0.0;0.0;0.0;0.00247133188782;0.999996946255;0.00139261373306;-0.000164660613694;0.00234740004088;0.0;0.0;0.0;0.0;0.0;0.000609197486626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
269955281396;81;269955281396;map;17.4088334119;-0.0376200218191;0.0;0.0;0.0;0.00305323276015;0.999995338874;0.00130901219848;-0.000265452978253;0.00235297711069;0.0;0.0;0.0;0.0;0.0;0.00069255705524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
270462000000;82;270462000000;map;17.6223084156;-0.0345037735592;0.0;0.0;0.0;0.00207941549408;0.999997838013;0.00127028687132;-0.000258224959772;0.00215407210488;0.0;0.0;0.0;0.0;0.0;0.000592305318978;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
270845000000;83;270845000000;map;17.8291663386;-0.035446949857;0.0;0.0;0.0;0.00180708627707;0.999998367218;0.00125971247655;-0.000302505957699;0.00215568976034;0.0;0.0;0.0;0.0;0.0;0.000547570720109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
271250000000;84;271250000000;map;18.0300192179;-0.0363183748015;0.0;0.0;0.0;0.00190976398464;0.999998176399;0.00121523024512;-0.000283365700199;0.00213159690595;0.0;0.0;0.0;0.0;0.0;0.000601512126263;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
271658000000;85;271658000000;map;18.2370372636;-0.038542765669;0.0;0.0;0.0;9.17504541496e-05;0.999999995791;0.00117215652574;-0.000174198887599;0.00184937375227;0.0;0.0;0.0;0.0;0.0;0.000555298245082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
272049000000;86;272049000000;map;18.4390246567;-0.0414463449362;0.0;0.0;0.0;3.93898180077e-05;0.999999999224;0.0011860382366;-0.00012887731549;0.00192363430626;0.0;0.0;0.0;0.0;0.0;0.000651506138775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
272447000000;87;272447000000;map;18.6436011373;-0.0411469791328;0.0;0.0;0.0;0.000551444656979;0.999999847954;0.00112584677328;-2.5618277213e-05;0.00170113567415;0.0;0.0;0.0;0.0;0.0;0.000667418453006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
272858000000;88;272858000000;map;18.8482684756;-0.0423324064872;0.0;0.0;0.0;-0.000112004321338;0.999999993728;0.00114524484411;-1.45620376358e-05;0.00189056544777;0.0;0.0;0.0;0.0;0.0;0.00060139410171;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
273255000000;89;273255000000;map;19.0490142717;-0.0412574775068;0.0;0.0;0.0;0.00054978148197;0.99999984887;0.00107936987274;3.55304497187e-05;0.00190399975813;0.0;0.0;0.0;0.0;0.0;0.000591632356712;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
273662000000;90;273662000000;map;19.2479130272;-0.043791953706;0.0;0.0;0.0;-0.000198411936415;0.999999980316;0.00116936394443;3.04566105347e-06;0.00193491535226;0.0;0.0;0.0;0.0;0.0;0.000567767439769;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
274053000000;91;274053000000;map;19.4476577545;-0.0421781995193;0.0;0.0;0.0;-0.000509119652143;0.999999870399;0.00119422196849;-2.21432103826e-05;0.00183233861284;0.0;0.0;0.0;0.0;0.0;0.000559131756252;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
274566000000;92;274566000000;map;19.6484803652;-0.0434104418435;0.0;0.0;0.0;-0.000981570304533;0.99999951826;0.00127322981217;-6.89148933188e-05;0.00175546141903;0.0;0.0;0.0;0.0;0.0;0.000653139483096;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
274957000000;93;274957000000;map;19.8470422549;-0.0449818847216;0.0;0.0;0.0;0.000959648444653;0.999999539537;0.0012304209659;2.87072176997e-06;0.00182269600354;0.0;0.0;0.0;0.0;0.0;0.000605945401051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
275357000000;94;275357000000;map;20.0495027843;-0.0448971806468;0.0;0.0;0.0;0.000667452716988;0.999999777253;0.00117001185737;-2.98582033789e-05;0.00175509888678;0.0;0.0;0.0;0.0;0.0;0.000657193088396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
275762000000;95;275762000000;map;20.2499439007;-0.0452252295113;0.0;0.0;0.0;-0.000136426990015;0.999999990694;0.00117607129891;-3.49655983031e-05;0.00190470356348;0.0;0.0;0.0;0.0;0.0;0.000624098532668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276156000000;96;276156000000;map;20.4515460303;-0.0487072348318;0.0;0.0;0.0;-0.00163454399642;0.999998664132;0.00117939398461;-1.23210667979e-06;0.00181095493932;0.0;0.0;0.0;0.0;0.0;0.000609380394474;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276566000000;97;276566000000;map;20.6626407981;-0.0518478649151;0.0;0.0;0.0;-0.00231136380196;0.999997328795;0.00122357492108;-2.91731871884e-05;0.00185521373111;0.0;0.0;0.0;0.0;0.0;0.000585909900836;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276954000000;98;276954000000;map;20.868849922;-0.0511595602192;0.0;0.0;0.0;-0.00364657187099;0.999993351235;0.00119163493031;-7.49852650395e-06;0.00208642543678;0.0;0.0;0.0;0.0;0.0;0.000624730183124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
277354000000;99;277354000000;map;21.07799545;-0.0607577137729;0.0;0.0;0.0;-0.00399620597075;0.999992015137;0.00113417438695;6.44048546314e-05;0.0020474170327;0.0;0.0;0.0;0.0;0.0;0.000681335793507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
277754000000;100;277754000000;map;21.2779168104;-0.0631018080631;0.0;0.0;0.0;-0.00471710419517;0.999988874402;0.00104905468891;7.56442312215e-05;0.00213562625076;0.0;0.0;0.0;0.0;0.0;0.000772047072355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
278158000000;101;278158000000;map;21.4891746926;-0.0613520931477;0.0;0.0;0.0;-0.00359510475536;0.99999353759;0.00100608943785;5.67886701961e-05;0.00249882996141;0.0;0.0;0.0;0.0;0.0;0.000720765554279;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
278672000000;102;278672000000;map;21.7526499206;-0.0588259563815;0.0;0.0;0.0;-0.00294462556545;0.999995664581;0.00105110578198;-3.56939337776e-06;0.00251363913625;0.0;0.0;0.0;0.0;0.0;0.000900125918722;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
279156000000;103;279156000000;map;22.0130934383;-0.0617474096539;0.0;0.0;0.0;-0.00342139235286;0.99999414702;0.000918639575332;3.9149432487e-05;0.00243006965393;0.0;0.0;0.0;0.0;0.0;0.00103273212069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
