%time;field.header.seq;field.header.stamp;field.header.frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35
259594000000;56;259594000000;map;12.0117949866;-0.0350084310938;0.0;0.0;0.0;0.0015490914855;0.999998800157;0.00103824784125;-0.000272652966461;0.00149200502434;0.0;0.0;0.0;0.0;0.0;0.000447913471652;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
259999000000;57;259999000000;map;12.2140463443;-0.0333008961511;0.0;0.0;0.0;0.00144665596089;0.999998953593;0.00103156431393;-0.000401071436334;0.00146784915236;0.0;0.0;0.0;0.0;0.0;0.000399384990663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
260496000000;58;260496000000;map;12.4260622284;-0.0363944450842;0.0;0.0;0.0;0.000358524070508;0.99999993573;0.00118036408767;-0.000482583961724;0.00136578400733;0.0;0.0;0.0;0.0;0.0;0.00038882029026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
260892000000;59;260892000000;map;12.631891457;-0.037611678287;0.0;0.0;0.0;-0.000220701800033;0.999999975645;0.00116406745448;-0.000549008425726;0.00130653591622;0.0;0.0;0.0;0.0;0.0;0.000372551273269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
261300000000;60;261300000000;map;12.8373588557;-0.0338305842352;0.0;0.0;0.0;-0.000618487506427;0.999999808737;0.00114639546513;-0.000559276652859;0.0014894361464;0.0;0.0;0.0;0.0;0.0;0.000452571287158;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
261695000000;61;261695000000;map;13.0398628597;-0.0353360122062;0.0;0.0;0.0;-0.000179236235689;0.999999983937;0.0011225533145;-0.000524915066922;0.00150115154897;0.0;0.0;0.0;0.0;0.0;0.000469952779179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
262104000000;62;262104000000;map;13.2488938525;-0.0355830776732;0.0;0.0;0.0;0.000638067650588;0.999999796435;0.00124814591109;-0.000517411552944;0.00156030222042;0.0;0.0;0.0;0.0;0.0;0.000527200623208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
262492456993;63;262492456993;map;13.4544771689;-0.0402739319641;0.0;0.0;0.0;0.00129982054202;0.999999155233;0.00119385358022;-0.000494113821292;0.00165076848035;0.0;0.0;0.0;0.0;0.0;0.000507630414759;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
262902000000;64;262902000000;map;13.6592120438;-0.0422449036108;0.0;0.0;0.0;0.00137872740321;0.999999049555;0.00106131939674;-0.000472659798832;0.00203667715938;0.0;0.0;0.0;0.0;0.0;0.000521061450291;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
263292000000;65;263292000000;map;13.8607776873;-0.0365245293247;0.0;0.0;0.0;0.00350685595255;0.999993850962;0.00105536566446;-0.000422580619598;0.00207782705419;0.0;0.0;0.0;0.0;0.0;0.00049234543181;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
263689403424;66;263689403424;map;14.0634122452;-0.0347027008078;0.0;0.0;0.0;0.00396945585244;0.999992121679;0.00102461409864;-0.00032709896954;0.00204200616116;0.0;0.0;0.0;0.0;0.0;0.000471139035088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
264100000000;67;264100000000;map;14.2754802811;-0.0351027267267;0.0;0.0;0.0;0.00290804846289;0.999995771618;0.00073798639994;-0.00032059007722;0.00217059244683;0.0;0.0;0.0;0.0;0.0;0.000439540359293;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
264495000000;68;264495000000;map;14.4761550322;-0.0332855664278;0.0;0.0;0.0;0.00322354133528;0.999994804377;0.000640808178048;-0.000369331257974;0.00253087654181;0.0;0.0;0.0;0.0;0.0;0.000470344493401;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
264900000000;69;264900000000;map;14.6772968704;-0.0301844816897;0.0;0.0;0.0;0.00351573925939;0.99999381977;0.000539115622161;-0.000236215504653;0.00267010207;0.0;0.0;0.0;0.0;0.0;0.000413003757087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
265296000000;70;265296000000;map;14.8795205496;-0.0302061302164;0.0;0.0;0.0;0.00395066110474;0.999992196108;0.000533853459444;-0.000220605305935;0.00276606788576;0.0;0.0;0.0;0.0;0.0;0.000465439037013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
265689000000;71;265689000000;map;15.0818441406;-0.0279728119931;0.0;0.0;0.0;0.00490753036256;0.999987958;0.00051360918772;-0.000234234931892;0.0030633665665;0.0;0.0;0.0;0.0;0.0;0.000460400247621;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
266096000000;72;266096000000;map;15.2926406182;-0.0257443034565;0.0;0.0;0.0;0.0053041219442;0.999985933046;0.000470541119057;-0.000144274383313;0.00305793798194;0.0;0.0;0.0;0.0;0.0;0.000457729563664;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
266591000000;73;266591000000;map;15.4974133842;-0.0260826866086;0.0;0.0;0.0;0.00445201534729;0.999990089731;0.000472790996184;-0.000125914051933;0.00315285101232;0.0;0.0;0.0;0.0;0.0;0.000530778611023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
267006000000;74;267006000000;map;15.7068859802;-0.0259983678715;0.0;0.0;0.0;0.00407617814972;0.999991692351;0.00041020471474;-0.000110471015508;0.00318565699116;0.0;0.0;0.0;0.0;0.0;0.000525965977638;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
267391000000;75;267391000000;map;15.919059786;-0.0276519694684;0.0;0.0;0.0;0.00357142725171;0.999993622433;0.000423205905264;-0.000107590032542;0.00304718536286;0.0;0.0;0.0;0.0;0.0;0.000523336352295;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
267795000000;76;267795000000;map;16.1208338135;-0.0247506462412;0.0;0.0;0.0;0.00387439290482;0.999992494512;0.000445159630317;-0.000183616709431;0.00281982316849;0.0;0.0;0.0;0.0;0.0;0.000564041803395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
268193000000;77;268193000000;map;16.3244411666;-0.0267373353653;0.0;0.0;0.0;0.0034922121789;0.999993902208;0.000437990134628;-0.00016438056153;0.0023818326676;0.0;0.0;0.0;0.0;0.0;0.000475832040298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
268596000000;78;268596000000;map;16.5248826175;-0.0282832841694;0.0;0.0;0.0;0.00203863363447;0.999997921984;0.000450505081744;-0.000196202811911;0.00235162733675;0.0;0.0;0.0;0.0;0.0;0.000451436444507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
269004000000;79;269004000000;map;16.7310653049;-0.0364615842538;0.0;0.0;0.0;0.000703685958291;0.999999752413;0.000451550244975;-0.000127330270879;0.00188963135454;0.0;0.0;0.0;0.0;0.0;0.000463590072702;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
269397000000;80;269397000000;map;16.9387599414;-0.0356946207682;0.0;0.0;0.0;0.00143053710436;0.999998976781;0.000492665373542;-0.000148928675997;0.00190727917875;0.0;0.0;0.0;0.0;0.0;0.000533242922629;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
269792000000;81;269792000000;map;17.1409917491;-0.0333736836728;0.0;0.0;0.0;0.000696819361113;0.999999757221;0.000471959960294;-0.000106356780463;0.00163876113205;0.0;0.0;0.0;0.0;0.0;0.000457226380912;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
270197000000;82;270197000000;map;17.341364257;-0.0354242269437;0.0;0.0;0.0;-0.000514656940362;0.999999867564;0.000460361842499;-9.86049068533e-05;0.00149782799498;0.0;0.0;0.0;0.0;0.0;0.000417489592899;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
270593000000;83;270593000000;map;17.5423804967;-0.0346192739065;0.0;0.0;0.0;6.26643297454e-05;0.999999998037;0.000446079057042;-0.000111546644007;0.00149723580219;0.0;0.0;0.0;0.0;0.0;0.00041068752942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
271000000000;84;271000000000;map;17.750087151;-0.0357506521322;0.0;0.0;0.0;0.00122160493688;0.99999925384;0.000463345011553;-6.92071950515e-05;0.00153784199207;0.0;0.0;0.0;0.0;0.0;0.000425172461843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
271497000000;85;271497000000;map;17.9631302698;-0.0339043759047;0.0;0.0;0.0;0.0021739337291;0.999997637003;0.000451855108622;-0.000112261325866;0.0017022134758;0.0;0.0;0.0;0.0;0.0;0.000506433390761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
271906000000;86;271906000000;map;18.1714180569;-0.035559873134;0.0;0.0;0.0;0.000477710833261;0.999999885896;0.00043865183261;-0.00012064841517;0.00192325845016;0.0;0.0;0.0;0.0;0.0;0.000504241133336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
272282935013;87;272282935013;map;18.3778008611;-0.0379026009858;0.0;0.0;0.0;-0.000233698992791;0.999999972692;0.000433050786455;-0.000200706144666;0.00216570111506;0.0;0.0;0.0;0.0;0.0;0.000558955925404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
272694000000;88;272694000000;map;18.5827622041;-0.0394076295834;0.0;0.0;0.0;-0.00100812392668;0.999999491843;0.000411522095305;-0.000151595183902;0.00207914444836;0.0;0.0;0.0;0.0;0.0;0.000528534339269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
273094685338;89;273094685338;map;18.793641142;-0.0389762777907;0.0;0.0;0.0;-0.000461577451445;0.999999893473;0.000405911141229;-8.35081478897e-05;0.00268808778949;0.0;0.0;0.0;0.0;0.0;0.000605560101208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
273498534467;90;273498534467;map;18.9932778424;-0.0406031208522;0.0;0.0;0.0;-0.00170314115049;0.999998549654;0.000387339051372;-7.77882532366e-05;0.00265622106888;0.0;0.0;0.0;0.0;0.0;0.000572825007775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
273906000000;91;273906000000;map;19.1932884764;-0.0509355258821;0.0;0.0;0.0;-0.00333835740549;0.999994427669;0.000418947219146;-1.20772352317e-05;0.00301473169628;0.0;0.0;0.0;0.0;0.0;0.000568036680995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
274298000000;92;274298000000;map;19.3920030514;-0.0543294080759;0.0;0.0;0.0;-0.00370789457657;0.999993125735;0.000406931947339;-4.8872808398e-05;0.00316974687675;0.0;0.0;0.0;0.0;0.0;0.00053312456781;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
274695000000;93;274695000000;map;19.5935547217;-0.0555404730369;0.0;0.0;0.0;-0.00386477383824;0.999992531734;0.000395094267674;-8.39095627558e-06;0.00330999692893;0.0;0.0;0.0;0.0;0.0;0.000589835505874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
275095000000;94;275095000000;map;19.7942728662;-0.0627963379289;0.0;0.0;0.0;-0.0041223480381;0.999991503087;0.000409973361059;8.38394467584e-06;0.00307414129357;0.0;0.0;0.0;0.0;0.0;0.000574223333982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
275494000000;95;275494000000;map;19.9937765754;-0.0665870790054;0.0;0.0;0.0;-0.00411265006383;0.999991543019;0.000426844189974;1.98277390828e-05;0.00316511020269;0.0;0.0;0.0;0.0;0.0;0.000587104997107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276002000000;96;276002000000;map;20.2028869405;-0.0693012897752;0.0;0.0;0.0;-0.00469502711536;0.999988978299;0.000489645531786;7.32905378753e-05;0.00287531077314;0.0;0.0;0.0;0.0;0.0;0.000549102316263;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276394000000;97;276394000000;map;20.4067519608;-0.0697550037527;0.0;0.0;0.0;-0.0034097886098;0.999994186654;0.000411009867264;0.000156713599742;0.00237997842493;0.0;0.0;0.0;0.0;0.0;0.000484144685377;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276795000000;98;276795000000;map;20.6086793368;-0.0667611091688;0.0;0.0;0.0;-0.00253416710423;0.999996788993;0.000417691168764;9.15274322884e-05;0.00244316858781;0.0;0.0;0.0;0.0;0.0;0.000513456804719;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
277196000000;99;277196000000;map;20.8093494178;-0.0699095740941;0.0;0.0;0.0;-0.00288870995944;0.999995827669;0.000398844815095;2.19036277409e-05;0.00220550169148;0.0;0.0;0.0;0.0;0.0;0.000493939228469;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
