%time,field.x,field.y,field.z
1521803956026021003,5.41559856617,0.00113845070853,0.0
1521803956067346096,5.45561628921,0.00115079999829,0.0
1521803956067727088,5.4756249731,0.00115697505619,0.0
1521803956106057882,5.48563015807,0.00116006573705,0.0
1521803956106209993,5.48562954089,0.00116006143874,0.0
1521803956146601915,5.56066479391,0.0011832275273,0.0
1521803956146739006,5.57067045222,0.00118631943587,0.0
1521803956186857938,5.62269639426,0.00120237890495,0.0
1521803956199475049,5.64070446417,0.00120793619141,0.0
1521803956239130973,5.65071058917,0.0012110284479,0.0
1521803956277815103,5.68072241804,0.00122028809287,0.0
1521803956319061994,5.72074030242,0.00123264218275,0.0
1521803956319457054,5.73074571346,0.00123573420438,0.0
1521803956357939004,5.74074875722,0.00123881847145,0.0
1521803956358045101,5.75075409147,0.00124191048133,0.0
1521803956399113893,5.7807688626,0.00125117291937,0.0
1521803956400507926,5.80077716348,0.00125734942092,0.0
1521803956438836097,5.82078546351,0.00126352662916,0.0
1521803956478037118,5.86080178568,0.00127588182285,0.0
1521803956478142023,5.87080672002,0.00127897378371,0.0
1521803956518891096,5.91582338167,0.0012928735848,0.0
1521803956528518915,5.95583561314,0.00130522747031,0.0
1521803956565887928,5.96583943656,0.00130831893796,0.0
1521803956606240987,6.00085277871,0.00131913330621,0.0
1521803956606398105,6.01085724241,0.00132222588976,0.0
1521803956646223068,6.05586942272,0.00133612203487,0.0
1521803956653934001,6.0808780042,0.00134384734927,0.0
1521803956690186023,6.10088475875,0.00135002662884,0.0
1521803956730155944,6.1208914685,0.00135620595495,0.0
1521803956730474948,6.13089558021,0.00135929844819,0.0
1521803956770142078,6.18091076804,0.00137474374812,0.0
1521803956773920059,6.19091475747,0.00137783644005,0.0
1521803956813882112,6.22092311719,0.00138710284974,0.0
1521803956854105949,6.23092700616,0.00139019564579,0.0
1521803956895011901,6.26093510253,0.00139946253985,0.0
1521803956895297050,6.27093889095,0.00140255546081,0.0
1521803956934149026,6.32095377901,0.00141800796488,0.0
1521803956934267997,6.33595671382,0.0014226417391,0.0
1521803956974200963,6.36096384612,0.00143037001082,0.0
1521803956975060939,6.37096726981,0.00143346353193,0.0
1521803957013925075,6.4209801568,0.00144891632562,0.0
1521803957054033994,6.46099093668,0.00146128234921,0.0
1521803957054218053,6.4709942529,0.00146437639397,0.0
1521803957093971967,6.48099604111,0.00146746532522,0.0
1521803957106288909,6.54101138421,0.00148601675378,0.0
1521803957146878957,6.55101453173,0.00148911116294,0.0
1521803957186903953,6.58102041619,0.00149838503696,0.0
1521803957187239885,6.59102315628,0.00150147917609,0.0
1521803957226912975,6.61602813669,0.00150921004251,0.0
1521803957230314016,6.62102906944,0.00151075486555,0.0
1521803957270543098,6.63103169844,0.00151384930102,0.0
1521803957309901952,6.70104857654,0.00153550380732,0.0
1521803957310028076,6.71105141312,0.00153859919303,0.0
