%time,field.x,field.y,field.z
1521803951990570068,1.51368238981,0.000333871825152,0.0
1521803951995326995,1.53369690905,0.000338308777291,0.0
1521803952025230884,1.55370520204,0.000342744622714,0.0
1521803952061814069,1.57370891128,0.000347179696204,0.0
1521803952102318048,1.60868385035,0.00035493447097,0.0
1521803952102411031,1.61370994258,0.000356048906274,0.0
1521803952142110109,1.65370811094,0.000364918211137,0.0
1521803952142256021,1.67370691831,0.000369353136229,0.0
1521803952182452917,1.69370568057,0.000373788245271,0.0
1521803952182951927,1.71370443853,0.000378223524359,0.0
1521803952221781015,1.7337032119,0.000382658910305,0.0
1521803952272260904,1.76867725164,0.000390415890552,0.0
1521803952310226917,1.7886764057,0.000394851812279,0.0
1521803952310362100,1.80867558698,0.000399287932509,0.0
1521803952310452938,1.83369750256,0.000404838377061,0.0
1521803952310523986,1.84867403027,0.000408160685984,0.0
1521803952350505113,1.87369543127,0.000413711507365,0.0
1521803952350579023,1.89369443931,0.000418148301548,0.0
1521803952383941888,1.91369347549,0.000422585236691,0.0
1521803952408019065,1.93369253907,0.000427022218965,0.0
1521803952447262048,1.95369162931,0.000431459294897,0.0
1521803952486361980,1.97369074547,0.000435896526273,0.0
1521803952486690044,1.99368988682,0.000440333937932,0.0
1521803952486841917,2.01368905265,0.000444771566803,0.0
1521803952525872945,2.03368824224,0.0004492093824,0.0
1521803952526020050,2.0536874549,0.000453647368448,0.0
1521803952540460109,2.08866668409,0.000461409822395,0.0
1521803952559124946,2.10866620427,0.00046584826189,0.0
1521803952624341964,2.1136852263,0.000466962151863,0.0
1521803952663470983,2.14866529616,0.000474725834612,0.0
1521803952663629055,2.1736831801,0.000480278970633,0.0
1521803952663711071,2.19368253605,0.000484718398151,0.0
1521803952704783916,2.21368191007,0.000489158114073,0.0
1521803952704914093,2.23368130158,0.000493598153521,0.0
1521803952744561910,2.25368071008,0.000498038431991,0.0
1521803952745088100,2.27368013504,0.000502478980335,0.0
1521803952781872987,2.29367957597,0.000506919862091,0.0
1521803952781960964,2.31367903241,0.000511361091049,0.0
1521803952821892023,2.33378331487,0.00051582590993,0.0
1521803952839780092,2.35372835348,0.000520255759947,0.0
1521803952878000974,2.37370745667,0.000524693482481,0.0
1521803952918401956,2.40867605867,0.000532461200163,0.0
1521803952918570995,2.42867334527,0.000536903717004,0.0
1521803952958034992,2.44867182156,0.00054134683401,0.0
1521803952958122014,2.47368604793,0.000546904661645,0.0
1521803952958159923,2.49368524316,0.000551348502273,0.0
1521803952998847007,2.51368459902,0.000555792730921,0.0
1521803953020297050,2.53368404114,0.000560237273833,0.0
1521803953058831930,2.55368353258,0.000564682048219,0.0
1521803953058967113,2.57368305496,0.000569127047022,0.0
1521803953059004068,2.59368259904,0.000573572369828,0.0
1521803953098105907,2.61368216014,0.000578018013143,0.0
1521803953098179101,2.6336817358,0.000582463854136,0.0
1521803953109127998,2.65368132471,0.000586909896379,0.0
1521803953164032936,2.67368092607,0.000591356208329,0.0
1521803953203547000,2.70866715279,0.000599134968928,0.0
1521803953204119920,2.7286669525,0.000603581852053,0.0
1521803953204366922,2.73367980045,0.000604696490651,0.0
1521803953244868040,2.76866657852,0.000612476258614,0.0
1521803953245100021,2.78866640439,0.000616923818065,0.0
1521803953259610891,2.80866623855,0.000621371590345,0.0
1521803953275378942,2.82866608078,0.000625819575093,0.0
1521803953321068048,2.84866593088,0.000630267564739,0.0
1521803953358006000,2.86866578863,0.000634715774318,0.0
1521803953358108043,2.89367726576,0.000640278978447,0.0
1521803953398039102,2.91367699229,0.000644727565974,0.0
1521803953398178100,2.93367672764,0.000649176311937,0.0
1521803953439402103,2.95367647155,0.000653625191672,0.0
1521803953451993942,2.97367622378,0.000658074170812,0.0
1521803953494430065,2.99367598405,0.000662523246401,0.0
1521803953494606018,3.01367575212,0.000666972517266,0.0
1521803953534593105,3.03367552772,0.000671422077304,0.0
1521803953534811019,3.05367531059,0.000675871817715,0.0
1521803953577934980,3.07367510047,0.000680321763896,0.0
1521803953578042984,3.0936748971,0.000684771966591,0.0
1521803953619016885,3.11367470042,0.00068922238151,0.0
1521803953619349956,3.13367450979,0.0006936730496,0.0
1521803953660186052,3.15367432515,0.000698124063255,0.0
1521803953660540103,3.17367414626,0.000702575338223,0.0
1521803953698512077,3.21367380476,0.000711478795059,0.0
1521803953698940992,3.23367364171,0.000715930956262,0.0
1521803953743077039,3.25367348349,0.000720383488415,0.0
1521803953743375062,3.27367332991,0.000724836413258,0.0
1521803953782812118,3.29367318078,0.0007292896834,0.0
1521803953783258914,3.3136730359,0.000733743308663,0.0
1521803953822241067,3.33367289511,0.000738197276078,0.0
1521803953828948020,3.35367275826,0.000742651564494,0.0
1521803953866489887,3.38866403303,0.000750445535822,0.0
1521803953866749048,3.39367249578,0.000751561223108,0.0
1521803953909791946,3.4136723699,0.000756016591323,0.0
1521803953935484886,3.45367212831,0.00076492850221,0.0
1521803953974369049,3.47372282291,0.000769396273224,0.0
1521803953974488973,3.49367338889,0.000773841933301,0.0
1521803954014147996,3.51367503165,0.000778299187117,0.0
1521803954014281034,3.53367584519,0.000782756514644,0.0
1521803954053941011,3.57367627591,0.000791671494239,0.0
1521803954054445981,3.58866878957,0.000795013093064,0.0
1521803954094089031,3.61367615466,0.00080058712903,0.0
1521803954134844064,3.63367603714,0.000805045315375,0.0
1521803954134984970,3.6537212722,0.000809513730505,0.0
1521803954135047912,3.67371442848,0.000813970740763,0.0
1521803954173942089,3.69371402752,0.000818429540398,0.0
1521803954174051046,3.71368318743,0.000822881799625,0.0
1521803954187447071,3.73368586313,0.000827341744716,0.0
1521803954212348937,3.75368716031,0.000831801579024,0.0
1521803954265470981,3.77368768655,0.000836261370667,0.0
1521803954302695989,3.79368781735,0.000840721278474,0.0
1521803954302896976,3.81368775281,0.000845181353008,0.0
1521803954302999019,3.83368759478,0.000849641668878,0.0
1521803954341907024,3.86868092999,0.00085744625175,0.0
1521803954341995000,3.87368717611,0.000858562819527,0.0
1521803954367578029,3.90868064083,0.000866367727547,0.0
1521803954385921001,3.92868049926,0.000870828637489,0.0
1521803954425930976,3.94868036201,0.000875289756911,0.0
1521803954426023006,3.96868022967,0.00087975113902,0.0
1521803954469877958,3.98868010242,0.000884212685405,0.0
1521803954469952106,4.00867998028,0.00088867433666,0.0
1521803954509911060,4.02867986315,0.000893136125501,0.0
1521803954530323982,4.05368532576,0.000898714896283,0.0
1521803954569968938,4.07368514819,0.000903177095531,0.0
1521803954570074081,4.093684976,0.000907639521051,0.0
1521803954614011049,4.11368480899,0.000912102150206,0.0
1521803954614115953,4.13368464696,0.000916565061705,0.0
1521803954614170074,4.15368448987,0.000921028271528,0.0
1521803954694641113,4.16867916959,0.000924374669561,0.0
1521803954695039987,4.19368418891,0.000929955396811,0.0
1521803954695101976,4.2136840448,0.000934419303677,0.0
1521803954705692052,4.23368390468,0.00093888350948,0.0
1521803954718214035,4.25368376836,0.000943347939218,0.0
1521803954757822036,4.28867871695,0.000951159986251,0.0
1521803954799480915,4.30867865135,0.000955625021298,0.0
1521803954838440895,4.31368338049,0.000956742379977,0.0
