%time,field.x,field.y,field.z
1521813241212083101,-0.078014070698,-8.82433997782,0.0
1521813241249950885,-0.0860438089052,-8.82269993626,0.0
1521813241290455102,-0.130406801227,-8.81368943014,0.0
1521813241290606021,-0.168805307315,-8.80585502916,0.0
1521813241329853057,-0.188293275782,-8.80187620669,0.0
1521813241337739944,-0.207853118685,-8.79788204536,0.0
1521813241378032922,-0.217649391796,-8.79588133289,0.0
1521813241419306039,-0.246660090569,-8.78993989101,0.0
1521813241419751882,-0.282765297305,-8.78250798348,0.0
1521813241459445953,-0.291131521743,-8.78076342689,0.0
1521813241468580961,-0.315255490217,-8.77558436682,0.0
1521813241507438898,-0.348366801382,-8.76802726304,0.0
1521813241550987958,-0.356859395062,-8.76599641756,0.0
1521813241551204919,-0.381539119518,-8.75998810463,0.0
1521813241590045928,-0.389348794787,-8.75805263564,0.0
1521813241590322971,-0.411197246236,-8.75244593499,0.0
1521813241630783081,-0.437192687887,-8.74540959544,0.0
1521813241669879913,-0.442787237467,-8.7438133562,0.0
1521813241669966936,-0.458167289682,-8.7392529357,0.0
1521813241711016893,-0.478905929505,-8.73277764095,0.0
1521813241711478948,-0.482102166063,-8.73172531214,0.0
1521813241749978065,-0.490611864335,-8.72884014158,0.0
1521813241790096998,-0.493481700091,-8.72783471128,0.0
1521813241790285110,-0.503131406925,-8.72446018321,0.0
1521813241829797983,-0.516996349376,-8.71944446844,0.0
1521813241837296009,-0.520109488563,-8.71831207059,0.0
1521813241875336885,-0.525036143153,-8.71642275203,0.0
1521813241914102077,-0.527185661481,-8.71561022926,0.0
1521813241954884052,-0.534006997609,-8.71286165072,0.0
1521813241955059051,-0.534987875247,-8.71246031602,0.0
1521813241994079113,-0.536394684604,-8.71180353771,0.0
1521813241994597911,-0.537584864715,-8.71135724493,0.0
1521813242035125970,-0.538542160098,-8.71092429474,0.0
1521813242075536966,-0.540670109228,-8.70999993372,0.0
1521813242075764894,-0.542074032624,-8.70935846894,0.0
1521813242115561008,-0.551028123844,-8.70543536824,0.0
1521813242122709035,-0.564685931824,-8.69931065433,0.0
1521813242162077903,-0.568831869139,-8.69741795287,0.0
1521813242202862977,-0.573440978974,-8.69536911164,0.0
1521813242203345060,-0.610685321678,-8.67853083852,0.0
1521813242242055892,-0.617034918206,-8.67563216344,0.0
1521813242244352102,-0.637899493044,-8.66621656663,0.0
1521813242281958103,-0.653038234099,-8.65935987969,0.0
1521813242322988986,-0.661057366834,-8.65569904952,0.0
1521813242362128019,-0.661256718047,-8.65565866817,0.0
1521813242362314939,-0.712720143051,-8.63221463486,0.0
1521813242402245998,-0.721779266913,-8.6280791385,0.0
1521813242402400016,-0.749066033471,-8.61562761747,0.0
1521813242441919088,-0.758179169077,-8.61146754471,0.0
1521813242447629928,-0.803797419914,-8.59064407293,0.0
1521813242487114906,-0.840311175304,-8.57397575172,0.0
1521813242526082992,-0.849439907177,-8.56980865181,0.0
1521813242526235103,-0.858569787046,-8.56564103112,0.0
1521813242568717956,-0.876825088431,-8.55730738205,0.0
1521813242571365118,-0.913338150584,-8.54063948466,0.0
1521813242609903097,-0.922465821886,-8.5364729283,0.0
1521813242651176929,-0.978148545176,-8.5110558182,0.0
1521813242651308059,-1.01471537346,-8.49436368476,0.0
1521813242690071105,-1.03299742365,-8.48601826269,0.0
1521813242693181037,-1.05127836817,-8.47767336994,0.0
1521813242730341911,-1.0604183109,-8.47350130843,0.0
1521813242770457983,-1.06955687501,-8.4693296236,0.0
1521813242811217069,-1.10611330708,-8.45264244631,0.0
1521813242811485052,-1.11525165241,-8.44847114546,0.0
1521813242849972963,-1.12439112121,-8.44429933235,0.0
1521813242850106954,-1.16088233057,-8.42764176893,0.0
1521813242891052961,-1.17001888296,-8.42347131735,0.0
1521813242907934904,-1.20560564584,-8.40722573682,0.0
1521813242946031093,-1.25216199951,-8.38597542605,0.0
1521813242986629009,-1.28869782464,-8.36929774407,0.0
1521813242986738920,-1.29783110617,-8.36512872782,0.0
1521813243026036977,-1.30696306377,-8.36096007793,0.0
1521813243026148080,-1.31609589584,-8.3567912638,0.0
1521813243066015958,-1.34349204834,-8.3442854173,0.0
1521813243074351072,-1.39828621892,-8.31927309286,0.0
1521813243113964080,-1.40741690963,-8.31510525383,0.0
1521813243154159069,-1.43480672473,-8.30260231396,0.0
1521813243154393911,-1.44393658968,-8.29843485378,0.0
1521813243194276094,-1.47953678256,-8.28218309027,0.0
1521813243195756912,-1.48865469047,-8.27802108734,0.0
1521813243234930992,-1.48957109278,-8.2776035747,0.0
1521813243274075984,-1.55252999343,-8.24886341777,0.0
1521813243274343013,-1.56164673041,-8.24470195081,0.0
1521813243313877105,-1.59905548083,-8.22762656537,0.0
1521813243321373939,-1.6081818858,-8.22346068782,0.0
1521813243363061904,-1.63555902287,-8.21096357745,0.0
1521813243401976108,-1.67206095974,-8.19430132495,0.0
1521813243402095079,-1.68118596254,-8.19013608886,0.0
1521813243441905975,-1.6903120069,-8.18597037343,0.0
1521813243449526071,-1.69030971832,-8.18597121443,0.0
1521813243485893011,-1.71676797651,-8.17389285241,0.0
1521813243526037931,-1.77148109586,-8.14891768652,0.0
1521813243526139020,-1.78059530363,-8.14475737933,0.0
1521813243566122055,-1.82616335536,-8.12395662356,0.0
1521813243577265977,-1.84439028543,-8.11563650001,0.0
1521813243614259004,-1.87264686537,-8.10273880447,0.0
1521813243654002904,-1.88176812421,-8.09857528213,0.0
1521813243694076061,-1.90910854018,-8.0860949899,0.0
1521813243694259881,-1.94559093978,-8.06944174107,0.0
1521813243733844041,-1.9547112395,-8.06527866071,0.0
1521813243733974933,-1.98207022254,-8.05278991166,0.0
1521813243774171113,-1.9911899607,-8.04862708853,0.0
1521813243780971050,-2.0185472787,-8.03613910659,0.0
1521813243818552970,-2.05502328914,-8.01948878242,0.0
1521813243858313083,-2.06414194487,-8.01532645499,0.0
1521813243898174047,-2.09149605691,-8.00283994948,0.0
1521813243898333072,-2.10973221938,-7.99451563481,0.0
1521813243937819957,-2.12796787155,-7.98619155466,0.0
1521813243939630985,-2.17263930357,-7.96579972646,0.0
1521813243978393077,-2.18174974638,-7.96164115238,0.0
1521813244018110990,-2.21906339656,-7.94459965922,0.0
1521813244018435955,-2.23691357552,-7.93642426539,0.0
1521813244057859897,-2.24559072641,-7.9324493431,0.0
1521813244061270952,-2.26098554027,-7.92528844196,0.0
1521813244099836111,-2.26869365388,-7.92170718288,0.0
1521813244137825012,-2.29182222152,-7.91088962984,0.0
1521813244137914896,-2.32318936501,-7.89561664917,0.0
