%time;field.header.seq;field.header.stamp;field.header.frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35
251432000000;40;251432000000;map;8.12489193406;-0.00966010999108;0.0;0.0;0.0;0.00363743732638;0.999993384503;0.0235817872879;-0.00106117110443;0.0;0.0;0.0;0.0;-0.00106117110443;0.00371580902329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00464279546468
251832000000;41;251832000000;map;8.3054653462;-0.0144564198985;0.0;0.0;0.0;-0.000311630953321;0.999999951443;0.0283854928156;-0.00167401694846;0.0;0.0;0.0;0.0;-0.00167401694846;0.00381533004621;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00450187110695
252252000000;42;252252000000;map;8.52312706068;-0.0287616178788;0.0;0.0;0.0;-0.00650422768475;0.999978847287;0.0335621490472;-0.00159143858341;0.0;0.0;0.0;0.0;-0.00159143858341;0.0036968582786;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00492473405429
252654000000;43;252654000000;map;8.74501538382;-0.0362124505705;0.0;0.0;0.0;-0.00194507061492;0.999998108348;0.0254548454972;-0.00309141639168;0.0;0.0;0.0;0.0;-0.00309141639168;0.00461951012964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00510901884075
253057000000;44;253057000000;map;8.92985144674;-0.0360477936894;0.0;0.0;0.0;0.000431110421169;0.999999907072;0.0239650002318;-0.00105598888952;0.0;0.0;0.0;0.0;-0.00105598888952;0.00354929256218;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00457156893914
253479000000;45;253479000000;map;9.14105936746;-0.0391595523352;0.0;0.0;0.0;0.00194638924488;0.999998105783;0.0242660587497;0.000784219050914;0.0;0.0;0.0;0.0;0.000784219050914;0.00248852223289;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00605205954277
253881000000;46;253881000000;map;9.36075142874;-0.0390334503862;0.0;0.0;0.0;0.00356861892002;0.999993632459;0.0250015318033;0.000994592459413;0.0;0.0;0.0;0.0;0.000994592459413;0.00326450971005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00422928026214
254284000000;47;254284000000;map;9.57444004361;-0.0412637952188;0.0;0.0;0.0;-0.00217523032694;0.999997634184;0.0307284146718;0.000820360890239;0.0;0.0;0.0;0.0;0.000820360890239;0.00200296048926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00335943473254
254704000000;48;254704000000;map;9.75834611123;-0.0403463443037;0.0;0.0;0.0;-0.00430486217739;0.999990734038;0.0330692954594;0.000693780816816;0.0;0.0;0.0;0.0;0.000693780816816;0.00199965986016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00255198616172
255106000000;49;255106000000;map;10.0099945369;-0.0440515016419;0.0;0.0;0.0;-0.0046189136895;0.999989332761;0.0321894240264;0.000192211663309;0.0;0.0;0.0;0.0;0.000192211663309;0.00172466593019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00326618911809
255513000000;50;255513000000;map;10.1990043331;-0.0367927349088;0.0;0.0;0.0;0.00261001680168;0.9999965939;0.0301225061052;0.000348864569085;0.0;0.0;0.0;0.0;0.000348864569085;0.00254651098424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00372897965988
255913000000;51;255913000000;map;10.3754758195;-0.0380976833165;0.0;0.0;0.0;-0.0028297338026;0.999995996295;0.024470556059;0.0012312941071;0.0;0.0;0.0;0.0;0.0012312941071;0.00281534134837;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00547057677471
256323000000;52;256323000000;map;10.563435458;-0.0454189296898;0.0;0.0;0.0;-0.000710098529082;0.99999974788;0.0255624693134;0.00114570072196;0.0;0.0;0.0;0.0;0.00114570072196;0.0020341616014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00351946248678
256743000000;53;256743000000;map;10.8047042843;-0.0439131982662;0.0;0.0;0.0;0.000867280906537;0.999999623912;0.0250986943061;0.0010853291883;0.0;0.0;0.0;0.0;0.0010853291883;0.002420897832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00480811289468
257146000000;54;257146000000;map;11.017048486;-0.0441278253845;0.0;0.0;0.0;-0.00303006263209;0.99999540935;0.0216524358;0.0013858664515;0.0;0.0;0.0;0.0;0.0013858664515;0.00236649590465;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00397619453868
257554000000;55;257554000000;map;11.231682774;-0.0462547884821;0.0;0.0;0.0;0.00301411186606;0.999995457555;0.0139976288743;0.000680439434078;0.0;0.0;0.0;0.0;0.000680439434078;0.00219078163655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00672143673847
257955000000;56;257955000000;map;11.4212980067;-0.0501385721471;0.0;0.0;0.0;0.00502684930976;0.999987365313;0.0180740426843;0.00083729795915;0.0;0.0;0.0;0.0;0.00083729795915;0.00171622453241;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0056220300055
258357000000;57;258357000000;map;11.6056680328;-0.0478876567831;0.0;0.0;0.0;0.00422876279474;0.999991058743;0.0186253496161;0.00124532612736;0.0;0.0;0.0;0.0;0.00124532612736;0.00184928406102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00603082165353
258761000000;58;258761000000;map;11.8033129209;-0.0523517562565;0.0;0.0;0.0;0.00776898317429;0.999969820995;0.0166382840156;0.00150450121338;0.0;0.0;0.0;0.0;0.00150450121338;0.00172531867291;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00533548760084
259167000000;59;259167000000;map;12.0008186963;-0.0513564153021;0.0;0.0;0.0;0.00773996406451;0.99997004603;0.0158106796209;0.00153943927364;0.0;0.0;0.0;0.0;0.00153943927364;0.00181426553788;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00405259097595
259568000000;60;259568000000;map;12.224879877;-0.0555277727909;0.0;0.0;0.0;-0.00183877261605;0.999998309456;0.0178976205742;0.00194081643605;0.0;0.0;0.0;0.0;0.00194081643605;0.00197581153902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00455772602658
259971000000;61;259971000000;map;12.4028312821;-0.0614426643583;0.0;0.0;0.0;-0.00134029978677;0.999999101798;0.0200173636051;0.00059938870576;0.0;0.0;0.0;0.0;0.00059938870576;0.00212926535193;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00493663503838
260391000000;62;260391000000;map;12.63814988;-0.0548602824231;0.0;0.0;0.0;0.00300554418338;0.999995483342;0.0153780785724;-0.000196609452302;0.0;0.0;0.0;0.0;-0.000196609452302;0.00173614320267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0056106034784
260797000000;63;260797000000;map;12.8245515697;-0.0524156850552;0.0;0.0;0.0;0.00153320960251;0.999998824633;0.0181252915435;-0.000229541661168;0.0;0.0;0.0;0.0;-0.000229541661168;0.00207359649305;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00519194870029
261203000000;64;261203000000;map;13.0125270632;-0.0635567554075;0.0;0.0;0.0;0.00425383492374;0.999990952403;0.016120338088;0.000237429872004;0.0;0.0;0.0;0.0;0.000237429872004;0.00174875854414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0060017056014
261604000000;65;261604000000;map;13.2177526659;-0.0536600844351;0.0;0.0;0.0;0.00993999964973;0.999950596983;0.0179508024267;-7.07756170437e-06;0.0;0.0;0.0;0.0;-7.07756170437e-06;0.00170083009039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00406839372735
262025000000;66;262025000000;map;13.4491974181;-0.0472253169029;0.0;0.0;0.0;0.0131128309499;0.999914023136;0.02038193079;-0.000432433129236;0.0;0.0;0.0;0.0;-0.000432433129236;0.00174517331109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0052187495458
262430000000;67;262430000000;map;13.6566458435;-0.043192580067;0.0;0.0;0.0;0.00762302081834;0.999970944355;0.0194165909708;-0.000217571879181;0.0;0.0;0.0;0.0;-0.000217571879181;0.00188691991004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00479566738507
262831000000;68;262831000000;map;13.8712700037;-0.0334734630839;0.0;0.0;0.0;0.0145883788319;0.999893583939;0.0191220853714;-6.97136024799e-05;0.0;0.0;0.0;0.0;-6.97136024799e-05;0.00265496167371;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00755791494032
263233000000;69;263233000000;map;14.0622660128;-0.0282873961129;0.0;0.0;0.0;0.00681218229409;0.999976796817;0.0227377493209;0.000715338972093;0.0;0.0;0.0;0.0;0.000715338972093;0.0037498640253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00799171181083
263634000000;70;263634000000;map;14.2636080087;-0.0268884136424;0.0;0.0;0.0;0.00760076745276;0.99997111375;0.0248260412598;0.000894992479817;0.0;0.0;0.0;0.0;0.000894992479817;0.00494587044302;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00868220040899
264035000000;71;264035000000;map;14.4866220714;-0.0313121709393;0.0;0.0;0.0;-0.00374037053674;0.99999300479;0.0286460158149;0.00272322801744;0.0;0.0;0.0;0.0;0.00272322801744;0.00504648142083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00625128959262
264439000000;72;264439000000;map;14.6984370665;-0.0250973229657;0.0;0.0;0.0;0.00231564556819;0.999997318889;0.0256133652233;0.000676291879955;0.0;0.0;0.0;0.0;0.000676291879955;0.00525756088671;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00581142175901
264859000000;73;264859000000;map;14.9304583006;-0.0265774676036;0.0;0.0;0.0;-0.00160028332845;0.999998719546;0.0271729586783;0.000665003416972;0.0;0.0;0.0;0.0;0.000665003416972;0.00533622122048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00617738832468
265262000000;74;265262000000;map;15.1354528965;-0.0207108934402;0.0;0.0;0.0;-0.000942776370758;0.999999555586;0.0241375021119;0.000409478136338;0.0;0.0;0.0;0.0;0.000409478136338;0.00639054586442;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00586388476105
265667000000;75;265667000000;map;15.3456265958;-0.0193421645565;0.0;0.0;0.0;0.00243537226425;0.999997034477;0.0204155447084;0.000857363496099;0.0;0.0;0.0;0.0;0.000857363496099;0.0070514896103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00719260930727
266082000000;76;266082000000;map;15.5477760983;-0.0127311261265;0.0;0.0;0.0;-0.00448142245034;0.999989958376;0.0201606779129;0.000984954010125;0.0;0.0;0.0;0.0;0.000984954010125;0.00714278885656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00663533606523
266485000000;77;266485000000;map;15.7679665295;-0.0102926737784;0.0;0.0;0.0;-0.0049611751;0.999987693295;0.00782290038688;-0.00129990070133;0.0;0.0;0.0;0.0;-0.00129990070133;0.00886806892353;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00345022508406
266886000000;78;266886000000;map;15.9703517831;-0.0128786119068;0.0;0.0;0.0;-0.0132625101832;0.999912049044;0.00970672710605;-0.000748519450395;0.0;0.0;0.0;0.0;-0.000748519450395;0.00947013778634;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00603050980404
267289000000;79;267289000000;map;16.1866839784;-0.00571965271972;0.0;0.0;0.0;-0.00814032826505;0.999966866979;0.0140375612718;-0.00157527662364;0.0;0.0;0.0;0.0;-0.00157527662364;0.0112952781643;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00657428568441
267691000000;80;267691000000;map;16.375035794;-0.0217818318026;0.0;0.0;0.0;-0.0122402586093;0.999925085228;0.0152163817014;-0.00271758950924;0.0;0.0;0.0;0.0;-0.00271758950924;0.012297260986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0077391172539
268093000000;81;268093000000;map;16.5814206995;-0.0257080182159;0.0;0.0;0.0;-0.00886033323123;0.999960746477;0.0149544977739;-0.00223739170507;0.0;0.0;0.0;0.0;-0.00223739170507;0.0124780042783;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00828018648784
268494000000;82;268494000000;map;16.791060176;-0.0435535890306;0.0;0.0;0.0;-0.00269285130675;0.999996374269;0.0149347748097;-0.0017331485949;0.0;0.0;0.0;0.0;-0.0017331485949;0.0146539862458;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00663092703448
