%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
267605000000,76,267605000000,map,15.8696337066,2.00102132565,0.0,0.0,0.0,-0.705563835731,0.708646367174,1.6349051748e-06,-2.5763346656e-07,6.34134342699e-05,0.0,0.0,0.0,0.0,0.0,9.991018704e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267975000000,77,267975000000,map,15.8705133378,1.80010388771,0.0,0.0,0.0,-0.70556372833,0.708646474108,1.71959723616e-06,-2.15445897567e-07,6.25858767282e-05,0.0,0.0,0.0,0.0,0.0,1.02550308508e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268454000000,78,268454000000,map,15.8713925152,1.59902788512,0.0,0.0,0.0,-0.705563667729,0.708646534444,1.8146368177e-06,-8.17494338889e-08,6.35297833527e-05,0.0,0.0,0.0,0.0,0.0,1.05220634704e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268775000000,79,268775000000,map,15.8722361171,1.39848935143,0.0,0.0,0.0,-0.705564320369,0.708645884644,1.89143028706e-06,-6.06623409283e-08,6.37546560152e-05,0.0,0.0,0.0,0.0,0.0,1.07175395512e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269203000000,80,269203000000,map,15.8731188865,1.19494905214,0.0,0.0,0.0,-0.705564445466,0.70864576009,1.9227378516e-06,-3.81830624008e-07,6.33142257538e-05,0.0,0.0,0.0,0.0,0.0,1.06191904441e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269587000000,81,269587000000,map,15.8740161531,0.989452211928,0.0,0.0,0.0,-0.705564275002,0.708645929813,1.98023897724e-06,-4.42446518534e-07,6.3416201005e-05,0.0,0.0,0.0,0.0,0.0,1.06745208513e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269984000000,82,269984000000,map,15.874903292,0.788477691469,0.0,0.0,0.0,-0.705564275538,0.708645929279,2.00809998319e-06,-4.27423209715e-07,6.60469936085e-05,0.0,0.0,0.0,0.0,0.0,1.06060318587e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270429000000,83,270429000000,map,15.8757925488,0.588142315409,0.0,0.0,0.0,-0.705563940353,0.708646263007,2.06729203001e-06,-3.89274669388e-07,6.61903532913e-05,0.0,0.0,0.0,0.0,0.0,1.06313556019e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270857000000,84,270857000000,map,15.8766575726,0.387772403564,0.0,0.0,0.0,-0.705564014937,0.708646188747,2.09811611285e-06,-4.06091371197e-07,6.50778637985e-05,0.0,0.0,0.0,0.0,0.0,1.05298015029e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271187000000,85,271187000000,map,15.8775447572,0.180706060593,0.0,0.0,0.0,-0.705564300175,0.708645904749,2.15819440541e-06,-3.25877810958e-07,6.59891853798e-05,0.0,0.0,0.0,0.0,0.0,1.06829354537e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271575000000,86,271575000000,map,15.8784828405,-0.02922879541,0.0,0.0,0.0,-0.705563730841,0.708646471608,2.20800436068e-06,-1.9709286897e-07,6.76010887145e-05,0.0,0.0,0.0,0.0,0.0,1.06505162751e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271950000000,87,271950000000,map,15.8793937619,-0.237341470674,0.0,0.0,0.0,-0.705563792107,0.708646410608,2.29755315218e-06,-1.02687474968e-07,6.63950245481e-05,0.0,0.0,0.0,0.0,0.0,1.08886222557e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272513000000,88,272513000000,map,15.8802724477,-0.442423456726,0.0,0.0,0.0,-0.705564196919,0.708646007557,2.31740196455e-06,-4.05063067532e-08,6.39278133082e-05,0.0,0.0,0.0,0.0,0.0,1.07037010653e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272936000000,89,272936000000,map,15.8811296236,-0.646056188759,0.0,0.0,0.0,-0.705564976658,0.708645231208,2.42313825538e-06,-1.08070690175e-07,6.34613675876e-05,0.0,0.0,0.0,0.0,0.0,1.09450642183e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273262000000,90,273262000000,map,15.882062802,-0.858696053224,0.0,0.0,0.0,-0.705564808368,0.708645398766,2.484929297e-06,1.80531777971e-07,6.2179785795e-05,0.0,0.0,0.0,0.0,0.0,1.09559834838e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273696000000,91,273696000000,map,15.8829707754,-1.05961092193,0.0,0.0,0.0,-0.705564105453,0.708646098625,2.54633823715e-06,3.83980029994e-08,6.42874175707e-05,0.0,0.0,0.0,0.0,0.0,1.09437830209e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274117000000,92,274117000000,map,15.8838284085,-1.25999531045,0.0,0.0,0.0,-0.705564634114,0.708645572263,2.56019200151e-06,-8.81259651919e-08,6.55302786463e-05,0.0,0.0,0.0,0.0,0.0,1.07683200424e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274497246959,93,274497246959,map,15.8849122069,-1.50893361437,0.0,0.0,0.0,-0.705564789492,0.70864541756,2.67105789931e-06,-6.59253984736e-08,6.65259442916e-05,0.0,0.0,0.0,0.0,0.0,1.0931791724e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274969000000,94,274969000000,map,15.8858312218,-1.71330503676,0.0,0.0,0.0,-0.705564212703,0.708645991841,2.69858782076e-06,-5.99865295214e-08,6.88699549025e-05,0.0,0.0,0.0,0.0,0.0,1.07196167785e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275440000000,95,275440000000,map,15.8867409244,-1.91585305586,0.0,0.0,0.0,-0.705563392704,0.708646808273,2.81915419009e-06,1.71713946173e-07,6.94706339059e-05,0.0,0.0,0.0,0.0,0.0,1.09215228271e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275918000000,96,275918000000,map,15.8876275307,-2.11632496987,0.0,0.0,0.0,-0.705563242976,0.70864695735,2.91275659947e-06,1.34236081806e-07,6.85820761595e-05,0.0,0.0,0.0,0.0,0.0,1.1061182445e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276249000000,97,276249000000,map,15.8884846672,-2.31665480294,0.0,0.0,0.0,-0.70556369749,0.708646504813,3.01415667536e-06,-4.07238403e-08,6.96718495758e-05,0.0,0.0,0.0,0.0,0.0,1.13228082786e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276633000000,98,276633000000,map,15.8893474199,-2.51939722592,0.0,0.0,0.0,-0.705564089424,0.708646114585,3.09747210281e-06,3.20146142485e-07,6.67117561637e-05,0.0,0.0,0.0,0.0,0.0,1.14752148113e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277011000000,99,277011000000,map,15.8902595665,-2.72299757367,0.0,0.0,0.0,-0.705563545472,0.70864665617,3.12112152301e-06,7.08983471043e-07,6.76495264829e-05,0.0,0.0,0.0,0.0,0.0,1.13251692789e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277470000000,100,277470000000,map,15.891146102,-2.92464787652,0.0,0.0,0.0,-0.705563422331,0.708646778776,3.21764096611e-06,9.72191315896e-07,6.83465478364e-05,0.0,0.0,0.0,0.0,0.0,1.1433543478e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277900000000,101,277900000000,map,15.8920664914,-3.13155190964,0.0,0.0,0.0,-0.705563155834,0.708647044112,3.26472795109e-06,1.0366448393e-06,6.944809404e-05,0.0,0.0,0.0,0.0,0.0,1.13141172307e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278220000000,102,278220000000,map,15.8929623059,-3.33388287276,0.0,0.0,0.0,-0.705563125881,0.708647073936,3.31610357307e-06,1.05651839277e-06,7.28010311803e-05,0.0,0.0,0.0,0.0,0.0,1.13447997985e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278681000000,103,278681000000,map,15.8938349398,-3.53749614987,0.0,0.0,0.0,-0.705563299126,0.708646901444,3.41595657005e-06,1.08947272537e-06,7.13315503162e-05,0.0,0.0,0.0,0.0,0.0,1.13953524719e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279105000000,104,279105000000,map,15.89468969,-3.7383907407,0.0,0.0,0.0,-0.705563768168,0.708646434443,3.50390610038e-06,1.12162953059e-06,7.26651683607e-05,0.0,0.0,0.0,0.0,0.0,1.14389804623e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279536000000,105,279536000000,map,15.8955869616,-3.94184425922,0.0,0.0,0.0,-0.705563399704,0.708646801304,3.53467299874e-06,1.09704468798e-06,7.2601194244e-05,0.0,0.0,0.0,0.0,0.0,1.13215324103e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279864272174,106,279864272174,map,15.8964776688,-4.14226526053,0.0,0.0,0.0,-0.705563123403,0.708647076402,3.63534473991e-06,1.35997409245e-06,7.12403645444e-05,0.0,0.0,0.0,0.0,0.0,1.13917275937e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280286000000,107,280286000000,map,15.8973443937,-4.34605526271,0.0,0.0,0.0,-0.705563401143,0.708646799871,3.70824335505e-06,1.326568281e-06,6.7790466435e-05,0.0,0.0,0.0,0.0,0.0,1.14730008046e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280706773120,108,280706773120,map,15.8982522358,-4.55601867853,0.0,0.0,0.0,-0.705563872593,0.708646330472,3.83093399137e-06,1.26951778157e-06,6.81699248517e-05,0.0,0.0,0.0,0.0,0.0,1.15741956354e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281173000000,109,281173000000,map,15.8991444162,-4.76005694666,0.0,0.0,0.0,-0.705563809579,0.708646393212,3.89457173355e-06,1.11518528456e-06,6.74436085113e-05,0.0,0.0,0.0,0.0,0.0,1.14825074223e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281497563073,110,281497563073,map,15.8999949519,-4.96097380125,0.0,0.0,0.0,-0.705564234177,0.70864597046,3.92247429204e-06,1.00223627442e-06,6.83932656571e-05,0.0,0.0,0.0,0.0,0.0,1.13692269256e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281919000000,111,281919000000,map,15.9009000312,-5.16494826883,0.0,0.0,0.0,-0.705563818526,0.708646384304,3.93108135199e-06,8.66319268766e-07,7.04378406873e-05,0.0,0.0,0.0,0.0,0.0,1.11999818622e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
