%time;field.header.seq;field.header.stamp;field.header.frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35
264510000000;45;264510000000;map;14.7378858527;-0.03895316543;0.0;0.0;0.0;-0.0003789042484;0.999999928216;0.00943551275577;-1.63878707793e-06;0.00271729396563;0.0;0.0;0.0;0.0;0.0;0.00104486953997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
264963000000;46;264963000000;map;14.9336246077;-0.0391148701533;0.0;0.0;0.0;-0.000335641962938;0.999999943672;0.0091293230208;3.66620455587e-05;0.00267298913348;0.0;0.0;0.0;0.0;0.0;0.00101044458371;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
265267000000;47;265267000000;map;15.1312653091;-0.0386847134313;0.0;0.0;0.0;-2.47375278055e-05;0.999999999694;0.00873294077178;5.88086259661e-05;0.00278179113487;0.0;0.0;0.0;0.0;0.0;0.00102211622683;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
265655000000;48;265655000000;map;15.329595186;-0.0365095031543;0.0;0.0;0.0;0.00012341401935;0.999999992384;0.00853824223381;4.04671411605e-05;0.00289819759257;0.0;0.0;0.0;0.0;0.0;0.000973077178957;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
266208000000;49;266208000000;map;15.5309836447;-0.0364789522442;0.0;0.0;0.0;-0.000351097914465;0.999999938365;0.00850056400182;0.000181066166509;0.00292178933176;0.0;0.0;0.0;0.0;0.0;0.000980485474027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
266473000000;50;266473000000;map;15.7349298601;-0.0350631534681;0.0;0.0;0.0;0.000260017998467;0.999999966195;0.00864011657106;0.000172903271352;0.00289127619527;0.0;0.0;0.0;0.0;0.0;0.00102330538513;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
267018000000;51;267018000000;map;15.9335203787;-0.0336727254193;0.0;0.0;0.0;0.000355010272737;0.999999936984;0.00848761603592;0.000147376934746;0.00285481664214;0.0;0.0;0.0;0.0;0.0;0.00102027592872;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
267412000000;52;267412000000;map;16.1388746043;-0.0332639484858;0.0;0.0;0.0;0.000645693327794;0.99999979154;0.00841531837534;0.000117238679966;0.00297866405738;0.0;0.0;0.0;0.0;0.0;0.00103327277765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
267812000000;53;267812000000;map;16.3394701152;-0.0324265797373;0.0;0.0;0.0;0.000945876089629;0.999999552659;0.00830751820354;0.000154086907874;0.00300258219595;0.0;0.0;0.0;0.0;0.0;0.00104337594449;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
268230000000;54;268230000000;map;16.5401508434;-0.0322008829671;0.0;0.0;0.0;0.00141716352202;0.999998995823;0.00831594224576;8.99348029724e-05;0.00309909633758;0.0;0.0;0.0;0.0;0.0;0.00101423997368;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
268622000000;55;268622000000;map;16.7397554892;-0.0317714646338;0.0;0.0;0.0;0.00124697422633;0.999999222527;0.00815524192484;9.0230889454e-05;0.00325357942782;0.0;0.0;0.0;0.0;0.0;0.000974649599281;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
269015000000;56;269015000000;map;16.9413907563;-0.0327567683991;0.0;0.0;0.0;0.000853546585035;0.999999635729;0.00808206702141;2.53167798592e-05;0.00329857459871;0.0;0.0;0.0;0.0;0.0;0.000965900197497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
269442000000;57;269442000000;map;17.1427117205;-0.0338078407895;0.0;0.0;0.0;-0.000220626284118;0.999999975662;0.00774980030303;-2.01028172315e-05;0.00329094231711;0.0;0.0;0.0;0.0;0.0;0.000927817208615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
269829000000;58;269829000000;map;17.3473277883;-0.0349637508285;0.0;0.0;0.0;-0.00060264940008;0.999999818407;0.00750301717238;-8.13568690853e-05;0.00331878462426;0.0;0.0;0.0;0.0;0.0;0.000947740165576;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
270222000000;59;270222000000;map;17.5430966754;-0.0355613516724;0.0;0.0;0.0;-0.000842939024977;0.999999644727;0.00715048025324;-2.61119521939e-05;0.0032194604885;0.0;0.0;0.0;0.0;0.0;0.000937855826335;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
270616752447;60;270616752447;map;17.7399930193;-0.0361127457023;0.0;0.0;0.0;-0.0007573776;0.99999971319;0.0067291320255;0.000141025619516;0.00307588295602;0.0;0.0;0.0;0.0;0.0;0.000886174686341;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
271005000000;61;271005000000;map;17.9454709995;-0.0362570491991;0.0;0.0;0.0;-0.000569035229817;0.999999838099;0.00649784448103;0.000206577277509;0.00311983577279;0.0;0.0;0.0;0.0;0.0;0.000892674676192;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
271416000000;62;271416000000;map;18.1449895272;-0.0381686961822;0.0;0.0;0.0;-0.000763913824134;0.999999708218;0.00640866750206;0.00018832570968;0.00323149726277;0.0;0.0;0.0;0.0;0.0;0.00085490695622;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
271812000000;63;271812000000;map;18.3529195886;-0.0410865957616;0.0;0.0;0.0;-0.000804022770409;0.999999676774;0.00629971993919;0.000186282102663;0.00330310257753;0.0;0.0;0.0;0.0;0.0;0.000881729512431;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
272193000000;64;272193000000;map;18.5567654216;-0.0411368175516;0.0;0.0;0.0;-0.000372597411184;0.999999930586;0.00618955876604;0.000366224721903;0.00318092887488;0.0;0.0;0.0;0.0;0.0;0.00085984892891;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
272600000000;65;272600000000;map;18.756156955;-0.0443880376037;0.0;0.0;0.0;-0.000449087593756;0.99999989916;0.00604182412354;0.000337677272875;0.00317046473631;0.0;0.0;0.0;0.0;0.0;0.000829931979761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
272961000000;66;272961000000;map;18.9580893025;-0.047018221955;0.0;0.0;0.0;-0.000416461272476;0.99999991328;0.00591911442763;0.000335184637987;0.00331481444336;0.0;0.0;0.0;0.0;0.0;0.000857589820441;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
273457000000;67;273457000000;map;19.1554317534;-0.0494437668057;0.0;0.0;0.0;-0.000645366290052;0.999999791751;0.00576688662193;0.000380918493765;0.00330546317961;0.0;0.0;0.0;0.0;0.0;0.000834758583657;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
273839000000;68;273839000000;map;19.3543662572;-0.0515415858049;0.0;0.0;0.0;-0.000470667469554;0.999999889236;0.00573187574855;0.000419653944732;0.00326859765744;0.0;0.0;0.0;0.0;0.0;0.000855755329591;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
274303000000;69;274303000000;map;19.5602943152;-0.0541208473228;0.0;0.0;0.0;-0.000548600695007;0.999999849519;0.00552415770829;0.000414939449672;0.00336446784906;0.0;0.0;0.0;0.0;0.0;0.000893087292574;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
274713000000;70;274713000000;map;19.7597228703;-0.0566217162425;0.0;0.0;0.0;-0.000762447225;0.999999709337;0.00536253852732;0.000339191785752;0.00322751177009;0.0;0.0;0.0;0.0;0.0;0.000914494123795;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
275103000000;71;275103000000;map;19.9577285745;-0.0578612071295;0.0;0.0;0.0;-0.0010040480492;0.999999495944;0.00517851619992;0.000258950866124;0.0031359238011;0.0;0.0;0.0;0.0;0.0;0.000956621466113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
275455000000;72;275455000000;map;20.1582522401;-0.0610345324577;0.0;0.0;0.0;-0.00157669935588;0.999998757009;0.00519032382994;0.000271261723813;0.00295905456662;0.0;0.0;0.0;0.0;0.0;0.000985072990455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
275906000000;73;275906000000;map;20.3658864144;-0.0650185175922;0.0;0.0;0.0;-0.0020579700806;0.999997882377;0.00499169608395;0.000291393563459;0.00291514688354;0.0;0.0;0.0;0.0;0.0;0.00105067350271;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276264000000;74;276264000000;map;20.5678187591;-0.0665618156779;0.0;0.0;0.0;-0.00239131345008;0.999997140806;0.00508935514216;0.00041040949371;0.00290682585313;0.0;0.0;0.0;0.0;0.0;0.0010557299078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276648000000;75;276648000000;map;20.7685489145;-0.0693016764435;0.0;0.0;0.0;-0.00254075910095;0.999996772266;0.00488367123728;0.000438015989722;0.0029410659455;0.0;0.0;0.0;0.0;0.0;0.0010447574283;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
277049000000;76;277049000000;map;20.9713222793;-0.0707048565755;0.0;0.0;0.0;-0.00271127358169;0.999996324491;0.0047406181717;0.000435086398394;0.00299607384498;0.0;0.0;0.0;0.0;0.0;0.00110981080434;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
277550276495;77;277550276495;map;21.1797784963;-0.0729543303459;0.0;0.0;0.0;-0.00286702613556;0.999995890072;0.00474214986099;0.000494617771179;0.00308977965798;0.0;0.0;0.0;0.0;0.0;0.00113278217968;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
277944000000;78;277944000000;map;21.3871043032;-0.0754265861326;0.0;0.0;0.0;-0.00284496152507;0.999995953089;0.00474700579957;0.000732911595186;0.00316932021096;0.0;0.0;0.0;0.0;0.0;0.00114212970656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
278359000000;79;278359000000;map;21.5867985365;-0.0769750307683;0.0;0.0;0.0;-0.0030055210623;0.999995483411;0.00458199925851;0.000543989303385;0.00314924528795;0.0;0.0;0.0;0.0;0.0;0.0010737165928;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
278814000000;80;278814000000;map;21.7838044039;-0.0801705268929;0.0;0.0;0.0;-0.00331895590846;0.999994492251;0.00446011033449;0.000603398320302;0.00325309877052;0.0;0.0;0.0;0.0;0.0;0.0010411186778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
279169000000;81;279169000000;map;21.9841302922;-0.0815138582483;0.0;0.0;0.0;-0.00354644115528;0.999993711358;0.0044096631629;0.000552581280465;0.00315055071353;0.0;0.0;0.0;0.0;0.0;0.00102255486906;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
279602902841;82;279602902841;map;22.1879567935;-0.0838149284926;0.0;0.0;0.0;-0.00374301834537;0.999992994882;0.00437835322862;0.000458378862682;0.00313754923531;0.0;0.0;0.0;0.0;0.0;0.000982641889339;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
279984000000;83;279984000000;map;22.3909684076;-0.0860836143105;0.0;0.0;0.0;-0.00429473496546;0.999990777583;0.00450727936169;0.000504977007508;0.00315873657639;0.0;0.0;0.0;0.0;0.0;0.000977454664977;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
280367000000;84;280367000000;map;22.5873676554;-0.0899102863687;0.0;0.0;0.0;-0.00466387468445;0.999989124077;0.00429699790459;0.00045207665121;0.00309214959873;0.0;0.0;0.0;0.0;0.0;0.000959659724899;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
280783000000;85;280783000000;map;22.7960321458;-0.0920174916161;0.0;0.0;0.0;-0.00461038642337;0.999989372112;0.00433560916861;0.000425287221473;0.00301591513244;0.0;0.0;0.0;0.0;0.0;0.000924706801338;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
281200000000;86;281200000000;map;22.9990977089;-0.094704379051;0.0;0.0;0.0;-0.00453458252619;0.999989718728;0.00421063700605;0.000428223468354;0.00303140796561;0.0;0.0;0.0;0.0;0.0;0.000928286583642;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
281553573860;87;281553573860;map;23.198627535;-0.0985505069385;0.0;0.0;0.0;-0.00395809369725;0.999992166716;0.00429595455103;0.000434707281579;0.00299810491544;0.0;0.0;0.0;0.0;0.0;0.000942705824142;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
281942000000;88;281942000000;map;23.4016850408;-0.101111108408;0.0;0.0;0.0;-0.00364253422693;0.99999336595;0.00431551408315;0.000500122938451;0.00307697850779;0.0;0.0;0.0;0.0;0.0;0.000911648685567;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
282454000000;89;282454000000;map;23.6001073475;-0.104882431055;0.0;0.0;0.0;-0.00376583946557;0.999992909201;0.00449328300044;0.000372762544826;0.00299846374214;0.0;0.0;0.0;0.0;0.0;0.000915992555272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
282853000000;90;282853000000;map;23.7996196847;-0.107669465352;0.0;0.0;0.0;-0.00313939200652;0.999995072097;0.00428905530532;0.000306701051609;0.00293020129288;0.0;0.0;0.0;0.0;0.0;0.000905089763011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
283277000000;91;283277000000;map;24.0012040965;-0.111491810823;0.0;0.0;0.0;-0.00272888021631;0.999996276599;0.00428001580156;0.000327079834642;0.00283393890062;0.0;0.0;0.0;0.0;0.0;0.000900852964609;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
283698000000;92;283698000000;map;24.1985548275;-0.113110262507;0.0;0.0;0.0;-0.00245816233818;0.999996978714;0.0044347207654;0.000311386563843;0.00279116336122;0.0;0.0;0.0;0.0;0.0;0.000846916171584;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
284049000000;93;284049000000;map;24.4004958562;-0.114735550151;0.0;0.0;0.0;-0.00214174752163;0.999997706456;0.00443943458629;0.000333832891115;0.00276268510022;0.0;0.0;0.0;0.0;0.0;0.00082324028472;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
