%time;field.header.seq;field.header.stamp;field.header.frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35
267041000000;73;267041000000;map;15.8647563975;-0.0473273759747;0.0;0.0;0.0;-0.000734125439585;0.99999973053;0.00592227023412;-0.000663025517501;0.00317618755522;0.0;0.0;0.0;0.0;0.0;0.0013001148011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
267443654686;74;267443654686;map;16.0728696999;-0.0498815357409;0.0;0.0;0.0;-0.000138465982268;0.999999990414;0.00657124248534;-0.00102477435122;0.00364255894174;0.0;0.0;0.0;0.0;0.0;0.00107695817013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
267835000000;75;267835000000;map;16.2729753941;-0.0531420803224;0.0;0.0;0.0;-0.000832917688342;0.999999653124;0.00700231106543;-0.000754588391017;0.00349361813773;0.0;0.0;0.0;0.0;0.0;0.001053402204;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
268240000000;76;268240000000;map;16.4694898218;-0.0531094058662;0.0;0.0;0.0;0.000822628175066;0.999999661641;0.00695513902855;-0.0004677721972;0.00316471130091;0.0;0.0;0.0;0.0;0.0;0.00114048246189;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
268650284164;77;268650284164;map;16.6723920379;-0.0507505361475;0.0;0.0;0.0;0.00245847970558;0.999996977934;0.00629224560186;-0.00067303839203;0.00340133094836;0.0;0.0;0.0;0.0;0.0;0.0012608055656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
269028811417;78;269028811417;map;16.878306454;-0.0506650281513;0.0;0.0;0.0;0.00192479602297;0.999998147578;0.00547470073133;-0.000580450932461;0.00361927987437;0.0;0.0;0.0;0.0;0.0;0.00127085662954;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
269447000000;79;269447000000;map;17.0831102226;-0.0500533974587;0.0;0.0;0.0;0.00154070791167;0.999998813109;0.00578674095414;-0.000578666493073;0.00383833622149;0.0;0.0;0.0;0.0;0.0;0.00147710877727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
269848000000;80;269848000000;map;17.2818882839;-0.0400518558927;0.0;0.0;0.0;0.00347449026443;0.99999396394;0.00685887247118;-0.000426343811186;0.00410086391786;0.0;0.0;0.0;0.0;0.0;0.00110938498757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
270239000000;81;270239000000;map;17.4865970721;-0.040048380044;0.0;0.0;0.0;0.00194795966719;0.999998102725;0.00691747260271;-0.000562169759414;0.00415325108406;0.0;0.0;0.0;0.0;0.0;0.000974458745113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
270650000000;82;270650000000;map;17.685929382;-0.04172647654;0.0;0.0;0.0;0.00217571326242;0.999997633133;0.00640416545031;-0.000547874964589;0.004254621479;0.0;0.0;0.0;0.0;0.0;0.0010372801314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
271050000000;83;271050000000;map;17.8962312849;-0.0391479339814;0.0;0.0;0.0;0.002262118022;0.999997441408;0.00647675721251;-0.000427971755681;0.00432977037053;0.0;0.0;0.0;0.0;0.0;0.00102701374048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
271446000000;84;271446000000;map;18.0993792937;-0.036466716581;0.0;0.0;0.0;0.00185675602744;0.999998276227;0.00697330649535;-0.000816839760459;0.00436864779173;0.0;0.0;0.0;0.0;0.0;0.000969525626228;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
271879000000;85;271879000000;map;18.3102294532;-0.0340843048681;0.0;0.0;0.0;0.000897682440882;0.999999597083;0.00738680590774;-0.000177821199624;0.0043341581142;0.0;0.0;0.0;0.0;0.0;0.00105418444624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
272264000000;86;272264000000;map;18.5172860634;-0.0366097759185;0.0;0.0;0.0;-0.000454752347497;0.9999998966;0.00714123318426;-0.000142554067225;0.00392572879836;0.0;0.0;0.0;0.0;0.0;0.000949696179039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
272666000000;87;272666000000;map;18.7084180654;-0.0469066809145;0.0;0.0;0.0;-0.00150040270658;0.999998874395;0.00672345392127;-0.000399736012537;0.0037217887448;0.0;0.0;0.0;0.0;0.0;0.00116279686038;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
273060000000;88;273060000000;map;18.9204235054;-0.0512396861049;0.0;0.0;0.0;-0.00173887086244;0.999998488163;0.00613692333758;-0.0003091180845;0.00364297138994;0.0;0.0;0.0;0.0;0.0;0.00103421335684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
273464000000;89;273464000000;map;19.1273224896;-0.0482259395842;0.0;0.0;0.0;-0.00183300424262;0.999998320046;0.00589095721807;-0.000378750360994;0.00371892682648;0.0;0.0;0.0;0.0;0.0;0.00111761377301;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
273872000000;90;273872000000;map;19.326361323;-0.0472983281814;0.0;0.0;0.0;-0.00151164559848;0.999998857463;0.00634703385521;-0.00046492331098;0.00344239269236;0.0;0.0;0.0;0.0;0.0;0.00118518223606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
274274000000;91;274274000000;map;19.5275836347;-0.0480456389281;0.0;0.0;0.0;-0.00210371617318;0.999997787187;0.00683268029627;-0.000511748914234;0.00352324024811;0.0;0.0;0.0;0.0;0.0;0.00124795931024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
274769000000;92;274769000000;map;19.7279892797;-0.0519916759793;0.0;0.0;0.0;-0.00206213706664;0.999997873793;0.0064578062474;-0.000561851037253;0.00355856630932;0.0;0.0;0.0;0.0;0.0;0.0013004514592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
275166000000;93;275166000000;map;19.9268923559;-0.0514595626865;0.0;0.0;0.0;-0.00295426800241;0.999995636141;0.0063865524105;-0.000571099071362;0.0033130856592;0.0;0.0;0.0;0.0;0.0;0.00150804156664;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
275570000000;94;275570000000;map;20.1200695008;-0.0548756153341;0.0;0.0;0.0;-0.0018978134786;0.99999819915;0.00650311514295;-0.000399364363918;0.00345607871175;0.0;0.0;0.0;0.0;0.0;0.00138327734286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
275977000000;95;275977000000;map;20.3280346442;-0.056054531343;0.0;0.0;0.0;-0.00129518940423;0.999999161242;0.00582172215633;-0.000336756247181;0.00312388116997;0.0;0.0;0.0;0.0;0.0;0.00130359428294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276369000000;96;276369000000;map;20.5282408048;-0.06299315472;0.0;0.0;0.0;-0.00193180161334;0.99999813407;0.00664298782749;-0.000458031936057;0.00302608350269;0.0;0.0;0.0;0.0;0.0;0.00130225114887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276779000000;97;276779000000;map;20.7300458961;-0.0582324637665;0.0;0.0;0.0;-0.00207592088942;0.999997845274;0.00676585361123;-0.000571735470669;0.00308089601802;0.0;0.0;0.0;0.0;0.0;0.00117662276499;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
277165000000;98;277165000000;map;20.935452637;-0.0574606397174;0.0;0.0;0.0;-0.000573111887708;0.999999835771;0.00647373401358;-0.000522421532882;0.00303494217689;0.0;0.0;0.0;0.0;0.0;0.00123365826208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
277572000000;99;277572000000;map;21.1325806148;-0.0530666081466;0.0;0.0;0.0;-0.000852907795947;0.999999636274;0.00622841249475;-0.000361613039086;0.0024701644842;0.0;0.0;0.0;0.0;0.0;0.00103728277622;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
277968000000;100;277968000000;map;21.333750984;-0.0535567177445;0.0;0.0;0.0;-0.00236164554538;0.999997211311;0.00698947656736;-0.000490393250927;0.00235261236438;0.0;0.0;0.0;0.0;0.0;0.00102317841035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
278372000000;101;278372000000;map;21.5351352264;-0.052838502947;0.0;0.0;0.0;-0.00150200634215;0.999998871988;0.00752618682532;-0.000227007033994;0.00209953531213;0.0;0.0;0.0;0.0;0.0;0.000821792005958;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
278772000000;102;278772000000;map;21.737600825;-0.0569254389477;0.0;0.0;0.0;-0.00239427278434;0.999997133725;0.00871918017612;3.10275802604e-05;0.00212423932515;0.0;0.0;0.0;0.0;0.0;0.000970894048778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
279169000000;103;279169000000;map;21.9410570035;-0.0572046647831;0.0;0.0;0.0;-0.0013761586128;0.999999053093;0.00790019531007;-2.18790533688e-05;0.00204493698346;0.0;0.0;0.0;0.0;0.0;0.000985835851804;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
279572000000;104;279572000000;map;22.1385679016;-0.0595055166522;0.0;0.0;0.0;-0.00145985774334;0.999998934407;0.0069355645432;0.00011205976487;0.00215203472623;0.0;0.0;0.0;0.0;0.0;0.00107663123643;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
279972000000;105;279972000000;map;22.3350123231;-0.0609028411546;0.0;0.0;0.0;-0.00400649935255;0.999991973949;0.00752117814432;0.000414598505647;0.00211676036652;0.0;0.0;0.0;0.0;0.0;0.00117843182394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
280372000000;106;280372000000;map;22.5332352981;-0.0638665475224;0.0;0.0;0.0;-0.00302990709291;0.999995409821;0.00731488310674;0.000420488624836;0.00219401114591;0.0;0.0;0.0;0.0;0.0;0.00109279752658;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
