%time,field.x,field.y,field.z
1521814625618804931,5.99998306517,5.59956551069,0.132273097032
1521814625619357109,5.99998306517,5.59956544474,0.132273097033
1521814625620549917,5.99998306517,5.59956537879,0.132273097034
1521814625620747089,5.99998306517,5.59956531283,0.132273097035
1521814625620923995,5.99998306517,5.59956524688,0.132273097036
1521814625621082067,5.99998306516,5.59956518093,0.132273097037
1521814625625147104,5.99998306516,5.59956511497,0.132273097038
1521814625625256061,5.99998306516,5.59956504902,0.132273097039
1521814625625307083,5.99998306516,5.59956498307,0.13227309704
1521814625633874893,5.99998306516,5.59956491711,0.132273097041
1521814625634649038,5.99998306516,5.59956485116,0.132273097042
1521814625634730100,5.99998306516,5.59956478521,0.132273097043
1521814625644859075,5.99998306516,5.59956471926,0.132273097044
1521814625645009040,5.99998306516,5.5995646533,0.132273097045
1521814625645092010,5.99998306516,5.59956458735,0.132273097046
1521814625645173072,5.99998306516,5.5995645214,0.132273097047
1521814625646754980,5.99998306516,5.59956445544,0.132273097048
1521814625646878004,5.99998306515,5.59956438949,0.132273097049
1521814625647277116,5.99998306515,5.59956432354,0.13227309705
1521814625673926115,5.99998306515,5.59956425758,0.132273097051
1521814625727421998,5.99998306515,5.59956419163,0.132273097052
1521814625738142013,5.99998306515,5.59956412568,0.132273097053
1521814625760654926,5.99998306515,5.59956405973,0.132273097054
1521814625813846111,5.9999829884,5.59945952142,0.132273004224
1521814625816178083,5.99998285804,5.59789075965,0.132273039091
1521814625844980001,5.99998250801,5.59444681556,0.132273040952
1521814625886245965,5.99998195842,5.5891278591,0.132273041576
1521814625891246080,5.99998121192,5.58193389738,0.132273041808
1521814625895142078,5.99998026975,5.57286493295,0.132273041934
1521814625928713083,5.9999791325,5.56192096668,0.132273042059
1521814625930526018,5.99997780053,5.54910199884,0.132273042231
1521814625942157030,5.99997627412,5.53440802946,0.13227304248
1521814625955570936,5.99997455359,5.51783905854,0.13227304283
1521814626000422954,5.99997263926,5.49939508607,0.132273043307
