%time,field.x,field.y,field.z
1521814667067047119,10.3941062442,-9.47173004848,0.0
1521814667067677974,10.3741160556,-9.47109333257,0.0
1521814667128483057,10.354125871,-9.47045661777,0.0
1521814667129388093,10.3251420859,-9.46953343926,0.0
1521814667167340040,10.3051518882,-9.46889672645,0.0
1521814667167844057,10.2851616936,-9.46826001469,0.0
1521814667207050085,10.2651715013,-9.46762330408,0.0
1521814667207328081,10.234184845,-9.46663635148,0.0
1521814667246123075,10.2141946812,-9.46599964409,0.0
1521814667277693033,10.1942045189,-9.46536293776,0.0
1521814667314265012,10.1742143578,-9.46472623248,0.0
1521814667314377069,10.1542241979,-9.46408952829,0.0
1521814667353966951,10.134234039,-9.46345282519,0.0
1521814667354075908,10.114243881,-9.46281612312,0.0
1521814667354135036,10.0942537236,-9.46217942205,0.0
1521814667394051074,10.0742635666,-9.46154272197,0.0
1521814667394177913,10.0542734099,-9.46090602287,0.0
1521814667401973009,10.0342832532,-9.46026932465,0.0
1521814667422818899,10.0142930964,-9.45963262732,0.0
1521814667461982965,9.99430293919,-9.45899593089,0.0
1521814667502034902,9.9653187796,-9.45807276824,0.0
1521814667502146005,9.94545125008,-9.45743969381,0.0
1521814667541944026,9.92658014515,-9.45683425498,0.0
1521814667542047023,9.90864857269,-9.45624080949,0.0
1521814667582154989,9.89171739548,-9.45563465638,0.0
1521814667582321882,9.87427564568,-9.4549239751,0.0
1521814667621964931,9.85681398804,-9.45412161603,0.0
1521814667622060060,9.84014314538,-9.45327336929,0.0
1521814667661813974,9.82291452985,-9.45232423259,0.0
1521814667661922931,9.80473316603,-9.45124242844,0.0
1521814667704682111,9.78548346963,-9.45000940754,0.0
1521814667704807996,9.75517307004,-9.4479873241,0.0
1521814667741960048,9.7351945184,-9.44664991452,0.0
1521814667779370069,9.71522426436,-9.44531226745,0.0
1521814667819763898,9.70619949828,-9.4447080149,0.0
1521814667819885015,9.67529460529,-9.44263699402,0.0
1521814667819946050,9.65533213573,-9.44129938969,0.0
1521814667819997072,9.63537035515,-9.43996180026,0.0
1521814667864248991,9.61540899558,-9.43862422407,0.0
1521814667864953994,9.59544866355,-9.43728670699,0.0
1521814667902887105,9.57548922562,-9.43594930676,0.0
1521814667942903995,9.54655289624,-9.43401056042,0.0
1521814667943144083,9.52659525096,-9.43267354613,0.0
1521814667983135938,9.50663778232,-9.43133668606,0.0
1521814667986988067,9.48668015714,-9.42999993166,0.0
1521814668026484012,9.46672285164,-9.42866327646,0.0
1521814668026567935,9.44676564701,-9.42732669089,0.0
1521814668066768884,9.42680852816,-9.42599016528,0.0
1521814668067084074,9.40685148473,-9.42465369432,0.0
1521814668067229986,9.38689451131,-9.42331727471,0.0
1521814668108237981,9.36693760407,-9.42198090411,0.0
1521814668145623922,9.34698076018,-9.42064458058,0.0
