%time;field.header.seq;field.header.stamp;field.header.frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35
270456000000;127;270456000000;map;17.6000196043;-0.000589866311214;0.0;0.0;0.0;-0.00128332805921;0.999999176534;0.000629966321924;-0.000415826581276;0.00150465883699;0.0;0.0;0.0;0.0;0.0;0.000143776802655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
270647000000;128;270647000000;map;17.7080088503;0.000455624031762;0.0;0.0;0.0;-0.00109401135157;0.999999401569;0.000672669596383;-0.000431580801949;0.00157568157815;0.0;0.0;0.0;0.0;0.0;0.000150280380824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
270854488412;129;270854488412;map;17.8058380463;0.00360304068204;0.0;0.0;0.0;-0.000435637468829;0.99999990511;0.000616517461992;-0.000325711080318;0.00148088001072;0.0;0.0;0.0;0.0;0.0;0.000139631592621;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
271049000000;130;271049000000;map;17.9079327332;0.00241693893111;0.0;0.0;0.0;-0.000178691074778;0.999999984035;0.00064044614021;-0.000332661178764;0.00150465280599;0.0;0.0;0.0;0.0;0.0;0.000147129472555;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
271250081481;131;271250081481;map;18.0091140863;0.00233717068367;0.0;0.0;0.0;0.000144449528593;0.999999989567;0.000666644988542;-0.00035817936736;0.0015274825071;0.0;0.0;0.0;0.0;0.0;0.00015431424357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
271458000000;132;271458000000;map;18.1197121086;0.00263070317337;0.0;0.0;0.0;0.000355810810871;0.999999936699;0.000684978786921;-0.000362332816181;0.00157631069151;0.0;0.0;0.0;0.0;0.0;0.000151920880506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
271749000000;133;271749000000;map;18.2262623983;0.00234556518726;0.0;0.0;0.0;0.000888475483332;0.999999605306;0.000660813239449;-0.000336639769799;0.00155815039375;0.0;0.0;0.0;0.0;0.0;0.000147593713064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
271848000000;134;271848000000;map;18.3388256786;-0.00117856917102;0.0;0.0;0.0;0.000445735211303;0.99999990066;0.00070778075991;-0.000319288320242;0.00151626829617;0.0;0.0;0.0;0.0;0.0;0.000151851784631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
272147000000;135;272147000000;map;18.4428781709;0.00114855136808;0.0;0.0;0.0;0.000982469052045;0.999999517377;0.000647971643275;-0.000330100053176;0.00157593544082;0.0;0.0;0.0;0.0;0.0;0.00014641208377;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
272348000000;136;272348000000;map;18.5448793861;-0.00112223990752;0.0;0.0;0.0;0.000962047154925;0.999999537233;0.000707744650924;-0.000322552385584;0.00167855096321;0.0;0.0;0.0;0.0;0.0;0.000147781307827;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
272553000000;137;272553000000;map;18.645043989;-0.00270692173983;0.0;0.0;0.0;0.00018605050565;0.999999982693;0.000695823421779;-0.000371019204864;0.00167397964489;0.0;0.0;0.0;0.0;0.0;0.00013506759514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
272751000000;138;272751000000;map;18.7485729328;-0.0029119862892;0.0;0.0;0.0;0.000541513369254;0.999999853382;0.000725186008594;-0.000406114843473;0.00189671567562;0.0;0.0;0.0;0.0;0.0;0.000152203206966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
272947000000;139;272947000000;map;18.8497055883;-0.00270995945828;0.0;0.0;0.0;0.000514183899203;0.999999867807;0.000732152284797;-0.000349368665366;0.00178001005211;0.0;0.0;0.0;0.0;0.0;0.000127454508019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
273145000000;140;273145000000;map;18.9496749627;-0.00249220062361;0.0;0.0;0.0;0.000480382338365;0.999999884616;0.000722228056986;-0.000425384798563;0.00189667543491;0.0;0.0;0.0;0.0;0.0;0.000126782620151;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
273350000000;141;273350000000;map;19.0507212576;-0.00407834286892;0.0;0.0;0.0;0.000527924677962;0.999999860648;0.000697094762245;-0.000459891563441;0.00204608397277;0.0;0.0;0.0;0.0;0.0;0.00012535823543;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
273551000000;142;273551000000;map;19.1510539382;-0.00471746945594;0.0;0.0;0.0;0.000610711639393;0.999999813516;0.000707236702908;-0.000479726833634;0.00209586077515;0.0;0.0;0.0;0.0;0.0;0.000126983498172;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
273750000000;143;273750000000;map;19.2611989004;-0.00921260991024;0.0;0.0;0.0;4.41720563245e-05;0.999999999024;0.000706541310421;-0.000523678627256;0.00207869069992;0.0;0.0;0.0;0.0;0.0;0.000107824838878;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
273951000000;144;273951000000;map;19.3705321058;-0.0118068551325;0.0;0.0;0.0;8.83594184472e-05;0.999999996096;0.000702858071122;-0.000494452634248;0.00214487906367;0.0;0.0;0.0;0.0;0.0;0.000105060855555;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
274248084207;145;274248084207;map;19.4817857471;-0.0161382807807;0.0;0.0;0.0;-0.000244435713303;0.999999970126;0.000737540193199;-0.000540757215735;0.00221501572607;0.0;0.0;0.0;0.0;0.0;0.000104481520756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
274448000000;146;274448000000;map;19.5845054661;-0.0179362950799;0.0;0.0;0.0;-0.000309527637779;0.999999952096;0.000737069493027;-0.000574119889621;0.00235425101654;0.0;0.0;0.0;0.0;0.0;0.000106831594689;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
