%time;field.header.seq;field.header.stamp;field.header.frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35
242635000000;15;242635000000;map;3.7926088869;-0.0184820909262;0.0;0.0;0.0;-0.0023745168996;0.999997180831;0.0120964971797;-0.000485837940014;0.0;0.0;0.0;0.0;-0.000485837940014;0.00171523377156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000118577274542
243144000000;16;243144000000;map;4.04363021605;-0.0183709783524;0.0;0.0;0.0;-0.00231757451855;0.999997314421;0.00972949392465;-0.000483549864847;0.0;0.0;0.0;0.0;-0.000483549864847;0.00152489588626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.83710548528e-05
243647000000;17;243647000000;map;4.29126669678;-0.0193137326673;0.0;0.0;0.0;-0.00230053707843;0.999997353761;0.00917897380013;-0.000533849446851;0.0;0.0;0.0;0.0;-0.000533849446851;0.00142920768789;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.61554396875e-05
244154000000;18;244154000000;map;4.53975506464;-0.0196372864237;0.0;0.0;0.0;-0.00233405555509;0.999997276089;0.00743788213201;-0.000574508916312;0.0;0.0;0.0;0.0;-0.000574508916312;0.00134300018156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.17295267413e-05
244659000000;19;244659000000;map;4.78815353986;-0.0192962792247;0.0;0.0;0.0;-0.00225705101761;0.999997452857;0.00691670331368;-0.000562207772716;0.0;0.0;0.0;0.0;-0.000562207772716;0.00124819415222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.28416018259e-05
245180000000;20;245180000000;map;5.04583183103;-0.0194539926759;0.0;0.0;0.0;-0.00218181055143;0.999997619849;0.0059657850596;-0.000584225653233;0.0;0.0;0.0;0.0;-0.000584225653233;0.00114055284687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.16821718061e-05
245684000000;21;245684000000;map;5.2936914411;-0.0193703337041;0.0;0.0;0.0;-0.00200149782844;0.999997997001;0.00555169248808;-0.000623455582205;0.0;0.0;0.0;0.0;-0.000623455582205;0.00100036850981;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.23884819138e-05
246187000000;22;246187000000;map;5.54257036116;-0.0198776157626;0.0;0.0;0.0;-0.00196074233669;0.999998077743;0.00501017030036;-0.000633946437313;0.0;0.0;0.0;0.0;-0.000633946437313;0.00095221342189;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.71592743815e-05
246706000000;23;246706000000;map;5.79899240859;-0.0203546529872;0.0;0.0;0.0;-0.00189601020096;0.999998202571;0.00443764499121;-0.000627430212697;0.0;0.0;0.0;0.0;-0.000627430212697;0.000882303577048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.27740059994e-05
247211000000;24;247211000000;map;6.04811997802;-0.0200820166016;0.0;0.0;0.0;-0.00180139585944;0.999998377485;0.00377208624614;-0.000587420795227;0.0;0.0;0.0;0.0;-0.000587420795227;0.000816151360931;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81698980056e-05
247712000000;25;247712000000;map;6.29572959371;-0.0192021058477;0.0;0.0;0.0;-0.00164194692667;0.999998652004;0.00305937300962;-0.000555712592377;0.0;0.0;0.0;0.0;-0.000555712592377;0.000727245556058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.51339326135e-05
248219000000;26;248219000000;map;6.54724974865;-0.0199022269009;0.0;0.0;0.0;-0.00163569814543;0.999998662245;0.00262474586866;-0.000569001235337;0.0;0.0;0.0;0.0;-0.000569001235337;0.000699823799594;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.34389263601e-05
248722000000;27;248722000000;map;6.79616261368;-0.0199609153175;0.0;0.0;0.0;-0.00157360917076;0.999998761876;0.00227640475389;-0.000544458221402;0.0;0.0;0.0;0.0;-0.000544458221402;0.000640287354922;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0728506876e-05
249241000000;28;249241000000;map;7.05452005318;-0.019966777915;0.0;0.0;0.0;-0.00150352783511;0.999998869701;0.00223652911419;-0.000537647054674;0.0;0.0;0.0;0.0;-0.000537647054674;0.000599922921359;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.89457774871e-05
249750000000;29;249750000000;map;7.30794055711;-0.0197505481365;0.0;0.0;0.0;-0.00142323457547;0.999998987201;0.00218114272334;-0.000509389463808;0.0;0.0;0.0;0.0;-0.000509389463808;0.000568642315932;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.71671241796e-05
250254000000;30;250254000000;map;7.55825335784;-0.0196153648696;0.0;0.0;0.0;-0.0013448518808;0.999999095686;0.00193992376651;-0.000481930158988;0.0;0.0;0.0;0.0;-0.000481930158988;0.000549579216615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.54417253736e-05
250771000000;31;250771000000;map;7.81573224295;-0.02017241143;0.0;0.0;0.0;-0.00132036185394;0.999999128322;0.00179943363145;-0.000506254666384;0.0;0.0;0.0;0.0;-0.000506254666384;0.000536104508404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.44058301393e-05
251272000000;32;251272000000;map;8.06506671875;-0.0203169840456;0.0;0.0;0.0;-0.00128217282732;0.999999178016;0.00164884751601;-0.000479446892584;0.0;0.0;0.0;0.0;-0.000479446892584;0.000527908481845;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.33939790689e-05
251772000000;33;251772000000;map;8.31431362914;-0.0208168438064;0.0;0.0;0.0;-0.00124878864907;0.999999220263;0.00158176991157;-0.000496808722336;0.0;0.0;0.0;0.0;-0.000496808722336;0.000536735378406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.25860370487e-05
252291000000;34;252291000000;map;8.57224912316;-0.0206613343536;0.0;0.0;0.0;-0.00117285892969;0.999999312201;0.0014419942881;-0.000452329862245;0.0;0.0;0.0;0.0;-0.000452329862245;0.000477746621288;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08281216419e-05
252796000000;35;252796000000;map;8.82298980174;-0.0203988223644;0.0;0.0;0.0;-0.00109857649394;0.999999396565;0.001243497944;-0.000390713090976;0.0;0.0;0.0;0.0;-0.000390713090976;0.000422007118754;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.11196932109e-06
253297000000;36;253297000000;map;9.07285188392;-0.0205630982286;0.0;0.0;0.0;-0.00106314132122;0.999999434865;0.00118768174237;-0.000377806048476;0.0;0.0;0.0;0.0;-0.000377806048476;0.000401685702876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.24807007063e-06
253800000000;37;253800000000;map;9.32412656132;-0.0209301182289;0.0;0.0;0.0;-0.00104931172031;0.999999449472;0.00118862488371;-0.000385089330324;0.0;0.0;0.0;0.0;-0.000385089330324;0.000390582804312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.78652391346e-06
254303000000;38;254303000000;map;9.57429195098;-0.0211126035982;0.0;0.0;0.0;-0.00101144278445;0.999999488492;0.00102410100281;-0.000349198983442;0.0;0.0;0.0;0.0;-0.000349198983442;0.000350087604392;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.87938864191e-06
254824000000;39;254824000000;map;9.83409921395;-0.021050768534;0.0;0.0;0.0;-0.000977353155207;0.99999952239;0.000917180186988;-0.000305375745366;0.0;0.0;0.0;0.0;-0.000305375745366;0.000344747678818;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.26244842623e-06
255330000000;40;255330000000;map;10.0865067527;-0.0210183627985;0.0;0.0;0.0;-0.000939843216001;0.999999558347;0.000861045569764;-0.000275767894084;0.0;0.0;0.0;0.0;-0.000275767894084;0.000311715727673;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.36756323676e-06
255834000000;41;255834000000;map;10.3374563165;-0.0210743095005;0.0;0.0;0.0;-0.000897348614901;0.999999597383;0.000730716217959;-0.000240468128501;0.0;0.0;0.0;0.0;-0.000240468128501;0.000290134181487;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.40967500811e-06
256343000000;42;256343000000;map;10.5910073352;-0.0213397729052;0.0;0.0;0.0;-0.000872411336353;0.999999619449;0.000604942591863;-0.000213168258657;0.0;0.0;0.0;0.0;-0.000213168258657;0.000267194302131;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.80269720758e-06
256862000000;43;256862000000;map;10.849547674;-0.0213245571345;0.0;0.0;0.0;-0.000842014806678;0.999999645505;0.000456421774885;-0.000154561567409;0.0;0.0;0.0;0.0;-0.000154561567409;0.000234193459575;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.19423439847e-06
257368000000;44;257368000000;map;11.1020127572;-0.0220096777188;0.0;0.0;0.0;-0.00084203066435;0.999999645492;0.000397111701773;-0.000167736874569;0.0;0.0;0.0;0.0;-0.000167736874569;0.000221991986382;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.03575025829e-06
257876000000;45;257876000000;map;11.3555529142;-0.0222604333833;0.0;0.0;0.0;-0.000826253738959;0.999999658652;0.000339511040778;-0.00014956841159;0.0;0.0;0.0;0.0;-0.00014956841159;0.000203851004583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61983096653e-06
258376000000;46;258376000000;map;11.6050188289;-0.022447105445;0.0;0.0;0.0;-0.000806118627852;0.999999675086;0.000270230900441;-0.000126512156269;0.0;0.0;0.0;0.0;-0.000126512156269;0.000186549854009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.16280747193e-06
258880000000;47;258880000000;map;11.8563671487;-0.0227562534185;0.0;0.0;0.0;-0.000790650826563;0.999999687436;0.000198615920766;-0.000106527822524;0.0;0.0;0.0;0.0;-0.000106527822524;0.000135964383305;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.61419826254e-06
259388000000;48;259388000000;map;12.1102451377;-0.0230903964849;0.0;0.0;0.0;-0.000784806520339;0.999999692039;0.000188542917044;-0.000103883684378;0.0;0.0;0.0;0.0;-0.000103883684378;0.000128424059436;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4460458438e-06
259890000000;49;259890000000;map;12.3608749177;-0.0232845641537;0.0;0.0;0.0;-0.000771826598099;0.999999702142;0.000137612758721;-7.94258573494e-05;0.0;0.0;0.0;0.0;-7.94258573494e-05;0.000104209333212;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.12195322594e-06
260391000000;50;260391000000;map;12.6112294347;-0.0234056440086;0.0;0.0;0.0;-0.000756184435419;0.999999714093;0.000134026571004;-6.48510031069e-05;0.0;0.0;0.0;0.0;-6.48510031069e-05;7.34280391012e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.96140939477e-07
260897000000;51;260897000000;map;12.8642513769;-0.0238055387783;0.0;0.0;0.0;-0.000758895522947;0.999999712039;0.000129156981643;-6.54798593772e-05;0.0;0.0;0.0;0.0;-6.54798593772e-05;8.83652360483e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.9496547046e-07
261403000000;52;261403000000;map;13.1173675104;-0.0242188412817;0.0;0.0;0.0;-0.000762517977899;0.999999709283;0.000140098028027;-7.21145380775e-05;0.0;0.0;0.0;0.0;-7.21145380775e-05;0.00010535728434;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.22165583329e-07
261904000000;53;261904000000;map;13.3676107966;-0.0245828479476;0.0;0.0;0.0;-0.000757454259433;0.999999713131;0.000109886580532;-6.46846635992e-05;0.0;0.0;0.0;0.0;-6.46846635992e-05;8.58540789069e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.44602399124e-07
262410000000;54;262410000000;map;13.6205498336;-0.0249363697701;0.0;0.0;0.0;-0.000755236230596;0.999999714809;0.000104090904728;-6.24793603374e-05;0.0;0.0;0.0;0.0;-6.24793603374e-05;8.18338595336e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.67566536439e-07
262911000000;55;262911000000;map;13.8710285396;-0.0252786648649;0.0;0.0;0.0;-0.000754078043919;0.999999715683;0.000100534538888;-6.01006090939e-05;0.0;0.0;0.0;0.0;-6.01006090939e-05;8.06252682137e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.37967258409e-07
263413000000;56;263413000000;map;14.1219227627;-0.0255305646728;0.0;0.0;0.0;-0.000747817218385;0.999999720385;8.49293717806e-05;-4.94463766235e-05;0.0;0.0;0.0;0.0;-4.94463766235e-05;7.6569207554e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.22715737279e-07
263915000000;57;263915000000;map;14.3728625144;-0.0258773993193;0.0;0.0;0.0;-0.00074681702616;0.999999721132;7.39656701114e-05;-4.4231640632e-05;0.0;0.0;0.0;0.0;-4.42316406319e-05;7.58787035938e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.95377382513e-07
264419000000;58;264419000000;map;14.6247964493;-0.0261126777704;0.0;0.0;0.0;-0.000741880108836;0.999999724807;6.52482787018e-05;-3.18639113547e-05;0.0;0.0;0.0;0.0;-3.18639113547e-05;6.390142512e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.63727085329e-07
264940000000;59;264940000000;map;14.8853166019;-0.026467370322;0.0;0.0;0.0;-0.000741049405466;0.999999725423;7.28925889462e-05;-3.31329083017e-05;0.0;0.0;0.0;0.0;-3.31329083017e-05;5.84085212637e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0122786491e-07
265455000000;60;265455000000;map;15.1425976891;-0.0267754253764;0.0;0.0;0.0;-0.00073678912617;0.999999728571;4.09935958885e-05;-1.60004248579e-05;0.0;0.0;0.0;0.0;-1.60004248578e-05;3.56931163438e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.66625912681e-07
265957000000;61;265957000000;map;15.3935249461;-0.0271534532981;0.0;0.0;0.0;-0.000736176581631;0.999999729022;3.26630667757e-05;-1.34236730262e-05;0.0;0.0;0.0;0.0;-1.34236730261e-05;2.59979021617e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17406029902e-07
