%time;field.header.seq;field.header.stamp;field.header.frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35
254303000000;38;254303000000;map;9.63774236836;-0.0904542865103;0.0;0.0;0.0;0.00250888115405;0.999996852753;0.114445269451;0.000913428478678;0.0;0.0;0.0;0.0;0.000913428478678;0.00145589075421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000184604193528
254824000000;39;254824000000;map;9.90681783968;-0.0870394976689;0.0;0.0;0.0;0.00259197891856;0.999996640817;0.115906547827;0.00152355378832;0.0;0.0;0.0;0.0;0.00152355378832;0.0015203490772;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000187753395251
255330000000;40;255330000000;map;10.1642858782;-0.0834106910603;0.0;0.0;0.0;0.00257776282275;0.999996677564;0.117980082894;0.00178122523028;0.0;0.0;0.0;0.0;0.00178122523028;0.00153510632919;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000186676506763
255834000000;41;255834000000;map;10.4089263107;-0.0816617403897;0.0;0.0;0.0;0.00249294844236;0.999996892599;0.118728175984;0.00181605480389;0.0;0.0;0.0;0.0;0.00181605480389;0.00162162161817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000190051800104
256343000000;42;256343000000;map;10.6576890086;-0.0806672104771;0.0;0.0;0.0;0.00239985925539;0.999997120334;0.112135608289;0.00164680566534;0.0;0.0;0.0;0.0;0.00164680566534;0.0016512428401;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000194691691655
256862000000;43;256862000000;map;10.9192011116;-0.0781601948143;0.0;0.0;0.0;0.00232450417699;0.999997298337;0.109560750628;0.00138354310268;0.0;0.0;0.0;0.0;0.00138354310268;0.00166087858508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000196555182516
257368000000;44;257368000000;map;11.1702770022;-0.0766401475896;0.0;0.0;0.0;0.00216104472788;0.99999766494;0.109994096826;0.00164525411234;0.0;0.0;0.0;0.0;0.00164525411234;0.00171663901321;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000192005735317
257876000000;45;257876000000;map;11.4250594715;-0.0749589253514;0.0;0.0;0.0;0.00208092188684;0.99999783488;0.10831494786;0.00148544978451;0.0;0.0;0.0;0.0;0.00148544978451;0.00171222671046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000185830249266
258376000000;46;258376000000;map;11.6682624195;-0.0732410351824;0.0;0.0;0.0;0.00189790101376;0.999998198984;0.111038483569;0.00185678487131;0.0;0.0;0.0;0.0;0.00185678487131;0.00171552686043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000180947491893
258880000000;47;258880000000;map;11.9256435935;-0.0708048006989;0.0;0.0;0.0;0.00183275571737;0.999998320502;0.118453011937;0.00202547478223;0.0;0.0;0.0;0.0;0.00202547478223;0.00166142664433;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000174251456926
259388000000;48;259388000000;map;12.1791728291;-0.0694375764515;0.0;0.0;0.0;0.00176022326339;0.999998450806;0.121892163939;0.00184649765156;0.0;0.0;0.0;0.0;0.00184649765156;0.00167813334636;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000174442622635
259890000000;49;259890000000;map;12.42853789;-0.0682204457595;0.0;0.0;0.0;0.00156247477556;0.999998779336;0.122068059648;0.00147825968823;0.0;0.0;0.0;0.0;0.00147825968823;0.00167202777831;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000179546520694
260391000000;50;260391000000;map;12.6764602632;-0.0677980628052;0.0;0.0;0.0;0.00135732963885;0.999999078828;0.121340998001;0.00108037233947;0.0;0.0;0.0;0.0;0.00108037233947;0.0016235123226;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000178460294881
260897000000;51;260897000000;map;12.9246405415;-0.0667113915026;0.0;0.0;0.0;0.00120785179851;0.999999270547;0.125298631902;0.000752053409194;0.0;0.0;0.0;0.0;0.000752053409194;0.0016705248668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000178711226436
261403000000;52;261403000000;map;13.1701733791;-0.0653349692319;0.0;0.0;0.0;0.00119065507417;0.99999929117;0.129570858171;0.000270029853033;0.0;0.0;0.0;0.0;0.000270029853033;0.00172138771594;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000188370248048
261904000000;53;261904000000;map;13.4270656564;-0.064180909014;0.0;0.0;0.0;0.00102960955229;0.999999469952;0.131022704962;0.00062758826986;0.0;0.0;0.0;0.0;0.00062758826986;0.00176628253437;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000187449553236
262410000000;54;262410000000;map;13.6855857341;-0.0632791894873;0.0;0.0;0.0;0.00092834108795;0.999999569091;0.138257392195;0.000933865867462;0.0;0.0;0.0;0.0;0.000933865867462;0.00182754894092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000194359283382
262911000000;55;262911000000;map;13.9397331409;-0.0628109663098;0.0;0.0;0.0;0.000836359683465;0.999999650251;0.139337043638;0.000702318289342;0.0;0.0;0.0;0.0;0.000702318289342;0.00184105407592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000194956203366
263413000000;56;263413000000;map;14.188338289;-0.0625903016835;0.0;0.0;0.0;0.000758930563451;0.999999712012;0.138251222865;0.000685572626834;0.0;0.0;0.0;0.0;0.000685572626834;0.00186001188388;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000194036335924
263915000000;57;263915000000;map;14.4384490663;-0.063375961411;0.0;0.0;0.0;0.000486211277787;0.999999881799;0.129215516427;0.00051560486413;0.0;0.0;0.0;0.0;0.00051560486413;0.00187688110981;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0001937094449
264419000000;58;264419000000;map;14.6953421271;-0.0626980276017;0.0;0.0;0.0;0.000299788795418;0.999999955063;0.128431432258;0.000672234792274;0.0;0.0;0.0;0.0;0.000672234792274;0.00190293124916;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000188818951164
264940000000;59;264940000000;map;14.9532408798;-0.0629827386779;0.0;0.0;0.0;0.000136598731629;0.99999999067;0.121608324282;0.000658290066516;0.0;0.0;0.0;0.0;0.000658290066516;0.00188994335951;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0001984684493
265455000000;60;265455000000;map;15.2084132319;-0.0633987487323;0.0;0.0;0.0;1.39581634603e-05;0.999999999903;0.121057660103;0.000284745407377;0.0;0.0;0.0;0.0;0.000284745407377;0.00195307223426;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000205274766238
265957000000;61;265957000000;map;15.4456102497;-0.0647134376398;0.0;0.0;0.0;-0.000157720796859;0.999999987562;0.118615883526;0.000451875612695;0.0;0.0;0.0;0.0;0.000451875612695;0.0020330156215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000214697971355
266465000000;62;266465000000;map;15.7060532047;-0.0652598657106;0.0;0.0;0.0;-0.000298467785285;0.999999955458;0.116789876042;0.00036468499006;0.0;0.0;0.0;0.0;0.00036468499006;0.00214637324114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000216141833121
266966000000;63;266966000000;map;15.9555734062;-0.0657087308465;0.0;0.0;0.0;-0.000480666784476;0.99999988448;0.108231253758;0.000404992891625;0.0;0.0;0.0;0.0;0.000404992891625;0.00219014770041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000222322073936
267471000000;64;267471000000;map;16.1984114414;-0.0674590539508;0.0;0.0;0.0;-0.000613487343575;0.999999811817;0.106652340944;-0.000150253852823;0.0;0.0;0.0;0.0;-0.000150253852822;0.00219436020095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000223843749555
267972000000;65;267972000000;map;16.4516006624;-0.0679422774107;0.0;0.0;0.0;-0.000695670492251;0.999999758021;0.102327462979;0.000133071871051;0.0;0.0;0.0;0.0;0.000133071871051;0.00225106870013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000227890261021
268473000000;66;268473000000;map;16.7067704272;-0.0688205353017;0.0;0.0;0.0;-0.000738800493078;0.999999727087;0.0948096721747;1.70981573189e-05;0.0;0.0;0.0;0.0;1.70981573189e-05;0.00226719551551;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000219329489964
268981000000;67;268981000000;map;16.9588952632;-0.0696100747212;0.0;0.0;0.0;-0.000799725046332;0.99999968022;0.0896199670559;0.000200487094594;0.0;0.0;0.0;0.0;0.000200487094593;0.00234221995067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000225431426787
269494000000;68;269494000000;map;17.217670008;-0.0694643311476;0.0;0.0;0.0;-0.000821581478215;0.999999662502;0.0862039119042;9.2939491867e-06;0.0;0.0;0.0;0.0;9.2939491867e-06;0.00244494950126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000226904812961
269996000000;69;269996000000;map;17.4761782469;-0.0696666406699;0.0;0.0;0.0;-0.000803168286737;0.99999967746;0.0813186733592;2.21668137723e-05;0.0;0.0;0.0;0.0;2.21668137723e-05;0.0024576145407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000212626559906
270496000000;70;270496000000;map;17.720865743;-0.0702986935822;0.0;0.0;0.0;-0.000843710648071;0.999999644076;0.0765442477461;0.000128475062412;0.0;0.0;0.0;0.0;0.000128475062412;0.00246023626772;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000202204467302
271011000000;71;271011000000;map;17.9780012745;-0.0701171492286;0.0;0.0;0.0;-0.00086972154614;0.999999621792;0.0777929580489;-0.000104826060217;0.0;0.0;0.0;0.0;-0.000104826060217;0.00249282589022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000199193534587
271532000000;72;271532000000;map;18.2431135315;-0.0717189972329;0.0;0.0;0.0;-0.00118132629066;0.999999302234;0.0777726489362;-0.000116140926204;0.0;0.0;0.0;0.0;-0.000116140926204;0.00251024560181;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000201495171585
272037000000;73;272037000000;map;18.4893131786;-0.0725288105508;0.0;0.0;0.0;-0.00128300376528;0.99999917695;0.0764606155026;-0.00053581976481;0.0;0.0;0.0;0.0;-0.00053581976481;0.00248081285658;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00020441753817
272542000000;74;272542000000;map;18.7358180893;-0.0734264800556;0.0;0.0;0.0;-0.0013452026522;0.999999095215;0.0737910315826;-0.000348694784104;0.0;0.0;0.0;0.0;-0.000348694784104;0.00248257519078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000199577965489
273048000000;75;273048000000;map;18.9834267275;-0.0749767804424;0.0;0.0;0.0;-0.00145462586559;0.999998942031;0.0787863972012;-0.000179908925637;0.0;0.0;0.0;0.0;-0.000179908925637;0.00239599879793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000195698515899
273550000000;76;273550000000;map;19.234735803;-0.0763901338835;0.0;0.0;0.0;-0.00152956591334;0.999998830213;0.0775218889465;-2.94389741231e-05;0.0;0.0;0.0;0.0;-2.94389741231e-05;0.0023244556069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000193898380058
274070000000;77;274070000000;map;19.4881221915;-0.0781494819223;0.0;0.0;0.0;-0.00166549803095;0.999998613057;0.0811688599336;0.000364629630034;0.0;0.0;0.0;0.0;0.000364629630033;0.00233094813896;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000200177561156
274579000000;78;274579000000;map;19.7377264415;-0.0796142943011;0.0;0.0;0.0;-0.00175528128985;0.999998459493;0.0878462654148;0.000264027727543;0.0;0.0;0.0;0.0;0.000264027727543;0.00224769598201;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000198172629128
275087000000;79;275087000000;map;19.9908393216;-0.0817787420585;0.0;0.0;0.0;-0.00193691390307;0.999998124181;0.0920032254796;0.000237432845577;0.0;0.0;0.0;0.0;0.000237432845577;0.00223430097763;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00019584664673
275605000000;80;275605000000;map;20.2537562153;-0.0829538217132;0.0;0.0;0.0;-0.0018857698558;0.999998221934;0.0916921206228;0.000134423383216;0.0;0.0;0.0;0.0;0.000134423383217;0.00224371950868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000198733250324
276109000000;81;276109000000;map;20.5016292784;-0.0850856415188;0.0;0.0;0.0;-0.00211090944282;0.999997772028;0.0952394713242;-7.3747685349e-05;0.0;0.0;0.0;0.0;-7.37476853487e-05;0.00221879091258;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00019914914451
276617000000;82;276617000000;map;20.7582509853;-0.0873062979992;0.0;0.0;0.0;-0.00235976027582;0.999997215762;0.103973829489;1.96921005586e-05;0.0;0.0;0.0;0.0;1.96921005586e-05;0.00218236459427;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000193106494691
277120000000;83;277120000000;map;21.0014322366;-0.0900887576143;0.0;0.0;0.0;-0.0026349828616;0.999996528427;0.108174391691;0.000426309238933;0.0;0.0;0.0;0.0;0.000426309238933;0.0022172481113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000199509854267
277640000000;84;277640000000;map;21.2595781191;-0.0939064327726;0.0;0.0;0.0;-0.00296167323218;0.999995614236;0.11229978351;0.000290573754798;0.0;0.0;0.0;0.0;0.000290573754798;0.00216402596892;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000207142474989
278165000000;85;278165000000;map;21.5209057245;-0.0969219525287;0.0;0.0;0.0;-0.00314148598416;0.999995065521;0.117420291704;-4.05669375101e-05;0.0;0.0;0.0;0.0;-4.05669375101e-05;0.00217451974982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00020803216393
