%time;field.header.seq;field.header.stamp;field.header.frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35
251772000000;33;251772000000;map;8.05882368991;-0.0476345321195;0.0;0.0;0.0;-0.000131205694383;0.999999991393;0.00121755318162;-2.97165216622e-05;0.0;0.0;0.0;0.0;-2.97165216622e-05;0.00188358060817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00043963150717
252291000000;34;252291000000;map;8.31910926138;-0.0466240818549;0.0;0.0;0.0;-0.000165022689943;0.999999986384;0.00126931255723;-1.98644186826e-05;0.0;0.0;0.0;0.0;-1.98644186826e-05;0.00187156324783;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000434862064964
252796000000;35;252796000000;map;8.57235505812;-0.0458840905359;0.0;0.0;0.0;-0.000406792081755;0.99999991726;0.00133482966751;-1.35714271323e-05;0.0;0.0;0.0;0.0;-1.35714271323e-05;0.00187848253281;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000424017296865
253297000000;36;253297000000;map;8.82373580015;-0.0453670849325;0.0;0.0;0.0;-0.000429610127847;0.999999907718;0.00138891121379;-3.18299711503e-05;0.0;0.0;0.0;0.0;-3.18299711503e-05;0.00188056684405;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000422589653524
253800000000;37;253800000000;map;9.07592638125;-0.0458959011305;0.0;0.0;0.0;-0.000515666256198;0.999999867044;0.00140961496541;-3.61870408877e-05;0.0;0.0;0.0;0.0;-3.61870408877e-05;0.00188917463969;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000416308464517
254303000000;38;254303000000;map;9.32834764425;-0.0461081925108;0.0;0.0;0.0;-0.00053956534112;0.999999854435;0.00145920047009;-6.75109683764e-05;0.0;0.0;0.0;0.0;-6.75109683764e-05;0.00194769921729;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000427127342939
254824000000;39;254824000000;map;9.59028249526;-0.0462527716219;0.0;0.0;0.0;-0.000743336703631;0.999999723725;0.00146615391462;-6.69088705356e-05;0.0;0.0;0.0;0.0;-6.69088705356e-05;0.00198299646897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000428344336724
255330000000;40;255330000000;map;9.8441675929;-0.0459304235357;0.0;0.0;0.0;-0.000496936025829;0.999999876527;0.00150946086207;-5.22879018703e-05;0.0;0.0;0.0;0.0;-5.22879018703e-05;0.0020366059409;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00042252842546
255834000000;41;255834000000;map;10.0966546866;-0.0458332720576;0.0;0.0;0.0;-0.000656337142182;0.999999784611;0.00151271987967;-2.56843494059e-05;0.0;0.0;0.0;0.0;-2.5684349406e-05;0.00193800667442;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000413494032648
256343000000;42;256343000000;map;10.3527024545;-0.0460392383251;0.0;0.0;0.0;-0.000776336217792;0.999999698651;0.00154757568465;-7.89202495777e-06;0.0;0.0;0.0;0.0;-7.89202495777e-06;0.00190028586761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000411147115976
