%time;field.header.seq;field.header.stamp;field.header.frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35
250771000000;31;250771000000;map;7.81355454922;-0.0164505493906;0.0;0.0;0.0;-0.000973911591127;0.999999525748;0.00136998915126;-0.000236916080445;0.0;0.0;0.0;0.0;-0.000236916080445;0.000595819678999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.13818686526e-05
251272000000;32;251272000000;map;8.06285105648;-0.0167465154261;0.0;0.0;0.0;-0.000945914029615;0.999999552623;0.00125359224556;-0.00021712847664;0.0;0.0;0.0;0.0;-0.00021712847664;0.000544080951628;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.01094855433e-05
251772000000;33;251772000000;map;8.31120382051;-0.016443647715;0.0;0.0;0.0;-0.000897160736066;0.999999597551;0.00106328741767;-0.000147264426492;0.0;0.0;0.0;0.0;-0.000147264426492;0.000492186091596;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.26879292148e-06
252291000000;34;252291000000;map;8.57044037034;-0.0171998590492;0.0;0.0;0.0;-0.000913821313772;0.999999582465;0.00107961972098;-0.000180935947571;0.0;0.0;0.0;0.0;-0.000180935947571;0.0004937851081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.75443362825e-06
252796000000;35;252796000000;map;8.82175867874;-0.0172655378344;0.0;0.0;0.0;-0.000878349257546;0.999999614251;0.000921546440765;-0.000144908217968;0.0;0.0;0.0;0.0;-0.000144908217968;0.000465246667471;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.5241050428e-06
253297000000;36;253297000000;map;9.07089487903;-0.0172554298317;0.0;0.0;0.0;-0.000833840791009;0.999999652355;0.000745539019576;-9.66012573012e-05;0.0;0.0;0.0;0.0;-9.66012573012e-05;0.000417925855391;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.2959410002e-06
253800000000;37;253800000000;map;9.32113670354;-0.0173124964388;0.0;0.0;0.0;-0.000795168221037;0.999999683854;0.000577764207321;-4.93653444691e-05;0.0;0.0;0.0;0.0;-4.93653444691e-05;0.000389379483923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.16315608319e-06
254303000000;38;254303000000;map;9.57212800746;-0.0178851258225;0.0;0.0;0.0;-0.000803692426067;0.999999677039;0.000530499165748;-5.44191189427e-05;0.0;0.0;0.0;0.0;-5.44191189427e-05;0.000355445783109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.75752908424e-06
254824000000;39;254824000000;map;9.83195214503;-0.0180654588441;0.0;0.0;0.0;-0.000785008415227;0.999999691881;0.000435302986176;-2.05402240445e-05;0.0;0.0;0.0;0.0;-2.05402240445e-05;0.000318678912648;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.29813342219e-06
255330000000;40;255330000000;map;10.0843990227;-0.0187156019998;0.0;0.0;0.0;-0.000788974674319;0.999999688759;0.000376496322502;-2.48145939524e-05;0.0;0.0;0.0;0.0;-2.48145939524e-05;0.000300754130734;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.06352844621e-06
255834000000;41;255834000000;map;10.3359130248;-0.0189134134386;0.0;0.0;0.0;-0.000773489905346;0.999999700857;0.000336522255338;-8.57323305342e-06;0.0;0.0;0.0;0.0;-8.57323305342e-06;0.000278876925199;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.49157976263e-06
256343000000;42;256343000000;map;10.5902389757;-0.0196882754727;0.0;0.0;0.0;-0.000784367736209;0.999999692384;0.000353708344008;-4.55207097758e-05;0.0;0.0;0.0;0.0;-4.55207097758e-05;0.000269630412265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.46610926977e-06
256862000000;43;256862000000;map;10.8492119668;-0.0203072131198;0.0;0.0;0.0;-0.00078171437043;0.999999694461;0.0003067890067;-5.13421979993e-05;0.0;0.0;0.0;0.0;-5.13421979993e-05;0.000223662185401;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.10638150798e-06
257368000000;44;257368000000;map;11.1019321061;-0.0208337296986;0.0;0.0;0.0;-0.000780678456336;0.999999695271;0.000294507547579;-5.56832713161e-05;0.0;0.0;0.0;0.0;-5.56832713161e-05;0.000187345876927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.79330790258e-06
257876000000;45;257876000000;map;11.3556569302;-0.0212810728035;0.0;0.0;0.0;-0.000778019091612;0.999999697343;0.000267521775982;-5.65725864252e-05;0.0;0.0;0.0;0.0;-5.65725864252e-05;0.00016775856608;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.63773833225e-06
258376000000;46;258376000000;map;11.6056247612;-0.0217988833346;0.0;0.0;0.0;-0.00078083420626;0.999999695149;0.000272367076008;-6.9415517783e-05;0.0;0.0;0.0;0.0;-6.9415517783e-05;0.000170848479987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.60131157579e-06
258880000000;47;258880000000;map;11.8576334853;-0.0222201980828;0.0;0.0;0.0;-0.000781212623398;0.999999694853;0.000281581732821;-7.60165438302e-05;0.0;0.0;0.0;0.0;-7.60165438302e-05;0.000187300601343;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.59854117366e-06
259388000000;48;259388000000;map;12.111431828;-0.0225742276748;0.0;0.0;0.0;-0.000774752046761;0.99999969988;0.000251301634023;-7.09577913921e-05;0.0;0.0;0.0;0.0;-7.09577913921e-05;0.000179601478017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.41046915478e-06
259890000000;49;259890000000;map;12.3621632527;-0.0229622074942;0.0;0.0;0.0;-0.000766818667685;0.999999705995;0.000231062292869;-6.94768881847e-05;0.0;0.0;0.0;0.0;-6.94768881847e-05;0.000142131753786;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.03514481041e-06
260391000000;50;260391000000;map;12.6124099448;-0.023174835294;0.0;0.0;0.0;-0.000757708658899;0.999999712939;0.000189207819744;-4.88486032086e-05;0.0;0.0;0.0;0.0;-4.88486032086e-05;0.000117263843059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.16867467064e-07
260897000000;51;260897000000;map;12.8651523396;-0.0233723418944;0.0;0.0;0.0;-0.000746476785587;0.999999721386;0.000141422856416;-2.8102542123e-05;0.0;0.0;0.0;0.0;-2.8102542123e-05;0.000108648966784;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.36091636153e-07
261403000000;52;261403000000;map;13.1180456392;-0.0237722129315;0.0;0.0;0.0;-0.000747209030171;0.999999720839;0.000137929918907;-2.8080327854e-05;0.0;0.0;0.0;0.0;-2.8080327854e-05;9.76087865997e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.9427014834e-07
261904000000;53;261904000000;map;13.3684212909;-0.0240659842235;0.0;0.0;0.0;-0.000742415406747;0.99999972441;0.000124368551894;-2.07700015826e-05;0.0;0.0;0.0;0.0;-2.07700015826e-05;0.00010427525858;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.29535981e-07
262410000000;54;262410000000;map;13.6212494556;-0.024473530599;0.0;0.0;0.0;-0.000740830224272;0.999999725585;0.000124340009421;-2.46418771256e-05;0.0;0.0;0.0;0.0;-2.46418771256e-05;8.92997348618e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.04324359118e-07
262911000000;55;262911000000;map;13.8716869929;-0.0247454648761;0.0;0.0;0.0;-0.000735544350235;0.999999729487;0.000103342963286;-1.26127957574e-05;0.0;0.0;0.0;0.0;-1.26127957573e-05;7.74600348298e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.94996518097e-07
263413000000;56;263413000000;map;14.1225509259;-0.0250769369721;0.0;0.0;0.0;-0.000733971246754;0.999999730643;9.74878562374e-05;-8.71521169993e-06;0.0;0.0;0.0;0.0;-8.71521169987e-06;6.07354135169e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.21020671765e-07
263915000000;57;263915000000;map;14.3734270982;-0.0253503487743;0.0;0.0;0.0;-0.000730790657166;0.999999732972;7.59400140282e-05;5.56361588661e-06;0.0;0.0;0.0;0.0;5.56361588666e-06;4.91804697135e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.63746418022e-07
264419000000;58;264419000000;map;14.6252632651;-0.0258628828496;0.0;0.0;0.0;-0.000733067154793;0.999999731306;5.96059210238e-05;1.12115529433e-06;0.0;0.0;0.0;0.0;1.12115529433e-06;3.37014465015e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.12824221595e-07
264940000000;59;264940000000;map;14.8858542767;-0.0260889994263;0.0;0.0;0.0;-0.000728601896939;0.99999973457;5.6347116697e-05;1.2299606822e-05;0.0;0.0;0.0;0.0;1.2299606822e-05;4.25411632523e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.00191370823e-07
265455000000;60;265455000000;map;15.143243721;-0.0264158514658;0.0;0.0;0.0;-0.000727377286101;0.999999735461;5.22284752833e-05;1.80316643226e-05;0.0;0.0;0.0;0.0;1.80316643226e-05;4.40719235262e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.07218087913e-08
265957000000;61;265957000000;map;15.3941058771;-0.0267904449708;0.0;0.0;0.0;-0.000726973592438;0.999999735755;3.94057123287e-05;2.27804912969e-05;0.0;0.0;0.0;0.0;2.27804912968e-05;3.63019014955e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.7726582126e-08
266465000000;62;266465000000;map;15.6481518933;-0.0271339893389;0.0;0.0;0.0;-0.000726592561004;0.999999736032;4.08437773274e-05;2.45137001172e-05;0.0;0.0;0.0;0.0;2.45137001172e-05;3.98337063267e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.16348914744e-08
266966000000;63;266966000000;map;15.8986682476;-0.0275932898107;0.0;0.0;0.0;-0.000728605077313;0.999999734567;3.73090334449e-05;1.90056262249e-05;0.0;0.0;0.0;0.0;1.90056262249e-05;3.19178957098e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.91914894872e-08
267471000000;64;267471000000;map;16.1511567353;-0.0278987198174;0.0;0.0;0.0;-0.000727499588128;0.999999735372;3.98988888151e-05;2.28269252079e-05;0.0;0.0;0.0;0.0;2.28269252079e-05;3.83817966259e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.73936564294e-08
267972000000;65;267972000000;map;16.4015944766;-0.0283905849487;0.0;0.0;0.0;-0.000730071693813;0.999999733498;3.64207530197e-05;1.63119337105e-05;0.0;0.0;0.0;0.0;1.63119337105e-05;2.72901336211e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.16301581987e-08
