%time;field.header.seq;field.header.stamp;field.header.frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35
255330000000;40;255330000000;map;10.0891918208;-0.0248694911368;0.0;0.0;0.0;-0.00113643236036;0.999999354261;0.00130762801767;-0.000341093102072;0.0;0.0;0.0;0.0;-0.000341093102072;0.000579349048534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17986552327e-05
255834000000;41;255834000000;map;10.3398620462;-0.0256262245154;0.0;0.0;0.0;-0.00114588480541;0.999999343474;0.00112962758571;-0.000285819498226;0.0;0.0;0.0;0.0;-0.000285819498226;0.000570824162592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.13064639674e-05
256343000000;42;256343000000;map;10.5928957132;-0.0259869445754;0.0;0.0;0.0;-0.00112797047503;0.999999363841;0.000904866851315;-0.000212868047655;0.0;0.0;0.0;0.0;-0.000212868047655;0.000548937321793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08987896182e-05
256862000000;43;256862000000;map;10.8517692994;-0.027049980319;0.0;0.0;0.0;-0.00115070570814;0.999999337938;0.000824874686145;-0.000203539971783;0.0;0.0;0.0;0.0;-0.000203539971783;0.000541657129468;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08548934646e-05
257368000000;44;257368000000;map;11.1042367575;-0.027693923575;0.0;0.0;0.0;-0.00115206705934;0.999999336371;0.000765317529499;-0.000199705022773;0.0;0.0;0.0;0.0;-0.000199705022773;0.000521900999548;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.02463883425e-05
257876000000;45;257876000000;map;11.3573918203;-0.0281154955196;0.0;0.0;0.0;-0.00113744490324;0.999999353109;0.000662736059041;-0.000164119338892;0.0;0.0;0.0;0.0;-0.000164119338892;0.000489639802468;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8978150619e-06
258376000000;46;258376000000;map;11.6065136829;-0.0286562388542;0.0;0.0;0.0;-0.00113024233611;0.999999361276;0.000504039867366;-0.000117978584033;0.0;0.0;0.0;0.0;-0.000117978584033;0.000493989831511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.82058205932e-06
258880000000;47;258880000000;map;11.8580656756;-0.0297861272057;0.0;0.0;0.0;-0.00116958232811;0.999999316038;0.000428413196147;-9.99643551752e-05;0.0;0.0;0.0;0.0;-9.99643551752e-05;0.000498061580169;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.91722067367e-06
259388000000;48;259388000000;map;12.1113805876;-0.0306077097035;0.0;0.0;0.0;-0.00119170047526;0.999999289925;0.000346823539672;-8.04859511581e-05;0.0;0.0;0.0;0.0;-8.04859511581e-05;0.000478156467255;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.35882459523e-06
259890000000;49;259890000000;map;12.3623190152;-0.0316609358793;0.0;0.0;0.0;-0.00121891121882;0.999999257127;0.000326727842037;-7.17044345796e-05;0.0;0.0;0.0;0.0;-7.17044345796e-05;0.000496590985901;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.27659664095e-06
260391000000;50;260391000000;map;12.6122192887;-0.0325468978133;0.0;0.0;0.0;-0.00124985532022;0.999999218931;0.000251799805596;-5.75368815861e-05;0.0;0.0;0.0;0.0;-5.75368815862e-05;0.000501945431122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.34931514905e-06
260897000000;51;260897000000;map;12.8651529754;-0.0335641089498;0.0;0.0;0.0;-0.00125494960465;0.99999921255;0.000257649851676;-6.04984615267e-05;0.0;0.0;0.0;0.0;-6.04984615268e-05;0.000501446174902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.42092566687e-06
261403000000;52;261403000000;map;13.1180381549;-0.0338967111661;0.0;0.0;0.0;-0.00122919587647;0.999999244538;0.000244265174416;-5.69576059041e-05;0.0;0.0;0.0;0.0;-5.69576059041e-05;0.00053189970585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.67341492283e-06
261904000000;53;261904000000;map;13.3685419949;-0.0347003284211;0.0;0.0;0.0;-0.0012424065503;0.999999228213;0.000260079533518;-4.42544382278e-05;0.0;0.0;0.0;0.0;-4.42544382278e-05;0.000552310392775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.71278632683e-06
262410000000;54;262410000000;map;13.6209375525;-0.0356149581011;0.0;0.0;0.0;-0.00125765110867;0.999999209157;0.000185440508375;-2.06348478618e-05;0.0;0.0;0.0;0.0;-2.06348478617e-05;0.000537256764121;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.51435063368e-06
262911000000;55;262911000000;map;13.8712993854;-0.0363733649839;0.0;0.0;0.0;-0.0012622542369;0.999999203357;0.000175292242204;-1.94373000111e-05;0.0;0.0;0.0;0.0;-1.94373000111e-05;0.000539850797623;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.26081939959e-06
263413000000;56;263413000000;map;14.1219442821;-0.0373040202864;0.0;0.0;0.0;-0.00127861523343;0.999999182571;0.000117719387219;-8.19010932407e-08;0.0;0.0;0.0;0.0;-8.19010932407e-08;0.000545616105238;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.28902545333e-06
263915000000;57;263915000000;map;14.3728822459;-0.0373712271413;0.0;0.0;0.0;-0.00122637528949;0.999999248002;0.000114661458667;-1.00194158797e-05;0.0;0.0;0.0;0.0;-1.00194158797e-05;0.000579767220546;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.36281073754e-06
264419000000;58;264419000000;map;14.6246820975;-0.0378330663127;0.0;0.0;0.0;-0.00123014571274;0.99999924337;9.56551249942e-05;-6.21663957023e-06;0.0;0.0;0.0;0.0;-6.21663957023e-06;0.000583779809765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.52985332046e-06
264940000000;59;264940000000;map;14.8851556998;-0.0378561551844;0.0;0.0;0.0;-0.00120576170826;0.999999273069;7.49488212648e-05;1.77780771821e-05;0.0;0.0;0.0;0.0;1.77780771821e-05;0.000614035406276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.77201416753e-06
265455000000;60;265455000000;map;15.1425774548;-0.0388459470384;0.0;0.0;0.0;-0.00125141557129;0.999999216979;6.2076177187e-05;2.41240285231e-05;0.0;0.0;0.0;0.0;2.41240285231e-05;0.000630707577926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.00957202981e-05
265957000000;61;265957000000;map;15.3935746402;-0.039729855428;0.0;0.0;0.0;-0.00127041600828;0.999999193021;6.54995888567e-05;1.42399337693e-05;0.0;0.0;0.0;0.0;1.42399337694e-05;0.000647980461231;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.02406030928e-05
266465000000;62;266465000000;map;15.64769003;-0.0406689876204;0.0;0.0;0.0;-0.00128246898969;0.999999177636;6.94572439954e-05;1.32138754068e-05;0.0;0.0;0.0;0.0;1.32138754068e-05;0.000651349002189;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.00161177743e-05
