%time,field.x,field.y,field.z
1524842960420829057,1.51701695507,0.00451706580292,0.0
1524842960446772098,1.5283546948,0.00462319604722,0.0
1524842960471887111,1.53972415712,0.00472971912373,0.0
1524842960497107982,1.55112534202,0.00483663519533,0.0
1524842960521881103,1.56255824951,0.00494394442493,0.0
1524842960546962022,1.57402287957,0.00505164697543,0.0
1524842960573894023,1.58551923221,0.00515974300973,0.0
1524842960597275972,1.59704730743,0.00526823269073,0.0
1524842960623286962,1.60860710522,0.00537711618134,0.0
1524842960647336959,1.62019862559,0.00548639364446,0.0
1524842960673146963,1.63182186853,0.00559606524299,0.0
1524842960700794935,1.64347683403,0.00570613113983,0.0
1524842960722450971,1.6551635221,0.00581659149788,0.0
1524842960748483896,1.66688193274,0.00592744648005,0.0
1524842960773091077,1.67863206593,0.00603869624924,0.0
1524842960797540903,1.69041392169,0.00615034096835,0.0
1524842960822973966,1.70222750001,0.00626238080027,0.0
1524842960851433992,1.71407280089,0.00637481590793,0.0
1524842960873759984,1.72594982432,0.0064876464542,0.0
1524842960898431062,1.7378585703,0.006600872602,0.0
1524842960925860881,1.74979903883,0.00671449451424,0.0
1524842960952696084,1.76177122991,0.0068285123538,0.0
1524842960973472118,1.77377514354,0.00694292628359,0.0
1524842961001837015,1.78581077972,0.00705773646652,0.0
1524842961023732900,1.79787813844,0.00717294306549,0.0
1524842961049235105,1.8099772197,0.00728854624339,0.0
1524842961074106931,1.82210802349,0.00740454616313,0.0
1524842961101829051,1.83427054983,0.00752094298762,0.0
1524842961126461982,1.8464647987,0.00763773687975,0.0
1524842961150291919,1.8586907701,0.00775492800242,0.0
1524842961177170991,1.87094846404,0.00787251651854,0.0
1524842961204081058,1.8832378805,0.00799050259101,0.0
1524842961227282047,1.8955590195,0.00810888638273,0.0
1524842961254555940,1.90791188102,0.0082276680566,0.0
1524842961277359008,1.92029646506,0.00834684777552,0.0
1524842961302304983,1.93271277162,0.00846642570241,0.0
1524842961326742887,1.9451608007,0.00858640200014,0.0
1524842961357105970,2.97663033946,0.0186478282918,0.0
1524842961382514953,2.98871133315,0.0187661530326,0.0
1524842961405354976,3.00080981169,0.0188846977919,0.0
1524842961427499055,3.01292577508,0.0190034625527,0.0
1524842961454530954,3.07980245193,0.0183977802063,0.0
1524842961478193998,3.09137845962,0.0184868010345,0.0
1524842961502336978,3.10296921608,0.018575921982,0.0
1524842961528080940,3.11457472129,0.0186651430363,0.0
1524842961557801961,3.12619497527,0.0187544641848,0.0
1524842961587410926,3.21969500819,-0.000826030688231,0.0
1524842961605083942,3.23139091143,-0.00116031310112,0.0
1524842961630078077,3.24310131243,-0.00149619777926,0.0
1524842961657998085,3.25482621119,-0.00183368488034,0.0
1524842961683016061,3.26656560769,-0.00217277456207,0.0
1524842961707959890,3.2783195019,-0.00251346698213,0.0
1524842961736037015,3.28495125964,-0.00420776239546,0.0
1524842961761198043,3.29574232647,-0.00454992494346,0.0
1524842961785326957,3.30654334744,-0.00489363594996,0.0
1524842961810645103,3.31735432255,-0.00523889549065,0.0
1524842961837107896,3.48720935071,-0.00471795342148,0.0
1524842961860124111,3.4985891244,-0.00498980010213,0.0
1524842961885400056,3.50998079663,-0.00526278356906,0.0
1524842961910485029,3.52138436738,-0.00553690391704,0.0
1524842961937788009,3.53279983665,-0.00581216124083,0.0
1524842961966809034,3.60518908345,-0.00512372748783,0.0
1524842961988313913,3.61654143119,-0.00536105247718,0.0
1524842962013011932,3.62790490847,-0.00559928457853,0.0
1524842962038815021,3.63927951527,-0.00583842383741,0.0
1524842962066963911,3.65066525159,-0.00607847029934,0.0
1524842962092478990,3.68295673462,-0.0136945188689,0.0
1524842962115448951,3.69364494054,-0.0140360378783,0.0
1524842962139878034,3.70434033264,-0.0143789195751,0.0
1524842962169394016,3.71504291093,-0.0147231639993,0.0
1524842962190237998,3.72575267538,-0.0150687711906,0.0
1524842962217298984,3.81604148679,-0.0208471926006,0.0
1524842962239984989,3.82714298005,-0.0212618642631,0.0
1524842962265377998,3.83825339868,-0.0216781893414,0.0
1524842962290956020,3.84937274266,-0.0220961678771,0.0
1524842962318422079,3.86050101198,-0.0225157999118,0.0
1524842962342453002,4.010032301,-0.00974246663956,0.0
1524842962368990898,4.02106185294,-0.009898667977,0.0
1524842962391206026,4.03209907063,-0.0100550231661,0.0
1524842962419516086,4.04314395407,-0.0102115321966,0.0
1524842962440828084,4.05419650326,-0.0103681950581,0.0
1524842962467890977,4.0652567182,-0.0105250117402,0.0
1524842962495467901,4.0763245989,-0.0106819822326,0.0
1524842962520509958,4.0793179384,0.00666015952035,0.0
1524842962541910886,4.07652746544,-0.00841713237217,0.0
1524842962571151018,4.08739111755,-0.00853581757666,0.0
1524842962593813896,4.24526767611,0.00364318179117,0.0
1524842962617866039,4.25611359795,0.00373955036955,0.0
1524842962641453981,4.26696532653,0.00383712017083,0.0
1524842962670078992,4.27782286185,0.00393589120558,0.0
1524842962692126035,4.28868620391,0.00403586348434,0.0
1524842962721489906,4.29121168879,0.00345182766048,0.0
1524842962743470907,4.30054473272,0.00353871570883,0.0
1524842962771533012,4.30987491224,0.00362666033722,0.0
1524842962793386936,4.31920222735,0.00371566154539,0.0
1524842962821652889,4.32852667804,0.0038057193331,0.0
1524842962845418930,4.45772173903,-0.00550835207644,0.0
1524842962872536897,4.46810454658,-0.0055970250017,0.0
1524842962893492937,4.47849041973,-0.00568566821306,0.0
1524842962919826030,4.48887935847,-0.0057742817199,0.0
1524842962944936990,4.49927136281,-0.00586286553156,0.0
1524842962974242925,4.54143876071,0.0188331688442,0.0
1524842962995047092,4.54737956504,0.00764340620532,0.0
1524842963019314050,4.55823576664,0.00779482738374,0.0
1524842963044466972,4.56909754175,0.00794760976401,0.0
1524842963069080114,4.57996489038,0.00810175336029,0.0
1524842963094105958,4.59083781252,0.00825725818674,0.0
1524842963122589111,4.67932399763,0.00498575595236,0.0
1524842963144941091,4.68960931906,0.00507953823773,0.0
1524842963171242952,4.69989656575,0.00517423591767,0.0
1524842963196634054,4.7101857377,0.00526984899106,0.0
1524842963224203109,4.72047683492,0.00536637745675,0.0
1524842963260210037,4.81625947742,0.00653299092605,0.0
1524842963300633907,4.8270450152,0.00664479699828,0.0
1524842963340435981,4.83783513674,0.00675756543587,0.0
1524842963340590000,4.84862984205,0.00687129623637,0.0
1524842963380305051,4.93430430655,0.00581946354099,0.0
1524842963380522966,4.94512729378,0.00591144287668,0.0
1524842963420191049,4.95595479268,0.00600421584876,0.0
1524842963424853086,4.96678680326,0.00609778245552,0.0
1524842963465167999,5.06237116817,-0.058882759464,0.0
1524842963504724979,5.06096825844,0.00303596705054,0.0
1524842963504990100,5.07171353095,0.00307761294765,0.0
1524842963545157909,5.0824625706,0.00311971594745,0.0
1524842963550731897,5.09321537738,0.0031622760453,0.0
1524842963589128017,5.10397195129,0.00320529323659,0.0
1524842963632831096,5.11473229234,0.00324876751669,0.0
1524842963633116960,5.12549640053,0.00329269888098,0.0
1524842963672949075,5.13626427585,0.00333708732483,0.0
1524842963677999019,5.1470359183,0.00338193284362,0.0
1524842963716295003,5.1578113279,0.00342723543273,0.0
1524842963756158113,5.16859050463,0.00347299508753,0.0
1524842963756268024,5.1793734485,0.0035192118034,0.0
1524842963798894882,5.1901601595,0.00356588557571,0.0
1524842963803257942,5.20095063765,0.00361301639984,0.0
1524842963841578006,5.21174488294,0.00366060427117,0.0
1524842963880052089,5.22254289537,0.00370864918507,0.0
1524842963880157947,5.23334467493,0.00375715113693,0.0
1524842963920371055,5.24415022164,0.0038061101221,0.0
1524842963931601047,5.25495953549,0.00385552613598,0.0
1524842963968276977,5.26577261649,0.00390539917394,0.0
1524842964008212089,5.27658946463,0.00395572923135,0.0
1524842964008310079,5.28741007991,0.00400651630359,0.0
1524842964048336029,5.29823446233,0.00405776038603,0.0
1524842964054847955,5.3090626119,0.00410946147406,0.0
1524842964092176914,5.31989452862,0.00416161956305,0.0
1524842964132200956,5.33073021248,0.00421423464837,0.0
1524842964173428058,5.34156966349,0.0042673067254,0.0
1524842964174000024,5.35241288164,0.00432083578952,0.0
1524842964212203025,5.36325986694,0.0043748218361,0.0
1524842964212300062,5.37411061939,0.00442926486052,0.0
1524842964253493070,5.38496513899,0.00448416485815,0.0
1524842964258642911,5.39582342574,0.00453952182438,0.0
1524842964297334909,5.40668547964,0.00459533575457,0.0
1524842964337805032,5.41755130069,0.00465160664411,0.0
1524842964338419914,5.42842088889,0.00470833448837,0.0
1524842964376902103,5.43929424425,0.00476551928272,0.0
1524842964386986017,5.45017136675,0.00482316102255,0.0
1524842964424104928,5.46105225641,0.00488125970323,0.0
1524842964464191913,5.47193691322,0.00493981532012,0.0
1524842964464417934,5.48282533718,0.00499882786862,0.0
1524842964505659103,5.4937175283,0.0050582973441,0.0
1524842964510293006,5.50461348657,0.00511822374193,0.0
1524842964553212881,5.515513212,0.00517860705749,0.0
1524842964592803001,5.52641670459,0.00523944728615,0.0
1524842964593260049,5.53732396433,0.0053007444233,0.0
1524842964632802963,5.54823499123,0.0053624984643,0.0
1524842964637124061,5.55914978529,0.00542470940454,0.0
1524842964676213979,5.5700683465,0.00548737723938,0.0
1524842964717669010,5.58099067488,0.00555050196422,0.0
1524842964718180894,5.59191677041,0.00561408357441,0.0
1524842964756050109,5.60284663311,0.00567812206534,0.0
1524842964760067939,5.61378026296,0.00574261743239,0.0
1524842964800147056,5.62471765998,0.00580756967093,0.0
1524842964840351104,5.63565882416,0.00587297877633,0.0
1524842964840538024,5.6466037555,0.00593884474398,0.0
1524842964880419015,5.657552454,0.00600516756925,0.0
1524842964886533975,5.66850491967,0.00607194724751,0.0
1524842964924213886,5.6794611525,0.00613918377414,0.0
1524842964964478969,5.6904211525,0.00620687714452,0.0
1524842964964648008,5.70138491966,0.00627502735403,0.0
1524842965004322052,5.71235245398,0.00634363439803,0.0
1524842965013195037,5.72332375548,0.00641269827191,0.0
1524842965053432941,5.73429882414,0.00648221897104,0.0
1524842965092519044,5.74527765996,0.0065521964908,0.0
1524842965092803955,5.75626026296,0.00662263082656,0.0
1524842965132143974,5.76724663312,0.00669352197371,0.0
1524842965138369083,5.77823677045,0.00676486992761,0.0
1524842965176027059,5.78923067496,0.00683667468364,0.0
1524842965217850923,5.80022834663,0.00690893623718,0.0
1524842965218451976,5.81122978547,0.00698165458361,0.0
1524842965256160974,5.82223499149,0.00705482971829,0.0
1524842965266318082,5.83324396468,0.00712846163662,0.0
1524842965305454969,5.84425670504,0.00720255033396,0.0
1524842965344065904,5.85527321257,0.00727709580569,0.0
1524842965344168901,5.86629348728,0.00735209804718,0.0
1524842965384403944,5.87731752916,0.00742755705381,0.0
1524842965391475915,5.88834533821,0.00750347282097,0.0
1524842965428179025,5.89937691444,0.00757984534401,0.0
1524842965469258069,5.91041225785,0.00765667461833,0.0
1524842965469741106,5.92145136843,0.00773396063929,0.0
1524842965508234977,5.93249424619,0.00781170340228,0.0
1524842965519062042,5.94354089113,0.00788990290266,0.0
1524842965556386947,7.09390774063,-0.032203390935,0.0
1524842965596062898,7.10383347173,-0.0324122853964,0.0
1524842965596170902,7.16430435184,-0.0319239954477,0.0
1524842965637746095,7.17421915312,-0.0321028909251,0.0
1524842965641707897,7.18413252156,-0.0322823003766,0.0
1524842965680252075,7.19404445716,-0.0324622238097,0.0
1524842965720431089,7.20395495994,-0.0326426612319,0.0
1524842965720612049,7.28360538987,-0.034545097212,0.0
1524842965760438919,7.29263516818,-0.0347199366341,0.0
1524842965767390012,7.30166007755,-0.0348952189896,0.0
1524842965805252075,7.31068011799,-0.0350709443484,0.0
1524842965844383955,7.31969528951,-0.0352471127805,0.0
1524842965885551929,7.32870559211,-0.0354237243557,0.0
1524842965886267900,7.44600175462,-0.0244543077465,0.0
1524842965924335002,7.45584595038,-0.0243545676665,0.0
1524842965924418926,7.46568903324,-0.0242540956913,0.0
1524842965965399980,7.47553100317,-0.0241528918453,0.0
1524842965971076965,7.61520739501,-0.0479758959291,0.0
1524842966008223056,7.6252763832,-0.0483394726188,0.0
1524842966048119068,7.63534538166,-0.0487045151102,0.0
1524842966048218965,7.64541439039,-0.0490710234035,0.0
1524842966088136911,7.65548340937,-0.0494389974988,0.0
1524842966094544887,7.68122898307,-0.0535871677806,0.0
1524842966133276939,7.69110190021,-0.054010348312,0.0
1524842966172132015,7.70097386707,-0.0544352175252,0.0
1524842966172255039,7.71084488365,-0.0548617754126,0.0
1524842966212363958,7.72071494993,-0.0552900219667,0.0
1524842966220896005,7.82052992974,-0.0287687975138,0.0
1524842966261279106,7.83057237221,-0.0286825267112,0.0
1524842966300776004,7.84061480842,-0.0285951703613,0.0
1524842966300928115,7.85065723832,-0.0285067284644,0.0
1524842966340501070,7.86069966189,-0.0284172010206,0.0
1524842966345017910,7.87074207908,-0.0283265880302,0.0
1524842966384067058,7.88078448987,-0.0282348894933,0.0
1524842966424098014,7.94652695134,-0.0400174148798,0.0
1524842966424246072,7.95662515592,-0.0401284264924,0.0
1524842966464437961,7.96672365639,-0.0402395063893,0.0
1524842966470875978,8.07938362268,-0.0320424492576,0.0
1524842966508291959,8.08932258832,-0.0320012015899,0.0
1524842966550194978,8.09926093799,-0.0319591661119,0.0
1524842966550580978,8.10919867167,-0.0319163428376,0.0
1524842966588298082,8.11913578934,-0.0318727317808,0.0
1524842966599627017,8.12907229098,-0.0318283329558,0.0
1524842966636373043,8.13900817658,-0.0317831463763,0.0
1524842966680169105,8.20996835072,-0.0369300110875,0.0
1524842966680270910,8.22003258882,-0.0369747418152,0.0
1524842966720263957,8.23009695984,-0.0370192555898,0.0
1524842966723934888,8.30503524569,-0.0300154041262,0.0
1524842966761064052,8.31417937977,-0.0299411705945,0.0
1524842966801697969,8.32331837444,-0.0298660705365,0.0
1524842966840897083,8.33245222971,-0.0297901039542,0.0
1524842966841156005,8.34158094557,-0.0297132708494,0.0
1524842966880351066,8.4578288361,-0.0198093560325,0.0
1524842966880636930,8.467570158,-0.0195626993454,0.0
1524842966920883893,8.47731011713,-0.0193142378159,0.0
1524842966923089981,8.48704871348,-0.0190639714594,0.0
1524842966960247039,8.58628822901,-0.0345141874877,0.0
1524842967000984907,8.59641606349,-0.0345340982704,0.0
1524842967040257930,8.60654483377,-0.0345538252774,0.0
1524842967040383100,8.61667453985,-0.0345733684944,0.0
1524842967080322027,8.62680518172,-0.0345927279073,0.0
1524842967080482959,8.63693675937,-0.0346119035018,0.0
1524842967120281934,8.68585899603,-0.0391208772261,0.0
1524842967128521919,8.69534621422,-0.0392082584746,0.0
1524842967168188095,8.70483064319,-0.0392958699261,0.0
1524842967208033084,8.71431228294,-0.0393837116045,0.0
1524842967208139896,8.72379113347,-0.0394717835339,0.0
1524842967248281955,8.82779391407,-0.0354138651209,0.0
1524842967253858089,8.83791696889,-0.0354311768869,0.0
1524842967291951894,8.84804103085,-0.03544832104,0.0
1524842967332079887,8.85816609993,-0.0354652975803,0.0
1524842967332159042,8.86829217615,-0.0354821065077,0.0
1524842967373167991,8.8784192595,-0.0354987478222,0.0
1524842967382410049,8.97680610508,-0.0285981375198,0.0
1524842967420371055,8.98713231553,-0.0285057979105,0.0
1524842967461226940,8.99746060832,-0.0284126854286,0.0
1524842967461656093,9.06250793542,-0.0568911194742,0.0
1524842967500139951,9.07286572802,-0.0572417674805,0.0
1524842967504914045,9.0832256835,-0.0575942283518,0.0
1524842967544008970,9.09358780184,-0.0579485021154,0.0
1524842967585136890,9.10395208302,-0.0583045887989,0.0
1524842967585494041,9.11431852701,-0.0586624884296,0.0
1524842967625005960,9.12468713379,-0.059022201035,0.0
1524842967633701086,9.13505790334,-0.0593837266425,0.0
1524842967672898054,9.14543083564,-0.0597470652796,0.0
1524842967713269948,9.15580593065,-0.0601122169736,0.0
1524842967713752031,9.16618318837,-0.060479181752,0.0
1524842967752238035,9.17656260877,-0.0608479596422,0.0
1524842967759414911,9.18694419182,-0.0612185506716,0.0
1524842967796216964,9.1973279375,-0.0615909548677,0.0
1524842967836818933,9.2077138458,-0.0619651722579,0.0
1524842967836903095,9.21810191668,-0.0623412028696,0.0
1524842967876195907,9.22849215013,-0.0627190467302,0.0
1524842967881496906,9.23888454612,-0.0630987038672,0.0
1524842967920341014,9.24927910463,-0.063480174308,0.0
1524842967960556983,9.25967582564,-0.06386345808,0.0
1524842967960927009,9.27007470912,-0.0642485552106,0.0
1524842968000473976,9.28047575505,-0.0646354657273,0.0
1524842968006684064,9.29087896342,-0.0650241896575,0.0
1524842968044128894,9.30128433419,-0.0654147270286,0.0
1524842968084765911,9.31169186735,-0.065807077868,0.0
1524842968125689029,9.32210156286,-0.0662012422032,0.0
1524842968125976085,9.33251342072,-0.0665972200615,0.0
1524842968165494918,9.3429274409,-0.0669950114705,0.0
1524842968165679931,9.35334362337,-0.0673946164574,0.0
1524842968205487966,9.36376196811,-0.0677960350498,0.0
1524842968210453033,9.3741824751,-0.0681992672751,0.0
1524842968248191118,9.38460514431,-0.0686043131607,0.0
1524842968288311958,9.39502997573,-0.0690111727339,0.0
1524842968288523912,9.40545696933,-0.0694198460223,0.0
1524842968328850984,9.41588612509,-0.0698303330533,0.0
1524842968335944890,9.42631744299,-0.0702426338542,0.0
1524842968372488021,9.436750923,-0.0706567484525,0.0
1524842968412496089,9.4471865651,-0.0710726768756,0.0
1524842968452718019,9.45762436928,-0.071490419151,0.0
1524842968452986001,9.46806433549,-0.071909975306,0.0
1524842968492021083,9.47850646373,-0.0723313453681,0.0
1524842968492168903,9.48895075397,-0.0727545293647,0.0
1524842968532460927,9.49939720619,-0.0731795273232,0.0
1524842968540884971,9.50984582037,-0.073606339271,0.0
1524842968580368041,9.52029659648,-0.0740349652356,0.0
1524842968621303081,9.5307495345,-0.0744654052443,0.0
1524842968621611118,9.5412046344,-0.0748976593246,0.0
1524842968664860963,9.55166189617,-0.075331727504,0.0
1524842968666759014,9.56212131979,-0.0757676098097,0.0
1524842968705121994,9.57258290523,-0.0762053062693,0.0
1524842968744034051,9.58304665246,-0.0766448169102,0.0
1524842968744143962,9.59351256147,-0.0770861417597,0.0
1524842968784662008,9.60398063223,-0.0775292808454,0.0
1524842968792428970,9.61445086472,-0.0779742341945,0.0
1524842968832048892,9.62492325892,-0.0784210018346,0.0
1524842968873385906,9.6353978148,-0.078869583793,0.0
1524842968873814105,9.64587453235,-0.0793199800972,0.0
1524842968912250041,9.65635341153,-0.0797721907745,0.0
1524842968917499065,9.66683445234,-0.0802262158525,0.0
1524842968956003904,9.67731765473,-0.0806820553585,0.0
1524842968996356964,9.6878030187,-0.0811397093199,0.0
1524842968996736049,9.69829054422,-0.0815991777641,0.0
1524842969036297082,9.70878023127,-0.0820604607186,0.0
1524842969042766094,9.71927207982,-0.0825235582107,0.0
1524842969080615043,9.72976608985,-0.082988470268,0.0
1524842969120467901,9.74026226134,-0.0834551969177,0.0
1524842969120724916,9.75076059427,-0.0839237381874,0.0
1524842969160125970,9.76126108861,-0.0843940941044,0.0
1524842969168989896,9.77176374434,-0.0848662646961,0.0
1524842969208204984,9.78226856144,-0.08534024999,0.0
1524842969248394012,9.79277553989,-0.0858160500134,0.0
1524842969248583078,9.80328467966,-0.0862936647938,0.0
1524842969288789987,9.81379598074,-0.0867730943587,0.0
1524842969294378042,9.82430944309,-0.0872543387353,0.0
1524842969332103013,9.83482506669,-0.0877373979512,0.0
1524842969373102903,9.84534285153,-0.0882222720337,0.0
1524842969373542070,9.85586279758,-0.0887089610102,0.0
1524842969412177085,9.86638490482,-0.0891974649082,0.0
1524842969421821117,9.87690917323,-0.0896877837551,0.0
1524842969460329055,9.88743560277,-0.0901799175782,0.0
1524842969501106023,9.89796419344,-0.0906738664051,0.0
1524842969501271963,9.90849494521,-0.091169630263,0.0
1524842969540128946,11.0992640757,-0.00321676704806,0.0
1524842969547017097,11.1092509646,-0.00286469691206,0.0
1524842969584978103,11.119237341,-0.00251096205791,0.0
1524842969624077081,11.129223205,-0.00215556247865,0.0
1524842969664521932,11.2360959614,-0.00285614144316,0.0
1524842969664694070,11.2460761654,-0.00259035510234,0.0
1524842969704708099,11.2560558594,-0.00232333676812,0.0
1524842969704845905,11.2660350436,-0.00205508643036,0.0
1524842969744271039,11.3120282,-0.00289312593354,0.0
1524842969752192020,11.3220062348,-0.00266863818221,0.0
1524842969788667917,11.3319837668,-0.00244311809626,0.0
1524842969829072952,11.341960796,-0.00221656566587,0.0
1524842969870841979,11.3519373224,-0.00198898088121,0.0
1524842969871540069,11.4620355804,-0.00348433984931,0.0
1524842969908142089,11.4720131909,-0.00332886385009,0.0
1524842969908272981,11.4819903304,-0.00317271260023,0.0
1524842969948234081,11.4919669989,-0.00301588609053,0.0
1524842969949357032,11.5019431965,-0.00285838431178,0.0
1524842969988274097,11.5170533264,0.00972468079164,0.0
1524842970030014038,11.5270320139,0.0101423128803,0.0
1524842970030673980,11.5370102439,0.0105618131798,0.0
1524842970068113088,11.5469880167,0.0109831816929,0.0
1524842970075213909,11.556965332,0.0114064184224,0.0
1524842970112283945,11.68352944,-0.000370168513027,0.0
1524842970155267000,11.693344702,-0.000240402727248,0.0
1524842970155890941,11.7031587402,-0.000110355484278,0.0
1524842970192604064,11.7129715544,1.99732496303e-05,0.0
1524842970202347040,11.7227831448,0.000150583508222,0.0
1524842970240340948,11.8320442291,-0.0168607894277,0.0
1524842970280292987,11.8420152317,-0.0170410605369,0.0
1524842970280457973,11.8519859167,-0.0172226325644,0.0
1524842970320096015,11.8619562842,-0.0174055055035,0.0
1524842970325285911,11.871926334,-0.0175896793474,0.0
1524842970364459037,11.8818960663,-0.0177751540892,0.0
1524842970403971910,11.9650313275,-0.00609342048422,0.0
1524842970404046058,11.9750212807,-0.006066730861,0.0
1524842970444200038,11.9850110428,-0.00604013111361,0.0
1524842970453892946,11.9950006138,-0.00601362123951,0.0
1524842970492063999,12.0742394438,0.00428934403049,0.0
1524842970533293962,12.0839885002,0.00448416940634,0.0
