%time,field.x,field.y,field.z,field.w
1524842961469969987,2.03974930995e-06,-2.07061323732e-06,-0.707142007178,0.707071553434
1524842961508078098,2.03202476568e-06,-2.06297386986e-06,-0.707142006231,0.707071554381
1524842961508161067,2.02263979808e-06,-2.05369721094e-06,-0.707142005039,0.707071555573
1524842961552227020,2.01180942214e-06,-2.04299558247e-06,-0.707142003627,0.707071556986
1524842961561393022,1.99978173318e-06,-2.03111391472e-06,-0.707142002022,0.707071558591
1524842961601799011,1.98683222878e-06,-2.01832414164e-06,-0.707142000258,0.707071560355
1524842961602317094,1.97325750399e-06,-2.00491897758e-06,-0.70714199837,0.707071562244
1524842961641336917,1.95936846284e-06,-1.99120521835e-06,-0.707141996398,0.707071564216
1524842961706216096,1.94548320346e-06,-1.97749672151e-06,-0.707141994382,0.707071566232
1524842961745748043,1.93191973736e-06,-1.96410722365e-06,-0.707141992366,0.707071568248
1524842961746237039,1.91898871029e-06,-1.95134316095e-06,-0.707141990391,0.707071570223
1524842961746433019,1.90698629386e-06,-1.93949665742e-06,-0.707141988499,0.707071572116
1524842961746586084,1.89618740617e-06,-1.92883883981e-06,-0.707141986728,0.707071573887
1524842961784353017,1.88683942006e-06,-1.91961363329e-06,-0.707141985115,0.7070715755
1524842961823035955,1.87915650161e-06,-1.91203217937e-06,-0.707141983694,0.707071576921
1524842961860168933,1.87331470935e-06,-1.90626800394e-06,-0.707141982493,0.707071578123
1524842961860285043,1.86944796468e-06,-1.90245304587e-06,-0.707141981535,0.707071579081
1524842961900374889,1.86764498789e-06,-1.9006746377e-06,-0.707141980838,0.707071579778
1524842961900615930,1.86794726798e-06,-1.9009735059e-06,-0.707141980414,0.707071580201
1524842961940227031,1.87034811382e-06,-1.90334283881e-06,-0.70714198027,0.707071580346
1524842962003794908,1.8747928078e-06,-1.90772844156e-06,-0.707141980404,0.707071580212
1524842962040375947,1.88117985889e-06,-1.91402997588e-06,-0.707141980809,0.707071579806
1524842962040591955,1.88936332568e-06,-1.92210325589e-06,-0.707141981473,0.707071579143
1524842962082078933,1.89915615648e-06,-1.93176354722e-06,-0.707141982375,0.70707157824
1524842962082408905,1.91033447081e-06,-1.94278979432e-06,-0.707141983492,0.707071577123
1524842962120320081,1.92264268252e-06,-1.95492967924e-06,-0.707141984794,0.707071575821
1524842962120471000,1.93579934919e-06,-1.96790539645e-06,-0.707141986247,0.707071574368
1524842962120534896,1.94950361243e-06,-1.98142001012e-06,-0.707141987814,0.7070715728
1524842962160257101,1.96344208307e-06,-1.99516425036e-06,-0.707141989456,0.707071571159
1524842962200531959,1.97729601224e-06,-2.00882359119e-06,-0.70714199113,0.707071569484
1524842962240221977,1.99074858566e-06,-2.02208544977e-06,-0.707141992795,0.707071567819
1524842962240334033,2.00349217284e-06,-2.03464633941e-06,-0.707141994408,0.707071566206
1524842962281351089,2.01523536767e-06,-2.04621881674e-06,-0.707141995929,0.707071564685
1524842962281558990,2.02570965626e-06,-2.05653805977e-06,-0.707141997319,0.707071563295
1524842962320657968,2.03467556148e-06,-2.06536792887e-06,-0.707141998542,0.707071562071
1524842962332299947,2.04192812355e-06,-2.07250637112e-06,-0.707141999566,0.707071561047
1524842962372185945,2.04730159096e-06,-2.07779004452e-06,-0.707142000365,0.707071560248
1524842962372306108,2.05067321309e-06,-2.08109805559e-06,-0.707142000915,0.707071559697
1524842962412422895,2.0519660507e-06,-2.08235472604e-06,-0.707142001201,0.707071559412
1524842962414053916,2.05115073661e-06,-2.08153132417e-06,-0.707142001212,0.707071559401
1524842962452081918,2.04824614846e-06,-2.0786467214e-06,-0.707142000943,0.707071559669
1524842962493575096,2.0433189777e-06,-2.07376696048e-06,-0.707142000398,0.707071560215
1524842962551143884,2.03648220333e-06,-2.06700374279e-06,-0.707141999584,0.707071561029
1524842962588150978,2.0278925074e-06,-2.0585118721e-06,-0.707141998517,0.707071562096
1524842962588255882,2.01774668924e-06,-2.04848571078e-06,-0.707141997217,0.707071563396
1524842962588315963,2.00627716206e-06,-2.03715473187e-06,-0.707141995709,0.707071564904
1524842962628539085,1.99374663434e-06,-2.02477826769e-06,-0.707141994026,0.707071566588
1524842962639926910,1.98044209732e-06,-2.0116395744e-06,-0.7071419922,0.707071568414
1524842962676215887,1.96666825674e-06,-1.99803935054e-06,-0.70714199027,0.707071570344
1524842962676367044,1.95274055928e-06,-1.98428885533e-06,-0.707141988277,0.707071572337
1524842962717197895,1.93897797292e-06,-1.97070278663e-06,-0.707141986262,0.707071574353
1524842962718498945,1.92569568655e-06,-1.957592079e-06,-0.707141984268,0.707071576347
1524842962763928890,1.91319789626e-06,-1.94525678878e-06,-0.707141982335,0.70707157828
1524842962802134990,1.90177084324e-06,-1.93397922795e-06,-0.707141980506,0.70707158011
1524842962841630935,1.89167626251e-06,-1.92401750361e-06,-0.707141978817,0.707071581799
1524842962841743946,1.88314539279e-06,-1.91559961137e-06,-0.707141977303,0.707071583313
1524842962880182027,1.87637368484e-06,-1.90891821829e-06,-0.707141975996,0.70707158462
1524842962880285978,1.87151632808e-06,-1.90412625298e-06,-0.707141974921,0.707071585695
1524842962920041084,1.86868469911e-06,-1.90133340583e-06,-0.707141974099,0.707071586517
1524842962920150041,1.86794381458e-06,-1.90060361868e-06,-0.707141973546,0.707071587071
1524842962972229957,1.86931084185e-06,-1.90195362027e-06,-0.707141973269,0.707071587348
1524842962973624944,1.8727547083e-06,-1.90535254342e-06,-0.707141973272,0.707071587345
1524842963013314962,1.87819681237e-06,-1.9107226306e-06,-0.70714197355,0.707071587066
1524842963052387952,1.88551282299e-06,-1.91794101292e-06,-0.707141974094,0.707071586522
1524842963092807054,1.89453552528e-06,-1.92684252083e-06,-0.707141974887,0.707071585729
1524842963132102966,1.90505864835e-06,-1.93722346505e-06,-0.707141975907,0.707071584709
1524842963132219076,1.91684158498e-06,-1.94884629641e-06,-0.707141977128,0.707071583488
1524842963132302999,1.92961489881e-06,-1.96144504299e-06,-0.707141978517,0.707071582099
1524842963172224998,1.94308648965e-06,-1.97473139676e-06,-0.707141980038,0.707071580577
1524842963172322034,1.95694827852e-06,-1.98840131235e-06,-0.707141981654,0.707071578961
1524842963190932989,1.97088325697e-06,-2.00214196477e-06,-0.707141983323,0.707071577292
1524842963229713916,1.98457274181e-06,-2.01563891018e-06,-0.707141985004,0.707071575611
1524842963268094062,1.99770366741e-06,-2.02858328167e-06,-0.707141986653,0.707071573961
1524842963308149099,2.0099757499e-06,-2.04067885921e-06,-0.707141988231,0.707071572383
1524842963308244943,2.02110835828e-06,-2.05164884841e-06,-0.707141989696,0.707071570918
1524842963351165056,2.03084693668e-06,-2.06124221631e-06,-0.707141991012,0.707071569602
1524842963351608991,2.03896882982e-06,-2.0692394358e-06,-0.707141992144,0.70707156847
1524842963403508901,2.04528837796e-06,-2.0754575105e-06,-0.707141993063,0.70707156755
1524842963403736114,2.0496611666e-06,-2.07975416198e-06,-0.707141993744,0.707071566869
1524842963440445899,2.05198733097e-06,-2.08203108575e-06,-0.707141994168,0.707071566445
1524842963481091022,2.05221384271e-06,-2.08223620083e-06,-0.707141994322,0.707071566292
1524842963481218099,2.0503357232e-06,-2.08036484047e-06,-0.707141994197,0.707071566416
1524842963527717113,2.04639615888e-06,-2.07645985928e-06,-0.707141993794,0.70707156682
1524842963561299085,2.04048551277e-06,-2.07061065071e-06,-0.707141993117,0.707071567496
1524842963601377964,2.03273925784e-06,-2.06295110192e-06,-0.707141992179,0.707071568435
1524842963640135049,2.02333487629e-06,-2.05365652807e-06,-0.707141990997,0.707071569617
1524842963640240907,2.01248779869e-06,-2.04293966067e-06,-0.707141989594,0.70707157102
1524842963640297889,2.00044647394e-06,-2.0310457787e-06,-0.707141987999,0.707071572616
1524842963680769920,1.98748668321e-06,-2.01824709528e-06,-0.707141986244,0.70707157437
1524842963681070089,1.97390522819e-06,-2.00483652827e-06,-0.707141984367,0.707071576248
1524842963691068887,1.96001313866e-06,-1.99112099716e-06,-0.707141982406,0.707071578209
1524842963755070924,1.94612855397e-06,-1.97741439966e-06,-0.707141980402,0.707071580213
1524842963792069911,1.93256944138e-06,-1.96403042856e-06,-0.707141978398,0.707071582218
1524842963792207002,1.91964631906e-06,-1.95127539348e-06,-0.707141976436,0.70707158418
1524842963832840919,1.90765514922e-06,-1.93944121167e-06,-0.707141974556,0.70707158606
1524842963833084106,1.89687056405e-06,-1.92879872748e-06,-0.707141972799,0.707071587818
1524842963888233900,1.88753958083e-06,-1.91959151506e-06,-0.7071419712,0.707071589417
1524842963888977050,1.8798759485e-06,-1.91203030389e-06,-0.707141969793,0.707071590824
1524842963929446935,1.87405525581e-06,-1.9062881563e-06,-0.707141968606,0.707071592011
1524842963968508005,1.87021091314e-06,-1.90249650701e-06,-0.707141967662,0.707071592955
1524842963968616962,1.86843110013e-06,-1.90074215473e-06,-0.70714196698,0.707071593637
1524842964008224010,1.86875674735e-06,-1.90106527525e-06,-0.707141966572,0.707071594045
1524842964008331060,1.87118060106e-06,-1.90345850164e-06,-0.707141966442,0.707071594175
1524842964048343896,1.87564738918e-06,-1.90786709196e-06,-0.707141966591,0.707071594026
1524842964052640914,1.88205508702e-06,-1.91419018174e-06,-0.707141967011,0.707071593606
1524842964092324018,1.89025725281e-06,-1.92228309135e-06,-0.707141967689,0.707071592928
1524842964132205963,1.90006637928e-06,-1.93196063702e-06,-0.707141968606,0.707071592011
1524842964132337093,1.91125818508e-06,-1.94300136808e-06,-0.707141969736,0.70707159088
1524842964173158884,1.92357674763e-06,-1.95515263486e-06,-0.707141971052,0.707071589565
1524842964202161073,1.93674035981e-06,-1.96813637102e-06,-0.707141972518,0.707071588098
1524842964240617990,1.95044797689e-06,-1.98165545703e-06,-0.707141974098,0.707071586518
1524842964241050004,1.96438610522e-06,-1.99540052037e-06,-0.707141975751,0.707071584864
1524842964281955003,1.97823597612e-06,-2.00905701606e-06,-0.707141977437,0.707071583178
1524842964282542943,1.99168084067e-06,-2.02231242585e-06,-0.707141979113,0.707071581502
1524842964324038982,2.00441321742e-06,-2.03486341073e-06,-0.707141980737,0.707071579878
1524842964340684890,2.01614192939e-06,-2.04642275361e-06,-0.707141982268,0.707071578347
1524842964381695985,2.02659876638e-06,-2.05672593292e-06,-0.707141983667,0.707071576947
1524842964382469892,2.03554462352e-06,-2.06553717638e-06,-0.7071419849,0.707071575715
1524842964420934915,2.04277497248e-06,-2.07265485721e-06,-0.707141985933,0.707071574681
1524842964421066045,2.04812454259e-06,-2.07791610817e-06,-0.70714198674,0.707071573874
1524842964460386037,2.05147110315e-06,-2.08120054887e-06,-0.707141987299,0.707071573315
1524842964482249021,2.05273826113e-06,-2.08243304015e-06,-0.707141987593,0.707071573021
1524842964521373987,2.05189720987e-06,-2.0815854034e-06,-0.707141987612,0.707071573002
1524842964521794080,2.04896738907e-06,-2.0786770645e-06,-0.707141987351,0.707071573263
1524842964560321092,2.04401604033e-06,-2.07377460904e-06,-0.707141986814,0.7070715738
1524842964596868991,2.03715666909e-06,-2.06699025764e-06,-0.707141986009,0.707071574606
1524842964637065887,2.02854644739e-06,-2.0584792973e-06,-0.70714198495,0.707071575665
1524842964637188911,2.01838261752e-06,-2.04843652714e-06,-0.707141983658,0.707071576956
1524842964676193952,2.00689797817e-06,-2.0370918001e-06,-0.70714198216,0.707071578455
1524842964710381984,1.99435555663e-06,-2.02470476263e-06,-0.707141980485,0.70707158013
1524842964748087882,1.98104258964e-06,-2.01155891285e-06,-0.707141978669,0.707071581946
1524842964748183965,1.96726394909e-06,-1.99795511261e-06,-0.70714197675,0.707071583866
1524842964748239040,1.9533351647e-06,-1.98420470292e-06,-0.707141974768,0.707071585848
1524842964789488077,1.93957520261e-06,-1.97062237927e-06,-0.707141972764,0.707071587852
1524842964819505929,1.92629916514e-06,-1.9575189903e-06,-0.707141970781,0.707071589836
1524842964857023954,1.91381107868e-06,-1.94519442463e-06,-0.707141968861,0.707071591756
1524842964897099971,1.90239693567e-06,-1.93393074869e-06,-0.707141967044,0.707071593573
1524842964937844991,1.89231814924e-06,-1.92398575144e-06,-0.707141965367,0.70707159525
1524842964938625097,1.88380557016e-06,-1.91558704552e-06,-0.707141963867,0.70707159675
1524842964976298093,1.87705420398e-06,-1.90892685868e-06,-0.707141962574,0.707071598044
1524842964976475000,1.87221874824e-06,-1.90415763399e-06,-0.707141961513,0.707071599105
1524842964976556062,1.86941005215e-06,-1.90138854127e-06,-0.707141960705,0.707071599913
1524842965016105890,1.86869258071e-06,-1.90068297817e-06,-0.707141960165,0.707071600452
1524842965016380071,1.87008293962e-06,-1.90205711925e-06,-0.707141959903,0.707071600715
1524842965057039976,1.8735494959e-06,-1.90547954452e-06,-0.70714195992,0.707071600698
1524842965096323013,1.87901310248e-06,-1.91087195823e-06,-0.707141960213,0.707071600405
1524842965140952110,1.88634891019e-06,-1.91811098019e-06,-0.70714196077,0.707071599847
1524842965181011915,1.89538922506e-06,-1.92703096869e-06,-0.707141961577,0.70707159904
1524842965181169986,1.90592734671e-06,-1.93742781079e-06,-0.707141962611,0.707071598006
1524842965181246042,1.91772229901e-06,-1.94906359333e-06,-0.707141963844,0.707071596773
