%time,field.x,field.y,field.z,field.w
1524842959262748956,0.0,0.0,1.69354223942e-05,0.999999999857
1524842959288906097,0.0,0.0,1.70747853737e-05,0.999999999854
1524842959312098026,0.0,0.0,1.72141483533e-05,0.999999999852
1524842959338325977,0.0,0.0,1.73535113328e-05,0.999999999849
1524842959362207889,0.0,0.0,1.74928743123e-05,0.999999999847
1524842959389591932,0.0,0.0,-2.91720147072e-05,0.999999999574
1524842959413623094,0.0,0.0,-2.93231068174e-05,0.99999999957
1524842959438689947,0.0,0.0,-2.94741989276e-05,0.999999999566
1524842959462991952,0.0,0.0,-2.96252910378e-05,0.999999999561
1524842959490067005,0.0,0.0,0.000144408688266,0.999999989573
1524842959515372037,0.0,0.0,0.000145473908989,0.999999989419
1524842959539433956,0.0,0.0,0.000146539129712,0.999999989263
1524842959562988996,0.0,0.0,0.000147604350435,0.999999989106
1524842959588892936,0.0,0.0,0.000148669571158,0.999999988949
1524842959616594076,0.0,0.0,0.000184267686343,0.999999983023
1524842959638271093,0.0,0.0,0.000185551482067,0.999999982785
1524842959664829015,0.0,0.0,0.000186835277791,0.999999982546
1524842959689661026,0.0,0.0,0.000188119073514,0.999999982306
1524842959713835000,0.0,0.0,0.000189402869237,0.999999982063
1524842959739795923,0.0,0.0,0.00019068666496,0.999999981819
1524842959769303083,0.0,0.0,0.000191970460683,0.999999981574
1524842959792932987,0.0,0.0,0.000193254256405,0.999999981326
1524842959819871902,0.0,0.0,0.000194538052127,0.999999981077
1524842959840523958,0.0,0.0,0.000195821847849,0.999999980827
1524842959869920015,0.0,0.0,0.00019710564357,0.999999980575
1524842959892246961,0.0,0.0,0.000198389439291,0.999999980321
1524842959919064998,0.0,0.0,0.000199673235012,0.999999980065
1524842959945228099,0.0,0.0,0.000200957030732,0.999999979808
1524842959968554019,0.0,0.0,0.000202240826452,0.999999979549
1524842959994183063,0.0,0.0,0.000203524622172,0.999999979289
1524842960020088911,0.0,0.0,0.000204808417891,0.999999979027
1524842960042701005,0.0,0.0,0.00020609221361,0.999999978763
1524842960070458889,0.0,0.0,0.000207376009329,0.999999978498
1524842960092674016,0.0,0.0,0.000208659805047,0.999999978231
1524842960119558095,0.0,0.0,0.000209943600765,0.999999977962
1524842960143296003,0.0,0.0,0.000211227396482,0.999999977691
1524842960168068885,0.0,0.0,0.0002125111922,0.999999977419
1524842960193619012,0.0,0.0,0.000213794987917,0.999999977146
1524842960219542026,0.0,0.0,0.000215078783633,0.999999976871
1524842960243217945,0.0,0.0,0.000216362579349,0.999999976594
1524842960272310018,0.0,0.0,0.000217646375065,0.999999976315
1524842960293984889,0.0,0.0,0.000218930170781,0.999999976035
1524842960319407939,0.0,0.0,0.000220213966496,0.999999975753
1524842960343585968,0.0,0.0,0.000221497762211,0.999999975469
1524842960371064901,0.0,0.0,0.000222781557925,0.999999975184
1524842960397855997,0.0,0.0,0.000224065353639,0.999999974897
1524842960420851945,0.0,0.0,0.000225349149353,0.999999974609
1524842960447083950,0.0,0.0,0.000226632945066,0.999999974319
1524842960471952915,0.0,0.0,0.000227916740779,0.999999974027
1524842960497268915,0.0,0.0,0.000229200536492,0.999999973734
1524842960521881103,0.0,0.0,0.000230484332204,0.999999973438
1524842960546849966,0.0,0.0,0.000231768127916,0.999999973142
1524842960573827028,0.0,0.0,0.000233051923627,0.999999972843
1524842960597266912,0.0,0.0,0.000234335719338,0.999999972543
1524842960623148918,0.0,0.0,0.000235619515049,0.999999972242
1524842960647289991,0.0,0.0,0.000236903310759,0.999999971938
1524842960673146963,0.0,0.0,0.000238187106469,0.999999971633
1524842960698240995,0.0,0.0,0.000239470902178,0.999999971327
1524842960722381114,0.0,0.0,0.000240754697887,0.999999971019
1524842960748630046,0.0,0.0,0.000242038493596,0.999999970709
1524842960773855924,0.0,0.0,0.000243322289304,0.999999970397
1524842960797544956,0.0,0.0,0.000244606085012,0.999999970084
1524842960823322057,0.0,0.0,0.00024588988072,0.999999969769
1524842960852282047,0.0,0.0,0.000247173676427,0.999999969453
1524842960873790025,0.0,0.0,0.000248457472133,0.999999969134
1524842960898580074,0.0,0.0,0.00024974126784,0.999999968815
1524842960925867080,0.0,0.0,0.000251025063545,0.999999968493
1524842960952636957,0.0,0.0,0.000252308859251,0.99999996817
1524842960973509073,0.0,0.0,0.000253592654956,0.999999967845
1524842961001857995,0.0,0.0,0.00025487645066,0.999999967519
1524842961023705005,0.0,0.0,0.000256160246365,0.999999967191
1524842961049117088,0.0,0.0,0.000257444042068,0.999999966861
1524842961074167013,0.0,0.0,0.000258727837772,0.99999996653
1524842961101886034,0.0,0.0,0.000260011633475,0.999999966197
1524842961126590967,0.0,0.0,0.000261295429177,0.999999965862
1524842961150279998,0.0,0.0,0.000262579224879,0.999999965526
1524842961177191972,0.0,0.0,0.000263863020581,0.999999965188
1524842961204031944,0.0,0.0,0.000265146816282,0.999999964849
1524842961227396965,0.0,0.0,0.000266430611983,0.999999964507
1524842961255007028,0.0,0.0,0.000267714407683,0.999999964164
1524842961277359008,0.0,0.0,0.000268998203383,0.99999996382
1524842961302424907,0.0,0.0,0.000270281999082,0.999999963474
1524842961326745986,0.0,0.0,0.000271565794781,0.999999963126
1524842961357364892,0.0,0.0,-5.50432049867e-06,0.999999999985
1524842961379364967,0.0,0.0,-5.74747280724e-06,0.999999999983
1524842961405427932,0.0,0.0,-5.99062511582e-06,0.999999999982
1524842961427628040,0.0,0.0,-6.2337774244e-06,0.999999999981
1524842961454546928,0.0,0.0,3.82270983523e-06,0.999999999993
1524842961478243112,0.0,0.0,3.6093871961e-06,0.999999999993
1524842961502310991,0.0,0.0,3.39606455696e-06,0.999999999994
1524842961528320074,0.0,0.0,3.18274191782e-06,0.999999999995
1524842961557837963,0.0,0.0,2.96941927868e-06,0.999999999996
1524842961587011098,0.0,0.0,-6.01576165835e-05,0.999999998191
1524842961605540990,0.0,0.0,-6.28767223197e-05,0.999999998023
1524842961630177974,0.0,0.0,-6.55958280554e-05,0.999999997849
1524842961658665895,0.0,0.0,-6.83149337907e-05,0.999999997667
1524842961683732986,0.0,0.0,-7.10340395255e-05,0.999999997477
1524842961708275079,0.0,0.0,-7.37531452597e-05,0.99999999728
1524842961736017942,0.0,0.0,-1.72372612605e-05,0.999999999851
1524842961759718894,0.0,0.0,-1.91380349757e-05,0.999999999817
1524842961785324096,0.0,0.0,-2.10388086909e-05,0.999999999779
1524842961810672044,0.0,0.0,-2.29395824061e-05,0.999999999737
1524842961837083101,0.0,0.0,-8.22181435942e-05,0.99999999662
1524842961860223054,0.0,0.0,-8.42090669111e-05,0.999999996454
1524842961885510921,0.0,0.0,-8.61999902277e-05,0.999999996285
1524842961910486936,0.0,0.0,-8.81909135439e-05,0.999999996111
1524842961937915086,0.0,0.0,-9.01818368598e-05,0.999999995934
1524842961966821908,0.0,0.0,-1.78331869959e-05,0.999999999841
1524842961988583087,0.0,0.0,-1.88558891833e-05,0.999999999822
1524842962013092041,0.0,0.0,-1.98785913707e-05,0.999999999802
1524842962038819074,0.0,0.0,-2.09012935581e-05,0.999999999782
1524842962067262887,0.0,0.0,-2.19239957455e-05,0.99999999976
1524842962092453956,0.0,0.0,-4.63460325818e-05,0.999999998926
1524842962115335941,0.0,0.0,-4.7731321604e-05,0.999999998861
1524842962139935970,0.0,0.0,-4.91166106261e-05,0.999999998794
1524842962169434070,0.0,0.0,-5.05018996481e-05,0.999999998725
1524842962190361022,0.0,0.0,-5.18871886701e-05,0.999999998654
1524842962217509984,0.0,0.0,-2.88852069778e-05,0.999999999583
1524842962240134000,0.0,0.0,-3.00505406575e-05,0.999999999548
1524842962265538930,0.0,0.0,-3.12158743372e-05,0.999999999513
1524842962290997982,0.0,0.0,-3.23812080169e-05,0.999999999476
1524842962318500041,0.0,0.0,-3.35465416965e-05,0.999999999437
1524842962342474937,0.0,0.0,7.72063835599e-05,0.99999999702
1524842962369204044,0.0,0.0,7.75441369033e-05,0.999999996993
1524842962391283035,0.0,0.0,7.78818902466e-05,0.999999996967
1524842962421979904,0.0,0.0,7.821964359e-05,0.999999996941
1524842962440869092,0.0,0.0,7.85573969334e-05,0.999999996914
1524842962467926025,0.0,0.0,7.88951502767e-05,0.999999996888
1524842962495410919,0.0,0.0,7.923290362e-05,0.999999996861
1524842962520508050,0.0,0.0,-9.33100832655e-05,0.999999995647
1524842962542066097,0.0,0.0,5.84249713015e-05,0.999999998293
1524842962571227073,0.0,0.0,5.8604355766e-05,0.999999998283
1524842962593782901,0.0,0.0,7.91949532175e-05,0.999999996864
1524842962617711067,0.0,0.0,7.96490587805e-05,0.999999996828
1524842962641489028,0.0,0.0,8.01031643435e-05,0.999999996792
1524842962670072078,0.0,0.0,8.05572699064e-05,0.999999996755
1524842962692135095,0.0,0.0,8.10113754693e-05,0.999999996719
1524842962721411943,0.0,0.0,4.06714240928e-05,0.999999999173
1524842962743484973,0.0,0.0,4.06927783538e-05,0.999999999172
1524842962771544933,0.0,0.0,4.07141326148e-05,0.999999999171
1524842962793764114,0.0,0.0,4.07354868759e-05,0.99999999917
1524842962822102069,0.0,0.0,4.07568411369e-05,0.999999999169
1524842962845454931,0.0,0.0,-4.62933708819e-05,0.999999998928
1524842962872570991,0.0,0.0,-4.70566752456e-05,0.999999998893
1524842962893500089,0.0,0.0,-4.78199796092e-05,0.999999998857
1524842962919831991,0.0,0.0,-4.85832839729e-05,0.99999999882
1524842962945399999,0.0,0.0,-4.93465883365e-05,0.999999998782
1524842962974276065,0.0,0.0,0.000201007184557,0.999999979798
1524842962994961023,0.0,0.0,7.20527684246e-05,0.999999997404
1524842963019491910,0.0,0.0,7.26879320038e-05,0.999999997358
1524842963044413089,0.0,0.0,7.33230955829e-05,0.999999997312
1524842963069111108,0.0,0.0,7.3958259162e-05,0.999999997265
1524842963094130039,0.0,0.0,7.45934227411e-05,0.999999997218
1524842963122585058,0.0,0.0,-4.39616597996e-07,1.0
1524842963144994974,0.0,0.0,-5.87384947245e-07,1.0
1524842963171988010,0.0,0.0,-7.35153296493e-07,1.0
1524842963197916030,0.0,0.0,-8.82921645741e-07,1.0
1524842963223546028,0.0,0.0,-1.03068999499e-06,0.999999999999
1524842963260215044,0.0,0.0,-8.04316918518e-07,1.0
1524842963300627946,0.0,0.0,-9.37470045237e-07,1.0
1524842963340512990,0.0,0.0,-1.07062317196e-06,0.999999999999
1524842963340703010,0.0,0.0,-1.20377629867e-06,0.999999999999
1524842963380327939,0.0,0.0,3.46721752064e-06,0.999999999994
1524842963380530118,0.0,0.0,3.3732434588e-06,0.999999999994
1524842963420214891,0.0,0.0,3.27926939696e-06,0.999999999995
1524842963424886941,0.0,0.0,3.18529533512e-06,0.999999999995
1524842963465188980,0.0,0.0,-0.000466595220479,0.999999891144
1524842963504645109,0.0,0.0,-2.16648734314e-05,0.999999999765
1524842963504930019,0.0,0.0,-2.19717279413e-05,0.999999999759
1524842963545186042,0.0,0.0,-2.22785824511e-05,0.999999999752
1524842963550738096,0.0,0.0,-2.2585436961e-05,0.999999999745
1524842963589158058,0.0,0.0,-2.28922914709e-05,0.999999999738
1524842963633100032,0.0,0.0,-2.31991459807e-05,0.999999999731
1524842963633274078,0.0,0.0,-2.35060004906e-05,0.999999999724
1524842963672976970,0.0,0.0,-2.38128550004e-05,0.999999999716
1524842963678066968,0.0,0.0,-2.41197095103e-05,0.999999999709
1524842963716273069,0.0,0.0,-2.44265640201e-05,0.999999999702
1524842963756166934,0.0,0.0,-2.473341853e-05,0.999999999694
1524842963756268978,0.0,0.0,-2.50402730398e-05,0.999999999686
1524842963797240018,0.0,0.0,-2.53471275497e-05,0.999999999679
1524842963803420066,0.0,0.0,-2.56539820595e-05,0.999999999671
1524842963841561079,0.0,0.0,-2.59608365694e-05,0.999999999663
1524842963880003929,0.0,0.0,-2.62676910792e-05,0.999999999655
1524842963880103111,0.0,0.0,-2.6574545589e-05,0.999999999647
1524842963920314073,0.0,0.0,-2.68814000989e-05,0.999999999639
1524842963931627988,0.0,0.0,-2.71882546087e-05,0.99999999963
1524842963968297958,0.0,0.0,-2.74951091185e-05,0.999999999622
1524842964008223056,0.0,0.0,-2.78019636283e-05,0.999999999614
1524842964008331060,0.0,0.0,-2.81088181382e-05,0.999999999605
1524842964049519062,0.0,0.0,-2.8415672648e-05,0.999999999596
1524842964054647922,0.0,0.0,-2.87225271578e-05,0.999999999588
1524842964092206954,0.0,0.0,-2.90293816676e-05,0.999999999579
1524842964132239103,0.0,0.0,-2.93362361774e-05,0.99999999957
1524842964173434019,0.0,0.0,-2.96430906872e-05,0.999999999561
1524842964174231052,0.0,0.0,-2.9949945197e-05,0.999999999552
1524842964212182998,0.0,0.0,-3.02567997068e-05,0.999999999542
1524842964212306976,0.0,0.0,-3.05636542166e-05,0.999999999533
1524842964253478050,0.0,0.0,-3.08705087264e-05,0.999999999524
1524842964258691072,0.0,0.0,-3.11773632362e-05,0.999999999514
1524842964297452926,0.0,0.0,-3.1484217746e-05,0.999999999504
1524842964337842941,0.0,0.0,-3.17910722558e-05,0.999999999495
1524842964338571071,0.0,0.0,-3.20979267656e-05,0.999999999485
1524842964376223087,0.0,0.0,-3.24047812753e-05,0.999999999475
1524842964386993885,0.0,0.0,-3.27116357851e-05,0.999999999465
1524842964424644947,0.0,0.0,-3.30184902949e-05,0.999999999455
1524842964464207887,0.0,0.0,-3.33253448047e-05,0.999999999445
1524842964464442014,0.0,0.0,-3.36321993144e-05,0.999999999434
1524842964505652904,0.0,0.0,-3.39390538242e-05,0.999999999424
1524842964509850978,0.0,0.0,-3.4245908334e-05,0.999999999414
1524842964553740024,0.0,0.0,-3.45527628437e-05,0.999999999403
1524842964592871904,0.0,0.0,-3.48596173535e-05,0.999999999392
1524842964593311071,0.0,0.0,-3.51664718632e-05,0.999999999382
1524842964632802963,0.0,0.0,-3.5473326373e-05,0.999999999371
1524842964637413024,0.0,0.0,-3.57801808827e-05,0.99999999936
1524842964680438995,0.0,0.0,-3.60870353925e-05,0.999999999349
1524842964720247030,0.0,0.0,-3.63938899022e-05,0.999999999338
1524842964720381975,0.0,0.0,-3.67007444119e-05,0.999999999327
1524842964760112047,0.0,0.0,-3.70075989217e-05,0.999999999315
1524842964760360002,0.0,0.0,-3.73144534314e-05,0.999999999304
1524842964800204992,0.0,0.0,-3.76213079411e-05,0.999999999292
1524842964840723037,0.0,0.0,-3.79281624508e-05,0.999999999281
1524842964840805053,0.0,0.0,-3.82350169606e-05,0.999999999269
1524842964880271911,0.0,0.0,-3.85418714703e-05,0.999999999257
1524842964887094974,0.0,0.0,-3.884872598e-05,0.999999999245
1524842964924328088,0.0,0.0,-3.91555804897e-05,0.999999999233
1524842964964703083,0.0,0.0,-3.94624349994e-05,0.999999999221
1524842964964919090,0.0,0.0,-3.97692895091e-05,0.999999999209
1524842965004343986,0.0,0.0,-4.00761440188e-05,0.999999999197
1524842965013228893,0.0,0.0,-4.03829985285e-05,0.999999999185
1524842965053212881,0.0,0.0,-4.06898530382e-05,0.999999999172
1524842965092871904,0.0,0.0,-4.09967075479e-05,0.99999999916
1524842965093075990,0.0,0.0,-4.13035620575e-05,0.999999999147
1524842965132141113,0.0,0.0,-4.16104165672e-05,0.999999999134
1524842965138286113,0.0,0.0,-4.19172710769e-05,0.999999999121
1524842965176042079,0.0,0.0,-4.22241255866e-05,0.999999999109
1524842965218053102,0.0,0.0,-4.25309800962e-05,0.999999999096
1524842965218656063,0.0,0.0,-4.28378346059e-05,0.999999999082
1524842965256709098,0.0,0.0,-4.31446891155e-05,0.999999999069
1524842965266350984,0.0,0.0,-4.34515436252e-05,0.999999999056
1524842965305473089,0.0,0.0,-4.37583981348e-05,0.999999999043
1524842965344111919,0.0,0.0,-4.40652526445e-05,0.999999999029
1524842965344217061,0.0,0.0,-4.43721071541e-05,0.999999999016
1524842965384411096,0.0,0.0,-4.46789616638e-05,0.999999999002
1524842965391350984,0.0,0.0,-4.49858161734e-05,0.999999998988
1524842965428215026,0.0,0.0,-4.5292670683e-05,0.999999998974
1524842965471287965,0.0,0.0,-4.55995251926e-05,0.99999999896
1524842965471893072,0.0,0.0,-4.59063797023e-05,0.999999998946
1524842965508243083,0.0,0.0,-4.62132342119e-05,0.999999998932
1524842965520049095,0.0,0.0,-4.65200887215e-05,0.999999998918
1524842965556397914,0.0,0.0,-6.18896299457e-05,0.999999998085
1524842965596071958,0.0,0.0,-6.09095412967e-05,0.999999998145
1524842965596175909,0.0,0.0,-4.39263031234e-05,0.999999999035
1524842965636662960,0.0,0.0,-4.26158366253e-05,0.999999999092
1524842965641720056,0.0,0.0,-4.13053701271e-05,0.999999999147
1524842965680257081,0.0,0.0,-3.99949036289e-05,0.9999999992
1524842965720587968,0.0,0.0,-3.86844371306e-05,0.999999999252
1524842965720700025,0.0,0.0,0.000150057814701,0.999999988741
1524842965760103940,0.0,0.0,0.00015364787824,0.999999988196
1524842965767497062,0.0,0.0,0.000157237941778,0.999999987638
1524842965805249929,0.0,0.0,0.000160828005313,0.999999987067
1524842965844599962,0.0,0.0,0.000164418068846,0.999999986483
1524842965885106086,0.0,0.0,0.000168008132377,0.999999985887
1524842965885423898,0.0,0.0,0.000193745870899,0.999999981231
1524842965924242973,0.0,0.0,0.000199229783129,0.999999980154
1524842965924356937,0.0,0.0,0.000204713695353,0.999999979046
1524842965965418100,0.0,0.0,0.00021019760757,0.999999977908
1524842965971173048,0.0,0.0,-0.000123192547278,0.999999992412
1524842966008290052,0.0,0.0,-0.00012549438336,0.999999992126
1524842966048119068,0.0,0.0,-0.000127796219441,0.999999991834
1524842966048213005,0.0,0.0,-0.000130098055521,0.999999991537
1524842966088186025,0.0,0.0,-0.000132399891601,0.999999991235
1524842966094552993,0.0,0.0,-8.21436755428e-05,0.999999996626
1524842966133306026,0.0,0.0,-8.41035193437e-05,0.999999996463
1524842966172141075,0.0,0.0,-8.60633631443e-05,0.999999996297
1524842966172266960,0.0,0.0,-8.80232069445e-05,0.999999996126
1524842966212393999,0.0,0.0,-8.99830507444e-05,0.999999995952
1524842966220897912,0.0,0.0,0.000712264843464,0.999999746339
1524842966261396884,0.0,0.0,0.000721053195047,0.999999740041
1524842966300775051,0.0,0.0,0.000729841546574,0.999999733666
1524842966300913095,0.0,0.0,0.000738629898044,0.999999727213
1524842966340524911,0.0,0.0,0.000747418249458,0.999999720683
1524842966345077991,0.0,0.0,0.000756206600814,0.999999714076
1524842966384067058,0.0,0.0,0.000764994952112,0.999999707391
1524842966424098968,0.0,0.0,0.000311749435172,0.999999951406
1524842966424245119,0.0,0.0,0.000314835508467,0.999999950439
1524842966464041948,0.0,0.0,0.00031792158176,0.999999949463
1524842966470911979,0.0,0.0,0.000597299663784,0.999999821617
1524842966508384943,0.0,0.0,0.000602975367376,0.99999981821
1524842966548760890,0.0,0.0,0.000608651070949,0.999999814772
1524842966549088954,0.0,0.0,0.000614326774502,0.999999811301
1524842966588299989,0.0,0.0,0.000620002478035,0.999999807798
1524842966599634885,0.0,0.0,0.000625678181549,0.999999804263
1524842966636017084,0.0,0.0,0.000631353885042,0.999999800696
1524842966680166959,0.0,0.0,0.000150639989602,0.999999988654
1524842966680274009,0.0,0.0,0.000151289910714,0.999999988556
1524842966720223903,0.0,0.0,0.000151939831825,0.999999988457
1524842966723949909,0.0,0.0,8.88541155958e-05,0.999999996052
1524842966761152029,0.0,0.0,8.89432558569e-05,0.999999996045
1524842966801712036,0.0,0.0,8.90323961179e-05,0.999999996037
1524842966841273069,0.0,0.0,8.9121536379e-05,0.999999996029
1524842966841401100,0.0,0.0,8.921067664e-05,0.999999996021
1524842966880374908,0.0,0.0,0.000367608254839,0.999999932432
1524842966880625009,0.0,0.0,0.000370454665345,0.999999931382
1524842966921793937,0.0,0.0,0.000373301075848,0.999999930323
1524842966923000097,0.0,0.0,0.000376147486347,0.999999929257
1524842966960247039,0.0,0.0,0.000510581353193,0.999999869653
1524842967000988006,0.0,0.0,0.000514372124262,0.999999867711
1524842967040258884,0.0,0.0,0.000518162895323,0.999999865754
1524842967040388107,0.0,0.0,0.000521953666377,0.999999863782
1524842967080322027,0.0,0.0,0.000525744437423,0.999999861796
1524842967080487966,0.0,0.0,0.000529535208462,0.999999859796
1524842967120281934,0.0,0.0,0.000388212080887,0.999999924646
1524842967128431081,0.0,0.0,0.000390366239852,0.999999923807
1524842967168199062,0.0,0.0,0.000392520398815,0.999999922964
1524842967208035945,0.0,0.0,0.000394674557777,0.999999922116
1524842967208122014,0.0,0.0,0.000396828716736,0.999999921263
1524842967248128890,0.0,0.0,0.000187656632802,0.999999982392
1524842967253926992,0.0,0.0,0.000187661183756,0.999999982392
1524842967291979074,0.0,0.0,0.00018766573471,0.999999982391
1524842967332083940,0.0,0.0,0.000187670285663,0.99999998239
1524842967332171916,0.0,0.0,0.000187674836617,0.999999982389
1524842967373168945,0.0,0.0,0.000187679387571,0.999999982388
1524842967382345914,0.0,0.0,0.000114462863728,0.999999993449
1524842967420252084,0.0,0.0,0.000113870843091,0.999999993517
1524842967461280107,0.0,0.0,0.000113278822455,0.999999993584
1524842967461651086,0.0,0.0,-0.000154042784306,0.999999988135
1524842967500099897,0.0,0.0,-0.000157211442139,0.999999987642
1524842967504951953,0.0,0.0,-0.000160380099971,0.999999987139
1524842967543983936,0.0,0.0,-0.0001635487578,0.999999986626
1524842967585138082,0.0,0.0,-0.000166717415629,0.999999986103
1524842967585519075,0.0,0.0,-0.000169886073455,0.999999985569
1524842967625051975,0.0,0.0,-0.00017305473128,0.999999985026
1524842967633692026,0.0,0.0,-0.000176223389103,0.999999984473
1524842967672415018,0.0,0.0,-0.000179392046924,0.999999983909
1524842967713025093,0.0,0.0,-0.000182560704744,0.999999983336
1524842967713550090,0.0,0.0,-0.000185729362561,0.999999982752
1524842967752222061,0.0,0.0,-0.000188898020377,0.999999982159
1524842967760297060,0.0,0.0,-0.000192066678191,0.999999981555
1524842967796375989,0.0,0.0,-0.000195235336003,0.999999980942
1524842967836242914,0.0,0.0,-0.000198403993813,0.999999980318
1524842967836416959,0.0,0.0,-0.000201572651621,0.999999979684
1524842967876199007,0.0,0.0,-0.000204741309427,0.99999997904
1524842967881709098,0.0,0.0,-0.000207909967231,0.999999978387
1524842967920901060,0.0,0.0,-0.000211078625033,0.999999977723
1524842967960555076,0.0,0.0,-0.000214247282832,0.999999977049
1524842967960933923,0.0,0.0,-0.00021741594063,0.999999976365
1524842968000155925,0.0,0.0,-0.000220584598425,0.999999975671
1524842968006668090,0.0,0.0,-0.000223753256218,0.999999974967
1524842968044130086,0.0,0.0,-0.000226921914009,0.999999974253
1524842968084784984,0.0,0.0,-0.000230090571798,0.999999973529
1524842968124610900,0.0,0.0,-0.000233259229584,0.999999972795
1524842968124864101,0.0,0.0,-0.000236427887368,0.999999972051
1524842968165498971,0.0,0.0,-0.00023959654515,0.999999971297
1524842968165725946,0.0,0.0,-0.000242765202929,0.999999970533
1524842968205780982,0.0,0.0,-0.000245933860706,0.999999969758
1524842968210608959,0.0,0.0,-0.00024910251848,0.999999968974
1524842968248192071,0.0,0.0,-0.000252271176252,0.99999996818
1524842968288316011,0.0,0.0,-0.000255439834021,0.999999967375
1524842968288522958,0.0,0.0,-0.000258608491788,0.999999966561
1524842968330941915,0.0,0.0,-0.000261777149552,0.999999965736
1524842968335958957,0.0,0.0,-0.000264945807314,0.999999964902
1524842968376290082,0.0,0.0,-0.000268114465072,0.999999964057
1524842968416085004,0.0,0.0,-0.000271283122829,0.999999963203
1524842968416187047,0.0,0.0,-0.000274451780582,0.999999962338
1524842968457496881,0.0,0.0,-0.000277620438333,0.999999961463
1524842968464694976,0.0,0.0,-0.000280789096081,0.999999960579
1524842968504111051,0.0,0.0,-0.000283957753826,0.999999959684
1524842968544179916,0.0,0.0,-0.000287126411568,0.999999958779
1524842968544316053,0.0,0.0,-0.000290295069307,0.999999957864
