%time;field.header.seq;field.header.stamp;field.header.frame_id;field.child_frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35;field.twist.twist.linear.x;field.twist.twist.linear.y;field.twist.twist.linear.z;field.twist.twist.angular.x;field.twist.twist.angular.y;field.twist.twist.angular.z;field.twist.covariance0;field.twist.covariance1;field.twist.covariance2;field.twist.covariance3;field.twist.covariance4;field.twist.covariance5;field.twist.covariance6;field.twist.covariance7;field.twist.covariance8;field.twist.covariance9;field.twist.covariance10;field.twist.covariance11;field.twist.covariance12;field.twist.covariance13;field.twist.covariance14;field.twist.covariance15;field.twist.covariance16;field.twist.covariance17;field.twist.covariance18;field.twist.covariance19;field.twist.covariance20;field.twist.covariance21;field.twist.covariance22;field.twist.covariance23;field.twist.covariance24;field.twist.covariance25;field.twist.covariance26;field.twist.covariance27;field.twist.covariance28;field.twist.covariance29;field.twist.covariance30;field.twist.covariance31;field.twist.covariance32;field.twist.covariance33;field.twist.covariance34;field.twist.covariance35
32700000000;1597;32700000000;odom;base_link;0.000123465624872;3.23238112399e-08;0.0;0.0;0.0;0.000135524787982;0.999999990817;1.62272969946;-1.93498541248e-12;0.0;0.0;0.0;-2.60060293426e-08;-1.93498541248e-12;1.62272970679;0.0;0.0;0.0;9.81902694259e-05;0.0;0.0;4.99622070064e-07;-1.90055227312e-29;-3.24803594503e-20;0.0;0.0;0.0;-1.90055227312e-29;4.99245844078e-07;7.48836706231e-36;0.0;0.0;0.0;-3.24803594503e-20;-7.49150189966e-36;4.99245844078e-07;0.0;-2.60060293426e-08;9.81902694259e-05;0.0;0.0;0.0;1.94641711615;2.5995516138e-06;0.0;0.0;0.0;0.0;3.68017687437e-07;0.000790086399157;0.0;0.0;0.0;0.0;0.0;0.0;0.000790086399157;0.0;0.0;0.0;0.0;0.0;0.0;4.99433745189e-07;-2.12301376257e-32;-7.83261075569e-29;0.0;0.0;0.0;-2.12301376257e-32;4.97757627729e-07;-3.83607974044e-38;0.0;0.0;0.0;-7.83261075569e-29;3.83607974044e-38;4.97757627729e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957495085e-10
32720000000;1598;32720000000;odom;base_link;0.00012351761615;3.23379035489e-08;0.0;0.0;0.0;0.00013552878582;0.999999990816;1.62373012223;-1.93772265501e-12;0.0;0.0;0.0;-2.60334630595e-08;-1.93772265501e-12;1.62373012957;0.0;0.0;0.0;9.82914816547e-05;0.0;0.0;4.99622070064e-07;-1.30708197385e-28;-3.24807179137e-20;0.0;0.0;0.0;-1.30708197385e-28;4.99245844078e-07;-1.71074832348e-36;0.0;0.0;0.0;-3.24807179137e-20;1.68817256861e-36;4.99245844078e-07;0.0;-2.60334630595e-08;9.82914816547e-05;0.0;0.0;0.0;1.94761712809;2.5995802988e-06;0.0;0.0;0.0;0.0;4.99473152565e-07;0.000790086394619;0.0;0.0;0.0;0.0;0.0;0.0;0.000790086394619;0.0;0.0;0.0;0.0;0.0;0.0;4.99433745189e-07;-2.12310709373e-32;-7.83269719881e-29;0.0;0.0;0.0;-2.12310709373e-32;4.97757627729e-07;-2.1977942873e-38;0.0;0.0;0.0;-7.83269719881e-29;2.1977942873e-38;4.97757627729e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957495085e-10
32740000000;1599;32740000000;odom;base_link;0.000123569608002;3.23519964629e-08;0.0;0.0;0.0;0.000135533910941;0.999999990815;1.624730545;-1.94046282552e-12;0.0;0.0;0.0;-2.60609148657e-08;-1.94046282552e-12;1.62473055236;0.0;0.0;0.0;9.83927573908e-05;0.0;0.0;4.99622070064e-07;-1.77397578805e-28;-3.24810761377e-20;0.0;0.0;0.0;-1.77397578805e-28;4.99245844078e-07;-7.13479211372e-36;0.0;0.0;0.0;-3.24810761377e-20;7.10415347213e-36;4.99245844078e-07;0.0;-2.60609148657e-08;9.83927573908e-05;0.0;0.0;0.0;1.94881714003;2.59960896463e-06;0.0;0.0;0.0;0.0;5.55978668603e-07;0.000790086390194;0.0;0.0;0.0;0.0;0.0;0.0;0.000790086390194;0.0;0.0;0.0;0.0;0.0;0.0;4.99433745189e-07;-2.12321377663e-32;-7.8327835842e-29;0.0;0.0;0.0;-2.12321377663e-32;4.97757627729e-07;-9.75969123898e-39;0.0;0.0;0.0;-7.8327835842e-29;9.75969123898e-39;4.97757627729e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957495085e-10
32760000000;1600;32760000000;odom;base_link;0.000123621600426;3.23660900795e-08;0.0;0.0;0.0;0.000135539449648;0.999999990815;1.62573096778;-1.94320593563e-12;0.0;0.0;0.0;-2.60883849535e-08;-1.94320593562e-12;1.62573097514;0.0;0.0;0.0;9.84940966346e-05;0.0;0.0;4.99622070064e-07;-1.97468345869e-28;-3.24814339645e-20;0.0;0.0;0.0;-1.97468345869e-28;4.99245844078e-07;-1.08068115211e-35;0.0;0.0;0.0;-3.24814339645e-20;1.07728541455e-35;4.99245844078e-07;0.0;-2.60883849535e-08;9.84940966346e-05;0.0;0.0;0.0;1.95001715197;2.5996375986e-06;0.0;0.0;0.0;0.0;5.51497446509e-07;0.00079008638588;0.0;0.0;0.0;0.0;0.0;0.0;0.00079008638588;0.0;0.0;0.0;0.0;0.0;0.0;4.99433745189e-07;-2.1233263275e-32;-7.83286987379e-29;0.0;0.0;0.0;-2.1233263275e-32;4.97757627729e-07;1.01565084799e-37;0.0;0.0;0.0;-7.83286987379e-29;-1.01565084799e-37;4.97757627729e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957495085e-10
32780000000;1601;32780000000;odom;base_link;0.000123673593422;3.2380184426e-08;0.0;0.0;0.0;0.000135545296977;0.999999990814;1.62673139055;-1.94595199e-12;0.0;0.0;0.0;-2.61158733774e-08;-1.94595199e-12;1.62673139792;0.0;0.0;0.0;9.85954993863e-05;0.0;0.0;4.99622070064e-07;-1.95878924297e-28;-3.24817914313e-20;0.0;0.0;0.0;-1.95878924297e-28;4.99245844078e-07;3.6535660442e-36;0.0;0.0;0.0;-3.24817914313e-20;-3.68728459371e-36;4.99245844078e-07;0.0;-2.61158733774e-08;9.85954993863e-05;0.0;0.0;0.0;1.95121716391;2.59966620374e-06;0.0;0.0;0.0;0.0;6.90255179625e-07;0.000790086381674;0.0;0.0;0.0;0.0;0.0;0.0;0.000790086381674;0.0;0.0;0.0;0.0;0.0;0.0;4.99433745189e-07;-2.12343576058e-32;-7.83295607659e-29;0.0;0.0;0.0;-2.12343576058e-32;4.97757627729e-07;-3.4974483345e-38;0.0;0.0;0.0;-7.83295607659e-29;3.4974483345e-38;4.97757627729e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957495085e-10
32800000000;1602;32800000000;odom;base_link;0.00012372558699;3.23942795712e-08;0.0;0.0;0.0;0.000135551954574;0.999999990813;1.62773181332;-1.94870099746e-12;0.0;0.0;0.0;-2.61433802736e-08;-1.94870099745e-12;1.6277318207;0.0;0.0;0.0;9.86969656463e-05;0.0;0.0;4.99622070064e-07;-2.45164131353e-28;-3.24821486268e-20;0.0;0.0;0.0;-2.45164131353e-28;4.99245844078e-07;-3.55351889144e-36;0.0;0.0;0.0;-3.24821486268e-20;3.5113590673e-36;4.99245844078e-07;0.0;-2.61433802736e-08;9.86969656463e-05;0.0;0.0;0.0;1.95241717585;2.59969478713e-06;0.0;0.0;0.0;0.0;5.96006621226e-07;0.000790086377572;0.0;0.0;0.0;0.0;0.0;0.0;0.000790086377572;0.0;0.0;0.0;0.0;0.0;0.0;4.99433745189e-07;-2.12357250267e-32;-7.83304221395e-29;0.0;0.0;0.0;-2.12357250267e-32;4.97757627729e-07;2.63079897993e-37;0.0;0.0;0.0;-7.83304221395e-29;-2.63079897993e-37;4.97757627729e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957495085e-10
32820000000;1603;32820000000;odom;base_link;0.000123777581129;3.24083755392e-08;0.0;0.0;0.0;0.000135557138129;0.999999990812;1.62873223609;-1.95145296242e-12;0.0;0.0;0.0;-2.61709056911e-08;-1.95145296241e-12;1.62873224349;0.0;0.0;0.0;9.87984954149e-05;0.0;0.0;4.99622070064e-07;-2.11691875491e-28;-3.24825054323e-20;0.0;0.0;0.0;-2.11691875491e-28;4.99245844078e-07;5.2708474894e-36;0.0;0.0;0.0;-3.24825054323e-20;-5.30715200488e-36;4.99245844078e-07;0.0;-2.61709056911e-08;9.87984954149e-05;0.0;0.0;0.0;1.95361718779;2.59972333926e-06;0.0;0.0;0.0;0.0;2.85589968682e-07;0.000790086373573;0.0;0.0;0.0;0.0;0.0;0.0;0.000790086373573;0.0;0.0;0.0;0.0;0.0;0.0;4.99433745189e-07;-2.1236853309e-32;-7.83312825725e-29;0.0;0.0;0.0;-2.1236853309e-32;4.97757627729e-07;-2.38544768005e-37;0.0;0.0;0.0;-7.83312825725e-29;2.38544768005e-37;4.97757627729e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957495085e-10
32840000000;1604;32840000000;odom;base_link;0.000123829575838;3.24224721212e-08;0.0;0.0;0.0;0.000135561426742;0.999999990812;1.62973265887;-1.95420786625e-12;0.0;0.0;0.0;-2.61984492234e-08;-1.95420786625e-12;1.62973266627;0.0;0.0;0.0;9.89000886925e-05;0.0;0.0;4.99622070064e-07;-1.01440042195e-28;-3.24828619979e-20;0.0;0.0;0.0;-1.01440042195e-28;4.99245844078e-07;3.5769628765e-36;0.0;0.0;0.0;-3.24828619979e-20;-3.59437379952e-36;4.99245844078e-07;0.0;-2.61984492234e-08;9.89000886925e-05;0.0;0.0;0.0;1.95481719973;2.59975187219e-06;0.0;0.0;0.0;0.0;8.68449509645e-07;0.000790086369675;0.0;0.0;0.0;0.0;0.0;0.0;0.000790086369675;0.0;0.0;0.0;0.0;0.0;0.0;4.99433745189e-07;-2.12374111114e-32;-7.83321424272e-29;0.0;0.0;0.0;-2.12374111114e-32;4.97757627729e-07;5.73921406678e-38;0.0;0.0;0.0;-7.83321424272e-29;-5.73921406678e-38;4.97757627729e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957495085e-10
32860000000;1605;32860000000;odom;base_link;0.000123881571118;3.24365694536e-08;0.0;0.0;0.0;0.000135569500958;0.99999999081;1.63073308164;-1.95696572447e-12;0.0;0.0;0.0;-2.62260111394e-08;-1.95696572447e-12;1.63073308905;0.0;0.0;0.0;9.90017454795e-05;0.0;0.0;4.99622070064e-07;-3.08464167822e-28;-3.24832182125e-20;0.0;0.0;0.0;-3.08464167822e-28;4.99245844078e-07;-7.10021078725e-36;0.0;0.0;0.0;-3.24832182125e-20;7.04722920913e-36;4.99245844078e-07;0.0;-2.62260111394e-08;9.90017454795e-05;0.0;0.0;0.0;1.95601721167;2.59978037698e-06;0.0;0.0;0.0;0.0;6.27416130002e-07;0.000790086365873;0.0;0.0;0.0;0.0;0.0;0.0;0.000790086365873;0.0;0.0;0.0;0.0;0.0;0.0;4.99433745189e-07;-2.12392310634e-32;-7.83330014355e-29;0.0;0.0;0.0;-2.12392310634e-32;4.97757627729e-07;-5.11902130323e-39;0.0;0.0;0.0;-7.83330014355e-29;5.11902130324e-39;4.97757627729e-07;0.0;0.0;0.0;0.0;0.0;0.0;9.99957495085e-10
32889000000;1606;32889000000;odom;base_link;0.000123956965265;3.24570121667e-08;0.0;0.0;0.0;0.000135576412545;0.99999999081;1.63218352163;-1.96096989601e-12;0.0;0.0;0.0;-2.62660092814e-08;-1.96096989601e-12;1.63218352906;0.0;0.0;0.0;9.91492614089e-05;0.0;0.0;9.98153276781e-07;-2.25461895741e-28;-7.94573055455e-20;0.0;0.0;0.0;-2.25461895741e-28;9.96316749061e-07;-1.33851594441e-35;0.0;0.0;0.0;-7.94573055455e-20;1.33657221209e-35;9.96316749061e-07;0.0;-2.62660092814e-08;9.91492614089e-05;0.0;0.0;0.0;1.95775722361;2.59982090664e-06;0.0;0.0;0.0;0.0;3.134085602e-07;0.000506229534552;0.0;0.0;0.0;0.0;0.0;0.0;0.000506229534552;0.0;0.0;0.0;0.0;0.0;0.0;9.97233744246e-07;-1.30008338232e-32;-4.7946503723e-29;0.0;0.0;0.0;-1.30008338232e-32;9.89070770402e-07;-4.494717303e-37;0.0;0.0;0.0;-4.7946503723e-29;4.494717303e-37;9.89070770402e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.000178927429417
32909000000;1607;32909000000;odom;base_link;0.000124008961939;3.24711113237e-08;0.0;0.0;0.0;0.000135581416393;0.999999990809;1.63318394441;-1.96373499964e-12;0.0;0.0;0.0;-2.62936162171e-08;-1.96373499964e-12;1.63318395185;0.0;0.0;0.0;9.92510737953e-05;0.0;0.0;9.98153276781e-07;-4.16050407789e-28;-7.94581748654e-20;0.0;0.0;0.0;-4.16050407789e-28;9.96316749061e-07;2.14043124973e-35;0.0;0.0;0.0;-7.94581748654e-20;-2.14401810625e-35;9.96316749061e-07;0.0;-2.62936162171e-08;9.92510737953e-05;0.0;0.0;0.0;1.95895723555;2.59984934318e-06;0.0;0.0;0.0;0.0;5.7832794599e-07;0.000506229533085;0.0;0.0;0.0;0.0;0.0;0.0;0.000506229533085;0.0;0.0;0.0;0.0;0.0;0.0;9.97233744246e-07;-1.30014566723e-32;-4.7947028292e-29;0.0;0.0;0.0;-1.30014566723e-32;9.89070770402e-07;-4.51087488664e-38;0.0;0.0;0.0;-4.7947028292e-29;4.51087488664e-38;9.89070770402e-07;0.0;0.0;0.0;0.0;0.0;0.0;0.000178927429417
