%time,field.x,field.y,field.z
1524837436496280908,3.76307524451,0.000684033301849,0.0
1524837436496359109,3.78307503746,0.000687693095411,0.0
1524837436538315057,3.80307483498,0.000691353037488,0.0
1524837436538820028,3.82307463704,0.000695013182845,0.0
1524837436552841901,3.84307444358,0.00069867346796,0.0
1524837436566389083,3.86307425454,0.000702333874603,0.0
1524837436604926109,3.88307406986,0.000705994381391,0.0
1524837436645450115,3.90307388947,0.00070965499295,0.0
1524837436684089899,3.92307371329,0.000713315720749,0.0
1524837436684170007,3.94307354124,0.000716976529641,0.0
1524837436684210062,3.96307337322,0.000720637467731,0.0
1524837436724350929,3.98307320913,0.000724298502085,0.0
1524837436724451065,4.00307304886,0.000727959631048,0.0
1524837436724766969,4.0230728923,0.000731620884109,0.0
1524837436772157907,4.05105714326,0.00073674413067,0.0
1524837436812190055,4.07105719106,0.00074040570425,0.0
1524837436812314987,4.09105723967,0.00074406742708,0.0
1524837436812378883,4.10307230069,0.000746267270817,0.0
1524837436852322101,4.13105733885,0.000751391259916,0.0
1524837436872967958,4.16307188964,0.000757253575717,0.0
1524837436913769006,4.1830717581,0.000760916114327,0.0
1524837436914186000,4.20307162908,0.000764578854535,0.0
1524837436952322959,4.23105759342,0.000769704578052,0.0
1524837436952508926,4.24307137806,0.000771905094612,0.0
1524837436999206066,4.2710576957,0.000777031653411,0.0
1524837437037075042,4.29105774655,0.000780695549504,0.0
1524837437037564039,4.31105779711,0.000784359618027,0.0
1524837437037745952,4.3310578473,0.000788023781134,0.0
1524837437076395988,4.35105789704,0.000791688137082,0.0
1524837437090946912,4.37105794629,0.000795352735652,0.0
1524837437128467082,4.391057995,0.000799017654933,0.0
1524837437128658056,4.41105804313,0.000802682865557,0.0
1524837437168358087,4.43105809065,0.000806348393685,0.0
1524837437168518066,4.45105813755,0.00081001414633,0.0
1524837437168646097,4.46307012779,0.000812215909899,0.0
1524837437212398052,4.49105822944,0.000817346447923,0.0
1524837437222256898,4.52306981681,0.000823215099209,0.0
1524837437265686988,4.54306971569,0.000826882097272,0.0
1524837437304594039,4.56306961585,0.00083054937218,0.0
1524837437304733037,4.5830695173,0.000834216899051,0.0
1524837437349926948,4.60306942008,0.000837884652527,0.0
1524837437350708961,4.62306932421,0.000841552704547,0.0
1524837437388214111,4.64306922973,0.000845221035945,0.0
1524837437388325929,4.66306913669,0.000848889573904,0.0
1524837437428096055,4.69105865741,0.000854023903209,0.0
1524837437428206920,4.71105869848,0.000857692885233,0.0
1524837437469535112,4.73105873948,0.000861362011096,0.0
1524837437483262062,4.75105878048,0.000865031358944,0.0
1524837437520066976,4.77105882155,0.000868700961487,0.0
1524837437560354948,4.80306852913,0.000874574574866,0.0
1524837437560457944,4.82306844908,0.000878244638647,0.0
1524837437560517072,4.84306837082,0.000881914785873,0.0
1524837437600166082,4.86306829437,0.000885585094222,0.0
1524837437600256919,4.88306821973,0.000889255610455,0.0
1524837437617319107,4.90306814691,0.000892926317226,0.0
1524837437636672973,4.92306807591,0.000896597173822,0.0
1524837437676342010,4.94306800671,0.000900268095394,0.0
1524837437716613054,4.9630679393,0.00090393905558,0.0
1524837437716809988,4.98306787363,0.000907610147958,0.0
1524837437716980934,5.00306780967,0.00091128147781,0.0
1524837437756161928,5.02306774738,0.000914953032911,0.0
1524837437756289005,5.04306768669,0.000918624701892,0.0
1524837437768842935,5.07105946909,0.000923763567365,0.0
1524837437814779996,5.0910595144,0.000927435310505,0.0
1524837437853015899,5.11105955979,0.000931107115836,0.0
1524837437853497982,5.13105960517,0.00093477906586,0.0
1524837437892132997,5.15105965047,0.000938451176683,0.0
1524837437892210006,5.16306735227,0.000940655962616,0.0
1524837437933157920,5.19105974058,0.000945796129091,0.0
1524837437933654069,5.2110597852,0.000949469033665,0.0
1524837437972790002,5.24306715132,0.000955347623683,0.0
1524837437990261077,5.26306710295,0.000959021166867,0.0
1524837438029592990,5.28306705515,0.000962694995589,0.0
1524837438030194044,5.30306700783,0.000966369099806,0.0
1524837438068155050,5.31106000092,0.000967837539163,0.0
1524837438068259954,5.34306691432,0.000973718049923,0.0
1524837438068300008,5.36306686799,0.000977392748321,0.0
1524837438108304977,5.38306682185,0.000981067690118,0.0
1524837438109488010,5.39106016054,0.000982536530712,0.0
1524837438150332927,5.42306672996,0.000988418418653,0.0
1524837438188383102,5.44306668414,0.000992094206318,0.0
1524837438228121995,5.46306663835,0.000995770246543,0.0
1524837438228256940,5.48306659258,0.000999446545296,0.0
1524837438228310108,5.50306654683,0.00100312314527,0.0
1524837438269342899,5.52306650111,0.00100680007376,0.0
1524837438269565105,5.55106043455,0.00101194722164,0.0
1524837438304994106,5.57106046454,0.00101562494499,0.0
1524837438311080932,5.59106049369,0.00101930292966,0.0
1524837438351819992,5.61106052204,0.00102298112539,0.0
1524837438352543115,5.64306622856,0.00102886779343,0.0
1524837438391971111,5.66306618382,0.00103254672073,0.0
1524837438393593072,5.68306613942,0.00103622591598,0.0
1524837438433193922,5.70306609543,0.00103990536416,0.0
1524837438476128101,5.72306605191,0.00104358497334,0.0
1524837438476233959,5.74306600893,0.00104726473342,0.0
1524837438518050909,5.76306596656,0.00105094469525,0.0
1524837438518384933,5.78306592486,0.00105462479847,0.0
1524837438518455982,5.8030658839,0.0010583050971,0.0
1524837438558270931,5.82306584374,0.00106198559898,0.0
1524837438558600902,5.83106080141,0.00106345691479,0.0
1524837438588113069,5.88306572856,0.00107302803431,0.0
1524837438632791042,5.90306569209,0.00107670923342,0.0
1524837438675704002,5.92306565662,0.00108039055764,0.0
1524837438713160037,5.95106095025,0.00108554363917,0.0
1524837438713344097,5.97106097592,0.00108922505364,0.0
1524837438756017923,5.9910610019,0.0010929065589,0.0
1524837438756115913,6.01106102817,0.00109658812825,0.0
1524837438756176948,6.03106105474,0.00110026975818,0.0
1524837438792220115,6.08306540995,0.00110984350764,0.0
1524837438804574966,6.10306538345,0.00111352581822,0.0
1524837438852423906,6.12306535776,0.00111720825429,0.0
1524837438892339944,6.14306533282,0.00112089079749,0.0
1524837438892424106,6.16306530857,0.00112457344542,0.0
1524837438892488956,6.18306528493,0.00112825626467,0.0
1524837438950889110,6.20306526182,0.00113193929901,0.0
1524837438954463005,6.24306521683,0.00113930586143,0.0
1524837438992176055,6.26306519481,0.00114298931553,0.0
1524837438992292881,6.28306517299,0.00114667291817,0.0
1524837439058834075,6.31106143311,0.0011518295433,0.0
1524837439059819936,6.33106145806,0.00115551357974,0.0
1524837439097021102,6.35106148236,0.0011591978229,0.0
1524837439097121953,6.37106150596,0.00116288234347,0.0
1524837439097186088,6.38306506415,0.0011650938285,0.0
1524837439167623996,6.41106155082,0.00117025212029,0.0
1524837439167927980,6.43106157199,0.00117393736707,0.0
1524837439204309940,6.46306497354,0.00117983493635,0.0
1524837439204417943,6.48306495001,0.00118352093782,0.0
1524837439245177984,6.5030649261,0.00118720723913,0.0
1524837439245330095,6.51106164776,0.00118868126432,0.0
1524837439284318923,6.5430648771,0.0011945810478,0.0
1524837439284467935,6.56306485203,0.00119826841027,0.0
1524837439324176073,6.5830648266,0.00120195601572,0.0
1524837439345381975,6.60306480085,0.00120564389476,0.0
1524837439385140895,6.62306477481,0.0012093320565,0.0
1524837439385227918,6.64306474855,0.0012130204454,0.0
1524837439428611993,6.66306472209,0.00121670907929,0.0
1524837439428843975,6.69106176844,0.0012218732575,0.0
1524837439428944110,6.71106177855,0.00122556268853,0.0
1524837439469671010,6.73106178823,0.00122925234405,0.0
1524837439470318078,6.75106179758,0.00123294223834,0.0
1524837439477503061,6.77106180666,0.00123663233017,0.0
1524837439519962072,6.79106181556,0.00124032266963,0.0
1524837439556473016,6.81106182436,0.00124401320879,0.0
1524837439556629896,6.83106183312,0.00124770389341,0.0
1524837439598879098,6.85106184193,0.00125139471924,0.0
1524837439599373102,6.88306443846,0.00125730091407,0.0
1524837439638612031,6.90306441516,0.00126099233567,0.0
1524837439639107942,6.92306439254,0.0012646839208,0.0
1524837439676125049,6.94306437064,0.00126837559769,0.0
1524837439676238059,6.96306434949,0.00127206736591,0.0
1524837439717328071,6.98306432911,0.00127575923557,0.0
1524837439731708049,7.00306430953,0.00127945123748,0.0
1524837439770329952,7.02306429075,0.00128314336889,0.0
1524837439770979881,7.04306427277,0.00128683558708,0.0
1524837439808967113,7.06306425557,0.00129052791358,0.0
1524837439809052944,7.09106196924,0.00129569701217,0.0
1524837439853508949,7.11106198227,0.00129938962593,0.0
1524837439853847980,7.13106199561,0.00130308234674,0.0
1524837439892349004,7.15106200922,0.00130677526818,0.0
1524837439892563104,7.17106202305,0.00131046829133,0.0
1524837439933423995,7.19106203703,0.00131416136812,0.0
1524837439933542013,7.22306414192,0.001320070818,0.0
1524837439972634077,7.24306412987,0.00132376423101,0.0
1524837439972752094,7.25106207926,0.0013252412797,0.0
1524837440012175083,7.28306410641,0.00133115153564,0.0
1524837440027519941,7.30306409485,0.001334845434,0.0
1524837440064517974,7.32306408329,0.00133853952583,0.0
1524837440064655065,7.33106213357,0.00134001685583,0.0
1524837440064701080,7.3510621463,0.00134371124405,0.0
1524837440108181953,7.3830640479,0.00134962303932,0.0
1524837440111085891,7.40306403562,0.00135331795725,0.0
1524837440148463010,7.423064023,0.00135701311752,0.0
1524837440148689985,7.44306400998,0.00136070853027,0.0
1524837440188076019,7.46306399653,0.0013644041908,0.0
1524837440188182115,7.48306398259,0.00136810009539,0.0
1524837440228724002,7.50306396814,0.00137179625165,0.0
1524837440228857994,7.52306395317,0.00137549271523,0.0
1524837440268034934,7.54306393766,0.00137918949014,0.0
1524837440268145084,7.56306392161,0.00138288656846,0.0
1524837440309576988,7.59106224791,0.00138806269941,0.0
1524837440316709041,7.61106225138,0.00139176053327,0.0
1524837440356115102,7.63106225413,0.00139545858024,0.0
1524837440396564960,7.65106225619,0.00139915683913,0.0
1524837440396673917,7.68306381506,0.00140507478965,0.0
1524837440436151027,7.70306379595,0.00140877365589,0.0
1524837440436290979,7.72306377661,0.00141247264728,0.0
1524837440476677894,7.7430637571,0.0014161717404,0.0
1524837440476778030,7.76306373749,0.00141987093323,0.0
1524837440518273115,7.78306371786,0.00142357026179,0.0
1524837440519040107,7.80306765823,0.00142727050988,0.0
1524837440556168079,7.83106249804,0.00143244930091,0.0
1524837440556271076,7.85106257969,0.00143614932963,0.0
1524837440597786903,7.86306395836,0.00143836972498,0.0
1524837440598207950,7.88306399186,0.00144207012853,0.0
1524837440637635946,7.90306399671,0.00144577064191,0.0
1524837440676460981,7.92306398787,0.00144947128685,0.0
1524837440676614999,7.95106265124,0.00145465216537,0.0
1524837440716351985,7.97106264852,0.0014583531202,0.0
1524837440720706939,7.9910626455,0.00146205422264,0.0
1524837440760598897,8.01106264265,0.00146575544174,0.0
1524837440760853052,8.03106264019,0.00146945674237,0.0
1524837440800232887,8.06306386314,0.00147537939312,0.0
1524837440812129974,8.08306384665,0.00147908100827,0.0
1524837440852448940,8.12306381598,0.00148648459905,0.0
1524837440892705917,8.13106263605,0.00148796520006,0.0
1524837440892782926,8.16306378824,0.00149388904486,0.0
1524837440892838954,8.18306377536,0.00149759150328,0.0
1524837440933048963,8.20306376308,0.00150129403542,0.0
1524837440933624982,8.22306375133,0.00150499665002,0.0
1524837440965162992,8.24306374005,0.00150869945439,0.0
1524837440999296903,8.26306372916,0.00151240252939,0.0
1524837441036259889,8.29106265319,0.00151758685609,0.0
1524837441036396026,8.31106265624,0.00152129029982,0.0
1524837441076312065,8.32306369806,0.00152351266628,0.0
1524837441076440095,8.36306645947,0.00153092101176,0.0
1524837441116480112,8.38306365304,0.00153462465081,0.0
1524837441122857093,8.40306380207,0.00153832911259,0.0
1524837441160536050,8.43106293222,0.00154351555795,0.0
1524837441160707950,8.45106294838,0.00154722052295,0.0
1524837441201618909,8.46306390056,0.00154944380139,0.0
1524837441202045917,8.49106295644,0.00155463134797,0.0
1524837441241796016,8.51106295499,0.00155833709513,0.0
1524837441242362022,8.53106295181,0.00156204306309,0.0
1524837441285033941,8.55106294747,0.00156574914855,0.0
1524837441297188043,8.57106294224,0.00156945543509,0.0
1524837441336102962,8.59106293626,0.00157316200105,0.0
1524837441376025915,8.62306378745,0.0015790932649,0.0
1524837441376113891,8.63106292235,0.0015805760263,0.0
1524837441376163005,8.6510629145,0.00158428354114,0.0
1524837441416255950,8.67106290611,0.00158799135678,0.0
1524837441446568012,8.70306371102,0.00159392470153,0.0
1524837441485493898,8.73106287814,0.00159911667179,0.0
1524837441485846996,8.75106286807,0.00160282560983,0.0
1524837441524075984,8.77106285773,0.00160653484675,0.0
1524837441524168014,8.79106284719,0.00161024432163,0.0
1524837441524219989,8.81106283652,0.00161395402649,0.0
1524837441564016103,8.83106282579,0.00161766396985,0.0
1524837441564100027,8.85106281508,0.00162137410311,0.0
1524837441577721118,8.87106280447,0.00162508438939,0.0
1524837441592609882,8.89106279403,0.00162879487504,0.0
1524837441638979911,8.91106278384,0.00163250558509,0.0
1524837441676340103,8.93106277395,0.00163621648811,0.0
1524837441676420927,8.97106275536,0.00164363864558,0.0
1524837441716162919,8.99106274676,0.00164735002146,0.0
1524837441743102073,9.02306340218,0.00165328854135,0.0
1524837441780844926,9.04306338659,0.00165700014901,0.0
1524837441781115055,9.06306337172,0.0016607117956,0.0
1524837441820225954,9.08306335759,0.00166442351391,0.0
1524837441820382118,9.11106270733,0.00166961997372,0.0
1524837441861041069,9.12306333155,0.00167184726221,0.0
1524837441861263990,9.15106269913,0.00167704412363,0.0
1524837441900273084,9.17106269592,0.00168075648901,0.0
1524837441900494098,9.19106269326,0.00168446905774,0.0
1524837441940423011,9.2110626911,0.00168818182887,0.0
1524837441944684982,9.2310626894,0.00169189471669,0.0
1524837441984431028,9.24306326971,0.00169412263978,0.0
1524837441984534978,9.26306326134,0.00169783581925,0.0
1524837442024113893,9.29106268645,0.00170303446751,0.0
1524837442024197101,9.31106268596,0.00170674803241,0.0
1524837442069150924,9.33106268538,0.00171046178762,0.0
1524837442079612016,9.35106268503,0.00171417572645,0.0
1524837442120099067,9.37106268467,0.00171788984003,0.0
1524837442120210886,9.39106268421,0.00172160423584,0.0
1524837442120273113,9.41106268357,0.00172531890639,0.0
1524837442160084962,9.423063202,0.00172754791794,0.0
1524837442160187005,9.45106268148,0.00173274893415,0.0
1524837442177645921,9.47106267988,0.00173646421461,0.0
1524837442219851970,9.49106267784,0.00174017976125,0.0
1524837442256059885,9.51106267529,0.00174389559354,0.0
1524837442256129980,9.53106267219,0.00174761168054,0.0
1524837442296642065,9.55106266851,0.00175132803498,0.0
1524837442296860933,9.57106266422,0.00175504465345,0.0
1524837442337435007,9.6110626537,0.00176247880465,0.0
1524837442337861061,9.63106264746,0.00176619619858,0.0
1524837442376064062,9.64306309511,0.00176842681579,0.0
1524837442376169919,9.67106263307,0.00177363169977,0.0
1524837442416773080,9.69106262495,0.00177734984051,0.0
1524837442417069911,9.71106261626,0.00178106827956,0.0
1524837442456048965,9.73106260705,0.00178478700605,0.0
1524837442460076093,9.75106259735,0.00178850600007,0.0
1524837442496093034,9.77106258722,0.00179222532873,0.0
1524837442536828994,9.79106257673,0.00179594491677,0.0
1524837442537121057,9.81106256595,0.00179966461075,0.0
1524837442576656103,9.83106255494,0.00180338446836,0.0
1524837442576872110,9.85106254378,0.00180710460339,0.0
1524837442616476058,9.87106253254,0.00181082495284,0.0
1524837442616672039,9.90306289719,0.00181677792861,0.0
1524837442656158924,9.92306288124,0.00182049871322,0.0
1524837442656256914,9.94306286554,0.00182421969065,0.0
1524837442700262069,9.96306285018,0.00182794085287,0.0
1524837442700395107,9.98306283522,0.00183166213044,0.0
1524837442740272045,10.0030628207,0.00183538357042,0.0
1524837442740396976,10.0230628067,0.00183910516588,0.0
1524837442780728101,10.0430627933,0.00184282673841,0.0
1524837442781022071,10.0710624319,0.00184803686437,0.0
1524837442822273015,10.0910624243,0.00185175850564,0.0
1524837442825632095,10.1230627458,0.00185771333232,0.0
1524837442864228010,10.1430627356,0.00186143510161,0.0
1524837442864343881,10.1630627261,0.00186515692825,0.0
1524837442916311025,10.1910623955,0.00187036742169,0.0
1524837442918190002,10.2110623915,0.00187408932923,0.0
1524837442960041999,10.231062388,0.00187781137032,0.0
