%time;field.header.seq;field.header.stamp;field.header.frame_id;field.child_frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35;field.twist.twist.linear.x;field.twist.twist.linear.y;field.twist.twist.linear.z;field.twist.twist.angular.x;field.twist.twist.angular.y;field.twist.twist.angular.z;field.twist.covariance0;field.twist.covariance1;field.twist.covariance2;field.twist.covariance3;field.twist.covariance4;field.twist.covariance5;field.twist.covariance6;field.twist.covariance7;field.twist.covariance8;field.twist.covariance9;field.twist.covariance10;field.twist.covariance11;field.twist.covariance12;field.twist.covariance13;field.twist.covariance14;field.twist.covariance15;field.twist.covariance16;field.twist.covariance17;field.twist.covariance18;field.twist.covariance19;field.twist.covariance20;field.twist.covariance21;field.twist.covariance22;field.twist.covariance23;field.twist.covariance24;field.twist.covariance25;field.twist.covariance26;field.twist.covariance27;field.twist.covariance28;field.twist.covariance29;field.twist.covariance30;field.twist.covariance31;field.twist.covariance32;field.twist.covariance33;field.twist.covariance34;field.twist.covariance35
109016000000;190;109016000000;map;base_link;4.11327507458;-1.31018093129;-2.40714747459e-05;-4.07218745077e-10;-6.30429662891e-11;0.0037348860137;0.999993025289;3.79924120872e-10;1.37246320919e-13;-3.00247786296e-15;2.3948291231e-21;3.61588279422e-22;7.3383718133e-12;1.37246320919e-13;1.34425569766e-10;-1.65063242399e-11;1.30354863976e-17;1.96824557251e-18;4.2083988383e-14;-3.00247786296e-15;-1.65063242399e-11;2.82506603231e-08;-4.82687748123e-15;-7.2881670724e-16;-5.58671325271e-15;2.3948291231e-21;1.30354863976e-17;-4.82687748123e-15;2.43887859506e-08;-2.13475631746e-20;4.45582979552e-21;3.61588298678e-22;1.96824557251e-18;-7.2881670724e-16;-2.13474853526e-20;2.43887859507e-08;6.72516126766e-22;7.3383718133e-12;4.2083988383e-14;-5.58671325271e-15;4.45582979552e-21;6.72515174021e-22;3.65849943139e-10;0.747683518305;-5.12872108765;4.66570803291e-11;9.23337859537e-15;1.49196492039e-15;-0.0427748252624;0.00162501864699;2.94394745794e-06;-3.13647491931e-18;-6.32453215435e-22;-4.69023516177e-23;3.26575201982e-07;2.94394745794e-06;0.00160023747965;1.65985524768e-16;3.30162606009e-20;5.34205529908e-21;1.16455223729e-07;-3.13647491931e-18;1.65985524767e-16;2.43469374818e-08;-8.10800091672e-22;-1.30975685766e-22;5.44691009087e-20;-6.32453215435e-22;3.30162606007e-20;-8.10800091672e-22;2.43469311047e-08;-2.60421256222e-26;1.06142542346e-23;-4.69023516176e-23;5.34205529908e-21;-1.30975685766e-22;-2.60421256074e-26;2.43469311047e-08;3.14706880619e-24;3.26575201982e-07;1.16455223729e-07;5.4469100909e-20;1.06142542345e-23;3.14706880618e-24;0.000322975685395
109016000000;191;109016000000;map;base_link;4.11327507458;-1.31018093191;-2.27841558057e-05;-3.88382935449e-10;-6.01269283513e-11;0.00373488601364;0.999993025289;2.75314507148e-10;9.20765099665e-14;-1.24648890611e-15;9.99470085058e-22;1.50904849067e-22;4.43477802315e-12;9.20765099665e-14;1.18496237894e-10;-1.38245415617e-11;1.0875408441e-17;1.64209250499e-18;2.82384363807e-14;-1.24648890611e-15;-1.38245415617e-11;2.67396217164e-08;-4.35909245201e-15;-6.58185218039e-16;-3.65241504637e-15;9.99470085058e-22;1.0875408441e-17;-4.35909245201e-15;2.32544884674e-08;-1.94255048434e-20;2.90608907192e-21;1.50904860356e-22;1.64209250499e-18;-6.58185218039e-16;-1.94254340498e-20;2.32544884674e-08;4.38600198816e-22;4.43477802315e-12;2.82384363807e-14;-3.65241504637e-15;2.90608907192e-21;4.38599527797e-22;2.67846737554e-10;0.747683518309;-5.12872108797;4.45714511921e-11;8.8230717995e-15;1.42566497185e-15;-0.0427748252624;0.00162501862003;2.94394727653e-06;-2.99183871393e-18;-6.03286454419e-22;-4.4756812162e-23;3.26575246125e-07;2.94394727653e-06;0.00160023747545;1.5836539938e-16;3.15005733806e-20;5.09681144918e-21;1.16455247922e-07;-2.99183871392e-18;1.58365399379e-16;2.32164390992e-08;-7.37691732917e-22;-1.19165848085e-22;5.19502621808e-20;-6.03286454419e-22;3.15005733804e-20;-7.37691732917e-22;2.32164333006e-08;-2.36939840466e-26;1.01233651595e-23;-4.47568121619e-23;5.09681144918e-21;-1.19165848085e-22;-2.36939840331e-26;2.32164333006e-08;3.00202962395e-24;3.26575246125e-07;1.16455247922e-07;5.1950262181e-20;1.01233651594e-23;3.00202962395e-24;0.000322975684363
109016000000;192;109016000000;map;base_link;4.11327507458;-1.31018093242;-2.16275420117e-05;-3.71211396041e-10;-5.74685419394e-11;0.00373488601359;0.999993025289;2.15874683676e-10;6.66127497165e-14;-3.31723422844e-16;2.75483562136e-22;4.15911077918e-23;2.94505167159e-12;6.66127497165e-14;1.05942193234e-10;-1.17696709826e-11;9.22577566906e-18;1.39301224045e-18;2.03996749546e-14;-3.31723422844e-16;-1.17696709826e-11;2.53820549809e-08;-3.95625781597e-15;-5.97360675849e-16;-2.5698876671e-15;2.75483562136e-22;9.22577566906e-18;-3.95625781597e-15;2.22210119358e-08;-1.7751719025e-20;2.04023769202e-21;4.15911150601e-23;1.39301224045e-18;-5.97360675849e-16;-1.7751654349e-20;2.22210119358e-08;3.07911042741e-22;2.94505167159e-12;2.03996749546e-14;-2.5698876671e-15;2.04023769202e-21;3.07910533866e-22;2.11255989208e-10;0.747683518312;-5.12872108824;4.26630721628e-11;8.4474194015e-15;1.36496479581e-15;-0.0427748252624;0.00162501860471;2.94394718436e-06;-2.85982894403e-18;-5.7666645258e-22;-4.27949560711e-23;3.2657528123e-07;2.94394718436e-06;0.00160023747214;1.51402149773e-16;3.01155471523e-20;4.87271005284e-21;1.16455262001e-07;-2.85982894402e-18;1.51402149772e-16;2.21862668719e-08;-6.74042524327e-22;-1.08884030325e-22;4.96502421235e-20;-5.7666645258e-22;3.01155471521e-20;-6.74042524327e-22;2.21862615764e-08;-2.1649653937e-26;9.67510895657e-24;-4.2794956071e-23;4.87271005284e-21;-1.08884030325e-22;-2.16496539246e-26;2.21862615764e-08;2.86966801686e-24;3.2657528123e-07;1.16455262001e-07;4.96502421237e-20;9.67510895647e-24;2.86966801686e-24;0.000322975683766
109016000000;193;109016000000;map;base_link;4.11327507458;-1.31018093283;-2.05826877266e-05;-3.55493042525e-10;-5.50351283462e-11;0.00373488601355;0.999993025289;1.77543840197e-10;5.06452296491e-14;1.66093154544e-16;-1.16852242979e-22;-1.76470401847e-23;2.09092599809e-12;5.06452296491e-14;9.57934117003e-11;-1.01553072905e-11;7.93394584603e-18;1.19795712302e-18;1.54844026732e-14;1.66093154544e-16;-1.01553072905e-11;2.41556991818e-08;-3.60686411016e-15;-5.44605251418e-16;-1.90047740495e-15;-1.16852242979e-22;7.93394584603e-18;-3.60686411016e-15;2.12754862672e-08;-1.62852323702e-20;1.50574179611e-21;-1.76470351807e-23;1.19795712302e-18;-5.44605251418e-16;-1.6285173052e-20;2.12754862673e-08;2.27237090746e-22;2.09092599809e-12;1.54844026732e-14;-1.90047740495e-15;1.50574179611e-21;2.2723668662e-22;1.74407661968e-10;0.747683518315;-5.12872108846;4.0910438633e-11;8.10224489729e-15;1.30918950101e-15;-0.0427748252624;0.00162501859482;2.94394713139e-06;-2.73889085748e-18;-5.52279446038e-22;-4.09951211486e-23;3.26575310081e-07;2.94394713139e-06;0.00160023746947;1.45017556425e-16;2.88456204444e-20;4.66723278759e-21;1.16455271241e-07;-2.73889085748e-18;1.45017556424e-16;2.12436330476e-08;-6.182884605e-22;-9.98775849041e-23;4.75435710017e-20;-5.52279446038e-22;2.88456204442e-20;-6.182884605e-22;2.12436281926e-08;-1.98589027389e-26;9.26453272782e-24;-4.09951211485e-23;4.66723278759e-21;-9.98775849041e-23;-1.98589027276e-26;2.12436281926e-08;2.74844057135e-24;3.26575310081e-07;1.16455271241e-07;4.75435710019e-20;9.26453272772e-24;2.74844057134e-24;0.000322975683378
109016000000;194;109016000000;map;base_link;4.11327507458;-1.31018093318;-1.96341403598e-05;-3.41051012487e-10;-5.27993068796e-11;0.00373488601353;0.999993025289;1.50772900574e-10;3.99012187438e-14;4.42160535822e-16;-3.33419176891e-22;-5.0346021722e-23;1.55879260877e-12;3.99012187438e-14;8.74190752609e-11;-8.86090257794e-12;6.90135870977e-18;1.04204540654e-18;1.21811432868e-14;4.42160535822e-16;-8.86090257794e-12;2.30424029796e-08;-3.30184721069e-15;-4.98550340518e-16;-1.45755427185e-15;-3.33419176891e-22;6.90135870977e-18;-3.30184721069e-15;2.04071425069e-08;-1.49931849851e-20;1.15269075755e-21;-5.03460181023e-23;1.04204540654e-18;-4.98550340518e-16;-1.49931303854e-20;2.0407142507e-08;1.73950510049e-22;1.55879260877e-12;1.21811432868e-14;-1.45755427185e-15;1.15269075755e-21;1.73950178762e-22;1.48505082721e-10;0.747683518317;-5.12872108864;3.92953593101e-11;7.78401060663e-15;1.25776742779e-15;-0.0427748252624;0.00162501858792;2.94394709848e-06;-2.62770673988e-18;-5.29859562628e-22;-3.93386515573e-23;3.26575333898e-07;2.94394709848e-06;0.00160023746726;1.3914428632e-16;2.76773987334e-20;4.47821211706e-21;1.16455277781e-07;-2.62770673988e-18;1.39144286319e-16;2.03778345679e-08;-5.69175885523e-22;-9.19439977294e-23;4.56075681761e-20;-5.29859562628e-22;2.76773987332e-20;-5.69175885523e-22;2.03778301005e-08;-1.82814655574e-26;8.88721972793e-24;-3.93386515572e-23;4.47821211705e-21;-9.19439977294e-23;-1.82814655469e-26;2.03778301005e-08;2.63701825105e-24;3.26575333898e-07;1.16455277781e-07;4.56075681763e-20;8.88721972784e-24;2.63701825104e-24;0.000322975683105
109016000000;195;109016000000;map;base_link;4.11327507458;-1.31018093347;-1.87691707402e-05;-3.27736005764e-10;-5.07379638561e-11;0.00373488601351;0.999993025289;1.31017661e-10;3.22960999424e-14;5.9384251084e-16;-4.51759792648e-22;-6.8213914671e-23;1.20582325612e-12;3.22960999424e-14;8.03912213567e-11;-7.8052738202e-12;6.06175276123e-18;9.15272178399e-19;9.84645231585e-15;5.9384251084e-16;-7.8052738202e-12;2.20272170764e-08;-3.03398909615e-15;-4.58106084412e-16;-1.14963155481e-15;-4.51759792648e-22;6.06175276123e-18;-3.03398909615e-15;1.96069008667e-08;-1.38489769019e-20;9.07653416409e-22;-6.82139119519e-23;9.15272178399e-19;-4.58106084412e-16;-1.38489264793e-20;1.96069008667e-08;1.3696741293e-22;1.20582325612e-12;9.84645231585e-15;-1.14963155481e-15;9.07653416409e-22;1.36967134954e-22;1.2930177837e-10;0.747683518319;-5.1287210888;3.78023482115e-11;7.48970140031e-15;1.21021135824e-15;-0.0427748252624;0.00162501858282;2.94394707692e-06;-2.52515487685e-18;-5.09180510894e-22;-3.78094805154e-23;3.26575353708e-07;2.94394707692e-06;0.0016002374654;1.3372448201e-16;2.65993730628e-20;4.30378569227e-21;1.16455282659e-07;-2.52515487685e-18;1.33724482009e-16;1.95798448879e-08;-5.25690427831e-22;-8.49194084185e-23;4.38226210213e-20;-5.09180510894e-22;2.65993730627e-20;-5.25690427831e-22;1.95798407636e-08;-1.68847627445e-26;8.53934866906e-24;-3.78094805153e-23;4.30378569226e-21;-8.49194084185e-23;-1.68847627349e-26;1.95798407636e-08;2.53426627566e-24;3.26575353708e-07;1.16455282659e-07;4.38226210215e-20;8.53934866897e-24;2.53426627566e-24;0.000322975682903
109016000000;196;109016000000;map;base_link;4.11327507458;-1.31018093372;-1.79771984107e-05;-3.15421120417e-10;-4.88314531404e-11;0.00373488601349;0.999993025289;1.15839747905e-10;2.67017136902e-14;6.73043950933e-16;-5.13093611624e-22;-7.74744194056e-23;9.60064902378e-13;2.67017136902e-14;7.44092688713e-11;-6.93190156277e-12;5.36908136177e-18;8.10684794877e-19;8.13157696992e-15;6.73043950933e-16;-6.93190156277e-12;2.1097717417e-08;-2.79748362154e-15;-4.22395805474e-16;-9.27267793386e-16;-5.13093611624e-22;5.36908136177e-18;-2.79748362154e-15;1.88670520291e-08;-1.28308901874e-20;7.3098152681e-22;-7.74744173014e-23;8.10684794877e-19;-4.22395805474e-16;-1.28308434804e-20;1.88670520292e-08;1.10303206296e-22;9.60064902378e-13;8.13157696992e-15;-9.27267793386e-16;7.3098152681e-22;1.10302968837e-22;1.14496335487e-10;0.747683518321;-5.12872108893;3.64181442037e-11;7.21673258969e-15;1.16610363122e-15;-0.0427748252624;0.00162501857891;2.94394706222e-06;-2.43027597426e-18;-4.90048786998e-22;-3.63937496065e-23;3.2657537035e-07;2.94394706222e-06;0.00160023746383;1.28708361113e-16;2.56016410933e-20;4.14235117847e-21;1.16455286439e-07;-2.43027597426e-18;1.28708361112e-16;1.8841998088e-08;-4.87004218713e-22;-7.86700840389e-23;4.21718718428e-20;-4.90048786998e-22;2.56016410932e-20;-4.87004218713e-22;1.88419942687e-08;-1.56422047007e-26;8.21763426495e-24;-3.63937496064e-23;4.14235117846e-21;-7.86700840389e-23;-1.56422046918e-26;1.88419942687e-08;2.43921474212e-24;3.2657537035e-07;1.16455286439e-07;4.2171871843e-20;8.21763426486e-24;2.43921474212e-24;0.000322975682746
109016000000;197;109016000000;map;base_link;4.11327507458;-1.31018093393;-1.7249356575e-05;-3.03997806951e-10;-4.70629698033e-11;0.00373488601348;0.999993025289;1.03813444763e-10;2.24596608045e-14;7.0891045754e-16;-5.40495201002e-22;-8.1611545365e-23;7.82245060691e-13;2.24596608045e-14;6.92559072125e-11;-6.20032959833e-12;4.79044754597e-18;7.23316099046e-19;6.83301496888e-15;7.0891045754e-16;-6.20032959833e-12;2.02434932939e-08;-2.58761717352e-15;-3.90707788905e-16;-7.6175099142e-16;-5.40495201002e-22;4.79044754597e-18;-2.58761717352e-15;1.81810079821e-08;-1.19210522096e-20;5.99672926066e-22;-8.16115436971e-23;7.23316099046e-19;-3.90707788905e-16;-1.19210088221e-20;1.81810079821e-08;9.04859131623e-23;7.82245060691e-13;6.83301496888e-15;-7.6175099142e-16;5.99672926066e-22;9.04857074027e-23;1.02733181464e-10;0.747683518322;-5.12872108904;3.51313283744e-11;6.96287641303e-15;1.12508426267e-15;-0.0427748252624;0.0016250185758;2.94394705192e-06;-2.34224574086e-18;-4.72298132834e-22;-3.50794741936e-23;3.26575384476e-07;2.94394705192e-06;0.00160023746247;1.24052967076e-16;2.467565842e-20;3.99252599543e-21;1.16455289455e-07;-2.34224574085e-18;1.24052967075e-16;1.81577418149e-08;-4.52436209917e-22;-7.30860088625e-23;4.06408184656e-20;-4.72298132834e-22;2.46756584198e-20;-4.52436209917e-22;1.81577382679e-08;-1.45319173788e-26;7.91924996089e-24;-3.50794741935e-23;3.99252599542e-21;-7.30860088625e-23;-1.45319173705e-26;1.81577382679e-08;2.35103152062e-24;3.26575384476e-07;1.16455289455e-07;4.06408184658e-20;7.9192499608e-24;2.35103152062e-24;0.000322975682623
109016000000;198;109016000000;map;base_link;4.11327507458;-1.31018093412;-1.65781586404e-05;-2.93372668322e-10;-4.54180547201e-11;0.00373488601347;0.999993025289;9.40494439145e-11;1.91628477418e-14;7.18483399745e-16;-5.47411897365e-22;-8.26556939534e-23;6.49507625608e-13;1.91628477418e-14;6.47701283185e-11;-5.58090917458e-12;4.3017895546e-18;6.49532973611e-19;5.82504753495e-15;7.18483399745e-16;-5.58090917458e-12;1.94557552229e-08;-2.4005306567e-15;-3.6245934471e-16;-6.35454285093e-16;-5.47411897365e-22;4.3017895546e-18;-2.4005306567e-15;1.75431053068e-08;-1.1104646871e-20;4.99620748062e-22;-8.26556926049e-23;6.49532973611e-19;-3.6245934471e-16;-1.11046064614e-20;1.75431053069e-08;7.53862411861e-23;6.49507625608e-13;5.82504753495e-15;-6.35454285093e-16;4.99620748062e-22;7.53860608069e-23;9.3161952892e-11;0.747683518324;-5.12872108914;3.39320170435e-11;6.72620294129e-15;1.08684139614e-15;-0.0427748252624;0.00162501857329;2.94394704453e-06;-2.26035253074e-18;-4.55785019545e-22;-3.38562566427e-23;3.26575396591e-07;2.94394704453e-06;0.00160023746129;1.1972110119e-16;2.38140260319e-20;3.85311291469e-21;1.1645529192e-07;-2.26035253073e-18;1.19721101189e-16;1.75214421687e-08;-4.21422002871e-22;-6.80760106115e-23;3.92169447047e-20;-4.55785019545e-22;2.38140260317e-20;-4.21422002871e-22;1.75214388659e-08;-1.3535773274e-26;7.64175614341e-24;-3.38562566426e-23;3.85311291469e-21;-6.80760106115e-23;-1.35357732663e-26;1.75214388659e-08;2.26899937763e-24;3.26575396591e-07;1.1645529192e-07;3.92169447049e-20;7.64175614333e-24;2.26899937763e-24;0.000322975682522
109016000000;199;109016000000;map;base_link;4.11327507458;-1.31018093428;-1.59572397137e-05;-2.83464906545e-10;-4.38841992704e-11;0.00373488601346;0.999993025289;8.59642630173e-11;1.65477576287e-14;7.12045643266e-16;-5.4192925345e-22;-8.18276948323e-23;5.47837340326e-13;1.65477576287e-14;6.08301017367e-11;-5.05146683218e-12;3.88514789129e-18;5.86623690128e-19;5.02638799954e-15;7.12045643266e-16;-5.05146683218e-12;1.87270310859e-08;-2.23303992772e-15;-3.37169694815e-16;-5.37064460172e-16;-5.4192925345e-22;3.88514789129e-18;-2.23303992772e-15;1.69484484741e-08;-1.03693082953e-20;4.21780589355e-22;-8.18276937238e-23;5.86623690128e-19;-3.37169694815e-16;-1.03692705672e-20;1.69484484741e-08;6.36390396718e-23;5.47837340326e-13;5.02638799954e-15;-5.37064460172e-16;4.21780589355e-22;6.36388799981e-23;8.52221965363e-11;0.747683518325;-5.12872108923;3.2811613705e-11;6.50503224679e-15;1.05110357348e-15;-0.0427748252624;0.0016250185712;2.94394703914e-06;-2.18397910039e-18;-4.40384963784e-22;-3.27150441325e-23;3.26575407078e-07;2.94394703914e-06;0.00160023746025;1.15680426306e-16;2.30103119741e-20;3.72307119584e-21;1.16455293971e-07;-2.18397910039e-18;1.15680426305e-16;1.69282282249e-08;-3.93490670562e-22;-6.35640162942e-23;3.78894043905e-20;-4.40384963784e-22;2.30103119739e-20;-3.93490670562e-22;1.69282251421e-08;-1.26386469985e-26;7.38303865367e-24;-3.27150441324e-23;3.72307119584e-21;-6.35640162942e-23;-1.26386469913e-26;1.69282251421e-08;2.19249714884e-24;3.26575407078e-07;1.16455293971e-07;3.78894043907e-20;7.38303865359e-24;2.19249714884e-24;0.000322975682438
109016000000;200;109016000000;map;base_link;4.11327507458;-1.31018093442;-1.53811541009e-05;-2.74204268521e-10;-4.2450527325e-11;0.00373488601345;0.999993025289;7.91591887353e-11;1.44373137897e-14;6.95954277204e-16;-5.29026793668e-22;-7.98794007771e-23;4.6826061552e-13;1.44373137897e-14;5.73419417211e-11;-4.59512444414e-12;3.52687918297e-18;5.32528217404e-19;4.38248044385e-15;6.95954277204e-16;-4.59512444414e-12;1.80509281743e-08;-2.08249880718e-15;-3.1443928904e-16;-4.59050868264e-16;-5.29026793668e-22;3.52687918297e-18;-2.08249880718e-15;1.63927839653e-08;-9.70465029395e-21;3.60138491564e-22;-7.98793998528e-23;5.32528217404e-19;-3.1443928904e-16;-9.704614989e-21;1.63927839654e-08;5.43365789615e-23;4.6826061552e-13;4.38248044385e-15;-4.59050868264e-16;3.60138491564e-22;5.43364364457e-23;7.85295248121e-11;0.747683518326;-5.12872108931;3.17626072304e-11;6.29789543282e-15;1.01763343736e-15;-0.0427748252624;0.00162501856944;2.94394703517e-06;-2.11258768846e-18;-4.25989515851e-22;-3.164792567e-23;3.26575416237e-07;2.94394703517e-06;0.00160023745933;1.11902720445e-16;2.2258902851e-20;3.60149255418e-21;1.16455295705e-07;-2.11258768846e-18;1.11902720445e-16;1.63738671063e-08;-3.68246779513e-22;-5.94861480543e-23;3.66487580643e-20;-4.25989515851e-22;2.22589028509e-20;-3.68246779513e-22;1.63738642221e-08;-1.18278378685e-26;7.14125750971e-24;-3.164792567e-23;3.60149255418e-21;-5.94861480543e-23;-1.18278378618e-26;1.63738642221e-08;2.12098434313e-24;3.26575416237e-07;1.16455295705e-07;3.66487580645e-20;7.14125750963e-24;2.12098434312e-24;0.000322975682367
109016000000;201;109016000000;map;base_link;4.11327507458;-1.31018093455;-1.48452151494e-05;-2.65529380877e-10;-4.11075374561e-11;0.00373488601345;0.999993025289;7.33525041178e-11;1.27087595008e-14;6.74211062013e-16;-5.11825915762e-22;-7.72821074829e-23;4.04819602728e-13;1.27087595008e-14;5.42321295304e-11;-4.1988338068e-12;3.21645683441e-18;4.85657130705e-19;3.85555024224e-15;6.74211062013e-16;-4.1988338068e-12;1.74219450328e-08;-1.94669349584e-15;-2.93933862867e-16;-3.9624529426e-16;-5.11825915762e-22;3.21645683441e-18;-1.94669349584e-15;1.58723983703e-08;-9.10189795218e-21;3.10571544665e-22;-7.72821067028e-23;4.85657130705e-19;-2.93933862867e-16;-9.10186484425e-21;1.58723983704e-08;4.6856565877e-23;4.04819602728e-13;3.85555024224e-15;-3.9624529426e-16;3.10571544665e-22;4.68564377683e-23;7.28115114402e-11;0.747683518327;-5.12872108937;3.07784066501e-11;6.10350268328e-15;9.86222568324e-16;-0.0427748252624;0.00162501856794;2.94394703222e-06;-2.04570777083e-18;-4.12503788443e-22;-3.06479624938e-23;3.26575424297e-07;2.94394703222e-06;0.00160023745851;1.08363256664e-16;2.15548804591e-20;3.48758119619e-21;1.16455297191e-07;-2.04570777083e-18;1.08363256664e-16;1.58546628222e-08;-3.45356320066e-22;-5.57884503677e-23;3.54867553279e-20;-4.12503788443e-22;2.1554880459e-20;-3.45356320066e-22;1.58546601179e-08;-1.10926180173e-26;6.91480450193e-24;-3.06479624937e-23;3.48758119619e-21;-5.57884503677e-23;-1.1092618011e-26;1.58546601179e-08;2.05398854492e-24;3.26575424297e-07;1.16455297191e-07;3.54867553281e-20;6.91480450186e-24;2.05398854492e-24;0.000322975682307
109016000000;202;109016000000;map;base_link;4.11327507458;-1.31018093466;-1.43453674502e-05;-2.57386390545e-10;-3.98468924809e-11;0.00373488601344;0.999993025289;6.83395077662e-11;1.12747173464e-14;6.49366534013e-16;-4.92306669321e-22;-7.43347794665e-23;3.53434672978e-13;1.12747173464e-14;5.14422746718e-11;-3.8523679273e-12;2.9456464414e-18;4.44767106297e-19;3.41874076464e-15;6.49366534013e-16;-3.8523679273e-12;1.68353213446e-08;-1.8237604202e-15;-2.75372032835e-16;-3.45007409384e-16;-4.92306669321e-22;2.9456464414e-18;-1.8237604202e-15;1.53840352968e-08;-8.55359677328e-21;2.70178772958e-22;-7.43347788011e-23;4.44767106297e-19;-2.75372032835e-16;-8.5535656635e-21;1.53840352968e-08;4.0761145659e-23;3.53434672978e-13;3.41874076464e-15;-3.45007409384e-16;2.70178772958e-22;4.07610297856e-23;6.78696940752e-11;0.747683518327;-5.12872108943;2.98532050579e-11;5.92071691147e-15;9.56687226532e-16;-0.0427748252624;0.00162501856665;2.94394703001e-06;-1.98292596969e-18;-3.99844420465e-22;-2.97090464176e-23;3.26575431443e-07;2.94394703001e-06;0.00160023745777;1.05040287527e-16;2.08939192341e-20;3.38063722397e-21;1.16455298478e-07;-1.98292596969e-18;1.05040287526e-16;1.53673737632e-08;-3.2453560336e-22;-5.24250964713e-23;3.43961551028e-20;-3.99844420465e-22;2.08939192339e-20;-3.2453560336e-22;1.53673712227e-08;-1.04238757895e-26;6.70226816596e-24;-2.97090464175e-23;3.38063722396e-21;-5.24250964713e-23;-1.04238757835e-26;1.53673712227e-08;1.99109507116e-24;3.26575431443e-07;1.16455298478e-07;3.4396155103e-20;6.70226816589e-24;1.99109507116e-24;0.000322975682255
109016000000;203;109016000000;map;base_link;4.11327507458;-1.31018093476;-1.38780840197e-05;-2.49727847556e-10;-3.86612465027e-11;0.00373488601344;0.999993025289;6.39678792474e-11;1.00715643569e-14;6.23057296934e-16;-4.7173269376e-22;-7.12282111581e-23;3.11237074984e-13;1.00715643569e-14;4.8925414032e-11;-3.54761200906e-12;2.7079269229e-18;4.08873517409e-19;3.05251786654e-15;6.23057296934e-16;-3.54761200906e-12;1.62869171769e-08;-1.71212174324e-15;-2.58515559212e-16;-3.02714884641e-16;-4.7173269376e-22;2.7079269229e-18;-1.71212174324e-15;1.49248271611e-08;-8.05338127215e-21;2.36872618013e-22;-7.12282105851e-23;4.08873517409e-19;-2.58515559212e-16;-8.05335198497e-21;1.49248271611e-08;3.57352394874e-23;3.11237074984e-13;3.05251786654e-15;-3.02714884641e-16;2.36872618013e-22;3.57351341077e-23;6.35560680361e-11;0.747683518328;-5.12872108949;2.89818668581e-11;5.74853190361e-15;9.28864819956e-16;-0.0427748252624;0.00162501856552;2.94394702836e-06;-1.92387770034e-18;-3.87937891716e-22;-2.88257813506e-23;3.26575437817e-07;2.94394702836e-06;0.00160023745711;1.01914615594e-16;2.02722008136e-20;3.28004280974e-21;1.16455299604e-07;-1.92387770034e-18;1.01914615594e-16;1.49091449571e-08;-3.05542431041e-22;-4.93569619299e-23;3.3370576873e-20;-3.87937891716e-22;2.02722008134e-20;-3.05542431041e-22;1.49091425658e-08;-9.81383213088e-27;6.50240478927e-24;-2.88257813505e-23;3.28004280974e-21;-4.93569619299e-23;-9.81383212529e-27;1.49091425658e-08;1.93193844057e-24;3.26575437817e-07;1.16455299604e-07;3.33705768731e-20;6.5024047892e-24;1.93193844056e-24;0.00032297568221
