%time;field.header.seq;field.header.stamp;field.header.frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35
258714000000;77;258714000000;map;11.7105515332;-0.0138454351519;0.0;0.0;0.0;0.00101785834986;0.999999481982;0.000585014792904;-4.49579651063e-05;0.000615886199414;0.0;0.0;0.0;0.0;0.0;0.000138135169076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
258915000000;78;258915000000;map;11.8202850732;-0.013354605897;0.0;0.0;0.0;0.000695022909773;0.999999758472;0.000481459719737;1.1593925371e-05;0.000566692029636;0.0;0.0;0.0;0.0;0.0;0.00013493940333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
259113000000;79;259113000000;map;11.9224119713;-0.0109364109901;0.0;0.0;0.0;0.00104400175815;0.99999945503;0.000380916849224;4.19563817711e-05;0.000499660514737;0.0;0.0;0.0;0.0;0.0;9.38016810361e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
259313000000;80;259313000000;map;12.0325539832;-0.0117025787239;0.0;0.0;0.0;0.00106515812268;0.999999432719;0.000386923130861;2.97246461495e-05;0.000555347089294;0.0;0.0;0.0;0.0;0.0;0.000101510617509;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
259515000000;81;259515000000;map;12.1320389765;-0.0142506291408;0.0;0.0;0.0;0.00089699252335;0.999999597702;0.000362792116846;2.63038811387e-05;0.000541275961545;0.0;0.0;0.0;0.0;0.0;9.82284047959e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
259818000000;82;259818000000;map;12.2442912899;-0.0150023619689;0.0;0.0;0.0;0.000581296197858;0.999999831047;0.000337102000515;4.83921851339e-05;0.000728632283456;0.0;0.0;0.0;0.0;0.0;0.000105693030483;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
260011038311;83;260011038311;map;12.3472626996;-0.0109507226589;0.0;0.0;0.0;0.00102955878569;0.999999470004;0.000319230632101;7.51009784185e-05;0.000891526997033;0.0;0.0;0.0;0.0;0.0;0.000106680258196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
260214853154;84;260214853154;map;12.458277264;-0.0122016510876;0.0;0.0;0.0;0.000849262555992;0.999999639376;0.000310626118278;9.3938368364e-05;0.00101041002446;0.0;0.0;0.0;0.0;0.0;0.000110445539134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
260411000000;85;260411000000;map;12.5693603295;-0.012419922596;0.0;0.0;0.0;0.00100321334502;0.999999496781;0.000303990277956;9.89462164978e-05;0.000934800251204;0.0;0.0;0.0;0.0;0.0;0.000100070293826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
260613000000;86;260613000000;map;12.6707636516;-0.0121157755244;0.0;0.0;0.0;0.00119818239877;0.999999282179;0.000336220123927;9.84299970691e-05;0.000898755984341;0.0;0.0;0.0;0.0;0.0;0.00011012654047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
260814000000;87;260814000000;map;12.7754115942;-0.014464098064;0.0;0.0;0.0;0.000865661886829;0.999999625315;0.000282028436231;4.20264305345e-05;0.000877781982731;0.0;0.0;0.0;0.0;0.0;0.000112817631726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
261012000000;88;261012000000;map;12.8841233277;-0.014120142206;0.0;0.0;0.0;0.000803815142054;0.999999676941;0.000288180243672;5.83097981083e-05;0.000845480267035;0.0;0.0;0.0;0.0;0.0;0.000119717345728;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
261212000000;89;261212000000;map;12.9888528767;-0.0118215336154;0.0;0.0;0.0;0.000946027737958;0.999999552516;0.000277584190428;8.18988681429e-05;0.000899807572214;0.0;0.0;0.0;0.0;0.0;0.000129794090671;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
261415000000;90;261415000000;map;13.1017201369;-0.00714380879888;0.0;0.0;0.0;0.00166344692989;0.999998616471;0.0002599136497;7.81017354456e-05;0.000962834504208;0.0;0.0;0.0;0.0;0.0;0.000144338184847;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
261717000000;91;261717000000;map;13.2130839898;-0.00694534202868;0.0;0.0;0.0;0.00202349114549;0.99999795274;0.000264044045565;7.29777665211e-05;0.000869625820784;0.0;0.0;0.0;0.0;0.0;0.000147428367774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
261914000000;92;261914000000;map;13.3222706931;-0.00840080027648;0.0;0.0;0.0;0.00190381582086;0.999998187741;0.000272305067256;6.71093928218e-05;0.000868249728316;0.0;0.0;0.0;0.0;0.0;0.000157434088835;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
262113000000;93;262113000000;map;13.4235501713;-0.00967719941123;0.0;0.0;0.0;0.00171659447804;0.999998526651;0.000264425044605;8.93229860503e-05;0.000800850495609;0.0;0.0;0.0;0.0;0.0;0.000186170268856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
262314000000;94;262314000000;map;13.5269527238;-0.00846846204494;0.0;0.0;0.0;0.00132690387547;0.999999119663;0.000242816415039;9.98187087715e-05;0.000863674460575;0.0;0.0;0.0;0.0;0.0;0.000176574147101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
262522000000;95;262522000000;map;13.6260282523;-0.00827555177935;0.0;0.0;0.0;0.000867395585743;0.999999623812;0.000281221934671;9.52949218012e-05;0.000965501913039;0.0;0.0;0.0;0.0;0.0;0.000185364887652;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
262707000000;96;262707000000;map;13.7258844849;-0.00587570860677;0.0;0.0;0.0;0.000746354280833;0.999999721478;0.000270053880371;9.70605522632e-05;0.000996061158222;0.0;0.0;0.0;0.0;0.0;0.000178786852145;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
262917000000;97;262917000000;map;13.8355316567;-0.00874904842601;0.0;0.0;0.0;0.00081855569826;0.999999664983;0.000303573825761;0.000102190065103;0.00095152861301;0.0;0.0;0.0;0.0;0.0;0.000195751003434;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
263115000000;98;263115000000;map;13.9357160597;-0.00927796647693;0.0;0.0;0.0;0.000561361430969;0.999999842437;0.000308688249504;0.000104632388101;0.00105775317823;0.0;0.0;0.0;0.0;0.0;0.00019757392074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
263314000000;99;263314000000;map;14.036780345;-0.010335625434;0.0;0.0;0.0;0.000936125307143;0.999999561835;0.000323364279126;0.00010324880372;0.00116710053904;0.0;0.0;0.0;0.0;0.0;0.000198573282231;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
263517000000;100;263517000000;map;14.1394390955;-0.00964538509285;0.0;0.0;0.0;0.00138315045794;0.999999043447;0.000280830036957;2.43629263315e-05;0.00126474382595;0.0;0.0;0.0;0.0;0.0;0.000186858491651;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
263721000000;101;263721000000;map;14.2478822723;-0.010224756947;0.0;0.0;0.0;0.00107066818032;0.999999426835;0.000256712979592;-4.731561071e-07;0.00138483297673;0.0;0.0;0.0;0.0;0.0;0.000196201987907;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
264012000000;102;264012000000;map;14.3579419806;-0.00944095425149;0.0;0.0;0.0;0.000759966443728;0.999999711225;0.00026967721891;4.06363579558e-05;0.00151445191331;0.0;0.0;0.0;0.0;0.0;0.000209121537391;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
264213000000;103;264213000000;map;14.4589221442;-0.00726606969508;0.0;0.0;0.0;0.000802615171865;0.999999677904;0.000277242836944;0.000123635905102;0.00143631816813;0.0;0.0;0.0;0.0;0.0;0.000174391445186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
264415000000;104;264415000000;map;14.5585682632;-0.00461978986962;0.0;0.0;0.0;0.000628684277359;0.999999802378;0.000265447421071;0.000111949771121;0.00160752430041;0.0;0.0;0.0;0.0;0.0;0.000165607084263;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
264612000000;105;264612000000;map;14.6614119446;-0.00368349037386;0.0;0.0;0.0;0.000895652888546;0.999999598903;0.000269559446224;8.58837590676e-05;0.00158342399904;0.0;0.0;0.0;0.0;0.0;0.000145707623766;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
264816000000;106;264816000000;map;14.7734477667;0.000157952555339;0.0;0.0;0.0;0.000570563220466;0.999999837229;0.000283073519;6.26279062061e-05;0.0015055297568;0.0;0.0;0.0;0.0;0.0;0.000136061411636;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
265014000000;107;265014000000;map;14.8811740581;0.00176186908122;0.0;0.0;0.0;0.000876299116945;0.99999961605;0.000283353184869;0.000100414836118;0.00154650720942;0.0;0.0;0.0;0.0;0.0;0.000139879079495;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
265216000000;108;265216000000;map;14.9826325944;0.00135129748635;0.0;0.0;0.0;0.000917590488487;0.999999579014;0.000281782945024;8.40648934616e-05;0.0014477889995;0.0;0.0;0.0;0.0;0.0;0.000133549416954;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
265415000000;109;265415000000;map;15.089995449;-0.00195910449297;0.0;0.0;0.0;0.000801035877893;0.999999679171;0.000301061818163;0.000105222100635;0.00151688707294;0.0;0.0;0.0;0.0;0.0;0.000132854814899;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
265616000000;110;265616000000;map;15.1956887284;0.00235175366896;0.0;0.0;0.0;0.000970626598972;0.999999528942;0.000311956830359;0.000136416067551;0.00145593471049;0.0;0.0;0.0;0.0;0.0;0.000115908403347;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
265913000000;111;265913000000;map;15.2979138741;-0.00105083176917;0.0;0.0;0.0;0.000661115558793;0.999999781463;0.000302907893172;0.000124819546204;0.00165611203363;0.0;0.0;0.0;0.0;0.0;9.26072599639e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
266114000000;112;266114000000;map;15.3999824058;-0.00103766961874;0.0;0.0;0.0;0.000428770610256;0.999999908078;0.000308502581987;0.000103785714328;0.00163537632384;0.0;0.0;0.0;0.0;0.0;0.000104456328522;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
