%time;field.header.seq;field.header.stamp;field.header.frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35
304735000000;167;304735000000;map;33.4854611585;-0.106275748255;0.0;0.0;0.0;-0.00303794370328;0.999995385438;0.00207623439246;2.02637366513e-05;0.00123396588634;0.0;0.0;0.0;0.0;0.0;0.000591078383663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
305141000000;168;305141000000;map;33.6913371134;-0.108665285288;0.0;0.0;0.0;-0.0032665609564;0.999994664776;0.00238611859027;6.14779559127e-05;0.00123617394806;0.0;0.0;0.0;0.0;0.0;0.000537480860356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
305536000000;169;305536000000;map;33.8918179649;-0.111612105505;0.0;0.0;0.0;-0.00391122364466;0.999992351136;0.00252447771231;-0.000191432412826;0.0014535085491;0.0;0.0;0.0;0.0;0.0;0.000390002872574;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
305943735550;170;305943735550;map;34.0945153966;-0.112441168142;0.0;0.0;0.0;-0.00182308423161;0.999998338181;0.00245288029487;-0.00015184026497;0.00172556369172;0.0;0.0;0.0;0.0;0.0;0.000507665520293;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
306349755063;171;306349755063;map;34.2997737169;-0.113389960657;0.0;0.0;0.0;-0.00405545482456;0.999991776609;0.00223466739703;-0.000266529721833;0.00167445028483;0.0;0.0;0.0;0.0;0.0;0.000468018748603;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
306844776687;172;306844776687;map;34.5129620413;-0.113295794408;0.0;0.0;0.0;-0.00381933570184;0.999992706311;0.00186078975162;-0.000102635823175;0.00182381853877;0.0;0.0;0.0;0.0;0.0;0.000656932829322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
307250000000;173;307250000000;map;34.7179299254;-0.109341449373;0.0;0.0;0.0;-0.00273707145028;0.999996254213;0.00156558027243;-8.1515387901e-05;0.00204991552914;0.0;0.0;0.0;0.0;0.0;0.000626491924347;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
307642000000;174;307642000000;map;34.9239906493;-0.108440636359;0.0;0.0;0.0;-0.00272889857369;0.999996276549;0.00169416735434;-0.000328502856482;0.00214924409573;0.0;0.0;0.0;0.0;0.0;0.000713814010681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
308044000000;175;308044000000;map;35.1263174645;-0.109748186782;0.0;0.0;0.0;-0.00361940872346;0.999993449919;0.00136173351552;-0.000200263888613;0.00235515618247;0.0;0.0;0.0;0.0;0.0;0.000762918026239;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
308444000000;176;308444000000;map;35.3416476689;-0.11660422374;0.0;0.0;0.0;-0.00479135202773;0.999988521407;0.000760129182936;0.000284743196701;0.00263255992581;0.0;0.0;0.0;0.0;0.0;0.00131181300287;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
308839000000;177;308839000000;map;35.5438906284;-0.1169666794;0.0;0.0;0.0;-0.00481768131365;0.999988394906;0.000454229681964;0.000274475155478;0.0020835088523;0.0;0.0;0.0;0.0;0.0;0.00112387040384;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
310342000000;178;310342000000;map;35.7379473853;-0.113869212984;0.0;0.0;0.0;0.120067520575;0.992765727905;0.000336717131859;0.000279156768266;0.00228536032249;0.0;0.0;0.0;0.0;0.0;0.0013644993778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
311447000000;179;311447000000;map;35.7364957316;-0.116674846417;0.0;0.0;0.0;0.245311930252;0.969444199981;0.000272846770486;0.000194336539217;0.00240742139511;0.0;0.0;0.0;0.0;0.0;0.00140458243329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
312544866790;180;312544866790;map;35.7355896076;-0.108146521363;0.0;0.0;0.0;0.366938614574;0.930245157544;0.000311354525593;0.000194692722815;0.00143980051755;0.0;0.0;0.0;0.0;0.0;0.00112604299698;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
313646211537;181;313646211537;map;35.7345671881;-0.108565497739;0.0;0.0;0.0;0.480832644903;0.876812390193;0.000328410624888;0.000191016011005;0.00165589745575;0.0;0.0;0.0;0.0;0.0;0.00133500754571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
314748000000;182;314748000000;map;35.7337958988;-0.105748816381;0.0;0.0;0.0;0.588846202295;0.808245105177;0.00033857780204;0.000224577626522;0.00142476832535;0.0;0.0;0.0;0.0;0.0;0.00115391253073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
315844000000;183;315844000000;map;35.7324425231;-0.10639453398;0.0;0.0;0.0;0.685064336075;0.728482570442;0.000248043766078;0.000155445317441;0.00137480307974;0.0;0.0;0.0;0.0;0.0;0.00128639696025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
317148000000;184;317148000000;map;35.7167976513;0.105414195381;0.0;0.0;0.0;0.734548590938;0.678556090203;0.000306314899035;0.000123923684761;0.00104194355107;0.0;0.0;0.0;0.0;0.0;0.00116860211191;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
317551000000;185;317551000000;map;35.7022425654;0.306216597968;0.0;0.0;0.0;0.735213401344;0.677835713491;0.000419362514322;0.000125790538155;0.000849118915633;0.0;0.0;0.0;0.0;0.0;0.000839154112877;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
317945401902;186;317945401902;map;35.6890343574;0.506483311645;0.0;0.0;0.0;0.73387996037;0.679279179548;0.000444538125976;6.74036255397e-05;0.000816589119998;0.0;0.0;0.0;0.0;0.0;0.000713630800884;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
318346000000;187;318346000000;map;35.6747770325;0.707186099882;0.0;0.0;0.0;0.732344604436;0.680934196786;0.000490364586085;1.70016591277e-05;0.000948004937868;0.0;0.0;0.0;0.0;0.0;0.000644653869629;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
318748000000;188;318748000000;map;35.6622572258;0.913341450275;0.0;0.0;0.0;0.731699140637;0.681627733878;0.00066663074017;0.000121429594223;0.000767127606445;0.0;0.0;0.0;0.0;0.0;0.000622525442676;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
319242000000;189;319242000000;map;35.6503444645;1.11933458145;0.0;0.0;0.0;0.730380470104;0.683040532393;0.000722748618728;-2.35972882479e-05;0.000774452008961;0.0;0.0;0.0;0.0;0.0;0.00065554827711;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
319645000000;190;319645000000;map;35.6349888985;1.32067520631;0.0;0.0;0.0;0.730205506439;0.68322757436;0.000866046299961;4.64008180359e-05;0.000979685446991;0.0;0.0;0.0;0.0;0.0;0.000588404750676;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
319942000000;191;319942000000;map;35.6236045992;1.52451252938;0.0;0.0;0.0;0.730068122693;0.683374374869;0.00103584412409;0.000102822769861;0.00103585060894;0.0;0.0;0.0;0.0;0.0;0.000600048443626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
320444000000;192;320444000000;map;35.6089780995;1.73329212942;0.0;0.0;0.0;0.729533837968;0.683944719447;0.00128126642085;0.000106572239631;0.000791148391066;0.0;0.0;0.0;0.0;0.0;0.000643133953858;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
320842000000;193;320842000000;map;35.5990673564;1.92901147313;0.0;0.0;0.0;0.729007163158;0.684506067223;0.00138967115413;0.000307735176619;0.000828651697928;0.0;0.0;0.0;0.0;0.0;0.000613837085874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
322650000000;194;322650000000;map;35.5937986178;2.13554496022;0.0;0.0;0.0;0.697327351226;0.716752792274;0.0015698145578;0.000412513066792;0.000668253661748;0.0;0.0;0.0;0.0;0.0;0.000665820760356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
323047000000;195;323047000000;map;35.5962908894;2.33744672463;0.0;0.0;0.0;0.698221649949;0.715881643529;0.00185244311638;0.000181522724731;0.000614170728408;0.0;0.0;0.0;0.0;0.0;0.000762214606427;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
323451000000;196;323451000000;map;35.6051042317;2.54027640313;0.0;0.0;0.0;0.697540998177;0.716544873586;0.00187862435473;0.000211027408184;0.000603743494981;0.0;0.0;0.0;0.0;0.0;0.000771318975877;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
323855000000;197;323855000000;map;35.611725848;2.74391943911;0.0;0.0;0.0;0.698815279367;0.715302177631;0.00208756154939;0.000227473455581;0.000498324052176;0.0;0.0;0.0;0.0;0.0;0.000645737467571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
324253000000;198;324253000000;map;35.617543722;2.94497686257;0.0;0.0;0.0;0.698340206266;0.715765992705;0.00210865034978;0.000230378348689;0.000519715476848;0.0;0.0;0.0;0.0;0.0;0.000731059934254;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
324750000000;199;324750000000;map;35.6229180526;3.15358549536;0.0;0.0;0.0;0.697702227683;0.716387884798;0.00204544610028;0.000202176805345;0.000579182432968;0.0;0.0;0.0;0.0;0.0;0.000783435843198;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
325152000000;200;325152000000;map;35.6294710731;3.35588567847;0.0;0.0;0.0;0.698800638564;0.715316480687;0.00159248447562;6.48837517474e-05;0.000563807661528;0.0;0.0;0.0;0.0;0.0;0.000698600415638;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
325548000000;201;325548000000;map;35.6348942655;3.55556472099;0.0;0.0;0.0;0.699038199829;0.715084327321;0.00176700419524;8.70599522784e-05;0.000619760755756;0.0;0.0;0.0;0.0;0.0;0.000642078191261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
325952000000;202;325952000000;map;35.634561514;3.75725264595;0.0;0.0;0.0;0.699577604938;0.714556628035;0.00193282246937;-1.11632766959e-05;0.000538318791675;0.0;0.0;0.0;0.0;0.0;0.000582355539898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
326345000000;203;326345000000;map;35.6405782408;3.95605883275;0.0;0.0;0.0;0.699447030516;0.714684441906;0.00188937059352;-4.17529815593e-05;0.000586153715492;0.0;0.0;0.0;0.0;0.0;0.000578747552055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
326751000000;204;326751000000;map;35.6412873441;4.15657365418;0.0;0.0;0.0;0.700352660129;0.713796995966;0.00119345486473;2.01494778196e-05;0.000407538023584;0.0;0.0;0.0;0.0;0.0;0.000620519518578;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
327145000000;205;327145000000;map;35.6486164052;4.35460736547;0.0;0.0;0.0;0.701268767069;0.712896988585;0.00135157503291;6.83231693017e-05;0.000511957621452;0.0;0.0;0.0;0.0;0.0;0.000532147248635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
327546000000;206;327546000000;map;35.6553496764;4.55550237231;0.0;0.0;0.0;0.700618452382;0.713536112739;0.00167085148837;9.35733071117e-05;0.000449337986399;0.0;0.0;0.0;0.0;0.0;0.000648300983677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
327947000000;207;327947000000;map;35.6663913607;4.75594741503;0.0;0.0;0.0;0.699716106986;0.714421003068;0.00215131541836;0.000150575574025;0.000336710676518;0.0;0.0;0.0;0.0;0.0;0.000752290396577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
328345000000;208;328345000000;map;35.6747626589;4.95776957995;0.0;0.0;0.0;0.700111463385;0.714033569825;0.00242535003736;0.000171079115688;0.000253952989038;0.0;0.0;0.0;0.0;0.0;0.00079765952606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
328749000000;209;328749000000;map;35.6753560416;5.15719341588;0.0;0.0;0.0;0.70073761751;0.713419085395;0.00239488322291;0.000172159022156;0.000125188921114;0.0;0.0;0.0;0.0;0.0;0.000707029856025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
329146000000;210;329146000000;map;35.6801696837;5.36061344825;0.0;0.0;0.0;0.701685854412;0.712486464235;0.00234722258028;0.000191692971782;0.000138254562255;0.0;0.0;0.0;0.0;0.0;0.000520915392242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
329543000000;211;329543000000;map;35.6823786549;5.55932124432;0.0;0.0;0.0;0.702677874843;0.711508119565;0.00235901820201;0.00021790978127;0.000167493306527;0.0;0.0;0.0;0.0;0.0;0.000605518360026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
329947000000;212;329947000000;map;35.6962052142;5.76149211112;0.0;0.0;0.0;0.701187328021;0.712977090111;0.0022472596504;0.000160218714058;0.000127698927258;0.0;0.0;0.0;0.0;0.0;0.000480474223706;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
330343819937;213;330343819937;map;35.6928689129;5.96427896804;0.0;0.0;0.0;0.702020106238;0.712157124824;0.00209844977303;0.000135879014863;0.000140116178656;0.0;0.0;0.0;0.0;0.0;0.00056362686124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
330747000000;214;330747000000;map;35.7063332865;6.17442890624;0.0;0.0;0.0;0.700381250863;0.713768942613;0.00187596206933;6.55035663897e-05;0.000100530808133;0.0;0.0;0.0;0.0;0.0;0.000406699671996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
331144400544;215;331144400544;map;35.709152404;6.37488716882;0.0;0.0;0.0;0.700924538605;0.713235438815;0.0018061566534;0.000124391721386;9.15268775685e-05;0.0;0.0;0.0;0.0;0.0;0.000641075043137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
331549000000;216;331549000000;map;35.7122459149;6.57582215997;0.0;0.0;0.0;0.700712136963;0.713444112116;0.00240766666434;0.000168924830945;0.000101628946496;0.0;0.0;0.0;0.0;0.0;0.000379163519836;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
331946000000;217;331946000000;map;35.7129690562;6.786966599;0.0;0.0;0.0;0.701402929396;0.712764989765;0.00203833102023;0.000198547813454;0.000110714467361;0.0;0.0;0.0;0.0;0.0;0.00041340631138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
332347000000;218;332347000000;map;35.7192865673;6.99626332395;0.0;0.0;0.0;0.699932099504;0.714209392324;0.00198754254438;0.000201191293627;0.000106619632746;0.0;0.0;0.0;0.0;0.0;0.000391414357089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
332753000000;219;332753000000;map;35.7235009636;7.19825209939;0.0;0.0;0.0;0.69801683692;0.716081346898;0.00156759150036;7.3646810165e-05;9.02009668096e-05;0.0;0.0;0.0;0.0;0.0;0.000372630571993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
333163000000;220;333163000000;map;35.7301832928;7.398944066;0.0;0.0;0.0;0.69769279324;0.716397073041;0.00139941618636;7.94125460288e-05;9.55256030082e-05;0.0;0.0;0.0;0.0;0.0;0.000308126761232;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
333662000000;221;333662000000;map;35.7398026742;7.60444927295;0.0;0.0;0.0;0.698759682561;0.715356488771;0.00127578442084;3.85259283462e-05;8.32808598403e-05;0.0;0.0;0.0;0.0;0.0;0.000438410823673;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
334060000000;222;334060000000;map;35.746933494;7.81543330756;0.0;0.0;0.0;0.698386975126;0.71572035948;0.0015909412582;4.88566507215e-05;8.70541023019e-05;0.0;0.0;0.0;0.0;0.0;0.000413242217125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
334461000000;223;334461000000;map;35.7510140213;8.01611380406;0.0;0.0;0.0;0.697819848603;0.716273312986;0.00145265567608;4.63353319446e-05;9.23189371065e-05;0.0;0.0;0.0;0.0;0.0;0.000334898400759;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
334863000000;224;334863000000;map;35.7594420438;8.21940497661;0.0;0.0;0.0;0.697965298298;0.716131581744;0.00162763815229;6.78538521015e-05;9.16123607908e-05;0.0;0.0;0.0;0.0;0.0;0.000313461815986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
335260000000;225;335260000000;map;35.7631936313;8.41997649325;0.0;0.0;0.0;0.69657189742;0.717486997599;0.00155683757771;7.32040613798e-05;0.000102346807154;0.0;0.0;0.0;0.0;0.0;0.000404680285349;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
335662000000;226;335662000000;map;35.7691370463;8.62337180226;0.0;0.0;0.0;0.696406584321;0.717647454754;0.0015540200834;7.10478330461e-05;0.000112220930873;0.0;0.0;0.0;0.0;0.0;0.000474863932061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
336061537297;227;336061537297;map;35.7706855997;8.82232312178;0.0;0.0;0.0;0.695667488934;0.718363936205;0.0013679911001;2.4615940788e-05;0.000116952133467;0.0;0.0;0.0;0.0;0.0;0.000433546527088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
336462000000;228;336462000000;map;35.7719745489;9.02405053316;0.0;0.0;0.0;0.695370073606;0.718651835546;0.00125805171751;1.65700492971e-05;0.000108127514252;0.0;0.0;0.0;0.0;0.0;0.000429787407407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
