%time,field.x,field.y,field.z,field.w
1524842710412209987,0.0,0.0,9.06987333925e-05,0.999999995887
1524842710412298917,0.0,0.0,9.07041490085e-05,0.999999995886
1524842710412358045,0.0,0.0,9.07070014835e-05,0.999999995886
1524842710452223062,0.0,0.0,9.07113654906e-05,0.999999995886
1524842710452358007,0.0,0.0,9.07217063129e-05,0.999999995885
1524842710470998048,0.0,0.0,9.07293645951e-05,0.999999995884
1524842710486608982,0.0,0.0,9.07319102315e-05,0.999999995884
1524842710524880886,0.0,0.0,9.07359500745e-05,0.999999995883
1524842710564194917,0.0,0.0,9.07423609644e-05,0.999999995883
1524842710604996919,0.0,0.0,9.07496371917e-05,0.999999995882
1524842710605068922,0.0,0.0,9.0753724644e-05,0.999999995882
1524842710644191026,0.0,0.0,9.0762520608e-05,0.999999995881
1524842710644381999,0.0,0.0,9.07667913103e-05,0.999999995881
1524842710644457101,0.0,0.0,9.07699257e-05,0.99999999588
1524842710684540033,0.0,0.0,9.07724973e-05,0.99999999588
1524842710686279058,0.0,0.0,9.07722701632e-05,0.99999999588
1524842710724992036,0.0,0.0,9.07758093749e-05,0.99999999588
1524842710725255012,0.0,0.0,9.07786999352e-05,0.99999999588
1524842710767581939,0.0,0.0,9.07794691409e-05,0.99999999588
1524842710773474931,0.0,0.0,9.07867125172e-05,0.999999995879
1524842710816663026,0.0,0.0,9.07901430464e-05,0.999999995879
1524842710816924095,0.0,0.0,9.07961951832e-05,0.999999995878
1524842710856925010,0.0,0.0,9.07976082781e-05,0.999999995878
1524842710860845088,0.0,0.0,9.07985730209e-05,0.999999995878
1524842710900063991,0.0,0.0,9.07993951481e-05,0.999999995878
1524842710900182962,0.0,0.0,9.080272643e-05,0.999999995877
1524842710940560102,0.0,0.0,9.08053784275e-05,0.999999995877
1524842710969970941,0.0,0.0,9.08085139812e-05,0.999999995877
1524842711008169889,0.0,0.0,9.08143850417e-05,0.999999995876
1524842711008389949,0.0,0.0,9.08187303084e-05,0.999999995876
1524842711008528947,0.0,0.0,9.08211250474e-05,0.999999995876
1524842711058182001,0.0,0.0,9.08264358176e-05,0.999999995875
1524842711058891057,0.0,0.0,9.08314088255e-05,0.999999995875
1524842711097628116,0.0,0.0,9.08352094519e-05,0.999999995874
1524842711137311935,0.0,0.0,9.08446860008e-05,0.999999995874
1524842711137451887,0.0,0.0,9.08544891066e-05,0.999999995873
1524842711176054000,0.0,0.0,9.08595087525e-05,0.999999995872
1524842711176162004,0.0,0.0,9.08649116328e-05,0.999999995872
1524842711217539072,0.0,0.0,9.08736929375e-05,0.999999995871
1524842711218211889,0.0,0.0,9.08778723666e-05,0.999999995871
1524842711258220911,0.0,0.0,9.08806180426e-05,0.99999999587
1524842711269186973,0.0,0.0,9.08870812401e-05,0.99999999587
1524842711308192014,0.0,0.0,9.08942459317e-05,0.999999995869
1524842711351516962,0.0,0.0,9.08987946856e-05,0.999999995869
1524842711351890087,0.0,0.0,9.09030343723e-05,0.999999995868
1524842711388075113,0.0,0.0,9.09101952036e-05,0.999999995868
1524842711388180017,0.0,0.0,9.09149607463e-05,0.999999995867
1524842711388252019,0.0,0.0,9.09209274748e-05,0.999999995867
1524842711428318977,0.0,0.0,9.09267452018e-05,0.999999995866
1524842711434592008,0.0,0.0,9.09409485268e-05,0.999999995865
1524842711476357936,0.0,0.0,9.09457567886e-05,0.999999995864
1524842711516196966,0.0,0.0,9.09514120196e-05,0.999999995864
1524842711516283988,0.0,0.0,9.09546086974e-05,0.999999995864
1524842711516324043,0.0,0.0,9.09574890433e-05,0.999999995863
1524842711558442115,0.0,0.0,9.09614686407e-05,0.999999995863
1524842711558543920,0.0,0.0,9.09660127675e-05,0.999999995863
1524842711571589946,0.0,0.0,9.09708176343e-05,0.999999995862
1524842711594285011,0.0,0.0,9.09751901331e-05,0.999999995862
1524842711637433052,0.0,0.0,9.09778775214e-05,0.999999995862
1524842711676667928,0.0,0.0,9.09835709142e-05,0.999999995861
1524842711676965951,0.0,0.0,9.09843328059e-05,0.999999995861
1524842711716334104,0.0,0.0,9.09859454172e-05,0.999999995861
1524842711716456890,0.0,0.0,9.09885925577e-05,0.999999995861
1524842711756558895,0.0,0.0,9.09903803678e-05,0.99999999586
1524842711756793975,0.0,0.0,9.09940704232e-05,0.99999999586
1524842711796138048,0.0,0.0,9.09979244827e-05,0.99999999586
1524842711796288013,0.0,0.0,9.100130745e-05,0.999999995859
1524842711837531089,0.0,0.0,9.10051921467e-05,0.999999995859
1524842711854877948,0.0,0.0,9.10073964932e-05,0.999999995859
1524842711892386913,0.0,0.0,9.10105538525e-05,0.999999995859
1524842711892580032,0.0,0.0,9.10120589752e-05,0.999999995858
1524842711932380914,0.0,0.0,9.10150668232e-05,0.999999995858
1524842711932501077,0.0,0.0,9.10161583206e-05,0.999999995858
1524842711973834991,0.0,0.0,9.10184393862e-05,0.999999995858
1524842711989625930,0.0,0.0,9.10216633982e-05,0.999999995858
1524842712029129028,0.0,0.0,9.10293755349e-05,0.999999995857
1524842712029712915,0.0,0.0,9.10340372422e-05,0.999999995856
1524842712029995918,0.0,0.0,9.10428328108e-05,0.999999995856
1524842712069017887,0.0,0.0,9.10464138163e-05,0.999999995855
1524842712069381952,0.0,0.0,9.10512631694e-05,0.999999995855
1524842712084532022,0.0,0.0,9.1058225219e-05,0.999999995854
1524842712115181922,0.0,0.0,9.10628697667e-05,0.999999995854
1524842712153759002,0.0,0.0,9.10677498492e-05,0.999999995853
1524842712154390096,0.0,0.0,9.10721529737e-05,0.999999995853
1524842712191970109,0.0,0.0,9.10766622029e-05,0.999999995853
1524842712219007015,0.0,0.0,9.10813481845e-05,0.999999995852
1524842712256094932,0.0,0.0,9.10889362822e-05,0.999999995851
1524842712256202936,0.0,0.0,9.1097474659e-05,0.999999995851
1524842712256360054,0.0,0.0,9.11050466253e-05,0.99999999585
1524842712303811073,0.0,0.0,9.1110601092e-05,0.999999995849
1524842712328697919,0.0,0.0,9.11143986509e-05,0.999999995849
1524842712372667074,0.0,0.0,9.11299557907e-05,0.999999995848
1524842712412508964,0.0,0.0,9.11410120269e-05,0.999999995847
1524842712412642002,0.0,0.0,9.11495572057e-05,0.999999995846
1524842712412714958,0.0,0.0,9.1157860742e-05,0.999999995845
1524842712451965093,0.0,0.0,9.11651953266e-05,0.999999995844
1524842712452042102,0.0,0.0,9.11726064184e-05,0.999999995844
1524842712470717906,0.0,0.0,9.11842012196e-05,0.999999995843
1524842712471303939,0.0,0.0,9.11913133911e-05,0.999999995842
1524842712508471012,0.0,0.0,9.11950372815e-05,0.999999995842
1524842712548089027,0.0,0.0,9.12002514975e-05,0.999999995841
1524842712548276901,0.0,0.0,9.12032553702e-05,0.999999995841
1524842712588176965,0.0,0.0,9.121232067e-05,0.99999999584
1524842712598181962,0.0,0.0,9.12199863623e-05,0.999999995839
1524842712637540102,0.0,0.0,9.12275651965e-05,0.999999995839
1524842712676420927,0.0,0.0,9.12315076549e-05,0.999999995838
1524842712676582098,0.0,0.0,9.12372604081e-05,0.999999995838
1524842712676641941,0.0,0.0,9.12403722611e-05,0.999999995838
1524842712717175006,0.0,0.0,9.12417825624e-05,0.999999995837
1524842712739048004,0.0,0.0,9.12421497127e-05,0.999999995837
1524842712776205062,0.0,0.0,9.12441988351e-05,0.999999995837
1524842712776345014,0.0,0.0,9.12469929472e-05,0.999999995837
1524842712817226886,0.0,0.0,9.12504206146e-05,0.999999995837
1524842712817405939,0.0,0.0,9.12533912268e-05,0.999999995836
1524842712856501102,0.0,0.0,9.12601202276e-05,0.999999995836
1524842712856744050,0.0,0.0,9.12611298603e-05,0.999999995836
1524842712896184921,0.0,0.0,9.12657439809e-05,0.999999995835
1524842712921415090,0.0,0.0,9.12704568629e-05,0.999999995835
1524842712961066961,0.0,0.0,9.12733885627e-05,0.999999995835
1524842712961281061,0.0,0.0,9.12761434693e-05,0.999999995834
1524842713000144958,0.0,0.0,9.12795687383e-05,0.999999995834
1524842713000233888,0.0,0.0,9.12833399087e-05,0.999999995834
1524842713000274896,0.0,0.0,9.12879453695e-05,0.999999995833
1524842713041904926,0.0,0.0,9.12925448549e-05,0.999999995833
1524842713042198896,0.0,0.0,9.12957320928e-05,0.999999995833
1524842713090140104,0.0,0.0,9.1301094004e-05,0.999999995832
1524842713117113113,0.0,0.0,9.13101235583e-05,0.999999995831
1524842713160896062,0.0,0.0,9.13151818696e-05,0.999999995831
1524842713161261081,0.0,0.0,9.13175127603e-05,0.999999995831
1524842713161387920,0.0,0.0,9.13269358216e-05,0.99999999583
1524842713201436996,0.0,0.0,9.13350271387e-05,0.999999995829
1524842713219099044,0.0,0.0,9.13417669969e-05,0.999999995828
1524842713256141901,0.0,0.0,9.13449536798e-05,0.999999995828
1524842713256349086,0.0,0.0,9.13499049293e-05,0.999999995828
1524842713256419897,0.0,0.0,9.13545985131e-05,0.999999995827
1524842713296183109,0.0,0.0,9.13640208049e-05,0.999999995826
1524842713302844047,0.0,0.0,9.13716552182e-05,0.999999995826
1524842713343359947,0.0,0.0,9.13761177983e-05,0.999999995825
1524842713381535053,0.0,0.0,9.13824664069e-05,0.999999995825
1524842713382229089,0.0,0.0,9.139053435e-05,0.999999995824
1524842713382567882,0.0,0.0,9.13952984941e-05,0.999999995823
1524842713420167922,0.0,0.0,9.13992056273e-05,0.999999995823
1524842713436438083,0.0,0.0,9.14176450546e-05,0.999999995821
1524842713476449966,0.0,0.0,9.14198798959e-05,0.999999995821
1524842713516352891,0.0,0.0,9.14309006259e-05,0.99999999582
1524842713516439914,0.0,0.0,9.14350451916e-05,0.99999999582
1524842713556332111,0.0,0.0,9.1451729733e-05,0.999999995818
1524842713556482076,0.0,0.0,9.14581487733e-05,0.999999995818
1524842713601294040,0.0,0.0,9.14608453208e-05,0.999999995817
1524842713601692914,0.0,0.0,9.14674009724e-05,0.999999995817
1524842713640081882,0.0,0.0,9.1472452639e-05,0.999999995816
1524842713651283025,0.0,0.0,9.14775748962e-05,0.999999995816
1524842713688241004,0.0,0.0,9.14849208031e-05,0.999999995815
1524842713688391923,0.0,0.0,9.14888917709e-05,0.999999995815
1524842713732530117,0.0,0.0,9.14950138998e-05,0.999999995814
1524842713732743978,0.0,0.0,9.14981750873e-05,0.999999995814
1524842713772142887,0.0,0.0,9.15031290978e-05,0.999999995814
1524842713772253036,0.0,0.0,9.15075162739e-05,0.999999995813
1524842713812150001,0.0,0.0,9.1509780087e-05,0.999999995813
1524842713812275886,0.0,0.0,9.15133547588e-05,0.999999995813
1524842713853271961,0.0,0.0,9.15147221885e-05,0.999999995813
1524842713853740930,0.0,0.0,9.1518804475e-05,0.999999995812
1524842713892376899,0.0,0.0,9.15199636375e-05,0.999999995812
1524842713892508983,0.0,0.0,9.15234978017e-05,0.999999995812
1524842713932091951,0.0,0.0,9.15259526726e-05,0.999999995812
1524842713932189941,0.0,0.0,9.15282546086e-05,0.999999995811
1524842713973151922,0.0,0.0,9.15310247932e-05,0.999999995811
1524842713973741054,0.0,0.0,9.15354801682e-05,0.999999995811
1524842714012124061,0.0,0.0,9.15388296316e-05,0.99999999581
1524842714012243032,0.0,0.0,9.15416776131e-05,0.99999999581
1524842714052366018,0.0,0.0,9.15452575006e-05,0.99999999581
1524842714052536964,0.0,0.0,9.1546837552e-05,0.99999999581
1524842714092348098,0.0,0.0,9.15539387242e-05,0.999999995809
1524842714116715908,0.0,0.0,9.15626128643e-05,0.999999995808
1524842714156459093,0.0,0.0,9.15679404445e-05,0.999999995808
1524842714156634092,0.0,0.0,9.15731196362e-05,0.999999995807
1524842714196086883,0.0,0.0,9.1582985626e-05,0.999999995806
1524842714196193933,0.0,0.0,9.15870444646e-05,0.999999995806
1524842714237044095,0.0,0.0,9.15959289339e-05,0.999999995805
1524842714256928920,0.0,0.0,9.16006201994e-05,0.999999995805
1524842714297636985,0.0,0.0,9.16030275203e-05,0.999999995804
1524842714298140048,0.0,0.0,9.16071940856e-05,0.999999995804
1524842714298321962,0.0,0.0,9.16129680941e-05,0.999999995804
1524842714336288928,0.0,0.0,9.16207571214e-05,0.999999995803
1524842714336409091,0.0,0.0,9.16281638135e-05,0.999999995802
1524842714348732948,0.0,0.0,9.16362057087e-05,0.999999995801
1524842714369896888,0.0,0.0,9.16421670523e-05,0.999999995801
1524842714408098936,0.0,0.0,9.16485734933e-05,0.9999999958
1524842714408226013,0.0,0.0,9.16528225987e-05,0.9999999958
1524842714448986053,0.0,0.0,9.16602722504e-05,0.999999995799
1524842714456532955,0.0,0.0,9.16739312004e-05,0.999999995798
1524842714494662046,0.0,0.0,9.16802924379e-05,0.999999995797
1524842714532365083,0.0,0.0,9.16874996525e-05,0.999999995797
1524842714532562971,0.0,0.0,9.16924899813e-05,0.999999995796
1524842714573065996,0.0,0.0,9.1699773341e-05,0.999999995796
1524842714573163032,0.0,0.0,9.17071799742e-05,0.999999995795
1524842714612091064,0.0,0.0,9.1712787447e-05,0.999999995794
1524842714612164974,0.0,0.0,9.17168560672e-05,0.999999995794
1524842714651952028,0.0,0.0,9.17232363681e-05,0.999999995793
1524842714652167081,0.0,0.0,9.17269047988e-05,0.999999995793
1524842714691977024,0.0,0.0,9.1731911206e-05,0.999999995793
1524842714733671903,0.0,0.0,9.17382774497e-05,0.999999995792
1524842714772378921,0.0,0.0,9.17446491862e-05,0.999999995791
1524842714772471904,0.0,0.0,9.17514976802e-05,0.999999995791
1524842714772517919,0.0,0.0,9.17533562922e-05,0.999999995791
1524842714812153100,0.0,0.0,9.17566452922e-05,0.99999999579
1524842714812274932,0.0,0.0,9.17620406061e-05,0.99999999579
1524842714826517105,0.0,0.0,9.17667895345e-05,0.999999995789
1524842714847449064,0.0,0.0,9.17710451354e-05,0.999999995789
1524842714885833024,0.0,0.0,9.1773166117e-05,0.999999995789
1524842714886326074,0.0,0.0,9.17739121284e-05,0.999999995789
1524842714924082994,0.0,0.0,9.17762696275e-05,0.999999995789
1524842714924223899,0.0,0.0,9.17818972119e-05,0.999999995788
1524842714965038061,0.0,0.0,9.17879984766e-05,0.999999995787
1524842714965420007,0.0,0.0,9.17917163452e-05,0.999999995787
1524842715005649089,0.0,0.0,9.17923546e-05,0.999999995787
1524842715006179094,0.0,0.0,9.17930001912e-05,0.999999995787
1524842715044008970,0.0,0.0,9.17942801357e-05,0.999999995787
1524842715075727939,0.0,0.0,9.17975275723e-05,0.999999995787
1524842715112564086,0.0,0.0,9.18013281053e-05,0.999999995786
1524842715112708091,0.0,0.0,9.18071559858e-05,0.999999995786
1524842715152098894,0.0,0.0,9.18109729596e-05,0.999999995785
1524842715152228116,0.0,0.0,9.18203347197e-05,0.999999995785
1524842715152267932,0.0,0.0,9.18287751773e-05,0.999999995784
1524842715208419084,0.0,0.0,9.18371536265e-05,0.999999995783
1524842715236145019,0.0,0.0,9.18440408665e-05,0.999999995782
1524842715276281118,0.0,0.0,9.18513208248e-05,0.999999995782
1524842715276489019,0.0,0.0,9.18577911892e-05,0.999999995781
1524842715276566982,0.0,0.0,9.1860939799e-05,0.999999995781
1524842715317235946,0.0,0.0,9.18663559188e-05,0.99999999578
1524842715317600011,0.0,0.0,9.18720370526e-05,0.99999999578
1524842715317713975,0.0,0.0,9.18789250265e-05,0.999999995779
1524842715356117010,0.0,0.0,9.18815997143e-05,0.999999995779
1524842715360330104,0.0,0.0,9.18936004299e-05,0.999999995778
1524842715401602029,0.0,0.0,9.18993652437e-05,0.999999995777
1524842715440576076,0.0,0.0,9.19063492479e-05,0.999999995777
1524842715440716028,0.0,0.0,9.19127820423e-05,0.999999995776
1524842715440768957,0.0,0.0,9.19218414325e-05,0.999999995775
1524842715480820894,0.0,0.0,9.19289754699e-05,0.999999995775
1524842715485133886,0.0,0.0,9.19411751767e-05,0.999999995773
1524842715540555953,0.0,0.0,9.19480507868e-05,0.999999995773
1524842715580631017,0.0,0.0,9.19534865614e-05,0.999999995772
1524842715580822944,0.0,0.0,9.19587831988e-05,0.999999995772
1524842715580894947,0.0,0.0,9.19716154914e-05,0.999999995771
1524842715622875928,0.0,0.0,9.19785602933e-05,0.99999999577
1524842715622986078,0.0,0.0,9.19848028558e-05,0.999999995769
1524842715639780998,0.0,0.0,9.19900643467e-05,0.999999995769
1524842715666235923,0.0,0.0,9.19926225486e-05,0.999999995769
1524842715705423116,0.0,0.0,9.19983407675e-05,0.999999995768
1524842715744273900,0.0,0.0,9.20018960367e-05,0.999999995768
1524842715744467973,0.0,0.0,9.20060779479e-05,0.999999995767
1524842715744535923,0.0,0.0,9.2011815562e-05,0.999999995767
1524842715784328937,0.0,0.0,9.20151448869e-05,0.999999995767
1524842715784486055,0.0,0.0,9.20160702465e-05,0.999999995767
1524842715820458889,0.0,0.0,9.20287458466e-05,0.999999995765
1524842715859086990,0.0,0.0,9.20331453772e-05,0.999999995765
1524842715903929948,0.0,0.0,9.2033948566e-05,0.999999995765
1524842715941528081,0.0,0.0,9.20350173044e-05,0.999999995765
1524842715941946029,0.0,0.0,9.20368873035e-05,0.999999995765
1524842715981138944,0.0,0.0,9.20387897529e-05,0.999999995764
1524842715981570959,0.0,0.0,9.20401280179e-05,0.999999995764
1524842715981717109,0.0,0.0,9.20423562298e-05,0.999999995764
1524842716021516084,0.0,0.0,9.20570961203e-05,0.999999995763
1524842716036673069,0.0,0.0,9.20602429901e-05,0.999999995762
1524842716080809116,0.0,0.0,9.20631353366e-05,0.999999995762
1524842716121674060,0.0,0.0,9.20655466855e-05,0.999999995762
1524842716122138977,0.0,0.0,9.20692146765e-05,0.999999995762
1524842716160722017,0.0,0.0,9.20747040071e-05,0.999999995761
1524842716175266981,0.0,0.0,9.20794955589e-05,0.999999995761
1524842716213468074,0.0,0.0,9.20859334962e-05,0.99999999576
1524842716213964939,0.0,0.0,9.20888168232e-05,0.99999999576
1524842716252110958,0.0,0.0,9.20935401538e-05,0.999999995759
1524842716286025047,0.0,0.0,9.20994153738e-05,0.999999995759
1524842716325314044,0.0,0.0,9.2104559903e-05,0.999999995758
1524842716325448036,0.0,0.0,9.21111668113e-05,0.999999995758
1524842716364660024,0.0,0.0,9.21178937836e-05,0.999999995757
1524842716364896059,0.0,0.0,9.21213641647e-05,0.999999995757
1524842716405131101,0.0,0.0,9.21295166925e-05,0.999999995756
1524842716405572891,0.0,0.0,9.21359033796e-05,0.999999995755
1524842716448262929,0.0,0.0,9.21481092986e-05,0.999999995754
1524842716448384046,0.0,0.0,9.21560415654e-05,0.999999995754
1524842716448441028,0.0,0.0,9.21642833889e-05,0.999999995753
1524842716448510885,0.0,0.0,9.21697236522e-05,0.999999995752
1524842716496313095,0.0,0.0,9.21827503376e-05,0.999999995751
1524842716500052928,0.0,0.0,9.21887059739e-05,0.999999995751
1524842716550566911,0.0,0.0,9.21952953954e-05,0.99999999575
1524842716588094949,0.0,0.0,9.22025233287e-05,0.999999995749
1524842716588217973,0.0,0.0,9.22087272426e-05,0.999999995749
1524842716588287115,0.0,0.0,9.22140631212e-05,0.999999995748
1524842716640228033,0.0,0.0,9.22225971006e-05,0.999999995747
1524842716640537977,0.0,0.0,9.22343712562e-05,0.999999995746
1524842716676387071,0.0,0.0,9.22399195172e-05,0.999999995746
1524842716676563024,0.0,0.0,9.22459754301e-05,0.999999995745
1524842716716340065,0.0,0.0,9.22509540925e-05,0.999999995745
1524842716716470003,0.0,0.0,9.22569735198e-05,0.999999995744
1524842716756048917,0.0,0.0,9.22624376764e-05,0.999999995744
1524842716756161928,0.0,0.0,9.22662360242e-05,0.999999995743
1524842716801553010,0.0,0.0,9.22696915253e-05,0.999999995743
1524842716826453924,0.0,0.0,9.22735573731e-05,0.999999995743
1524842716864433050,0.0,0.0,9.22841916187e-05,0.999999995742
1524842716864590883,0.0,0.0,9.22892215134e-05,0.999999995741
1524842716864687919,0.0,0.0,9.22913893261e-05,0.999999995741
1524842716904376983,0.0,0.0,9.22938086153e-05,0.999999995741
1524842716904508113,0.0,0.0,9.22960643035e-05,0.999999995741
1524842716918905019,0.0,0.0,9.22992817059e-05,0.99999999574
1524842716964503049,0.0,0.0,9.23026425811e-05,0.99999999574
1524842717004194974,0.0,0.0,9.23052062793e-05,0.99999999574
1524842717004343986,0.0,0.0,9.23072108151e-05,0.99999999574
1524842717044280052,0.0,0.0,9.23113155556e-05,0.999999995739
1524842717044414997,0.0,0.0,9.23148567091e-05,0.999999995739
1524842717084331989,0.0,0.0,9.23169611745e-05,0.999999995739
1524842717084476947,0.0,0.0,9.23219140086e-05,0.999999995738
1524842717124095916,0.0,0.0,9.23251462955e-05,0.999999995738
1524842717124186038,0.0,0.0,9.23265799201e-05,0.999999995738
1524842717168365001,0.0,0.0,9.23275025298e-05,0.999999995738
1524842717168478012,0.0,0.0,9.2333916075e-05,0.999999995737
1524842717208147048,0.0,0.0,9.23391781138e-05,0.999999995737
1524842717208259105,0.0,0.0,9.23403100086e-05,0.999999995737
1524842717249089002,0.0,0.0,9.2345985051e-05,0.999999995736
1524842717260581970,0.0,0.0,9.23515514625e-05,0.999999995736
1524842717301196098,0.0,0.0,9.23556016919e-05,0.999999995735
1524842717301323890,0.0,0.0,9.23582298048e-05,0.999999995735
1524842717301395893,0.0,0.0,9.23636621251e-05,0.999999995734
1524842717340269088,0.0,0.0,9.23717917095e-05,0.999999995734
1524842717349241971,0.0,0.0,9.237731622e-05,0.999999995733
1524842717388262987,0.0,0.0,9.23840831351e-05,0.999999995733
1524842717388384103,0.0,0.0,9.23898479821e-05,0.999999995732
1524842717428741931,0.0,0.0,9.23964660511e-05,0.999999995731
1524842717428937911,0.0,0.0,9.24021081216e-05,0.999999995731
1524842717468023061,0.0,0.0,9.2409803097e-05,0.99999999573
1524842717468111038,0.0,0.0,9.24175279073e-05,0.99999999573
1524842717510173082,0.0,0.0,9.24252810759e-05,0.999999995729
1524842717510375022,0.0,0.0,9.2432709725e-05,0.999999995728
1524842717549089908,0.0,0.0,9.24441986093e-05,0.999999995727
1524842717552316904,0.0,0.0,9.24499802701e-05,0.999999995727
1524842717588221073,0.0,0.0,9.2455188084e-05,0.999999995726
1524842717629239082,0.0,0.0,9.24601937536e-05,0.999999995726
1524842717669749975,0.0,0.0,9.24705128742e-05,0.999999995725
1524842717670156002,0.0,0.0,9.24746160883e-05,0.999999995724
1524842717670377969,0.0,0.0,9.24764001321e-05,0.999999995724
1524842717708158969,0.0,0.0,9.24797423245e-05,0.999999995724
1524842717708287000,0.0,0.0,9.24817662406e-05,0.999999995724
1524842717716696023,0.0,0.0,9.24879790869e-05,0.999999995723
1524842717719106912,0.0,0.0,9.24937532199e-05,0.999999995722
1524842717767596960,0.0,0.0,9.24989587609e-05,0.999999995722
1524842717804322957,0.0,0.0,9.25058439382e-05,0.999999995721
1524842717844665050,0.0,0.0,9.25094329603e-05,0.999999995721
1524842717844907999,0.0,0.0,9.25118908999e-05,0.999999995721
1524842717844981908,0.0,0.0,9.25154612994e-05,0.99999999572
1524842717886507034,0.0,0.0,9.25185062825e-05,0.99999999572
1524842717888798952,0.0,0.0,9.25230682569e-05,0.99999999572
1524842717928297996,0.0,0.0,9.25267147493e-05,0.999999995719
1524842717969300031,0.0,0.0,9.25299531159e-05,0.999999995719
1524842717969599962,0.0,0.0,9.25318196536e-05,0.999999995719
1524842718008311986,0.0,0.0,9.25356724349e-05,0.999999995719
1524842718026432991,0.0,0.0,9.25407075785e-05,0.999999995718
1524842718072921991,0.0,0.0,9.25411907011e-05,0.999999995718
1524842718112040996,0.0,0.0,9.25511943055e-05,0.999999995717
1524842718112143039,0.0,0.0,9.25538662018e-05,0.999999995717
1524842718152340888,0.0,0.0,9.25611733022e-05,0.999999995716
1524842718152432918,0.0,0.0,9.25627960042e-05,0.999999995716
1524842718152501106,0.0,0.0,9.25649816675e-05,0.999999995716
1524842718192383050,0.0,0.0,9.256824337e-05,0.999999995716
1524842718222296953,0.0,0.0,9.25755971042e-05,0.999999995715
1524842718261013984,0.0,0.0,9.25800085727e-05,0.999999995714
1524842718301347017,0.0,0.0,9.25846402953e-05,0.999999995714
1524842718301810979,0.0,0.0,9.25905630349e-05,0.999999995713
1524842718301986932,0.0,0.0,9.25942742766e-05,0.999999995713
