%time,field.x,field.y,field.z
1524842734865235090,3.56333398706,-13.5587330092,0.132272413998
1524842734904011964,3.53833857026,-13.5581510156,0.132272392029
1524842734904097080,3.51334326467,-13.557569064,0.132272370465
1524842734944639921,3.48834806543,-13.5569871518,0.132272350146
1524842734944945096,3.46335296805,-13.5564052769,0.132272331573
1524842734985450983,3.43835796822,-13.5558234371,0.132272315102
1524842735024269104,3.4133630618,-13.5552416307,0.132272301012
1524842735064282894,3.38836824473,-13.5546598557,0.132272289515
1524842735064408063,3.36337351305,-13.5540781105,0.132272280768
1524842735105983018,3.33837886286,-13.5534963934,0.132272274869
1524842735106241941,3.31338429037,-13.5529147027,0.132272271853
1524842735144407033,3.28838979185,-13.5523330369,0.132272271695
1524842735150451898,3.26339536362,-13.5517513947,0.132272274308
1524842735188030958,3.23840100212,-13.5511697747,0.132272279547
1524842735228110074,3.21340671253,-13.5505881672,0.132272283899
1524842735228249073,3.18841258454,-13.550006323,0.132272285777
1524842735268366098,3.16341916465,-13.5494217316,0.132272502997
1524842735283298969,3.13842548342,-13.548839591,0.132272516166
1524842735321278095,3.11343175287,-13.548257465,0.132272526422
1524842735360224008,3.08843799942,-13.5476753201,0.13227253355
1524842735360344886,3.06344423674,-13.5470931638,0.132272536304
1524842735401314973,3.03845047096,-13.5465110024,0.13227253739
1524842735402329921,3.01345670173,-13.5459288399,0.132272538087
1524842735440752983,2.98846292886,-13.5453466772,0.132272538398
1524842735480246067,2.96346915198,-13.5447645145,0.132272538325
1524842735480372905,2.93847537072,-13.5441823522,0.132272537879
1524842735520359992,2.91348158479,-13.5436001906,0.132272537073
1524842735522376060,2.88848779402,-13.54301803,0.132272535933
1524842735560175895,2.86349399834,-13.5424358706,0.13227253449
1524842735600980043,2.83850019778,-13.5418537127,0.132272532782
1524842735641740083,2.81350639295,-13.5412715628,0.132272531472
1524842735642158031,2.78851258541,-13.540689428,0.132272530969
1524842735681157112,2.76351877457,-13.5401072856,0.132272529282
1524842735684011936,2.73852496049,-13.5395251393,0.132272526995
1524842735722464084,2.71353114365,-13.5389429957,0.132272524708
1524842735723360061,2.68853732454,-13.5383608549,0.132272522478
1524842735761581897,2.6635435038,-13.537778717,0.13227252036
1524842735767410039,2.63854968215,-13.5371965819,0.132272518405
1524842735804917097,2.61355586036,-13.5366144496,0.132272516665
1524842735851972103,2.58856204011,-13.536032319,0.132272514116
1524842735888222932,2.56356822745,-13.5354501861,0.132272509184
1524842735929739952,2.53857442236,-13.5348680557,0.13227250467
1524842735930151939,2.51358062525,-13.534285928,0.132272500687
1524842735930397987,2.48858683636,-13.5337038029,0.132272497333
1524842735968252897,2.46359305577,-13.5331216802,0.132272494692
1524842735987324953,2.43859928337,-13.5325395598,0.132272492833
1524842736024250030,2.41360551886,-13.5319574415,0.132272491806
1524842736024353027,2.38861176175,-13.5313753251,0.132272491642
1524842736073679924,2.3636180114,-13.5307932103,0.132272492355
1524842736073966026,2.338624267,-13.530211097,0.132272493934
1524842736112023115,2.31363052764,-13.5296289848,0.132272496353
1524842736154916048,2.28863679224,-13.5290468735,0.132272499564
1524842736155009031,2.26364305969,-13.5284647628,0.132272503501
1524842736192111968,2.23864932877,-13.5278826525,0.132272508083
1524842736195203065,2.21365559824,-13.5273005423,0.132272513212
1524842736236254930,2.18866186686,-13.5267184319,0.132272518779
1524842736278373956,2.16366813341,-13.5261363213,0.132272524664
1524842736278902053,2.1386743967,-13.5255542101,0.132272530741
1524842736316929101,2.11368065564,-13.5249720982,0.132272536879
1524842736364058017,2.08868690923,-13.5243899856,0.132272542945
1524842736401285886,2.06369315915,-13.5238078691,0.132272546489
1524842736401439905,2.03869940884,-13.5232257482,0.132272548052
1524842736441565036,2.01370565668,-13.5226436267,0.132272549278
1524842736442121028,1.98871190199,-13.5220615046,0.132272550143
1524842736480038881,1.96371814412,-13.5214793823,0.132272550633
1524842736480120897,1.93872438253,-13.52089726,0.132272550742
1524842736520279884,1.91373061677,-13.5203151379,0.132272550472
1524842736523539066,1.88873684649,-13.5197330163,0.132272549836
1524842736560096979,1.86374307144,-13.5191508956,0.132272548852
1524842736601238965,1.83874929149,-13.5185687759,0.132272547548
1524842736640265941,1.81375550662,-13.5179866577,0.13227254596
1524842736640429019,1.78876171695,-13.5174045411,0.132272544129
1524842736680450916,1.7637679227,-13.5168224264,0.132272542103
1524842736680571079,1.73877412419,-13.5162403138,0.132272539932
1524842736720510005,1.71378032185,-13.5156582037,0.132272537673
1524842736720746994,1.68878651623,-13.5150760961,0.132272535381
1524842736760551929,1.66379270791,-13.5144939911,0.132272533114
1524842736770656108,1.63879889758,-13.5139118889,0.13227253093
1524842736808132886,1.61380508596,-13.5133297895,0.132272528884
1524842736856504917,1.58881127381,-13.512747693,0.132272527027
1524842736892410993,1.56381746191,-13.5121655992,0.132272525407
1524842736932349920,1.53882365103,-13.5115835081,0.132272524067
1524842736932476043,1.51382984383,-13.5110014173,0.132272521219
1524842736932519912,1.48883604525,-13.5104193253,0.132272516944
1524842736972031116,1.46384225483,-13.5098372359,0.132272513255
1524842736980575084,1.43884847272,-13.5092551489,0.132272510239
1524842737021493911,1.41385469888,-13.5086730644,0.132272507974
1524842737022213935,1.3888609331,-13.508090982,0.132272506519
1524842737060812950,1.363867175,-13.5075089016,0.132272505915
1524842737078428030,1.33887342401,-13.506926823,0.132272506183
1524842737117835044,1.31387967939,-13.5063447459,0.132272507325
1524842737160465955,1.28888594029,-13.5057626701,0.132272509322
1524842737160648107,1.26389220569,-13.5051805953,0.132272512137
1524842737200761079,1.23889847452,-13.5045985212,0.132272515713
1524842737200943946,1.21390474558,-13.5040164476,0.132272519976
1524842737240099906,1.18891101766,-13.5034343742,0.132272524835
1524842737244271039,1.16391728951,-13.5028523008,0.132272530188
1524842737284856081,1.13892355989,-13.5022702271,0.13227253592
1524842737324208021,1.11392982761,-13.501688153,0.132272541907
1524842737324330091,1.08893609151,-13.5011060783,0.132272548019
1524842737365139961,1.06394235146,-13.5005240017,0.132272553018
1524842737370280981,1.03894861213,-13.499941919,0.132272555026
1524842737412553071,1.01395487208,-13.4993598353,0.132272556741
1524842737452389955,0.988961130542,-13.4987777509,0.132272558132
1524842737452507972,0.96396738678,-13.4981956659,0.132272559173
1524842737491991043,0.938973640142,-13.4976135805,0.132272559845
1524842737494168996,0.913979890041,-13.4970314949,0.132272560137
1524842737543685913,0.888986135977,-13.4964494094,0.132272560048
1524842737580881118,0.863992377547,-13.4958673242,0.132272559586
1524842737581218957,0.838998614451,-13.4952852398,0.132272558765
1524842737620940923,0.814004846502,-13.4947031562,0.132272557611
1524842737621257066,0.789011073631,-13.4941210739,0.132272556153
1524842737680726051,0.764017295883,-13.4935389932,0.132272554432
1524842737686192989,0.739023513424,-13.4929569142,0.132272552491
1524842737723963975,0.71402972653,-13.4923748372,0.132272550381
1524842737764226913,0.689035935585,-13.4917927625,0.132272548153
1524842737764384031,0.664042141072,-13.4912106902,0.132272545865
1524842737804182052,0.639048343559,-13.4906286206,0.132272543574
1524842737818649053,0.614054543689,-13.4900465536,0.132272541338
1524842737856338977,0.589060742163,-13.4894644894,0.132272539212
1524842737856486082,0.564066939728,-13.4888824281,0.13227253725
1524842737896174907,0.539073137153,-13.4883003695,0.132272535503
1524842737896321058,0.51407933522,-13.4877183137,0.132272534016
1524842737936176061,0.489085534696,-13.4871362605,0.132272532827
1524842737988210916,0.464091736327,-13.4865542097,0.132272531969
1524842738028287887,0.439097944067,-13.4859721577,0.132272528859
1524842738068135976,0.414104160712,-13.485390106,0.132272525485
1524842738108283042,0.389110385691,-13.4848080568,0.132272522829
1524842738108378887,0.364116618874,-13.4842260098,0.132272520956
1524842738108432054,0.339122859955,-13.4836439649,0.132272519916
1524842738108477115,0.31412910845,-13.4830619218,0.132272519741
1524842738148181915,0.289135363711,-13.4824798804,0.132272520441
