%time,field.x,field.y,field.z
1521813188806613922,5.99998306517,5.59956551069,0.132273097032
1521813188806781053,5.99998306517,5.59956544474,0.132273097033
1521813188806879043,5.99998306517,5.59956537879,0.132273097034
1521813188806956052,5.99998306517,5.59956531283,0.132273097035
1521813188807018041,5.99998306517,5.59956524688,0.132273097036
1521813188807077884,5.99998306516,5.59956518093,0.132273097037
1521813188807137012,5.99998306516,5.59956511497,0.132273097038
1521813188807195901,5.99998306516,5.59956504902,0.132273097039
1521813188807259082,5.99998306516,5.59956498307,0.13227309704
1521813188812367916,5.99998306516,5.59956491711,0.132273097041
1521813188812707901,5.99998306516,5.59956485116,0.132273097042
1521813188812916994,5.99998306516,5.59956478521,0.132273097043
1521813188819351911,5.99998306516,5.59956471926,0.132273097044
1521813188822160005,5.99998306516,5.5995646533,0.132273097045
1521813188822285890,5.99998306516,5.59956458735,0.132273097046
1521813188822361946,5.99998306516,5.5995645214,0.132273097047
1521813188822423934,5.99998306516,5.59956445544,0.132273097048
1521813188822489023,5.99998306515,5.59956438949,0.132273097049
1521813188831414937,5.99998306515,5.59956432354,0.13227309705
1521813188844118118,5.99998306515,5.59956425758,0.132273097051
1521813188959091901,5.99998306515,5.59956419163,0.132273097052
1521813188987891912,5.99998306515,5.59956412568,0.132273097053
1521813189008444070,5.99998306515,5.59956405973,0.132273097054
1521813189051335096,5.9999829884,5.59945952142,0.132273004224
1521813189064109086,5.99998285804,5.59789075965,0.132273039091
1521813189096795082,5.99998250801,5.59444681556,0.132273040952
1521813189142102003,5.99998195842,5.5891278591,0.132273041576
1521813189142913103,5.99998121192,5.58193389738,0.132273041808
1521813189147948026,5.99998026975,5.57286493295,0.132273041934
1521813189174245119,5.9999791325,5.56192096668,0.132273042059
1521813189176507949,5.99997780053,5.54910199884,0.132273042231
1521813189188589096,5.99997627412,5.53440802946,0.13227304248
1521813189191374063,5.99997455359,5.51783905854,0.13227304283
1521813189217885971,5.99997263926,5.49939508607,0.132273043307
