%time;field.header.seq;field.header.stamp;field.header.frame_id;field.child_frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35;field.twist.twist.linear.x;field.twist.twist.linear.y;field.twist.twist.linear.z;field.twist.twist.angular.x;field.twist.twist.angular.y;field.twist.twist.angular.z;field.twist.covariance0;field.twist.covariance1;field.twist.covariance2;field.twist.covariance3;field.twist.covariance4;field.twist.covariance5;field.twist.covariance6;field.twist.covariance7;field.twist.covariance8;field.twist.covariance9;field.twist.covariance10;field.twist.covariance11;field.twist.covariance12;field.twist.covariance13;field.twist.covariance14;field.twist.covariance15;field.twist.covariance16;field.twist.covariance17;field.twist.covariance18;field.twist.covariance19;field.twist.covariance20;field.twist.covariance21;field.twist.covariance22;field.twist.covariance23;field.twist.covariance24;field.twist.covariance25;field.twist.covariance26;field.twist.covariance27;field.twist.covariance28;field.twist.covariance29;field.twist.covariance30;field.twist.covariance31;field.twist.covariance32;field.twist.covariance33;field.twist.covariance34;field.twist.covariance35
38144000000;39;38144000000;map;base_link;5.08725788974;-0.00411799347519;-0.00126690358335;-3.82603444063e-07;2.41961579921e-07;0.00212740736986;0.999997737066;1.18578115661e-07;2.2906004313e-14;-1.93954472424e-14;3.93731544421e-17;7.32464698804e-16;8.34380554575e-12;2.29060043132e-14;1.18444836808e-07;2.7011858296e-11;5.95845296008e-14;-1.17834990807e-13;-3.0856585011e-11;-1.93954472424e-14;2.7011858296e-11;1.28049752755e-08;-2.18064175926e-11;7.06708400882e-11;-4.69473850696e-15;3.93731544421e-17;5.95845296008e-14;-2.18064175926e-11;2.22609628507e-08;1.22472916732e-14;-1.67099143177e-14;7.32464698804e-16;-1.17834990807e-13;7.06708400882e-11;1.22472916731e-14;2.22609194032e-08;6.21741745933e-14;8.34380554575e-12;-3.0856585011e-11;-4.69473850696e-15;-1.67099143177e-14;6.21741745933e-14;1.0320535256e-07;-0.0237227601437;-0.00531563575101;1.27809224979e-06;7.611243105e-10;-4.95432015811e-10;0.000303829028521;2.12132730826e-05;-2.47471344653e-11;-6.56401089857e-15;-1.96319149157e-19;2.46462052058e-17;4.45681379692e-10;-2.47471344652e-11;2.12072841546e-05;-1.14226378089e-12;-5.65824774971e-17;2.49561016405e-16;-1.64800870012e-09;-6.56401089857e-15;-1.14226378089e-12;1.64835196192e-07;-2.34182955026e-17;7.66495527524e-17;3.41118564228e-16;-1.96319149157e-19;-5.65824774971e-17;-2.34182955026e-17;1.64834947329e-07;1.31078949882e-20;-6.71395572324e-17;2.46462052058e-17;2.49561016405e-16;7.66495527524e-17;1.31078949887e-20;1.64834947329e-07;2.211864718e-16;4.45681379692e-10;-1.64800870012e-09;3.41118564228e-16;-6.71395572324e-17;2.211864718e-16;1.95885613975e-05
38144000000;40;38144000000;map;base_link;5.08725788973;-0.0041179767914;-0.00123526892902;-3.91972781932e-07;3.14240212995e-07;0.00212740736842;0.999997737066;5.92890578305e-08;1.14531314944e-14;-9.57663709721e-15;1.9069558904e-17;3.59067151364e-16;4.17190277284e-12;1.14531314945e-14;5.92224182237e-08;1.33373346688e-11;2.94323393551e-14;-5.85530953415e-14;-1.54282924721e-11;-9.5766370972e-15;1.33373346688e-11;1.24851830715e-08;-2.03614516923e-11;6.59879479053e-11;-2.32028975618e-15;1.9069558904e-17;2.94323393551e-14;-2.03614516923e-11;2.13120782965e-08;1.39249274797e-14;-8.17694543802e-15;3.59067151364e-16;-5.85530953415e-14;6.59879479053e-11;1.39249274796e-14;2.13120305748e-08;3.04247202275e-14;4.17190277284e-12;-1.54282924721e-11;-2.32028975618e-15;-8.17694543802e-15;3.04247202275e-14;5.16026762801e-08;-0.0237227624989;-0.00531619770383;1.24450119194e-06;7.79616164291e-10;-6.41802213064e-10;0.000303828674723;1.87878959434e-05;-2.04446496111e-11;-1.77570043412e-15;4.47494835241e-19;2.41138470628e-17;4.81977894631e-10;-2.04446496111e-11;1.87830458934e-05;-2.72551712348e-13;7.64686205232e-17;-2.89527874507e-17;-1.78402985433e-09;-1.77570043412e-15;-2.72551712348e-13;1.2396693424e-07;-2.16280799278e-17;7.08681704539e-17;2.14302574139e-16;4.47494835241e-19;7.64686205232e-17;-2.16280799278e-17;1.23966797377e-07;1.47630534468e-20;-8.95532220436e-17;2.41138470628e-17;-2.89527874508e-17;7.08681704539e-17;1.47630534473e-20;1.23966797377e-07;2.93334955522e-16;4.81977894631e-10;-1.78402985433e-09;2.14302574139e-16;-8.95532220436e-17;2.93334955522e-16;1.76704356034e-05
38224000000;41;38224000000;map;base_link;5.08506669722;-0.00455672908489;-0.00116533136668;-4.10029342213e-07;4.67279851653e-07;0.00213821379922;0.999997714018;1.82653686627e-07;-1.64585809927e-14;-1.04513443747e-13;1.86030685415e-17;1.13663139623e-16;2.31450123074e-11;-1.64585809925e-14;1.82562352768e-07;1.63111613166e-11;-4.56849187517e-14;1.5427481939e-13;-9.69513747677e-11;-1.04513443747e-13;1.63111613166e-11;1.69434652005e-08;-2.56126660839e-11;9.29803865628e-11;-2.80475024187e-14;1.86030685415e-17;-4.56849187517e-14;-2.56126660839e-11;2.45436751892e-08;1.87810207529e-14;8.27606247697e-14;1.13663139623e-16;1.5427481939e-13;9.29803865628e-11;1.87810207529e-14;2.45436122604e-08;1.14233100173e-13;2.31450123074e-11;-9.69513747677e-11;-2.80475024187e-14;8.27606247697e-14;1.14233100173e-13;1.62599193192e-07;-0.0270380780489;-0.00547414983939;1.1320144494e-06;8.03902073192e-10;-9.09506213443e-10;0.000279224276628;2.73383771717e-05;-2.42498752289e-11;3.34422044767e-14;2.43380128681e-18;1.92316248819e-17;5.27208140565e-10;-2.42498752289e-11;2.7332593471e-05;8.01166495839e-12;5.57382259393e-16;-1.59397785774e-15;-1.95368858241e-09;3.34422044767e-14;8.01166495839e-12;4.7092968365e-07;-2.28526919579e-17;8.19805569769e-17;-2.05363833085e-15;2.43380128681e-18;5.57382259393e-16;-2.28526919579e-17;4.7092757937e-07;1.73178855185e-20;-9.18985269159e-16;1.92316248819e-17;-1.59397785774e-15;8.19805569769e-17;1.73178855122e-20;4.7092757937e-07;-1.0400612348e-15;5.27208140565e-10;-1.95368858241e-09;-2.05363833085e-15;-9.18985269159e-16;-1.0400612348e-15;2.47069087975e-05
38224000000;42;38224000000;map;base_link;5.08506669716;-0.00455671989347;-0.00112713740008;-4.18235670725e-07;5.44029886163e-07;0.00213821379134;0.999997714018;9.13268433136e-08;-8.22887136865e-15;-5.14004087076e-14;7.84941322812e-18;5.99834873412e-17;1.1572506153e-11;-8.22887136853e-15;9.12811763182e-08;8.02173101464e-12;-2.21154219956e-14;7.46334529411e-14;-4.84756872746e-11;-5.14004087075e-14;8.02173101464e-12;1.63879076408e-08;-2.36238905452e-11;8.57606333019e-11;-1.37977557484e-14;7.84941322813e-18;-2.21154219956e-14;-2.36238905452e-11;2.33950783039e-08;2.11592678181e-14;4.04119767757e-14;5.99834873412e-17;7.46334529411e-14;8.57606333019e-11;2.1159267818e-14;2.3395007424e-08;5.57816133635e-14;1.1572506153e-11;-4.84756872746e-11;-1.37977557484e-14;4.04119767757e-14;5.57816133635e-14;8.12995965961e-08;-0.0270380802565;-0.00547447031435;1.10804765068e-06;8.25903867426e-10;-1.08687431102e-09;0.000279224169535;1.9431977912e-05;-1.82959257588e-11;8.46576816538e-15;1.39957840753e-18;2.02767436518e-17;7.517239863e-10;-1.82959257588e-11;1.94278011869e-05;2.1766476133e-12;3.23045013692e-16;-8.34883691338e-16;-3.08985321336e-09;8.46576816538e-15;2.1766476133e-12;2.42514719337e-07;-2.45288711602e-17;8.92099334545e-17;-5.09086881976e-16;1.39957840753e-18;3.23045013692e-16;-2.45288711602e-17;2.42514166904e-07;2.26543100536e-20;3.592929021e-16;2.02767436518e-17;-8.34883691338e-16;8.92099334545e-17;2.26543100511e-20;2.42514166904e-07;4.33459785433e-16;7.517239863e-10;-3.08985321336e-09;-5.09086881976e-16;3.592929021e-16;4.33459785433e-16;1.78457785445e-05
38385000000;43;38385000000;map;base_link;5.07965603459;-0.00548100464595;-0.00102331937379;-4.34883654688e-07;7.394444628e-07;0.00216133651675;0.999997664309;6.50363976884e-07;-2.88356798295e-13;-9.30343837881e-13;3.76220805922e-16;-1.32072825625e-15;1.29940181495e-10;-2.88356798295e-13;6.50089491942e-07;-3.43944413922e-10;3.092155034e-13;-1.44955151286e-12;-6.03513541266e-10;-9.30343837881e-13;-3.43944413922e-10;3.02270522178e-08;-3.65869854069e-11;1.56246521656e-10;2.77795535352e-13;3.76220805922e-16;3.092155034e-13;-3.65869854069e-11;3.60400825299e-08;3.31576339281e-14;5.57744331866e-13;-1.32072825625e-15;-1.44955151286e-12;1.56246521656e-10;3.31576339281e-14;3.60399621795e-08;4.14912285513e-13;1.29940181495e-10;-6.03513541266e-10;2.77795535352e-13;5.57744331866e-13;4.14912285514e-13;5.46208304805e-07;-0.0338562314972;-0.00579679685225;1.70561420094e-06;1.3748789547e-09;-2.34219355307e-09;0.000285748135849;3.65778197416e-05;-3.70041538626e-11;-2.02050153704e-13;-1.19385585777e-17;1.00326028073e-16;9.44714942366e-10;-3.70041538626e-11;3.65694511519e-05;-4.05183857582e-11;-2.28321467502e-15;1.11211305006e-14;-3.99685001468e-09;-2.02050153704e-13;-4.05183857582e-11;4.85088890152e-07;-9.56386988136e-17;4.10737780812e-16;2.87946840194e-14;-1.19385585777e-17;-2.28321467502e-15;-9.56386988136e-17;4.8508532049e-07;7.94581291108e-20;-4.66214830333e-15;1.00326028073e-16;1.11211305006e-14;4.10737780812e-16;7.94581291104e-20;4.8508532049e-07;-3.33571386521e-15;9.44714942366e-10;-3.99685001468e-09;2.87946840194e-14;-4.66214830333e-15;-3.3357138652e-15;3.05007109561e-05
38385000000;44;38385000000;map;base_link;5.07965603415;-0.00548117058295;-0.000964985297074;-4.3828286507e-07;8.27764555631e-07;0.00216133658375;0.999997664309;3.25181988442e-07;-1.44256123362e-13;-4.51911282006e-13;1.66800939615e-16;-5.74167329096e-16;6.49700908104e-11;-1.44256123362e-13;3.25044717225e-07;-1.67067584141e-10;1.43870604199e-13;-6.76753502232e-13;-3.01756747314e-10;-4.51911282006e-13;-1.67067584141e-10;2.8503254034e-08;-3.22167450252e-11;1.37583162155e-10;1.34916589896e-13;1.66800939615e-16;1.43870604199e-13;-3.22167450252e-11;3.36164912468e-08;3.79352257403e-14;2.69502562417e-13;-5.74167329096e-16;-6.76753502232e-13;1.37583162155e-10;3.79352257403e-14;3.36163500103e-08;2.00463562371e-13;6.49700908104e-11;-3.01756747314e-10;1.34916589896e-13;2.69502562417e-13;2.00463562371e-13;2.73104152402e-07;-0.0338562391493;-0.00579794456752;1.59573221525e-06;1.40639875943e-09;-2.70485884702e-09;0.000285748746783;2.73854682244e-05;-2.18941471679e-11;-4.94130936705e-14;-4.05253037855e-18;5.74461511157e-17;8.41534027956e-10;-2.18941471679e-11;2.73809277851e-05;-9.79890187505e-12;-7.3345837825e-16;3.78395163385e-15;-3.78339664549e-09;-4.94130936705e-14;-9.79890187505e-12;2.46215525863e-07;-9.45445656797e-17;4.08683685884e-16;7.05972560721e-15;-4.05253037855e-18;-7.3345837825e-16;-9.45445656797e-17;2.46214618991e-07;1.08870966722e-19;-6.96425020473e-16;5.74461511157e-17;3.78395163385e-15;4.08683685884e-16;1.08870966721e-19;2.46214618991e-07;-4.74391276139e-16;8.41534027956e-10;-3.78339664549e-09;7.05972560721e-15;-6.96425020473e-16;-4.74391276138e-16;2.38701790591e-05
38385000000;45;38385000000;map;base_link;5.07965603394;-0.00548124684105;-0.000912943337247;-4.38018708963e-07;8.91274594139e-07;0.00216133661454;0.999997664309;1.62590994221e-07;-7.21464282316e-14;-2.19862306517e-13;7.43142853114e-17;-2.50456675593e-16;3.248504542e-11;-7.21464282314e-14;1.62522351822e-07;-8.12807651792e-11;6.72816395127e-14;-3.17521148716e-13;-1.5087836815e-10;-2.19862306517e-13;-8.12807651792e-11;2.69657933012e-08;-2.85865254806e-11;1.22080118615e-10;6.56304402439e-14;7.43142853114e-17;6.72816395127e-14;-2.85865254806e-11;3.14985943859e-08;4.04641045905e-14;1.30508851483e-13;-2.50456675593e-16;-3.17521148716e-13;1.22080118615e-10;4.04641045905e-14;3.14984416432e-08;9.70664842741e-14;3.248504542e-11;-1.5087836815e-10;6.56304402439e-14;1.30508851483e-13;9.70664842741e-14;1.36552076201e-07;-0.0338562433127;-0.00579858685237;1.50560214586e-06;1.41007075131e-09;-2.92995486243e-09;0.00028574906761;2.27892924658e-05;-1.43340843095e-11;-1.59844752739e-14;-1.46485872313e-18;4.24868991589e-17;7.89943567842e-10;-1.43340843095e-11;2.27866668365e-05;-3.05086968556e-12;-2.32854325436e-16;1.38789988252e-15;-3.67667038299e-09;-1.5984475274e-14;-3.05086968556e-12;1.64976039757e-07;-8.32453502056e-17;3.60580766437e-16;2.25942815578e-15;-1.46485872313e-18;-2.32854325436e-16;-8.32453502056e-17;1.64975639775e-07;1.16491235492e-19;2.3099672489e-16;4.24868991589e-17;1.38789988252e-15;3.60580766437e-16;1.16491235492e-19;1.64975639774e-07;2.02243387633e-16;7.89943567842e-10;-3.67667038299e-09;2.25942815578e-15;2.3099672489e-16;2.02243387633e-16;2.05549131106e-05
38385000000;46;38385000000;map;base_link;5.07965603384;-0.00548128204367;-0.000866227526435;-4.3520011154e-07;9.3632097777e-07;0.00216133662875;0.999997664309;8.12954971104e-08;-3.60775675214e-14;-1.07118417798e-13;3.32487206711e-17;-1.09528508947e-16;1.62425227135e-11;-3.60775675213e-14;8.12611743012e-08;-3.96004486749e-11;3.1606152085e-14;-1.49624114956e-13;-7.54391827702e-11;-1.07118417798e-13;-3.96004486749e-11;2.55857919784e-08;-2.55379540671e-11;1.09061040949e-10;3.19718960028e-14;3.32487206711e-17;3.1606152085e-14;-2.55379540671e-11;2.96318056223e-08;4.15249555667e-14;6.3321688687e-14;-1.09528508947e-16;-1.49624114956e-13;1.09061040949e-10;4.15249555667e-14;2.96316475233e-08;4.70915650471e-14;1.62425227135e-11;-7.54391827702e-11;3.19718960028e-14;6.3321688687e-14;4.70915650471e-14;6.82760381006e-08;-0.0338562458164;-0.0057989866188;1.42661312746e-06;1.40193047655e-09;-3.08174388584e-09;0.000285749251785;2.04912045865e-05;-1.05527321222e-11;-5.76563800577e-15;-4.21284801029e-19;3.55216660804e-17;7.64148337034e-10;-1.05527321222e-11;2.04895365547e-05;-9.95658271381e-13;-3.40480307364e-17;4.23405225124e-16;-3.62330736137e-09;-5.76563800577e-15;-9.95658271381e-13;1.24046549752e-07;-7.32963678231e-17;3.17816410471e-16;7.87664544713e-16;-4.21284801029e-19;-3.40480307364e-17;-7.32963678231e-17;1.24046328173e-07;1.18161522253e-19;4.70517526653e-16;3.55216660804e-17;4.23405225124e-16;3.17816410471e-16;1.18161522253e-19;1.24046328173e-07;3.79771033448e-16;7.64148337034e-10;-3.62330736137e-09;7.87664544713e-16;4.70517526653e-16;3.79771033448e-16;1.88972801364e-05
38385000000;47;38385000000;map;base_link;5.0796560338;-0.00548129835978;-0.000824060004456;-4.30605550054e-07;9.67481840653e-07;0.00216133663533;0.999997664309;4.06477485552e-08;-1.80398184425e-14;-5.22555507889e-14;1.49299799287e-17;-4.79823632627e-17;8.12126135761e-12;-1.80398184425e-14;4.06305867681e-08;-1.93182476558e-11;1.49065437105e-14;-7.07784859186e-14;-3.77195910751e-11;-5.22555507889e-14;-1.93182476558e-11;2.43401950527e-08;-2.2952925404e-11;9.80215492897e-11;1.55952393105e-14;1.49299799287e-17;1.49065437105e-14;-2.2952925404e-11;2.79739324357e-08;4.16260600912e-14;3.07755426282e-14;-4.79823632627e-17;-7.07784859186e-14;9.80215492897e-11;4.16260600912e-14;2.79737730251e-08;2.28855576751e-14;8.12126135761e-12;-3.77195910751e-11;1.55952393105e-14;3.07755426282e-14;2.28855576751e-14;3.41380190503e-08;-0.0338562475028;-0.00579926527247;1.35605068154e-06;1.38691934726e-09;-3.18377635113e-09;0.000285749369772;1.93421606469e-05;-8.6617085795e-12;-2.14706258024e-15;3.48987743155e-20;3.16365736187e-17;7.5125072143e-10;-8.66170857953e-12;1.93409714639e-05;-2.79836189724e-13;5.03927014535e-17;5.3665519704e-18;-3.59662587969e-09;-2.14706258024e-15;-2.79836189724e-13;9.93888277479e-08;-6.50652865615e-17;2.8230423468e-16;2.70382603159e-16;3.48987743155e-20;5.03927014535e-17;-6.50652865615e-17;9.93886886122e-08;1.17072416516e-19;4.99664419803e-16;3.16365736187e-17;5.36655197032e-18;2.8230423468e-16;1.17072416515e-19;9.93886886117e-08;4.03099219905e-16;7.5125072143e-10;-3.59662587969e-09;2.70382603159e-16;4.99664419803e-16;4.03099219905e-16;1.80684636492e-05
38385000000;48;38385000000;map;base_link;5.07965603378;-0.0054813059498;-0.000785807355311;-4.24788257065e-07;9.88110198363e-07;0.0021613366384;0.999997664309;2.03238742776e-08;-9.02015573663e-15;-2.55213377632e-14;6.72529268224e-18;-2.10412469638e-17;4.060630679e-12;-9.02015573661e-15;2.03152932929e-08;-9.43492114752e-12;7.05547866517e-15;-3.35961461358e-14;-1.88597954637e-11;-2.55213377632e-14;-9.43492114752e-12;2.32102641104e-08;-2.07418959469e-11;8.85792412481e-11;7.61593222977e-15;6.72529268224e-18;7.05547866517e-15;-2.07418959469e-11;2.64917531003e-08;4.11033189334e-14;1.4980287255e-14;-2.10412469638e-17;-3.35961461358e-14;8.85792412481e-11;4.11033189334e-14;2.64915950296e-08;1.11389527602e-14;4.060630679e-12;-1.88597954637e-11;7.61593222977e-15;1.4980287255e-14;1.11389527602e-14;1.70690095251e-08;-0.033856248765;-0.00579947971581;1.29239210948e-06;1.36757014138e-09;-3.24971172033e-09;0.000285749454295;1.8767638677e-05;-7.71611983884e-12;-7.45299856215e-16;2.45796818522e-19;2.9099041439e-17;7.4480191358e-10;-7.71611983887e-12;1.87666889288e-05;-1.34691928556e-14;8.72909671498e-17;-1.83668877234e-16;-3.58328514589e-09;-7.45299856215e-16;-1.34691928556e-14;8.29084553244e-08;-5.82202995168e-17;2.52712666939e-16;7.50902805369e-17;2.45796818522e-19;8.72909671498e-17;-5.82202995168e-17;8.2908360729e-08;1.14464810178e-19;4.62800270175e-16;2.9099041439e-17;-1.83668877234e-16;2.52712666939e-16;1.14464810178e-19;8.29083607286e-08;3.77293638507e-16;7.4480191358e-10;-3.58328514589e-09;7.50902805369e-17;4.62800270175e-16;3.77293638507e-16;1.76540554057e-05
38385000000;49;38385000000;map;base_link;5.07965603377;-0.00548130949229;-0.000750948564982;-4.18145310848e-07;1.00069470867e-06;0.00216133663982;0.999997664309;1.01619371388e-08;-4.5101367313e-15;-1.2477627977e-14;3.03768787784e-18;-9.22947532065e-18;2.03031533955e-12;-4.51013673129e-15;1.01576466247e-08;-4.61282021003e-12;3.35013010517e-15;-1.59959921439e-14;-9.42989771421e-12;-1.2477627977e-14;-4.61282021003e-12;2.21805966443e-08;-1.88359691166e-11;8.04398895569e-11;3.72319349067e-15;3.03768787784e-18;3.35013010517e-15;-1.88359691166e-11;2.51587403035e-08;4.01813459526e-14;7.30177391925e-15;-9.22947532065e-18;-1.59959921439e-14;8.04398895569e-11;4.01813459526e-14;2.51585852903e-08;5.42905062527e-15;2.03031533955e-12;-9.42989771421e-12;3.72319349067e-15;7.30177391925e-15;5.42905062527e-15;8.53450476257e-09;-0.0338562497901;-0.00579965719434;1.23457475498e-06;1.34544418631e-09;-3.28873197962e-09;0.000285749520783;1.84803776921e-05;-7.24332951409e-12;-1.63764823888e-16;3.48628426561e-19;2.72143261003e-17;7.41577509649e-10;-7.24332951412e-12;1.84795476593e-05;8.81327487005e-14;1.03493118901e-16;-2.72028880337e-16;-3.5766147795e-09;-1.63764823888e-16;8.81327487005e-14;7.11161751759e-08;-5.24572176132e-17;2.27766873921e-16;-1.44019130819e-18;3.48628426561e-19;1.03493118901e-16;-5.24572176132e-17;7.1116107223e-08;1.10990855414e-19;4.09526183707e-16;2.72143261003e-17;-2.72028880337e-16;2.27766873921e-16;1.10990855414e-19;7.11161072226e-08;3.38771955962e-16;7.41577509649e-10;-3.5766147795e-09;-1.44019130818e-18;4.09526183707e-16;3.38771955962e-16;1.74468512839e-05
38385000000;50;38385000000;map;base_link;5.07965603377;-0.00548131115068;-0.000719051146907;-4.10963920767e-07;1.00710427621e-06;0.00216133664048;0.999997664309;5.0809685694e-09;-2.25508244936e-15;-6.10631092677e-15;1.37527101938e-18;-4.04643293308e-18;1.01515766979e-12;-2.25508244935e-15;5.07882330714e-09;-2.25742400153e-12;1.59531492726e-15;-7.63718950782e-15;-4.71494885289e-12;-6.10631092677e-15;-2.25742400153e-12;2.12384113986e-08;-1.71814288698e-11;7.33740967456e-11;1.8219219749e-15;1.37527101938e-18;1.59531492726e-15;-1.71814288698e-11;2.39534529242e-08;3.90116590001e-14;3.56346801342e-15;-4.04643293308e-18;-7.63718950782e-15;7.33740967456e-11;3.90116590001e-14;2.39533020544e-08;2.64936711788e-15;1.01515766979e-12;-4.71494885289e-12;1.8219219749e-15;3.56346801342e-15;2.64936711788e-15;4.26725238129e-09;-0.0338562506693;-0.00579981117858;1.18178512358e-06;1.32158257122e-09;-3.30739847757e-09;0.000285749576674;1.83367471997e-05;-7.00696395956e-12;9.29191653166e-17;4.01597725754e-19;2.56834399737e-17;7.39965307692e-10;-7.0069639596e-12;1.83359770189e-05;1.26012997201e-13;1.10396868277e-16;-3.14552416375e-16;-3.57327959475e-09;9.29191653166e-17;1.26012997201e-13;6.22606813551e-08;-4.75475112288e-17;2.06496727753e-16;-3.16849262111e-17;4.01597725754e-19;1.10396868278e-16;-4.75475112288e-17;6.22606305252e-08;1.07039856769e-19;3.57040376571e-16;2.56834399737e-17;-3.14552416375e-16;2.06496727753e-16;1.07039856769e-19;6.22606305248e-08;3.00323604141e-16;7.39965307692e-10;-3.57327959475e-09;-3.16849262111e-17;3.57040376571e-16;3.00323604141e-16;1.7343249223e-05
38385000000;51;38385000000;map;base_link;5.07965603376;-0.0054813119292;-0.000689753105064;-4.03452987914e-07;1.00875698203e-06;0.00216133664079;0.999997664309;2.5404842847e-09;-1.12754460061e-15;-2.99095329308e-15;6.23873293795e-19;-1.77179489576e-18;5.07578834896e-13;-1.12754460061e-15;2.53941165232e-09;-1.10571610335e-12;7.61663390756e-16;-3.65545905464e-15;-2.35747442543e-12;-2.99095329308e-15;-1.10571610335e-12;2.03730121779e-08;-1.57358919079e-11;6.72008626534e-11;8.92340632478e-16;6.23873293795e-19;7.61663390756e-16;-1.57358919079e-11;2.28583719149e-08;3.76970468458e-14;1.74102095959e-15;-1.77179489576e-18;-3.65545905464e-15;6.72008626534e-11;3.76970468458e-14;2.28582258443e-08;1.29434251061e-15;5.07578834896e-13;-2.35747442543e-12;8.92340632478e-16;1.74102095959e-15;1.29434251061e-15;2.13362619064e-09;-0.0338562514492;-0.00579994865507;1.13337168462e-06;1.29670629461e-09;-3.31055111718e-09;0.000285749625678;1.82649319535e-05;-6.88881847141e-12;2.13424770191e-16;4.30342775611e-19;2.43698045607e-17;7.39159206727e-10;-6.88881847144e-12;1.82641916919e-05;1.38442561944e-13;1.13002032666e-16;-3.35470215704e-16;-3.57161200018e-09;2.13424770191e-16;1.38442561944e-13;5.53663769432e-08;-4.33218987985e-17;1.88178939417e-16;-4.32378460558e-17;4.30342775611e-19;1.13002032666e-16;-4.33218987985e-17;5.53663377218e-08;1.02857227006e-19;3.10641752817e-16;2.43698045607e-17;-3.35470215704e-16;1.88178939417e-16;1.02857227006e-19;5.53663377214e-08;2.65994633058e-16;7.39159206727e-10;-3.57161200018e-09;-4.32378460558e-17;3.10641752817e-16;2.65994633058e-16;1.72914481926e-05
38385000000;52;38385000000;map;base_link;5.07965603376;-0.00548131229559;-0.000662749134456;-3.95764967058e-07;1.0067386955e-06;0.00216133664093;0.999997664309;1.27024214235e-09;-5.63773110909e-16;-1.46620205493e-15;2.83485164421e-19;-7.74148480842e-19;2.53789417448e-13;-5.63773110908e-16;1.26970582586e-09;-5.42035390344e-13;3.64509837476e-16;-1.75362451773e-15;-1.17873721247e-12;-1.46620205493e-15;-5.42035390344e-13;1.95753787962e-08;-1.44655525271e-11;6.17758182809e-11;4.37408842996e-16;2.83485164421e-19;3.64509837475e-16;-1.44655525271e-11;2.18590423987e-08;3.63073995036e-14;8.51488468302e-16;-7.74148480842e-19;-1.75362451773e-15;6.17758182809e-11;3.63073995036e-14;2.18589014892e-08;6.32997269898e-16;2.53789417448e-13;-1.17873721247e-12;4.37408842996e-16;8.51488468302e-16;6.32997269898e-16;1.06681309532e-09;-0.0338562521551;-0.00580007350016;1.08879909697e-06;1.27132452498e-09;-3.30183080251e-09;0.00028574966974;1.82290243303e-05;-6.82978439963e-12;2.73582641284e-16;4.46554320155e-19;2.32065648311e-17;7.38756156258e-10;-6.82978439966e-12;1.82282990214e-05;1.40560996243e-13;1.13556868138e-16;-3.45771147143e-16;-3.57077820055e-09;2.73582641284e-16;1.40560996243e-13;4.98467080065e-08;-3.96530926559e-17;1.72267484731e-16;-4.70789042447e-17;4.46554320155e-19;1.13556868138e-16;-3.96530926559e-17;4.98466769873e-08;9.86011116323e-20;2.71244421276e-16;2.32065648311e-17;-3.45771147143e-16;1.72267484731e-16;9.86011116322e-20;4.9846676987e-08;2.36574628044e-16;7.38756156258e-10;-3.57077820055e-09;-4.70789042447e-17;2.71244421276e-16;2.36574628044e-16;1.72655476773e-05
