%time;field.header.seq;field.header.stamp;field.header.frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35
269312000000;84;269312000000;map;16.8112953705;-0.0673079927592;0.0;0.0;0.0;-0.000209833724202;0.999999977985;2.10436724046e-07;-9.47440260668e-06;0.0;0.0;0.0;0.0;-9.47440260646e-06;0.000629404432572;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000235552055908
269714000000;85;269714000000;map;17.0123582861;-0.075032222502;0.0;0.0;0.0;-0.00329728973013;0.999994563925;1.07386370019e-07;-4.53348211549e-06;0.0;0.0;0.0;0.0;-4.53348211527e-06;0.00038842905117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000245006228074
270115000000;86;270115000000;map;17.2129365592;-0.080297861157;0.0;0.0;0.0;-0.00615710382059;0.999981044857;3.67745656149e-08;-1.07121310267e-07;0.0;0.0;0.0;0.0;-1.07121310267e-07;0.000210785806555;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000183562252002
270516000000;87;270516000000;map;17.4133539384;-0.0846251693607;0.0;0.0;0.0;-0.00610270993772;0.999981378292;3.17714921039e-08;-5.95827883476e-07;0.0;0.0;0.0;0.0;-5.95827883476e-07;0.000239890847052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000160324346985
270930000000;88;270930000000;map;17.6203748511;-0.0892737417194;0.0;0.0;0.0;-0.00720763298629;0.999974024676;2.29442207456e-08;1.22425656945e-07;0.0;0.0;0.0;0.0;1.22425656945e-07;0.000291300688907;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000171774300497
271350000000;89;271350000000;map;17.8303573731;-0.0942084441796;0.0;0.0;0.0;-0.00713005198617;0.999974580856;1.95017832993e-08;9.58389887673e-07;0.0;0.0;0.0;0.0;9.58389887229e-07;0.000297527121253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000194978101305
271766000000;90;271766000000;map;18.038301289;-0.0961233366765;0.0;0.0;0.0;-0.00615472399191;0.999981059507;3.43581518791e-08;1.55934476398e-06;0.0;0.0;0.0;0.0;1.55934476442e-06;0.000330892777127;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000206038412278
272176000000;91;272176000000;map;18.2432945254;-0.0954695032479;0.0;0.0;0.0;-0.0054715393813;0.999985031016;4.14530632042e-08;2.56152378109e-06;0.0;0.0;0.0;0.0;2.56152378109e-06;0.000430271236778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000248756029875
272583000000;92;272583000000;map;18.4468392294;-0.0936202187211;0.0;0.0;0.0;-0.0035323805308;0.999993761124;4.71153498438e-08;3.97245687789e-06;0.0;0.0;0.0;0.0;3.97245687789e-06;0.00060227795315;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000312227263344
273008000000;93;273008000000;map;18.6593604675;-0.0912796454694;0.0;0.0;0.0;-0.00188129713044;0.999998230359;5.1867516504e-08;5.20482412369e-06;0.0;0.0;0.0;0.0;5.20482412369e-06;0.000802215084283;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000231112064143
273410000000;94;273410000000;map;18.8603413571;-0.0855194753006;0.0;0.0;0.0;0.00120734019215;0.999999271165;5.64701281291e-08;5.3086284193e-06;0.0;0.0;0.0;0.0;5.3086284193e-06;0.000829101268346;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000291192362272
273811000000;95;273811000000;map;19.0607184134;-0.094081439674;0.0;0.0;0.0;0.000215322172975;0.999999976818;5.3927863064e-08;4.95089770824e-06;0.0;0.0;0.0;0.0;4.95089770824e-06;0.000943877245639;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000315035955236
274212000000;96;274212000000;map;19.2611555543;-0.106969763836;0.0;0.0;0.0;-0.00188486295242;0.999998223644;3.90373884329e-08;2.40329812895e-06;0.0;0.0;0.0;0.0;2.40329812851e-06;0.000537114894006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00016933647813
